Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow Green X,Elbow Green Y,Timestamp (microseconds),angles,Seconds
945.0,344.9050293,908.4677124,653.6497192,799.5632935,559.5803833,1076.577393,1660091117775003.5,70.69255704265993,15.7333335
946.0,346.3333435,908.0784302,670.5,804.227417,563.0,1075.5,1660091117791670.0,73.92365164071677,15.75
947.0,347.1972046,907.0610962,687.3240967,808.946228,566.0969238,1075.174927,1660091117808336.8,76.95806260883036,15.76666675
948.0,348.6315002,906.6314697,703.6325073,815.7528687,569.0858765,1074.715698,1660091117825003.5,80.13105705800906,15.7833335
949.0,350.5482483,905.9707642,719.7585449,822.6308594,572.199585,1075.239868,1660091117841670.0,82.92290898200086,15.8
950.0,351.5940857,905.4355469,735.6935425,830.3692017,574.9030762,1075.825073,1660091117858336.8,85.88314995765839,15.81666675
951.0,353.1231079,905.1148071,751.2456055,838.3078003,578.1245117,1076.17627,1660091117875003.2,88.80261264293416,15.83333325
952.0,354.7320251,904.7320557,765.5629883,846.4503784,580.7345581,1076.319336,1660091117891670.0,91.59461067441184,15.85
953.0,356.0539246,904.4951172,779.6377563,856.2161255,584.2842407,1077.085938,1660091117908336.8,94.39485074262365,15.86666675
954.0,356.9909058,904.2045288,792.4822998,865.6047363,586.3193359,1078.265503,1660091117925003.5,96.91255267736214,15.8833335
955.0,358.7559509,903.2559814,803.6380615,875.90271,588.2919312,1078.767822,1660091117941670.2,99.30652937636508,15.90000025
956.0,360.6315002,902.6314697,813.9747925,886.4328003,590.5,1079.5,1660091117958336.8,101.59929984644094,15.91666675
957.0,362.7685547,901.1776123,823.7654419,896.803833,592.6806641,1080.734497,1660091117975003.5,103.49301205982177,15.9333335
958.0,364.6812744,899.9488525,833.5,906.5,595.5,1082.5,1660091117991670.2,105.17727435213908,15.95000025
959.0,366.5908508,899.1015625,841.7981567,915.984375,596.772583,1082.5,1660091118008336.8,107.25431454360614,15.96666675
960.0,367.7726746,898.7754517,849.8295898,925.267395,598.4769897,1084.124512,1660091118025003.5,108.92816463801464,15.9833335
961.0,368.4464722,898.7171021,857.427124,934.7807617,600.5,1084.772583,1660091118041670.0,111.00210722216268,16.0
962.0,369.2311707,898.2593994,865.1087036,944.1636963,602.0441895,1086.283569,1660091118058336.8,112.69499360214044,16.01666675
963.0,369.6938477,898.5908203,871.3875732,953.6124268,602.7111206,1086.557251,1660091118075003.5,114.7813210546528,16.0333335
964.0,370.0,898.6778564,877.4362183,963.5637817,604.1186523,1088.19397,1660091118091670.0,116.49773327618124,16.05
965.0,370.2872009,898.7247314,883.1210327,973.1155396,604.6314697,1088.63147,1660091118108336.8,118.4511523559714,16.06666675
966.0,370.4837646,898.9203491,887.7034912,982.4869995,606.0441895,1090.283569,1660091118125003.2,119.9676477631111,16.08333325
967.0,370.6596985,898.3222046,892.8858032,991.6033325,606.442749,1090.71106,1660091118141670.0,121.70169047054272,16.1
968.0,370.7764282,897.6813965,896.9625244,1001.162476,606.5,1091.733276,1660091118158336.8,123.21987206242756,16.11666675
969.0,371.4923706,897.5343628,900.6636353,1009.615295,606.9365845,1092.724609,1660091118175003.5,124.54153555596363,16.1333335
970.0,372.0685425,897.2312012,904.0,1017.711243,607.9141235,1094.284302,1660091118191670.2,125.62064620998312,16.15000025
971.0,372.3390198,897.0794067,907.2357178,1026.251343,608.3629761,1094.636963,1660091118208336.8,127.18179100024156,16.16666675
972.0,372.9203491,896.5162354,909.8552246,1034.136475,608.333313,1095.994507,1660091118225003.5,128.1300490009798,16.1833335
973.0,373.3357544,895.6096802,912.1308594,1041.582764,608.557251,1096.71106,1660091118241670.2,129.1787643183726,16.20000025
974.0,373.4664307,895.6361694,913.9089966,1049.318481,608.6688232,1097.623657,1660091118258336.8,130.351968800798,16.21666675
975.0,374.0625,895.7365112,915.6830444,1056.164673,609.3208618,1098.639893,1660091118275003.5,131.32981559219638,16.2333335
976.0,374.2192688,895.6109009,917.1479492,1062.695313,610.2753906,1098.936646,1660091118291670.0,132.52482678063657,16.25
977.0,374.3527832,895.5862427,918.6382446,1068.673584,610.557251,1100.28894,1660091118308336.8,133.22750456313025,16.26666675
978.0,374.6340942,895.4436035,920.5852661,1073.973511,610.5,1100.651489,1660091118325003.5,134.058806845832,16.2833335
979.0,374.8191528,895.703125,922.6806641,1079.341309,610.8078613,1102.0,1660091118341670.0,134.68521363611964,16.3
980.0,375.4007874,896.5396729,925.7254639,1083.849365,612.1883545,1102.661621,1660091118358336.8,135.52701761280528,16.31666675
981.0,375.3603516,896.6743774,928.4488525,1088.135376,612.3256226,1103.235107,1660091118375003.2,136.18692466434777,16.33333325
982.0,375.6451721,896.9677124,929.987854,1091.034424,612.7246094,1104.063354,1660091118391670.0,136.51023860384925,16.35
983.0,375.9314575,896.9314575,930.3604126,1092.929443,612.7246094,1104.063354,1660091118408336.8,136.81505270592584,16.36666675
984.0,376.1673584,897.1385498,930.1980591,1093.0271,612.7246094,1104.063354,1660091118425003.5,136.83173168121803,16.3833335
985.0,376.262207,897.149231,930.2591553,1091.645874,612.5,1103.5,1660091118441670.2,136.7267418923616,16.40000025
986.0,376.2881165,897.4728394,929.9658813,1088.90564,612.5,1103.5,1660091118458336.8,136.27251259735732,16.41666675
987.0,375.9522095,897.8679199,930.1723022,1084.997925,612.4202271,1102.698608,1660091118475003.5,135.9121791675647,16.4333335
988.0,375.1982727,897.6307373,929.3647461,1079.509766,612.2836304,1102.044189,1660091118491670.2,135.16722182323653,16.45000025
989.0,374.6588745,897.9753418,927.8810425,1073.013306,611.727417,1100.5,1660091118508336.8,134.5242990797018,16.46666675
990.0,374.253479,898.5323486,926.0,1065.5,610.6986084,1100.420166,1660091118525003.5,133.1879138650285,16.4833335
991.0,373.4848633,898.7966919,923.6124268,1057.387573,610.5,1099.5,1660091118541670.0,132.08213386168663,16.5
992.0,373.0026855,898.6504517,921.2537842,1048.0,609.0055542,1098.666626,1660091118558336.8,130.50148699799357,16.51666675
993.0,372.4645996,898.9749146,918.3985596,1037.887817,608.4050903,1097.43042,1660091118575003.5,129.0591833163108,16.5333335
994.0,372.1508179,898.3764038,915.3875732,1027.612427,606.6986084,1096.420166,1660091118591670.0,127.25746933855147,16.55
995.0,371.7333374,898.0426636,911.015625,1016.690613,605.9109497,1095.088989,1660091118608336.8,125.5107008300904,16.56666675
996.0,371.3544922,897.9020996,905.7488403,1005.2146,604.5,1094.227417,1660091118625003.2,123.43888278025928,16.58333325
997.0,371.0568848,897.9285889,900.9628296,992.9200439,602.8754883,1092.17627,1660091118641670.0,121.6227887784307,16.6
998.0,370.6600952,898.3005371,895.0568848,979.8111572,602.3585815,1090.641479,1660091118658336.8,119.56356910901286,16.61666675
999.0,370.309906,898.2825317,888.2104492,967.5897217,600.5,1089.5,1660091118675003.5,117.3201838519388,16.6333335
1000.0,369.5483398,898.2990112,880.9120483,954.446106,599.0055542,1088.333374,1660091118691670.2,114.96407648601937,16.65000025
1001.0,369.0276489,898.5463257,872.7432861,941.6526489,598.1245117,1086.82373,1660091118708336.8,112.7236291009103,16.66666675
1002.0,368.3390198,899.0794067,863.9782715,929.2741699,596.6486206,1085.96228,1660091118725003.5,110.322394880209,16.6833335
1003.0,368.3204651,899.0114746,854.4262695,917.2625122,594.5,1084.5,1660091118741670.2,107.88764676965631,16.70000025
1004.0,368.3318787,898.3796997,844.6621094,905.713623,592.9345093,1083.468262,1660091118758336.8,105.28164661081748,16.71666675
1005.0,368.1330566,897.9130249,833.9847412,894.6819458,591.1084595,1082.160645,1660091118775003.5,102.76769296680916,16.7333335
1006.0,367.6412354,897.9879761,823.3564453,884.0748291,588.9569702,1081.883911,1660091118791670.0,100.1151606218719,16.75
1007.0,367.0990601,897.6813965,812.9538574,874.2042236,587.1390381,1080.660522,1660091118808336.8,97.818211756951,16.76666675
1008.0,366.4121704,897.8837891,802.100769,865.1343384,585.3618774,1080.207642,1660091118825003.5,95.4361666356715,16.7833335
1009.0,366.0158691,897.9550171,791.3291016,856.6426392,583.2495117,1079.100586,1660091118841670.0,93.26338326179452,16.8
1010.0,365.2382813,897.6603394,780.4883423,849.2351685,580.944458,1078.557739,1660091118858336.8,91.04383302847144,16.81666675
1011.0,364.5266724,897.5360107,769.5,842.125,578.7345581,1078.319336,1660091118875003.2,88.76343388125876,16.83333325
1012.0,364.5266724,897.5360107,769.5,842.125,576.800415,1077.760132,1660091118891670.0,88.94404883909618,16.85
1013.0,364.0852661,897.7880859,747.0747681,829.3510742,574.930481,1076.93042,1660091118908336.8,84.4587295632558,16.86666675
1014.0,363.7916565,897.7317505,736.1427002,823.8793945,573.9000244,1076.359985,1660091118925003.5,82.35432834492592,16.8833335
1015.0,363.8333435,897.7454224,724.1734619,818.3997192,571.9000244,1076.359985,1660091118941670.2,79.90887344511738,16.90000025
1016.0,363.8333435,897.7454224,724.1734619,818.3997192,571.9000244,1076.359985,1660091118958336.8,79.90887344511738,16.91666675
1017.0,363.5599976,897.7733154,700.9481812,808.9203491,568.199585,1075.239868,1660091118975003.5,75.56191672300955,16.9333335
1018.0,363.6405945,897.9177246,688.9665527,804.4240112,566.3599854,1075.099976,1660091118991670.2,73.21449214538589,16.95000025
1019.0,363.5134277,897.7876587,676.6409302,800.5054321,564.7701416,1074.829834,1660091119008336.8,70.84831724652597,16.96666675
1020.0,362.9017944,898.4642944,664.9659424,796.6326294,562.3599854,1075.099976,1660091119025003.5,68.6997866906531,16.9833335
1021.0,362.644104,897.8605347,652.9469604,793.0856934,560.3599854,1075.099976,1660091119041670.0,66.30115488278217,17.0
1022.0,362.1856995,898.6331787,641.0213013,789.4950562,558.0396729,1074.960327,1660091119058336.8,64.2118913973193,17.01666675
1023.0,361.7791748,898.7271729,629.3178711,786.9043579,555.8994141,1075.750488,1660091119075003.5,61.89884071925282,17.0333335
1024.0,361.1607361,898.8392334,617.7797241,784.8516846,554.256897,1075.717651,1660091119091670.0,59.829455112652894,17.05
1025.0,360.5,899.0,606.6708374,783.2918091,552.256897,1075.717651,1660091119108336.8,57.87813658650675,17.06666675
1026.0,360.027771,899.7669678,595.3898926,782.0183716,550.5328979,1075.760132,1660091119125003.2,55.950014931841125,17.08333325
1027.0,360.1231079,899.1148071,584.2911377,781.6622925,548.5328979,1075.760132,1660091119141670.0,53.77815537885409,17.1
1028.0,359.5870972,899.5336304,573.4886475,781.649292,547.3754883,1076.124512,1660091119158336.8,51.827725139860505,17.11666675
1029.0,359.2373047,899.4046631,562.8032227,782.161499,546.2654419,1076.319336,1660091119175003.5,49.809585909701546,17.1333335
1030.0,359.066925,899.4251709,551.9801025,783.4435425,544.7345581,1076.680664,1660091119191670.2,47.74323573181748,17.15000025
1031.0,358.5427246,899.8048706,541.6283569,784.2368774,544.2654419,1076.319336,1660091119208336.8,45.93888948529903,17.16666675
1032.0,358.276825,900.1203003,531.7068481,785.7068481,542.8178101,1076.817749,1660091119225003.5,44.05808938621252,17.1833335
1033.0,358.3924255,900.7287598,521.9883423,787.2892456,542.0,1077.5,1660091119241670.2,42.14214145321439,17.20000025
1034.0,357.9197388,900.3754883,513.5289917,788.8880005,540.6107788,1077.666626,1660091119258336.8,40.5018452050758,17.21666675
1035.0,357.7773132,900.8908081,505.1365356,790.1832886,539.6398926,1077.834595,1660091119275003.5,38.945537881212914,17.2333335
1036.0,357.4188538,900.9782715,497.3491516,792.1607666,538.0,1077.5,1660091119291670.0,37.54320856824704,17.25
1037.0,356.9241638,900.8469238,490.6190491,794.1207886,537.0,1077.5,1660091119308336.8,36.25448770014865,17.26666675
1038.0,356.5,901.0,484.9645996,795.9926758,536.1842651,1077.344116,1660091119325003.5,35.21988433378551,17.2833335
1039.0,355.7559509,901.0446167,480.1000061,798.1322021,535.5,1077.5,1660091119341670.0,34.31246337437952,17.3
1040.0,354.6076965,901.6364746,476.1055603,799.618042,535.3640747,1076.685547,1660091119358336.8,33.84658061996064,17.31666675
1041.0,353.6483765,901.9620361,472.9349365,800.789978,534.333313,1077.153809,1660091119375003.2,33.35863884120006,17.33333325
1042.0,352.5,903.0,469.6339111,801.3414917,533.9196777,1076.785889,1660091119391670.0,33.094103018191255,17.35
1043.0,351.5850525,903.6915894,467.2261047,801.4825439,532.2654419,1076.319336,1660091119408336.8,32.991713718646004,17.36666675
1044.0,350.4188538,904.2753906,465.3207397,801.4512939,531.5,1076.853638,1660091119425003.5,32.86527547532414,17.3833335
1045.0,348.7912903,904.6246338,464.0206909,801.5413818,530.6596069,1077.763672,1660091119441670.2,32.84507280039042,17.40000025
1046.0,348.5,905.0,464.0270386,801.7838135,530.1245117,1078.17627,1660091119458336.8,32.91469919849464,17.41666675
1047.0,347.0956421,905.008667,465.3267212,802.0463867,529.0055542,1078.666626,1660091119475003.5,33.3656557272468,17.4333335
1048.0,346.5221252,905.2359619,467.6029663,801.9852295,528.5,1078.5,1660091119491670.2,33.98511949661435,17.45000025
1049.0,345.6651306,905.1537476,471.3492126,801.9560547,528.5,1078.5,1660091119508336.8,34.84957655285474,17.46666675
1050.0,345.0474243,905.008606,475.9315186,801.2089233,528.5,1078.5,1660091119525003.5,35.86386228183476,17.4833335
1051.0,344.6651306,905.1537476,482.1782532,799.7643433,528.5,1078.5,1660091119541670.0,37.2465252822285,17.5
1052.0,344.5669556,904.9241333,489.5744019,798.7539673,528.5,1078.5,1660091119558336.8,38.73779159594629,17.51666675
1053.0,344.6543274,904.4783936,498.0628662,797.618042,529.3640747,1078.685547,1660091119575003.5,40.321519596832495,17.5333335
1054.0,344.9036255,904.4186401,507.6907349,796.5513306,529.9000244,1078.640015,1660091119591670.0,42.21641609108966,17.55
1055.0,344.7320251,904.5245361,518.2539063,795.423584,530.7080688,1078.229858,1660091119608336.8,44.43236815603859,17.56666675
1056.0,344.6340637,904.0177612,529.5756226,794.3987427,531.6359253,1078.685547,1660091119625003.2,46.5379792269669,17.58333325
1057.0,344.4862366,904.2064209,541.4624023,793.5,533.3640747,1078.314453,1660091119641670.0,48.95875780670166,17.6
1058.0,344.7247009,904.0758667,554.1865845,793.633728,534.4423218,1078.055542,1660091119658336.8,51.448804956389445,17.61666675
1059.0,344.6500549,903.6583862,567.262207,793.3570557,536.199585,1077.760132,1660091119675003.5,53.96507273124391,17.6333335
1060.0,344.6500549,903.6583862,580.5898438,793.8573608,537.788269,1077.379395,1660091119691670.2,56.614503197605934,17.65000025
1061.0,344.7816162,903.4698486,594.7094727,794.9195557,537.788269,1077.379395,1660091119708336.8,59.373047032587,17.66666675
1062.0,344.7883911,903.4174194,609.1372681,796.7044678,541.3314209,1076.672485,1660091119725003.5,62.21782627631602,17.6833335
1063.0,344.7816162,903.4698486,623.2705688,799.484314,543.4337158,1076.805176,1660091119741670.2,64.95382043081763,17.70000025
1064.0,344.7883911,903.4174194,638.3974609,802.0769043,545.6511841,1076.32666,1660091119758336.8,67.96165880394845,17.71666675
1065.0,344.7364807,903.4487305,653.6931763,805.2943115,548.0396729,1076.039673,1660091119775003.5,70.98826908963134,17.7333335
1066.0,344.6076965,903.6364746,669.4515991,809.5752563,550.8269653,1075.069214,1660091119791670.0,74.33825500214604,17.75
1067.0,344.5391235,904.1203003,684.3387451,815.8272705,554.5,1074.5,1660091119808336.8,77.59525809941393,17.76666675
1068.0,344.573822,904.1628418,698.2559204,824.0288696,556.7796021,1073.129272,1660091119825003.5,81.06620815633312,17.7833335
1069.0,344.573822,904.1628418,698.2559204,824.0288696,560.0396729,1072.960327,1660091119841670.0,80.96530400946537,17.8
1070.0,344.573822,904.1628418,698.2559204,824.0288696,563.5206299,1073.103149,1660091119858336.8,80.756981743255,17.81666675
1071.0,346.2785034,906.1585083,736.6398926,849.9129639,566.3394775,1073.139038,1660091119875003.2,90.14927202364832,17.83333325
1072.0,346.7094421,906.0265503,748.7692261,856.1865845,566.3394775,1073.139038,1660091119891670.0,92.79277331933449,17.85
1073.0,347.7838135,906.5396118,761.161499,861.8251953,572.227417,1074.5,1660091119908336.8,94.80793118261997,17.86666675
1074.0,348.680481,906.2058105,772.2537231,867.7584229,574.5,1074.772583,1660091119925003.5,96.94927591215624,17.8833335
1075.0,350.3695984,905.907959,783.2490845,873.6984253,577.1428833,1075.119019,1660091119941670.2,98.92960168620324,17.90000025
1076.0,350.3695984,905.907959,783.2490845,873.6984253,580.0396729,1076.039673,1660091119958336.8,98.59287428304438,17.91666675
1077.0,352.3262939,905.8818359,801.1791992,888.0639038,581.7654419,1076.245117,1660091119975003.5,102.78716269230245,17.9333335
1078.0,352.7816162,905.4698486,809.6113281,895.7035522,583.7523193,1076.971924,1660091119991670.2,104.65551013147446,17.95000025
1079.0,353.2539673,905.1544189,817.2985229,903.6452637,585.5,1078.108276,1660091120008336.8,106.35798231308269,17.96666675
1080.0,353.9525757,904.991394,825.4192505,911.6692505,586.6414185,1078.358521,1660091120025003.5,108.39303640938978,17.9833335
1081.0,354.5391235,904.1203003,831.5646973,919.8352661,588.3585815,1078.641479,1660091120041670.0,110.11928445409346,18.0
1082.0,354.7753906,903.6466675,837.1384888,929.6176758,588.604187,1079.423584,1660091120058336.8,111.986807030449,18.01666675
1083.0,355.9468994,902.8937988,841.4760132,938.6309814,589.9811401,1079.788208,1660091120075003.5,113.61193498969634,18.0333335
1084.0,356.5,901.5,845.6549072,947.2042236,590.5,1081.0,1660091120091670.0,114.83719915133123,18.05
1085.0,356.5908508,900.8984375,850.4473877,954.6173096,591.1049194,1081.668701,1660091120108336.8,116.27377189525062,18.06666675
