Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Neck Green X,Neck Green Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Shoulder Pink X meters,Back Pink X meters,Neck Green X meters,Arm Pink Y meters,Leg Pink Y meters,Shoulder Pink Y meters,Back Pink Y meters,Neck Green Y meters,angular velocity
5109.0,401.5,797.0,463.0,1130.0,414.323822,637.0285645,515.1359253,758.4692383,512.1699219,585.1699219,1660609555066663.5,-1.870647048992217,85.1333335,0.5806058263158107,0.6695404672085189,0.5991502491522661,0.7449337971949346,0.740644684231267,-1.1525351023006254,-1.6340836456708994,-0.9212017336943892,-1.0968160867703487,-0.8462093799250507,0.0
5110.0,401.5,797.0,462.777771,1129.658081,414.1458435,637.145813,515.1359253,758.4692383,512.1699219,585.1699219,1660609555083330.2,-1.870647048992217,85.15000025,0.5806058263158107,0.6692191036912677,0.598892875916752,0.7449337971949346,0.740644684231267,-1.1525351023006254,-1.633589199435462,-0.9213712857796365,-1.0968160867703487,-0.8462093799250507,0.0
5111.0,401.5,797.0,462.777771,1129.658081,414.323822,637.0285645,515.404541,758.1253662,512.3928833,585.0357056,1660609555099996.8,-1.9486019873786025,85.16666675,0.5806058263158107,0.6692191036912677,0.5991502491522661,0.7453222401350589,0.7409671068660952,-1.1525351023006254,-1.633589199435462,-0.9212017336943892,-1.0963188161731696,-0.8460152908446859,-4.677343076614048
5112.0,401.2873535,797.2873535,462.777771,1129.658081,414.1458435,637.145813,515.1359253,758.4692383,512.1520386,584.9707642,1660609555116663.5,-1.8658683496889508,85.1833335,0.5802983199724839,0.6692191036912677,0.598892875916752,0.7449337971949346,0.740618823339178,-1.1529506418182152,-1.633589199435462,-0.9213712857796365,-1.0968160867703487,-0.8459213796237415,4.9639934414122395
5113.0,401.5,797.0,462.777771,1129.658081,414.1458435,637.145813,515.1359253,758.4692383,511.7322388,585.0601196,1660609555133330.0,-1.726702582718602,85.2,0.5806058263158107,0.6692191036912677,0.598892875916752,0.7449337971949346,0.740011754323571,-1.1525351023006254,-1.633589199435462,-0.9213712857796365,-1.0968160867703487,-0.8460505957279826,8.350029518516376
5114.0,401.2873535,797.2873535,462.777771,1129.658081,413.8541565,637.145813,515.5,758.3486938,511.7053223,584.932373,1660609555149996.8,-1.7195316777377725,85.21666675,0.5802983199724839,0.6692191036912677,0.5984710697606858,0.7454602826047333,0.7399728305957403,-1.1529506418182152,-1.633589199435462,-0.9213712857796365,-1.0966417683667862,-0.8458658624272303,0.43025214758906233
5115.0,401.2873535,797.2873535,462.777771,1129.658081,414.0,637.0,515.5,758.3486938,511.7929382,585.0302734,1660609555166663.5,-1.7477744244050912,85.2333335,0.5802983199724839,0.6692191036912677,0.5986819728387188,0.7454602826047333,0.7400995312234312,-1.1529506418182152,-1.633589199435462,-0.9211604268074008,-1.0966417683667862,-0.8460074353852345,-1.6945563272576059
5116.0,400.5,797.2197266,462.6349182,1129.769897,413.8541565,637.145813,515.380249,758.4740601,511.6772461,585.1375732,1660609555183330.0,-1.7076839564207715,85.25,0.5791597345939781,0.6690125254397472,0.5984710697606858,0.7452871116749521,0.7399322298353398,-1.1528528471179518,-1.6337508956274305,-0.9213712857796365,-1.096823059535413,-0.8461626007377688,2.4054521335805936
5117.0,400.5,797.2197266,462.777771,1129.658081,413.8541565,637.145813,515.380249,758.4740601,511.6772461,585.1375732,1660609555199996.8,-1.7076839564207715,85.26666675,0.5791597345939781,0.6692191036912677,0.5984710697606858,0.7452871116749521,0.7399322298353398,-1.1528528471179518,-1.633589199435462,-0.9213712857796365,-1.096823059535413,-0.8461626007377688,0.0
5118.0,400.5,797.2197266,462.5,1129.5,413.7126465,637.2873535,515.380249,758.4740601,511.6772461,585.1375732,1660609555216663.2,-1.7076839564207715,85.28333325,0.5791597345939781,0.6688174213476026,0.5982664333211293,0.7452871116749521,0.7399322298353398,-1.1528528471179518,-1.633360599809983,-0.9215759663249904,-1.096823059535413,-0.8461626007377688,0.0
5119.0,400.5,797.2197266,462.5,1129.5,413.7126465,637.2873535,515.380249,758.4740601,511.6772461,585.1375732,1660609555233330.0,-1.7076839564207715,85.3,0.5791597345939781,0.6688174213476026,0.5982664333211293,0.7452871116749521,0.7399322298353398,-1.1528528471179518,-1.633360599809983,-0.9215759663249904,-1.096823059535413,-0.8461626007377688,0.0
5120.0,400.2893066,796.8364868,462.5,1129.5,413.7126465,637.2873535,515.380249,758.4740601,511.6772461,585.1375732,1660609555249996.8,-1.7076839564207715,85.31666675,0.5788550526123932,0.6688174213476026,0.5982664333211293,0.7452871116749521,0.7399322298353398,-1.152298647215695,-1.633360599809983,-0.9215759663249904,-1.096823059535413,-0.8461626007377688,0.0
5121.0,400.5,797.0,462.5,1129.5,413.5,637.0,515.380249,758.4740601,511.6772461,585.1375732,1660609555266663.2,-1.7076839564207715,85.33333325,0.5791597345939781,0.6688174213476026,0.5979589269778025,0.7452871116749521,0.7399322298353398,-1.1525351023006254,-1.633360599809983,-0.9211604268074008,-1.096823059535413,-0.8461626007377688,0.0
5122.0,400.5,797.0,462.5,1129.5,413.5,637.0,515.2305908,758.4315186,511.6772461,585.1375732,1660609555283330.0,-1.708284316163113,85.35,0.5791597345939781,0.6688174213476026,0.5979589269778025,0.7450706921908277,0.7399322298353398,-1.1525351023006254,-1.633360599809983,-0.9211604268074008,-1.0967615406244289,-0.8461626007377688,-0.03602140443346465
5123.0,400.5,797.0,462.5,1129.5,413.5,637.0,515.2338257,758.361084,511.0925903,585.0370483,1660609555299996.5,-1.516478879239883,85.3666665,0.5791597345939781,0.6688174213476026,0.5979589269778025,0.7450753701529387,0.7390867639228383,-1.1525351023006254,-1.633360599809983,-0.9211604268074008,-1.0966596857324382,-0.8460172325120408,11.508441299807163
5124.0,400.5,797.0,462.5,1129.5,413.6913452,636.8641968,515.2338257,758.361084,511.1699219,585.1699219,1660609555316663.5,-1.5409979904495703,85.3833335,0.5791597345939781,0.6688174213476026,0.598235629687535,0.7450753701529387,0.7391985925094344,-1.1525351023006254,-1.633360599809983,-0.9209640429240824,-1.0966596857324382,-0.8462093799250507,-1.471117250235144
5125.0,400.5,797.0,462.5,1129.5,413.6913452,636.8641968,515.2338257,758.361084,511.1360474,585.2789307,1660609555333330.2,-1.5289443948933246,85.40000025,0.5791597345939781,0.6688174213476026,0.598235629687535,0.7450753701529387,0.7391496068754032,-1.1525351023006254,-1.633360599809983,-0.9209640429240824,-1.0966596857324382,-0.8463670166483378,0.7232121173142083
5126.0,400.2893066,796.8364868,462.5,1129.5,413.5,637.0,515.2338257,758.361084,510.8581543,585.3900757,1660609555349996.8,-1.436077762788298,85.41666675,0.5788550526123932,0.6688174213476026,0.5979589269778025,0.7450753701529387,0.7387477479639388,-1.152298647215695,-1.633360599809983,-0.9211604268074008,-1.0966596857324382,-0.8465277425127609,5.572053646838244
5127.0,400.2113953,797.2113647,462.5,1129.5,413.5,637.0,515.2338257,758.361084,510.5,585.2416382,1660609555366663.5,-1.3188666838710574,85.4333335,0.578742385726426,0.6688174213476026,0.5979589269778025,0.7450753701529387,0.73822982399557,-1.152840755043583,-1.633360599809983,-0.9211604268074008,-1.0966596857324382,-0.8463130882728013,7.032629571887058
5128.0,400.0,797.0,462.5,1129.5,413.6666565,637.0,514.9328613,758.3134155,510.5,585.2416382,1660609555383330.0,-1.3196176498872532,85.45,0.5784366887330616,0.6688174213476026,0.5981999275628421,0.7446401480255324,0.73822982399557,-1.1525351023006254,-1.633360599809983,-0.9211604268074008,-1.096590752709196,-0.8463130882728013,-0.04505841155586084
5129.0,400.0,797.0,462.5,1129.5,413.6666565,637.0,514.9328613,758.3134155,510.5,585.0,1660609555399996.8,-1.321662349514631,85.46666675,0.5784366887330616,0.6688174213476026,0.5981999275628421,0.7446401480255324,0.73822982399557,-1.1525351023006254,-1.633360599809983,-0.9211604268074008,-1.096590752709196,-0.8459636572721028,-0.12268136423585198
5130.0,400.0,797.0,462.5,1129.5,413.5,637.0,514.9338379,758.3897095,510.6231995,585.0,1660609555416663.5,-1.3617674051185926,85.4833335,0.5784366887330616,0.6688174213476026,0.5979589269778025,0.7446415602787078,0.7384079817726539,-1.1525351023006254,-1.633360599809983,-0.9211604268074008,-1.0967010808310214,-0.8459636572721028,-2.4062913047813463
5131.0,400.0,797.0,462.5,1129.5,413.5,637.0,515.2338257,758.361084,510.6231995,585.0,1660609555433330.0,-1.3617366428502662,85.5,0.5784366887330616,0.6688174213476026,0.5979589269778025,0.7450753701529387,0.7384079817726539,-1.1525351023006254,-1.633360599809983,-0.9211604268074008,-1.0966596857324382,-0.8459636572721028,0.001845754557131678
5132.0,400.2113953,797.2113647,462.5,1129.5,413.5,637.0,514.9328613,758.3134155,510.5,585.0,1660609555449996.8,-1.321662349514631,85.51666675,0.578742385726426,0.6688174213476026,0.5979589269778025,0.7446401480255324,0.73822982399557,-1.152840755043583,-1.633360599809983,-0.9211604268074008,-1.096590752709196,-0.8459636572721028,2.404445577910394
5133.0,400.2113953,797.2113647,462.5,1129.5,413.5,637.0,514.9328613,758.3134155,510.5,585.0,1660609555466663.2,-1.321662349514631,85.53333325,0.578742385726426,0.6688174213476026,0.5979589269778025,0.7446401480255324,0.73822982399557,-1.152840755043583,-1.633360599809983,-0.9211604268074008,-1.096590752709196,-0.8459636572721028,0.0
5134.0,400.2113953,797.2113647,462.5,1129.5,413.6913452,636.8641968,515.0,758.2786255,510.6231995,585.0,1660609555483330.0,-1.362581020941084,85.55,0.578742385726426,0.6688174213476026,0.598235629687535,0.744737236743817,0.7384079817726539,-1.152840755043583,-1.633360599809983,-0.9209640429240824,-1.096540443178193,-0.8459636572721028,-2.455108010047307
5135.0,400.2113953,797.2113647,462.5,1129.780273,413.6913452,636.8641968,515.0,758.2786255,510.6231995,585.0,1660609555499996.8,-1.362581020941084,85.56666675,0.578742385726426,0.6688174213476026,0.598235629687535,0.744737236743817,0.7384079817726539,-1.152840755043583,-1.6337659002751364,-0.9209640429240824,-1.096540443178193,-0.8459636572721028,0.0
5136.0,400.2113953,797.2113647,462.5,1129.780273,413.6913452,636.8641968,515.2511597,758.2910767,510.6231995,585.0,1660609555516663.2,-1.3622691972638332,85.58333325,0.578742385726426,0.6688174213476026,0.598235629687535,0.7451004367068449,0.7384079817726539,-1.152840755043583,-1.6337659002751364,-0.9209640429240824,-1.0965584487554405,-0.8459636572721028,0.018709607731125892
5137.0,400.2113953,797.2113647,462.3650818,1129.769897,413.6913452,636.8641968,515.2511597,758.2910767,510.6231995,585.0,1660609555533330.0,-1.3622691972638332,85.6,0.578742385726426,0.668622317255458,0.598235629687535,0.7451004367068449,0.7384079817726539,-1.152840755043583,-1.6337508956274305,-0.9209640429240824,-1.0965584487554405,-0.8459636572721028,0.0
5138.0,400.0,797.0,462.222229,1129.658081,413.6913452,636.8641968,514.6645508,758.1425781,510.5,585.0,1660609555549996.5,-1.3231790884142558,85.6166665,0.5784366887330616,0.6684157390039375,0.598235629687535,0.7442521464326016,0.73822982399557,-1.1525351023006254,-1.633589199435462,-0.9209640429240824,-1.096343706159277,-0.8459636572721028,2.345429985274572
5139.0,400.0,797.0,462.222229,1129.658081,413.6913452,636.8641968,514.4238281,758.0706177,510.6231995,585.0,1660609555566663.5,-1.364683274751525,85.6333335,0.5784366887330616,0.6684157390039375,0.598235629687535,0.7439040393288744,0.7384079817726539,-1.1525351023006254,-1.633589199435462,-0.9209640429240824,-1.0962396448205367,-0.8459636572721028,-2.490201376206769
5140.0,399.6515198,796.8863525,462.222229,1129.658081,413.5,637.0,514.1925049,758.0,510.5,585.0,1660609555583330.2,-1.3246349913409918,85.65000025,0.5779327544006191,0.6684157390039375,0.5979589269778025,0.7435695247642865,0.73822982399557,-1.1523707575916684,-1.633589199435462,-0.9211604268074008,-1.096137525149152,-0.8459636572721028,2.4028849902072036
5141.0,399.6515198,796.8863525,462.222229,1129.658081,413.5,637.0,514.1925049,758.0,510.3768005,585.0,1660609555599996.8,-1.2838518195299218,85.66666675,0.5779327544006191,0.6684157390039375,0.5979589269778025,0.7435695247642865,0.7380516662184861,-1.1523707575916684,-1.633589199435462,-0.9211604268074008,-1.096137525149152,-0.8459636572721028,2.4470147788120684
5142.0,399.6515198,796.8863525,462.0,1129.862793,413.5,637.0,514.166687,757.93573,510.5,585.0,1660609555616663.5,-1.3251451200241844,85.6833335,0.5779327544006191,0.6680943754866863,0.5979589269778025,0.7435321897128214,0.73822982399557,-1.1523707575916684,-1.6338852317640218,-0.9211604268074008,-1.0960445848341898,-0.8459636572721028,-2.47758564172772
5143.0,399.6515198,796.8863525,462.0,1129.862793,413.5,637.0,514.1925049,758.0,510.5,585.0,1660609555633330.0,-1.3246349913409918,85.7,0.5779327544006191,0.6680943754866863,0.5979589269778025,0.7435695247642865,0.73822982399557,-1.1523707575916684,-1.6338852317640218,-0.9211604268074008,-1.096137525149152,-0.8459636572721028,0.030608027071825084
5144.0,399.6515198,796.8863525,462.0,1129.862793,413.5,637.5,514.0997314,758.1362305,510.5,585.2416382,1660609555649996.8,-1.3220027253801527,85.71666675,0.5779327544006191,0.6680943754866863,0.5979589269778025,0.7434353657739311,0.73822982399557,-1.1523707575916684,-1.6338852317640218,-0.921883472668317,-1.0963345269474631,-0.8463130882728013,0.15793516797451695
5145.0,399.6515198,796.8863525,462.0,1129.862793,413.5,637.5,514.0997314,758.1362305,510.5,585.2416382,1660609555666663.5,-1.3220027253801527,85.7333335,0.5779327544006191,0.6680943754866863,0.5979589269778025,0.7434353657739311,0.73822982399557,-1.1523707575916684,-1.6338852317640218,-0.921883472668317,-1.0963345269474631,-0.8463130882728013,0.0
5146.0,400.0,797.0,462.0,1129.862793,413.5,637.5,514.0997314,758.1362305,510.5,585.2416382,1660609555683330.0,-1.3220027253801527,85.75,0.5784366887330616,0.6680943754866863,0.5979589269778025,0.7434353657739311,0.73822982399557,-1.1525351023006254,-1.6338852317640218,-0.921883472668317,-1.0963345269474631,-0.8463130882728013,0.0
5147.0,400.0,797.0,462.0,1129.862793,413.5,637.5,514.0997314,758.1362305,510.5,585.2416382,1660609555699996.8,-1.3220027253801527,85.76666675,0.5784366887330616,0.6680943754866863,0.5979589269778025,0.7434353657739311,0.73822982399557,-1.1525351023006254,-1.6338852317640218,-0.921883472668317,-1.0963345269474631,-0.8463130882728013,0.0
5148.0,399.6515198,796.8863525,462.0,1129.862793,413.5,637.5,514.0715942,758.0715942,510.3768005,585.0,1660609555716663.2,-1.283413090982571,85.78333325,0.5779327544006191,0.6680943754866863,0.5979589269778025,0.7433946768019356,0.7380516662184861,-1.1523707575916684,-1.6338852317640218,-0.921883472668317,-1.0962410569291032,-0.8459636572721028,2.315401217867159
5149.0,399.6515198,796.8863525,462.0,1129.862793,413.5,637.5,514.0715942,758.0715942,510.5,585.0,1660609555733330.0,-1.3241806230594706,85.8,0.5779327544006191,0.6680943754866863,0.5979589269778025,0.7433946768019356,0.73822982399557,-1.1523707575916684,-1.6338852317640218,-0.921883472668317,-1.0962410569291032,-0.8459636572721028,-2.446039694415677
5150.0,399.6515198,796.8863525,462.0,1129.862793,413.5,637.5,514.5,757.8783569,510.3768005,585.0,1660609555749996.8,-1.2845157203011537,85.81666675,0.5779327544006191,0.6680943754866863,0.5979589269778025,0.7440141908829007,0.7380516662184861,-1.1523707575916684,-1.6338852317640218,-0.921883472668317,-1.0959616180692238,-0.8459636572721028,2.3798822660878494
5151.0,399.6515198,796.8863525,462.0,1129.862793,413.5,637.5,514.5,757.8783569,510.3768005,585.0,1660609555766663.2,-1.2845157203011537,85.83333325,0.5779327544006191,0.6680943754866863,0.5979589269778025,0.7440141908829007,0.7380516662184861,-1.1523707575916684,-1.6338852317640218,-0.921883472668317,-1.0959616180692238,-0.8459636572721028,0.0
5152.0,399.6515198,796.8863525,462.0,1129.862793,413.5,637.5,514.5,757.8783569,510.3768005,585.0,1660609555783330.0,-1.2845157203011537,85.85,0.5779327544006191,0.6680943754866863,0.5979589269778025,0.7440141908829007,0.7380516662184861,-1.1523707575916684,-1.6338852317640218,-0.921883472668317,-1.0959616180692238,-0.8459636572721028,0.0
5153.0,400.2113953,797.2113647,462.0,1129.862793,413.5,637.5,514.703186,757.876709,510.3768005,585.0,1660609555799996.5,-1.284367562799968,85.8666665,0.578742385726426,0.6680943754866863,0.5979589269778025,0.7443080164754928,0.7380516662184861,-1.152840755043583,-1.6338852317640218,-0.921883472668317,-1.0959592350546754,-0.8459636572721028,0.008889538966531116
5154.0,400.2113953,797.2113647,462.0,1129.862793,413.5,637.5,514.5460815,757.9276123,510.3768005,585.0,1660609555816663.5,-1.2841153398489245,85.8833335,0.578742385726426,0.6680943754866863,0.5979589269778025,0.7440808289585803,0.7380516662184861,-1.152840755043583,-1.6338852317640218,-0.921883472668317,-1.0960328458954194,-0.8459636572721028,0.015133074401113451
5155.0,400.2113953,797.2113647,462.0,1129.862793,413.5,637.5,514.5460815,757.9276123,510.3768005,585.0,1660609555833330.2,-1.2841153398489245,85.90000025,0.578742385726426,0.6680943754866863,0.5979589269778025,0.7440808289585803,0.7380516662184861,-1.152840755043583,-1.6338852317640218,-0.921883472668317,-1.0960328458954194,-0.8459636572721028,0.0
5156.0,400.2113953,797.2113647,462.0,1129.862793,413.5,637.5,514.4214478,757.9071655,510.3768005,585.0,1660609555849996.8,-1.2843636148783804,85.91666675,0.578742385726426,0.6680943754866863,0.5979589269778025,0.7439005971967488,0.7380516662184861,-1.152840755043583,-1.6338852317640218,-0.921883472668317,-1.0960032779472015,-0.8459636572721028,-0.01489665073386194
5157.0,400.2113953,797.2113647,462.0,1129.862793,413.5,637.5,514.4214478,757.9071655,510.3768005,585.0,1660609555866663.5,-1.2843636148783804,85.9333335,0.578742385726426,0.6680943754866863,0.5979589269778025,0.7439005971967488,0.7380516662184861,-1.152840755043583,-1.6338852317640218,-0.921883472668317,-1.0960032779472015,-0.8459636572721028,0.0
5158.0,400.3484802,797.1136475,462.0,1129.862793,413.5,637.5,515.0827026,758.0726929,510.3768005,585.0,1660609555883330.0,-1.2826115366968718,85.95,0.5789406230655043,0.6680943754866863,0.5979589269778025,0.7448568322890509,0.7380516662184861,-1.1526994470095824,-1.6338852317640218,-0.921883472668317,-1.096242645750078,-0.8459636572721028,0.10512574214793938
5159.0,400.3484802,797.1136475,461.8541565,1129.854126,413.5,637.5,515.114502,758.0050659,510.3768005,585.0,1660609555899996.8,-1.2830841277812426,85.96666675,0.5789406230655043,0.6678834724086531,0.5979589269778025,0.7449028171381502,0.7380516662184861,-1.1526994470095824,-1.6338726984870686,-0.921883472668317,-1.0961448509052054,-0.8459636572721028,-0.02835532328563416
