Frame #,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
499.0,324.0324402,1857.8396,175.9618988,1077.927612,229.5283051,1386.251587,1660173515300000.0,1.2427463791598237,8.3,0.2014475765735205,0.1093936707715324,0.1426953449132549,-1.1549994341656622,-0.670136314206858,-0.8618181023788336
500.0,323.9651794,1857.424561,175.9618988,1077.927612,229.5283051,1386.251587,1660173515316666.5,1.2435648567966462,8.3166665,0.2014057612381484,0.1093936707715324,0.1426953449132549,-1.154741408763385,-0.670136314206858,-0.8618181023788336
501.0,324.0324402,1857.8396,175.8560638,1078.005737,229.2237701,1386.311768,1660173515333333.2,1.2428228031689401,8.33333325,0.2014475765735205,0.1093278742597587,0.1425060186911829,-1.1549994341656622,-0.6701848837016595,-0.8618555162766467
502.0,324.0324402,1857.8396,175.8560638,1078.005737,229.2237701,1386.311768,1660173515350000.0,1.2428228031689401,8.35,0.2014475765735205,0.1093278742597587,0.1425060186911829,-1.1549994341656622,-0.6701848837016595,-0.8618555162766467
503.0,323.3794556,1857.813477,175.5384674,1078.038452,228.904541,1386.189453,1660173515366666.5,1.1967902900627339,8.3666665,0.2010416228821906,0.1091304279020145,0.1423075573009374,-1.1549831937699797,-0.6702052222747467,-0.8617794743213616
504.0,324.0324402,1857.8396,175.5384674,1078.038452,228.7767944,1386.314209,1660173515383333.5,1.2427451896807793,8.3833335,0.2014475765735205,0.1091304279020145,0.1422281385767824,-1.1549994341656622,-0.6702052222747467,-0.8618570338207978
505.0,324.0324402,1857.8396,175.2614746,1078.249512,228.8400574,1386.387085,1660173515400000.0,1.2429545923398082,8.4,0.2014475765735205,0.108958224377411,0.1422674685217376,-1.1549994341656622,-0.6703364360676786,-0.8619023400672383
506.0,323.954834,1857.187134,175.2614746,1078.249512,228.519043,1386.312744,1660173515416666.8,1.2462835120464772,8.41666675,0.201399329611249,0.108958224377411,0.142067897229168,-1.1545938028825244,-0.6703364360676786,-0.8618561230456314
507.0,324.0324402,1857.8396,175.2614746,1078.249512,228.519043,1386.312744,1660173515433333.5,1.2429545923398082,8.4333335,0.2014475765735205,0.108958224377411,0.142067897229168,-1.1549994341656622,-0.6703364360676786,-0.8618561230456314
508.0,324.0324402,1857.8396,175.2998199,1077.712524,228.519043,1386.312744,1660173515450000.0,1.2421542044572373,8.45,0.2014475765735205,0.1089820632490783,0.142067897229168,-1.1549994341656622,-0.6700025962484855,-0.8618561230456314
509.0,324.0324402,1857.8396,175.2051239,1078.246582,228.519043,1386.312744,1660173515466666.8,1.242927428726152,8.46666675,0.2014475765735205,0.1089231917370179,0.142067897229168,-1.1549994341656622,-0.6703346145173454,-0.8618561230456314
510.0,323.3794556,1857.813477,175.2051239,1078.246582,228.519043,1386.312744,1660173515483333.2,1.1969692195048893,8.48333325,0.2010416228821906,0.1089231917370179,0.142067897229168,-1.1549831937699797,-0.6703346145173454,-0.8618561230456314
511.0,324.0324402,1857.8396,175.2888947,1078.149536,228.9353943,1386.127808,1660173515500000.0,1.2428136706208974,8.5,0.2014475765735205,0.1089752711665874,0.14232673847462,-1.1549994341656622,-0.6702742820348814,-0.8617411502700716
512.0,323.3794556,1857.813477,175.2888947,1078.149536,228.9353943,1386.127808,1660173515516666.8,1.1968587238088921,8.51666675,0.2010416228821906,0.1089752711665874,0.14232673847462,-1.1549831937699797,-0.6702742820348814,-0.8617411502700716
513.0,324.0324402,1857.8396,175.4674988,1078.117432,228.9353943,1386.127808,1660173515533333.2,1.2428367250009376,8.53333325,0.2014475765735205,0.1090863074661903,0.14232673847462,-1.1549994341656622,-0.6702543233140993,-0.8617411502700716
514.0,324.0324402,1857.8396,175.4674988,1078.117432,229.2356262,1386.171021,1660173515550000.0,1.2428367250009376,8.55,0.2014475765735205,0.1090863074661903,0.1425133895044606,-1.1549994341656622,-0.6702543233140993,-0.861768015339881
515.0,324.0324402,1857.8396,175.4674988,1078.117432,229.1342316,1386.411743,1660173515566666.5,1.2428367250009376,8.5666665,0.2014475765735205,0.1090863074661903,0.1424503535428913,-1.1549994341656622,-0.6702543233140993,-0.8619176696877542
516.0,324.0324402,1857.8396,175.4674988,1078.117432,229.1952972,1386.453735,1660173515583333.2,1.2428367250009376,8.58333325,0.2014475765735205,0.1090863074661903,0.1424883173872657,-1.1549994341656622,-0.6702543233140993,-0.8619437756746433
517.0,324.0324402,1857.8396,175.7892761,1078.034424,229.2349548,1386.378906,1660173515600000.0,1.2428396670149366,8.6,0.2014475765735205,0.109286353045705,0.1425129721021078,-1.1549994341656622,-0.6702027181093059,-0.861897255268544
518.0,324.0324402,1857.8396,175.7892761,1078.034424,229.1848602,1386.401733,1660173515616666.5,1.2428396670149366,8.6166665,0.2014475765735205,0.109286353045705,0.142481828813605,-1.1549994341656622,-0.6702027181093059,-0.8619114465755243
519.0,324.176239,1857.574707,175.8621979,1077.750488,229.2750397,1386.38562,1660173515633333.5,1.2562020492446844,8.6333335,0.2015369747824045,0.109331687765526,0.1425378924648875,-1.1548347529600755,-0.6700261980699336,-0.8619014292920717
520.0,324.176239,1857.574707,175.8353729,1077.981689,229.5,1386.334717,1660173515650000.0,1.2565480185300737,8.65,0.2015369747824045,0.1093150109437909,0.1426777479288413,-1.1548347529600755,-0.6701699333117589,-0.86186978342975
521.0,324.1293945,1858.072388,175.9761963,1078.0,229.5793304,1386.173218,1660173515666666.8,1.2466023552939254,8.66666675,0.2015078520470543,0.109402559377637,0.1427270668082065,-1.1551441560287772,-0.6701813170688061,-0.8617693811917859
522.0,324.2896729,1857.470215,175.9761963,1078.0,229.6989746,1386.187988,1660173515683333.5,1.2660862904253003,8.6833335,0.2016074954507739,0.109402559377637,0.1428014483550855,-1.1547697913773456,-0.6701813170688061,-0.8617785635461951
523.0,324.2579956,1857.972656,176.2228394,1078.174927,229.600296,1386.21936,1660173515700000.0,1.2574347581591536,8.7,0.2015878020049157,0.1095558948114069,0.1427401009022891,-1.155082153688226,-0.6702900673538255,-0.8617980671902389
524.0,324.2896729,1857.470215,176.2228394,1078.174927,229.6142578,1386.269287,1660173515716666.8,1.2664512866794364,8.71666675,0.2016074954507739,0.1095558948114069,0.1427487808072174,-1.1547697913773456,-0.6702900673538255,-0.8618291062835759
525.0,324.7417297,1857.426025,176.2228394,1078.174927,229.8733673,1386.269287,1660173515733333.2,1.2991237240776061,8.73333325,0.2018885344318629,0.1095558948114069,0.1429098664713872,-1.154742318916862,-0.6702900673538255,-0.8618291062835759
526.0,324.1551208,1857.310181,176.0238037,1077.869019,230.0938721,1385.721069,1660173515750000.0,1.2585141400758435,8.75,0.201523845818499,0.1094321563999322,0.1430469519976246,-1.154670299914548,-0.6700998875520241,-0.861488284890922
527.0,325.2337952,1856.953735,176.0238037,1077.869019,229.9211273,1386.010376,1660173515766666.8,1.3398633733179361,8.76666675,0.2021944464029891,0.1094321563999322,0.1429395583635052,-1.1544487011671043,-0.6700998875520241,-0.8616681440247784
528.0,325.4480591,1857.229492,176.0238037,1077.869019,230.2193298,1385.790771,1660173515783333.2,1.3513122751856925,8.78333325,0.2023276520270173,0.1094321563999322,0.1431249477366065,-1.1546201364077826,-0.6700998875520241,-0.8615316178947832
529.0,325.5961609,1857.384644,176.0238037,1077.869019,230.0272675,1385.992432,1660173515800000.0,1.359702901536127,8.8,0.2024197253659637,0.1094321563999322,0.1430055446149244,-1.1547165927822778,-0.6700998875520241,-0.86165698842779
530.0,325.9811401,1856.884644,176.0662689,1077.578369,230.0179138,1385.566162,1660173515816666.5,1.3933314647974557,8.8166665,0.2026590629052031,0.1094585565703085,0.1429997295175353,-1.1544057480155483,-0.6699191934891242,-0.8613919808303625
531.0,326.1064148,1857.417725,176.0662689,1077.578369,230.0272675,1385.992432,1660173515833333.2,1.394941586477338,8.83333325,0.2027369448750003,0.1094585565703085,0.1430055446149244,-1.1547371588937343,-0.6699191934891242,-0.86165698842779
532.0,326.7857056,1857.303589,176.0662689,1077.578369,230.1333313,1385.591675,1660173515850000.0,1.444623192094261,8.85,0.2031592528555353,0.1094585565703085,0.1430714833692633,-1.1546662017371434,-0.6699191934891242,-0.8614078419954295
533.0,326.7857056,1857.303589,176.0662689,1077.578369,230.2193298,1385.790771,1660173515866666.5,1.444623192094261,8.8666665,0.2031592528555353,0.1094585565703085,0.1431249477366065,-1.1546662017371434,-0.6699191934891242,-0.8615316178947832
534.0,326.1787415,1856.821289,176.0662689,1077.578369,230.2193298,1385.790771,1660173515883333.5,1.4082055215722784,8.8833335,0.20278190962738,0.1094585565703085,0.1431249477366065,-1.154366360875156,-0.6699191934891242,-0.8615316178947832
535.0,326.6000061,1857.375,175.8978729,1077.89209,230.1130371,1386.189819,1660173515900000.0,1.4309663959854342,8.9,0.2030438054200167,0.1093538665396321,0.1430588666775334,-1.154710597208417,-0.6701142305512505,-0.8617797018597309
536.0,326.6000061,1857.375,175.8448639,1078.253662,230.3658142,1385.958984,1660173515916666.8,1.4315765603281465,8.91666675,0.2030438054200167,0.109320911399153,0.1432160155549015,-1.154710597208417,-0.6703390160792424,-0.8616361941562749
537.0,326.9129028,1857.399414,175.8448639,1078.253662,230.6130981,1386.081787,1660173515933333.5,1.4534191016405946,8.9333335,0.2032383300234606,0.109320911399153,0.1433697493673244,-1.154725775136687,-0.6703390160792424,-0.8617125394960523
538.0,326.2793579,1856.570435,175.8448639,1078.253662,230.6487274,1386.067261,1660173515950000.0,1.4198701132728762,8.95,0.2028444617901543,0.109320911399153,0.1433918997302189,-1.1542104075689297,-0.6703390160792424,-0.8617035088338891
539.0,327.5,1857.5,175.8448639,1078.253662,230.7336426,1386.114136,1660173515966666.8,1.4936351981245473,8.96666675,0.2036033222078237,0.109320911399153,0.1434446906212905,-1.1547883084000996,-0.6703390160792424,-0.8617326505307701
540.0,327.0603943,1857.113525,175.8448639,1078.253662,230.6740723,1385.977783,1660173515983333.2,1.467805262788498,8.98333325,0.2033300239452848,0.109320911399153,0.1434076563892755,-1.1545480409376558,-0.6703390160792424,-0.8616478812978144
541.0,327.0603943,1857.113525,175.8283386,1077.94812,231.1192627,1385.978638,1660173516000000.0,1.467247712152462,9.0,0.2033300239452848,0.1093106377931057,0.1436844266013519,-1.1545480409376558,-0.6701490638158102,-0.8616484128423655
542.0,327.6203613,1856.125,175.7662659,1078.024414,230.8276367,1386.213623,1660173516016666.8,1.5207047347756841,9.01666675,0.2036781495682672,0.1092720478452022,0.1435031257694674,-1.1539334852915937,-0.6701964949970759,-0.8617945005573854
543.0,328.190918,1857.563599,175.7662659,1078.024414,230.7606812,1386.104004,1660173516033333.2,1.541221948651602,9.03333325,0.2040328586969022,0.1092720478452022,0.1434615002359099,-1.154827847232738,-0.6701964949970759,-0.8617263515724172
544.0,327.9727783,1856.675781,175.7662659,1078.024414,230.7874756,1385.947632,1660173516050000.0,1.538064981658365,9.05,0.2038972435285803,0.1092720478452022,0.1434781580339452,-1.1542759000745215,-0.6701964949970759,-0.8616291367366912
545.0,328.222229,1856.405396,175.7662659,1078.024414,230.2875061,1385.647217,1660173516066666.5,1.5594967161578177,9.0666665,0.2040523244178843,0.1092720478452022,0.1431673322287465,-1.1541078045500173,-0.6701964949970759,-0.861442371875497
546.0,327.7608032,1856.109375,175.6087799,1077.716553,230.4508209,1385.714478,1660173516083333.2,1.5302402047479906,9.08333325,0.2037654608275563,0.1091741404473358,0.1432688633305654,-1.1539237713926331,-0.6700051010356157,-0.861484187335207
547.0,327.7608032,1856.109375,175.7880707,1077.956787,230.2983246,1385.698853,1660173516100000.0,1.530763188854059,9.1,0.2037654608275563,0.1092856036611413,0.1431740579769642,-1.1539237713926331,-0.6701544519989968,-0.8614744734362467
548.0,327.7608032,1856.109375,175.7880707,1077.956787,230.4740753,1385.937744,1660173516116666.5,1.530763188854059,9.1166665,0.2037654608275563,0.1092856036611413,0.1432833203476523,-1.1539237713926331,-0.6701544519989968,-0.8616229894705842
549.0,327.7486267,1855.803223,175.7880707,1077.956787,230.4508209,1385.714478,1660173516133333.5,1.5341415730880963,9.1333335,0.2037578908249522,0.1092856036611413,0.1432688633305654,-1.1537334398985857,-0.6701544519989968,-0.861484187335207
550.0,327.7608032,1856.109375,175.7880707,1077.956787,230.3125,1385.747192,1660173516150000.0,1.530763188854059,9.15,0.2037654608275563,0.1092856036611413,0.1431828706747768,-1.1539237713926331,-0.6701544519989968,-0.8615045252866046
551.0,327.5271912,1855.803833,175.8416595,1077.918701,230.6951599,1385.744995,1660173516166666.8,1.518367887892787,9.16666675,0.2036202266922659,0.1093189192572119,0.1434207663294812,-1.153733819129201,-0.6701307743314254,-0.8615031594346996
552.0,327.7105408,1856.17981,175.8416595,1077.918701,230.9541321,1385.740112,1660173516183333.5,1.5261717497066711,9.1833335,0.2037342132195498,0.1093189192572119,0.1435817666356781,-1.1539675600949224,-0.6701307743314254,-0.8615001237247076
553.0,327.7105408,1856.17981,175.913208,1077.613403,231.0215454,1385.642212,1660173516200000.0,1.525623340543667,9.2,0.2037342132195498,0.1093634002107966,0.143623676778704,-1.1539675600949224,-0.6699409737602394,-0.861439260319382
554.0,327.6794128,1856.307861,175.913208,1077.613403,230.9743652,1385.662354,1660173516216666.8,1.5216470695721283,9.21666675,0.2037148612677523,0.1093634002107966,0.1435943453421775,-1.1540471680613713,-0.6699409737602394,-0.861451782389965
555.0,327.4196777,1857.058228,176.0662994,1077.633545,230.8737183,1385.813477,1660173516233333.2,1.4929987499566282,9.23333325,0.2035533866746104,0.1094585755318392,0.1435317742178724,-1.1545136633715245,-0.6699534958308223,-0.8615457339773298
556.0,327.3601074,1856.785889,176.0662994,1077.633545,230.7183838,1385.643677,1660173516250000.0,1.4925249622122212,9.25,0.2035163524425953,0.1094585755318392,0.1434352043850373,-1.1543443530656716,-0.6699534958308223,-0.8614401710945485
557.0,327.1610413,1856.623535,175.9453888,1077.636475,230.3836975,1385.647461,1660173516266666.8,1.4806061578862089,9.26666675,0.2033925951317589,0.109383406677335,0.1432271334153352,-1.1542434192831563,-0.6699553173811554,-0.8614425235677432
558.0,327.197876,1856.894775,175.9453888,1077.636475,230.4854126,1385.758789,1660173516283333.2,1.4794853561026284,9.28333325,0.2034154948792169,0.109383406677335,0.1432903686283999,-1.1544120463522118,-0.6699553173811554,-0.861511735020124
559.0,326.800415,1856.59021,176.0240936,1077.297241,230.1730499,1385.590088,1660173516300000.0,1.4549217439103532,9.3,0.2031683975355588,0.109432336627728,0.1430961760071669,-1.154222701479454,-0.669744419153962,-0.86140685537414
560.0,326.2076111,1856.792358,176.0240936,1077.297241,230.1730499,1385.590088,1660173516316666.5,1.4101428706030714,9.3166665,0.2027998575555351,0.109432336627728,0.1430961760071669,-1.1543483747752634,-0.669744419153962,-0.86140685537414
561.0,326.4711304,1857.750488,176.0240936,1077.297241,230.1916962,1385.539307,1660173516333333.2,1.4157290858911402,9.33333325,0.2029636847462095,0.109432336627728,0.1431077682167147,-1.1549440341679564,-0.669744419153962,-0.8613752853579414
562.0,326.144928,1857.096069,176.0240936,1077.297241,230.1481476,1385.601807,1660173516350000.0,1.4015562930268968,9.35,0.2027608881283403,0.109432336627728,0.1430806945078979,-1.15453718872516,-0.669744419153962,-0.8614141409537827
563.0,325.7293091,1857.599609,175.9698792,1077.399658,229.9839935,1385.376953,1660173516366666.5,1.3654083999682354,9.3666665,0.2025025022083026,0.1093986321026852,0.1429786416220535,-1.154850234272838,-0.6698080907309103,-0.8612743515754262
564.0,325.7293091,1857.599609,175.9698792,1077.399658,229.9970856,1385.500732,1660173516383333.5,1.3654083999682354,9.3833335,0.2025025022083026,0.1093986321026852,0.1429867808435945,-1.154850234272838,-0.6698080907309103,-0.8613513036841882
565.0,325.5,1857.5,175.8516388,1077.593506,229.8822021,1385.609131,1660173516400000.0,1.3507895166321806,9.4,0.2023599431409057,0.1093251232835732,0.1429153589740774,-1.1547883084000996,-0.6699286040035921,-0.8614186942079256
566.0,325.4720459,1857.158813,175.8516388,1077.593506,229.6399384,1385.71167,1660173516416666.8,1.3534486705983162,9.41666675,0.2023425643695184,0.1093251232835732,0.1427647461674503,-1.1545761960132472,-0.6699286040035921,-0.861482441630997
567.0,325.6398926,1857.834595,175.3539124,1078.074097,229.578949,1386.052612,1660173516433333.5,1.356719509424505,9.4333335,0.2024469129061341,0.109015691990167,0.1427268296958184,-1.1549963226095472,-0.6702273823981667,-0.8616944017039135
568.0,325.3763428,1857.288208,175.3539124,1078.074097,229.7757568,1386.122681,1660173516450000.0,1.345500204612749,9.45,0.2022830667539288,0.109015691990167,0.1428491830451815,-1.1546566395304292,-0.6702273823981667,-0.8617379628678336
569.0,325.2107849,1857.276978,175.2888947,1078.149536,229.4487152,1386.119629,1660173516466666.8,1.334012437620622,9.46666675,0.2021801411403174,0.1089752711665874,0.1426458647054558,-1.1546496579569685,-0.6702742820348814,-0.8617360654713774
570.0,325.0617371,1858.0,175.2888947,1078.149536,229.5652161,1386.1073,1660173516483333.2,1.3135947964899908,9.48333325,0.2020874796830723,0.1089752711665874,0.1427182920956243,-1.155099153166829,-0.6702742820348814,-0.8617284006611193
