Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Neck Green X meters,Shoulder Pink X meters,Back Pink X meters,Arm Pink Y meters,Leg Pink Y meters,Neck Green Y meters,Shoulder Pink Y meters,Back Pink Y meters,angular velocity,Arm Pink m/s,Leg Pink m/s,Neck Green m/s,Shoulder Pink m/s,Back Pink m/s
4261.0,397.5,850.0,452.5,1175.266724,517.5,641.0,418.5,689.5,513.1966553,812.2299805,1660609693560000.0,0.7863118411825932,71.0,0.571014018030833,0.6500222469407595,0.7433956083797637,0.6011807963418958,0.7372137966863833,-1.2210362649715925,-1.688286224727482,-0.9208049951138716,-0.9904758878798976,-1.1667791313972582,0.0,0.0,0.0,0.0,0.027549476033966184,0.0
4262.0,397.5,850.0,452.5,1175.266724,517.5,641.0,418.5,689.5,513.1966553,812.2299805,1660609693576666.5,0.7863118411825932,71.0166665,0.571014018030833,0.6500222469407595,0.7433956083797637,0.6011807963418958,0.7372137966863833,-1.2210362649715925,-1.688286224727482,-0.9208049951138716,-0.9904758878798976,-1.1667791313972582,0.0,0.0,0.0,0.0,0.0,0.0
4263.0,397.5,850.0,452.5,1175.266724,517.5,641.0,418.5,689.5,513.1966553,812.2299805,1660609693593333.2,0.7863118411825932,71.03333325,0.571014018030833,0.6500222469407595,0.7433956083797637,0.6011807963418958,0.7372137966863833,-1.2210362649715925,-1.688286224727482,-0.9208049951138716,-0.9904758878798976,-1.1667791313972582,0.0,0.0,0.0,0.0,0.0,0.0
4264.0,397.5,850.0,452.5,1175.266724,517.5,641.0,418.5,689.5,513.1966553,812.2299805,1660609693610000.0,0.7863118411825932,71.05,0.571014018030833,0.6500222469407595,0.7433956083797637,0.6011807963418958,0.7372137966863833,-1.2210362649715925,-1.688286224727482,-0.9208049951138716,-0.9904758878798976,-1.1667791313972582,0.0,0.0,0.0,0.0,0.0,0.0
4265.0,397.5,850.0,452.6099243,1175.141846,517.5,641.0,418.5,689.5,513.3024292,812.3058472,1660609693626666.5,0.7876479487443303,71.0666665,0.571014018030833,0.6501801546545262,0.7433956083797637,0.6011807963418958,0.7373657422955451,-1.2210362649715925,-1.6881068358254852,-0.9208049951138716,-0.9904758878798976,-1.1668881149172623,0.0801672553767808,0.0,0.014339274989197588,0.0,0.0,0.011219338340280407
4266.0,397.5,850.0,452.6099243,1175.141846,517.5,641.0,418.5,689.5,513.3024292,812.3058472,1660609693643333.2,0.7876479487443303,71.08333325,0.571014018030833,0.6501801546545262,0.7433956083797637,0.6011807963418958,0.7373657422955451,-1.2210362649715925,-1.6881068358254852,-0.9208049951138716,-0.9904758878798976,-1.1668881149172623,0.0,0.0,0.0,0.0,0.0,0.0
4267.0,397.5,850.0,452.6099243,1175.141846,517.5,641.0,418.5,689.5,513.3024292,812.3058472,1660609693659999.8,0.7876479487443303,71.09999975,0.571014018030833,0.6501801546545262,0.7433956083797637,0.6011807963418958,0.7373657422955451,-1.2210362649715925,-1.6881068358254852,-0.9208049951138716,-0.9904758878798976,-1.1668881149172623,0.0,0.0,0.0,0.0,0.0,0.0
4268.0,397.5,850.0,452.6099243,1175.141846,517.5,641.0,418.5,689.5,513.3024292,812.3058472,1660609693676666.5,0.7876479487443303,71.1166665,0.571014018030833,0.6501801546545262,0.7433956083797637,0.6011807963418958,0.7373657422955451,-1.2210362649715925,-1.6881068358254852,-0.9208049951138716,-0.9904758878798976,-1.1668881149172623,0.0,0.0,0.0,0.0,0.0,0.0
4269.0,397.5,849.5,452.6099243,1175.141846,517.7210693,640.8639526,418.5,689.5,513.3024292,812.3058472,1660609693693333.5,0.7149267786414303,71.1333335,0.571014018030833,0.6501801546545262,0.7437131773590246,0.6011807963418958,0.7373657422955451,-1.2203180083451386,-1.6881068358254852,-0.9206095612207478,-0.9904758878798976,-1.1668881149172623,-4.363182942511899,0.04309539758723169,0.0,0.022373199758043673,0.0,0.0
4270.0,397.5,849.5,452.6099243,1175.141846,517.7210693,640.8639526,418.5,689.5,513.3024292,812.3058472,1660609693710000.0,0.7149267786414303,71.15,0.571014018030833,0.6501801546545262,0.7437131773590246,0.6011807963418958,0.7373657422955451,-1.2203180083451386,-1.6881068358254852,-0.9206095612207478,-0.9904758878798976,-1.1668881149172623,0.0,0.0,0.0,0.0,0.0,0.0
4271.0,397.5,849.5,452.5,1175.753052,517.5,641.0,418.5,689.5,513.3024292,812.3058472,1660609693726666.8,0.7876479487443303,71.16666675,0.571014018030833,0.6500222469407595,0.7433956083797637,0.6011807963418958,0.7373657422955451,-1.2203180083451386,-1.688984841344742,-0.9208049951138716,-0.9904758878798976,-1.1668881149172623,4.363248389932354,0.0,0.05352553350023221,0.022373199758043673,0.0,0.0
4272.0,397.5,849.5,452.5,1175.753052,517.7210693,640.8639526,418.5,689.5,513.3024292,812.3058472,1660609693743333.2,0.7149267786414303,71.18333325,0.571014018030833,0.6500222469407595,0.7437131773590246,0.6011807963418958,0.7373657422955451,-1.2203180083451386,-1.688984841344742,-0.9206095612207478,-0.9904758878798976,-1.1668881149172623,-4.363313839312532,0.0,0.0,0.022373199758043673,0.0,0.0
4273.0,397.5,849.5,452.5,1175.753052,517.5,641.0,418.5,689.5,513.3024292,812.3058472,1660609693760000.0,0.7876479487443303,71.2,0.571014018030833,0.6500222469407595,0.7433956083797637,0.6011807963418958,0.7373657422955451,-1.2203180083451386,-1.688984841344742,-0.9208049951138716,-0.9904758878798976,-1.1668881149172623,4.363248389932354,0.0,0.0,0.022373199758043673,0.0,0.0
4274.0,397.5,849.5,452.5,1175.753052,517.5,641.0,418.5,689.5,513.3024292,812.3058472,1660609693776666.8,0.7876479487443303,71.21666675,0.571014018030833,0.6500222469407595,0.7433956083797637,0.6011807963418958,0.7373657422955451,-1.2203180083451386,-1.688984841344742,-0.9208049951138716,-0.9904758878798976,-1.1668881149172623,0.0,0.0,0.0,0.0,0.0,0.0
4275.0,397.5,849.5,452.5,1175.753052,517.5,641.0,418.5,689.5,513.329834,812.3824463,1660609693793333.2,0.7877652802837968,71.23333325,0.571014018030833,0.6500222469407595,0.7433956083797637,0.6011807963418958,0.7374051096539384,-1.2203180083451386,-1.688984841344742,-0.9208049951138716,-0.9904758878798976,-1.1669981505395732,0.007039962767616,0.0,0.0,0.0,0.0,0.007011951048259483
4276.0,397.0,849.5,452.5,1175.753052,517.5,641.0,418.5,689.5,513.329834,812.3824463,1660609693810000.0,0.7877652802837968,71.25,0.5702957614043791,0.6500222469407595,0.7433956083797637,0.6011807963418958,0.7374051096539384,-1.2203180083451386,-1.688984841344742,-0.9208049951138716,-0.9904758878798976,-1.1669981505395732,0.0,0.04309539758723169,0.0,0.0,0.0,0.0
4277.0,397.5,849.5,452.6089783,1175.74353,517.5,641.0,418.5,689.5,513.329834,812.3824463,1660609693826666.5,0.7877652802837968,71.2666665,0.571014018030833,0.6501787957129889,0.7433956083797637,0.6011807963418958,0.7374051096539384,-1.2203180083451386,-1.6889711628655475,-0.9208049951138716,-0.9904758878798976,-1.1669981505395732,0.0,0.04309539758723169,0.009428712953873595,0.0,0.0,0.0
4278.0,397.5,849.5,452.6089783,1175.74353,517.7210693,640.8639526,418.5,689.5,513.329834,812.3824463,1660609693843333.2,0.715068204325293,71.28333325,0.571014018030833,0.6501787957129889,0.7437131773590246,0.6011807963418958,0.7374051096539384,-1.2203180083451386,-1.6889711628655475,-0.9206095612207478,-0.9904758878798976,-1.1669981505395732,-4.361802748496784,0.0,0.0,0.022373199758043673,0.0,0.0
4279.0,397.5,849.5,452.6089783,1175.74353,517.5,641.0,418.5,689.5,513.329834,812.3824463,1660609693860000.0,0.7877652802837968,71.3,0.571014018030833,0.6501787957129889,0.7433956083797637,0.6011807963418958,0.7374051096539384,-1.2203180083451386,-1.6889711628655475,-0.9208049951138716,-0.9904758878798976,-1.1669981505395732,4.361802748496784,0.0,0.0,0.022373199758043673,0.0,0.0
4280.0,397.5,849.5,452.6089783,1175.74353,517.5,641.0,418.5,689.5,513.329834,812.3824463,1660609693876666.5,0.7877652802837968,71.3166665,0.571014018030833,0.6501787957129889,0.7433956083797637,0.6011807963418958,0.7374051096539384,-1.2203180083451386,-1.6889711628655475,-0.9208049951138716,-0.9904758878798976,-1.1669981505395732,0.0,0.0,0.0,0.0,0.0,0.0
4281.0,397.5,849.5,452.6089783,1175.74353,517.5,641.0,418.1358032,689.3086548,513.329834,812.3824463,1660609693893333.2,0.7877652802837968,71.33333325,0.571014018030833,0.6501787957129889,0.7433956083797637,0.6006576228120293,0.7374051096539384,-1.2203180083451386,-1.6889711628655475,-0.9208049951138716,-0.9902010179642174,-1.1669981505395732,0.0,0.0,0.0,0.0,0.03545913770012551,0.0
4282.0,397.5,849.5,452.6089783,1175.74353,517.7210693,640.8639526,418.1358032,689.3086548,513.329834,812.3824463,1660609693909999.8,0.715068204325293,71.34999975,0.571014018030833,0.6501787957129889,0.7437131773590246,0.6006576228120293,0.7374051096539384,-1.2203180083451386,-1.6889711628655475,-0.9206095612207478,-0.9902010179642174,-1.1669981505395732,-4.361868176192123,0.0,0.0,0.022373199758043673,0.0,0.0
4283.0,397.5,849.5,452.6089783,1175.74353,517.3418579,640.777771,418.1358032,689.3086548,513.329834,812.3824463,1660609693926666.5,0.8423405121171695,71.3666665,0.571014018030833,0.6501787957129889,0.743168435157271,0.6006576228120293,0.7374051096539384,-1.2203180083451386,-1.6889711628655475,-0.9204857602101912,-0.9902010179642174,-1.1669981505395732,7.636300286011689,0.0,0.0,0.03351797612789662,0.0,0.0
4284.0,397.5,849.5,452.6089783,1175.74353,517.1136475,640.6514893,418.1358032,689.3086548,513.329834,812.3824463,1660609693943333.5,0.919425189984765,71.3833335,0.571014018030833,0.6501787957129889,0.7428406078932196,0.6006576228120293,0.7374051096539384,-1.2203180083451386,-1.6889711628655475,-0.9203043548745412,-0.9902010179642174,-1.1669981505395732,4.624988172288833,0.0,0.0,0.02248028022707757,0.0,0.0
4285.0,397.5,849.5,452.6089783,1175.74353,517.3418579,640.777771,417.5,689.5,513.5678101,811.7542114,1660609693960000.0,0.8486822965836879,71.4,0.571014018030833,0.6501787957129889,0.743168435157271,0.5997442830889881,0.7377469654754636,-1.2203180083451386,-1.6889711628655475,-0.9204857602101912,-0.9904758878798976,-1.166095682779784,-4.244616050225262,0.0,0.0,0.02248028022707757,0.05722826672922689,0.05790274999178675
4286.0,397.5,849.5,452.6089783,1175.74353,517.3418579,640.777771,417.5,689.5,513.5678101,811.7542114,1660609693976666.8,0.8486822965836879,71.41666675,0.571014018030833,0.6501787957129889,0.743168435157271,0.5997442830889881,0.7377469654754636,-1.2203180083451386,-1.6889711628655475,-0.9204857602101912,-0.9904758878798976,-1.166095682779784,0.0,0.0,0.0,0.0,0.0,0.0
4287.0,397.5,849.5,452.6089783,1175.74353,517.3418579,640.777771,417.5,689.5,513.5678101,811.7542114,1660609693993333.2,0.8486822965836879,71.43333325,0.571014018030833,0.6501787957129889,0.743168435157271,0.5997442830889881,0.7377469654754636,-1.2203180083451386,-1.6889711628655475,-0.9204857602101912,-0.9904758878798976,-1.166095682779784,0.0,0.0,0.0,0.0,0.0,0.0
4288.0,397.5,849.5,452.6089783,1175.74353,517.3418579,640.777771,417.5,689.5,513.5678101,811.7542114,1660609694010000.0,0.8486822965836879,71.45,0.571014018030833,0.6501787957129889,0.743168435157271,0.5997442830889881,0.7377469654754636,-1.2203180083451386,-1.6889711628655475,-0.9204857602101912,-0.9904758878798976,-1.166095682779784,0.0,0.0,0.0,0.0,0.0,0.0
4289.0,397.5,849.5,452.6089783,1175.74353,516.8364868,640.7106934,417.5,689.5,513.744751,811.5975952,1660609694026666.8,1.0219107225709043,71.46666675,0.571014018030833,0.6501787957129889,0.7424424628744845,0.5997442830889881,0.738001143423295,-1.2203180083451386,-1.6889711628655475,-0.9203894023488178,-0.9904758878798976,-1.165870701532864,10.393653590965751,0.0,0.0,0.04394034745154153,0.0,0.020366707300544358
4290.0,397.5,849.5,452.6089783,1175.74353,516.8364868,640.7106934,417.5,689.5,513.744751,811.5975952,1660609694043333.2,1.0219107225709043,71.48333325,0.571014018030833,0.6501787957129889,0.7424424628744845,0.5997442830889881,0.738001143423295,-1.2203180083451386,-1.6889711628655475,-0.9203894023488178,-0.9904758878798976,-1.165870701532864,0.0,0.0,0.0,0.0,0.0,0.0
4291.0,397.5,849.5,452.6089783,1175.74353,516.7211914,640.7211914,417.5,689.5,513.744751,811.5975952,1660609694060000.0,1.0604940411859616,71.5,0.571014018030833,0.6501787957129889,0.742276839504385,0.5997442830889881,0.738001143423295,-1.2203180083451386,-1.6889711628655475,-0.9204044828649468,-0.9904758878798976,-1.165870701532864,2.3149875419658867,0.0,0.0,0.009978510995297628,0.0,0.0
4292.0,397.5,849.5,452.6089783,1175.74353,516.7211914,640.7211914,417.5,689.5,513.744751,811.5975952,1660609694076666.5,1.0604940411859616,71.5166665,0.571014018030833,0.6501787957129889,0.742276839504385,0.5997442830889881,0.738001143423295,-1.2203180083451386,-1.6889711628655475,-0.9204044828649468,-0.9904758878798976,-1.165870701532864,0.0,0.0,0.0,0.0,0.0,0.0
4293.0,397.5,849.5,452.6089783,1175.74353,516.8364868,640.7106934,417.5,689.5,513.744751,811.5975952,1660609694093333.2,1.0219107225709043,71.53333325,0.571014018030833,0.6501787957129889,0.7424424628744845,0.5997442830889881,0.738001143423295,-1.2203180083451386,-1.6889711628655475,-0.9203894023488178,-0.9904758878798976,-1.165870701532864,-2.3149875419658867,0.0,0.0,0.009978510995297628,0.0,0.0
4294.0,397.5,849.5,452.6089783,1175.74353,516.8364868,640.7106934,417.5,689.5,513.5678101,811.7542114,1660609694110000.0,1.0183942849484997,71.55,0.571014018030833,0.6501787957129889,0.7424424628744845,0.5997442830889881,0.7377469654754636,-1.2203180083451386,-1.6889711628655475,-0.9203894023488178,-0.9904758878798976,-1.166095682779784,-0.2109852024182792,0.0,0.0,0.0,0.0,0.020366707300544358
4295.0,397.5,849.5,452.6089783,1175.74353,516.8364868,640.7106934,417.5,689.5,513.5678101,811.7542114,1660609694126666.5,1.0183942849484997,71.5666665,0.571014018030833,0.6501787957129889,0.7424424628744845,0.5997442830889881,0.7377469654754636,-1.2203180083451386,-1.6889711628655475,-0.9203894023488178,-0.9904758878798976,-1.166095682779784,0.0,0.0,0.0,0.0,0.0,0.0
4296.0,397.5,849.5,452.6089783,1175.74353,516.8364868,640.7106934,417.5,689.5,513.5678101,811.7542114,1660609694143333.2,1.0183942849484997,71.58333325,0.571014018030833,0.6501787957129889,0.7424424628744845,0.5997442830889881,0.7377469654754636,-1.2203180083451386,-1.6889711628655475,-0.9203894023488178,-0.9904758878798976,-1.166095682779784,0.0,0.0,0.0,0.0,0.0,0.0
4297.0,397.5,849.5,452.6089783,1175.74353,516.7211914,640.7211914,417.5,689.5,513.5678101,811.7542114,1660609694159999.8,1.0569372606659029,71.59999975,0.571014018030833,0.6501787957129889,0.742276839504385,0.5997442830889881,0.7377469654754636,-1.2203180083451386,-1.6889711628655475,-0.9204044828649468,-0.9904758878798976,-1.166095682779784,2.312601669060954,0.0,0.0,0.009978510995297628,0.0,0.0
4298.0,397.5,849.5,452.6089783,1175.74353,516.7211914,640.7211914,417.5,689.5,513.5678101,811.7542114,1660609694176666.5,1.0569372606659029,71.6166665,0.571014018030833,0.6501787957129889,0.742276839504385,0.5997442830889881,0.7377469654754636,-1.2203180083451386,-1.6889711628655475,-0.9204044828649468,-0.9904758878798976,-1.166095682779784,0.0,0.0,0.0,0.0,0.0,0.0
4299.0,397.5,849.5,452.6089783,1175.74353,516.8364868,640.7106934,417.5,689.5,513.5678101,811.7542114,1660609694193333.5,1.0183942849484997,71.6333335,0.571014018030833,0.6501787957129889,0.7424424628744845,0.5997442830889881,0.7377469654754636,-1.2203180083451386,-1.6889711628655475,-0.9203894023488178,-0.9904758878798976,-1.166095682779784,-2.312532292396619,0.0,0.0,0.009978510995297628,0.0,0.0
4300.0,397.5,849.5,452.6089783,1175.74353,516.8364868,640.7106934,417.5,689.5,513.5678101,811.7542114,1660609694210000.0,1.0183942849484997,71.65,0.571014018030833,0.6501787957129889,0.7424424628744845,0.5997442830889881,0.7377469654754636,-1.2203180083451386,-1.6889711628655475,-0.9203894023488178,-0.9904758878798976,-1.166095682779784,0.0,0.0,0.0,0.0,0.0,0.0
4301.0,397.5,849.5,452.6089783,1175.74353,516.8364868,640.7106934,417.5,689.5,513.5678101,811.7542114,1660609694226666.8,1.0183942849484997,71.66666675,0.571014018030833,0.6501787957129889,0.7424424628744845,0.5997442830889881,0.7377469654754636,-1.2203180083451386,-1.6889711628655475,-0.9203894023488178,-0.9904758878798976,-1.166095682779784,0.0,0.0,0.0,0.0,0.0,0.0
4302.0,397.5,849.5,452.6089783,1175.74353,516.7211914,640.7211914,417.5,689.5,513.5678101,811.7542114,1660609694243333.2,1.0569372606659029,71.68333325,0.571014018030833,0.6501787957129889,0.742276839504385,0.5997442830889881,0.7377469654754636,-1.2203180083451386,-1.6889711628655475,-0.9204044828649468,-0.9904758878798976,-1.166095682779784,2.312601669060954,0.0,0.0,0.009978510995297628,0.0,0.0
4303.0,397.5,849.5,452.6089783,1175.74353,516.8300781,640.8300781,417.5,689.5,513.5678101,811.7542114,1660609694260000.0,1.019777277856985,71.7,0.571014018030833,0.6501787957129889,0.7424332566920006,0.5997442830889881,0.7377469654754636,-1.2203180083451386,-1.6889711628655475,-0.9205609000525624,-0.9904758878798976,-1.166095682779784,-2.22958782059613,0.0,0.0,0.013272438486850405,0.0,0.0
4304.0,397.5,849.5,452.6089783,1175.74353,516.8300781,640.8300781,417.5,689.5,513.5678101,811.7542114,1660609694276666.8,1.019777277856985,71.71666675,0.571014018030833,0.6501787957129889,0.7424332566920006,0.5997442830889881,0.7377469654754636,-1.2203180083451386,-1.6889711628655475,-0.9205609000525624,-0.9904758878798976,-1.166095682779784,0.0,0.0,0.0,0.0,0.0,0.0
4305.0,397.5,849.5,452.6089783,1175.74353,516.8364868,640.7106934,417.5,689.5,514.0952148,811.4888916,1660609694293333.2,1.0277919860719722,71.73333325,0.571014018030833,0.6501787957129889,0.7424424628744845,0.5997442830889881,0.7385045893166595,-1.2203180083451386,-1.6889711628655475,-0.9203894023488178,-0.9904758878798976,-1.1657145473708252,0.4808873017722701,0.0,0.0,0.0103046774946201,0.0,0.05088545081806854
4306.0,397.5,849.5,452.6089783,1175.74353,516.8364868,640.7106934,417.5,689.5,514.0952148,811.4888916,1660609694310000.0,1.0277919860719722,71.75,0.571014018030833,0.6501787957129889,0.7424424628744845,0.5997442830889881,0.7385045893166595,-1.2203180083451386,-1.6889711628655475,-0.9203894023488178,-0.9904758878798976,-1.1657145473708252,0.0,0.0,0.0,0.0,0.0,0.0
4307.0,397.5,849.5,452.6089783,1175.74353,517.1136475,640.6514893,417.5,689.5,513.5,811.5,1660609694326666.5,0.926221751185932,71.7666665,0.571014018030833,0.6501787957129889,0.7428406078932196,0.5997442830889881,0.7376495553681326,-1.2203180083451386,-1.6889711628655475,-0.9203043548745412,-0.9904758878798976,-1.1657305047346438,-6.094275035912965,0.0,0.0,0.0244276299253116,0.0,0.0513109704267705
4308.0,397.5,849.5,452.6089783,1175.74353,517.1136475,640.6514893,417.5,689.5,513.5,811.5,1660609694343333.2,0.926221751185932,71.78333325,0.571014018030833,0.6501787957129889,0.7428406078932196,0.5997442830889881,0.7376495553681326,-1.2203180083451386,-1.6889711628655475,-0.9203043548745412,-0.9904758878798976,-1.1657305047346438,0.0,0.0,0.0,0.0,0.0,0.0
4309.0,397.5,849.5,452.6089783,1175.74353,517.5,641.0,417.5,689.5,513.5,811.5,1660609694360000.0,0.7939784080704122,71.8,0.571014018030833,0.6501787957129889,0.7433956083797637,0.5997442830889881,0.7376495553681326,-1.2203180083451386,-1.6889711628655475,-0.9208049951138716,-0.9904758878798976,-1.1657305047346438,-7.934560914127167,0.0,0.0,0.044846385378127705,0.0,0.0
4310.0,397.5,849.5,452.6089783,1175.74353,517.5,641.0,417.5,689.5,513.5,811.5,1660609694376666.5,0.7939784080704122,71.8166665,0.571014018030833,0.6501787957129889,0.7433956083797637,0.5997442830889881,0.7376495553681326,-1.2203180083451386,-1.6889711628655475,-0.9208049951138716,-0.9904758878798976,-1.1657305047346438,0.0,0.0,0.0,0.0,0.0,0.0
4311.0,397.5,849.5,452.6089783,1175.74353,517.5,641.0,417.5,689.5,513.5,811.5,1660609694393333.2,0.7939784080704122,71.83333325,0.571014018030833,0.6501787957129889,0.7433956083797637,0.5997442830889881,0.7376495553681326,-1.2203180083451386,-1.6889711628655475,-0.9208049951138716,-0.9904758878798976,-1.1657305047346438,0.0,0.0,0.0,0.0,0.0,0.0
4312.0,397.5,849.5,452.6089783,1175.74353,517.5,641.0,417.5,689.5,513.5,811.5,1660609694409999.8,0.7939784080704122,71.84999975,0.571014018030833,0.6501787957129889,0.7433956083797637,0.5997442830889881,0.7376495553681326,-1.2203180083451386,-1.6889711628655475,-0.9208049951138716,-0.9904758878798976,-1.1657305047346438,0.0,0.0,0.0,0.0,0.0,0.0
4313.0,397.5,849.5,452.6089783,1175.74353,517.5,641.0,418.0,689.333313,513.5,811.5,1660609694426666.5,0.7939784080704122,71.8666665,0.571014018030833,0.6501787957129889,0.7433956083797637,0.600462539715442,0.7376495553681326,-1.2203180083451386,-1.6889711628655475,-0.9208049951138716,-0.9902364397953102,-1.1657305047346438,0.0,0.0,0.0,0.0,0.04542709191624404,0.0
4314.0,397.5,849.5,452.6089783,1175.74353,517.5,641.0,418.0,689.333313,513.5,811.5,1660609694443333.5,0.7939784080704122,71.8833335,0.571014018030833,0.6501787957129889,0.7433956083797637,0.600462539715442,0.7376495553681326,-1.2203180083451386,-1.6889711628655475,-0.9208049951138716,-0.9902364397953102,-1.1657305047346438,0.0,0.0,0.0,0.0,0.0,0.0
4315.0,397.5,849.5,452.6089783,1175.74353,517.3900757,640.8581543,417.5,689.5,513.5,811.5,1660609694460000.0,0.8319842996729565,71.9,0.571014018030833,0.6501787957129889,0.743237700665997,0.5997442830889881,0.7376495553681326,-1.2203180083451386,-1.6889711628655475,-0.9206012318859536,-0.9904758878798976,-1.1657305047346438,2.280376299915729,0.0,0.0,0.015467238823621554,0.04542709191624404,0.0
4316.0,397.2873535,849.7126465,453.0,1175.11499,517.3900757,640.8581543,417.5,689.5,513.5,811.5,1660609694476666.8,0.8319842996729565,71.91666675,0.5707085485153985,0.6507405035672134,0.743237700665997,0.5997442830889881,0.7376495553681326,-1.2206234778605731,-1.6880682568255652,-0.9206012318859536,-0.9904758878798976,-1.1657305047346438,0.0,0.02591994789713837,0.06380217950762036,0.0,0.0,0.0
4317.0,397.2873535,849.7126465,453.0,1175.11499,517.3900757,640.8581543,417.5,689.5,513.7539063,811.5482788,1660609694493333.2,0.8356726141234256,71.93333325,0.5707085485153985,0.6507405035672134,0.743237700665997,0.5997442830889881,0.7380142951330795,-1.2206234778605731,-1.6880682568255652,-0.9206012318859536,-0.9904758878798976,-1.1657998578706783,0.2213010800389553,0.0,0.0,0.0,0.0,0.022276486100837198
4318.0,397.2873535,849.7126465,453.0,1175.11499,517.6231689,641.0,418.0,689.5,513.7539063,811.5482788,1660609694510000.0,0.7563880630099162,71.95,0.5707085485153985,0.6507405035672134,0.7435725421369598,0.600462539715442,0.7380142951330795,-1.2206234778605731,-1.6880682568255652,-0.9208049951138716,-0.9904758878798976,-1.1657998578706783,-4.757049281564487,0.0,0.0,0.02351803030487596,0.04309539758723169,0.0
4319.0,397.2873535,849.7126465,453.0,1175.11499,517.7886353,640.7886353,418.0,689.5,513.7539063,811.5482788,1660609694526666.8,0.7025062299914155,71.96666675,0.5707085485153985,0.6507405035672134,0.7438102368134707,0.600462539715442,0.7380142951330795,-1.2206234778605731,-1.6880682568255652,-0.9205013669211246,-0.9904758878798976,-1.1657998578706783,-3.232893816641183,0.0,0.0,0.02313611504165601,0.0,0.0
4320.0,397.2873535,849.7126465,453.0,1175.11499,517.7886353,640.7886353,418.0,689.5,513.5678101,811.2457886,1660609694543333.2,0.7007549828280647,71.98333325,0.5707085485153985,0.6507405035672134,0.7438102368134707,0.600462539715442,0.7377469654754636,-1.2206234778605731,-1.6880682568255652,-0.9205013669211246,-0.9904758878798976,-1.1653653266895037,-0.1050758805598595,0.0,0.0,0.0,0.0,0.03061073301498387
4321.0,397.2873535,849.7126465,453.0,1175.11499,517.7886353,640.7886353,418.0,689.5,513.7539063,811.5482788,1660609694560000.0,0.7025062299914155,72.0,0.5707085485153985,0.6507405035672134,0.7438102368134707,0.600462539715442,0.7380142951330795,-1.2206234778605731,-1.6880682568255652,-0.9205013669211246,-0.9904758878798976,-1.1657998578706783,0.1050743044295358,0.0,0.0,0.0,0.0,0.03061073301498387
4322.0,397.2873535,849.7126465,453.0,1175.11499,517.7886353,640.7886353,418.0,689.5,513.7539063,811.5482788,1660609694576666.5,0.7025062299914155,72.0166665,0.5707085485153985,0.6507405035672134,0.7438102368134707,0.600462539715442,0.7380142951330795,-1.2206234778605731,-1.6880682568255652,-0.9205013669211246,-0.9904758878798976,-1.1657998578706783,0.0,0.0,0.0,0.0,0.0,0.0
4323.0,397.2873535,849.7126465,453.0,1175.11499,518.1699219,640.8300781,418.0,689.5,513.7539063,811.5482788,1660609694593333.2,0.5742902407604391,72.03333325,0.5707085485153985,0.6507405035672134,0.7443579600675267,0.600462539715442,0.7380142951330795,-1.2206234778605731,-1.6880682568255652,-0.9205609000525624,-0.9904758878798976,-1.1657998578706783,-7.692920889254674,0.0,0.0,0.033056948503773866,0.0,0.0
4324.0,397.2873535,849.7126465,453.0,1175.11499,518.2788086,640.7211914,418.1466675,689.1466675,514.333313,811.1870117,1660609694610000.0,0.5484007532252225,72.05,0.5707085485153985,0.6507405035672134,0.7445143772551422,0.6006732295229628,0.7388466205364529,-1.2206234778605731,-1.6880682568255652,-0.9204044828649468,-0.9899683210609648,-1.1652808928936889,-1.5533614853056763,0.0,0.0,0.013272438486850405,0.032973495029024184,0.05885171881935589
4325.0,397.2873535,849.7126465,453.0,1175.11499,518.1635132,640.7106934,418.1466675,689.1466675,514.333313,811.1870117,1660609694626666.5,0.5872121255326267,72.0666665,0.5707085485153985,0.6507405035672134,0.744348753885043,0.6006732295229628,0.7388466205364529,-1.2206234778605731,-1.6880682568255652,-0.9203894023488178,-0.9899683210609648,-1.1652808928936889,2.3287056255005787,0.0,0.0,0.009978510995290995,0.0,0.0
4326.0,397.2873535,849.7126465,453.0,1175.11499,518.1635132,640.7106934,418.8533325,689.1466675,514.333313,811.1870117,1660609694643333.2,0.5872121255326267,72.08333325,0.5707085485153985,0.6507405035672134,0.744348753885043,0.6016883631608289,0.7388466205364529,-1.2206234778605731,-1.6880682568255652,-0.9203894023488178,-0.9899683210609648,-1.1652808928936889,0.0,0.0,0.0,0.0,0.06090801827196568,0.0
4327.0,397.2873535,849.7126465,453.0,1175.11499,518.1635132,640.7106934,418.8533325,689.1466675,514.333313,811.1870117,1660609694659999.8,0.5872121255326267,72.09999975,0.5707085485153985,0.6507405035672134,0.744348753885043,0.6016883631608289,0.7388466205364529,-1.2206234778605731,-1.6880682568255652,-0.9203894023488178,-0.9899683210609648,-1.1652808928936889,0.0,0.0,0.0,0.0,0.0,0.0
