Frame #,Arm Pink X,Arm Pink Y,Back Pink X,Back Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Leg Orange X,Leg Orange Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Back Pink X meters,Neck Green X meters,Shoulder Orange X meters,Leg Orange X meters,Arm Pink Y meters,Back Pink Y meters,Neck Green Y meters,Shoulder Orange Y meters,Leg Orange Y meters,angular velocity,Arm Pink m/s,Back Pink m/s,Neck Green m/s,Shoulder Orange m/s,Leg Orange m/s
68.0,344.0,1016.0,515.0,1028.5,512.147522,875.0147705,365.5,886.0,413.5,1406.5,1660006085182336.5,1.9396005893936084,1.1166665,0.4246699005314911,0.6357703452724358,0.632248945422063,0.4512117693147093,0.51046803450515,-1.25425761319766,-1.2696889322576703,-1.0802105684645946,-1.0937718949735498,-1.7363320206323904,4.258695939060496,0.0,0.0,0.030259840152227234,0.0,0.0
69.0,344.0,1016.0,515.0,1028.5,512.5,875.5,366.5,885.5,413.5,1406.5,1660006085199003.5,1.8110201316932724,1.1333335,0.4246699005314911,0.6357703452724358,0.6326840814604338,0.4524462748395101,0.51046803450515,-1.25425761319766,-1.2696889322576703,-1.080809586963141,-1.093154642211149,-1.7363320206323904,-7.714673168556795,0.0,0.0,0.04442296163655259,0.08281314816161665,0.0
70.0,344.0,1016.0,515.0,1028.5,512.5,875.5,366.5,885.5,413.5,1406.5,1660006085215670.0,1.8110201316932724,1.15,0.4246699005314911,0.6357703452724358,0.6326840814604338,0.4524462748395101,0.51046803450515,-1.25425761319766,-1.2696889322576703,-1.080809586963141,-1.093154642211149,-1.7363320206323904,0.0,0.0,0.0,0.0,0.0,0.0
71.0,344.0,1016.0,515.0,1028.5,512.5,875.5,366.5,885.5,413.5,1406.5,1660006085232336.8,1.8110201316932724,1.16666675,0.4246699005314911,0.6357703452724358,0.6326840814604338,0.4524462748395101,0.51046803450515,-1.25425761319766,-1.2696889322576703,-1.080809586963141,-1.093154642211149,-1.7363320206323904,0.0,0.0,0.0,0.0,0.0,0.0
72.0,344.0,1016.0,515.0,1028.5,512.5,875.5,366.5,885.5,413.5,1406.5,1660006085249003.5,1.8110201316932724,1.1833335,0.4246699005314911,0.6357703452724358,0.6326840814604338,0.4524462748395101,0.51046803450515,-1.25425761319766,-1.2696889322576703,-1.080809586963141,-1.093154642211149,-1.7363320206323904,0.0,0.0,0.0,0.0,0.0,0.0
73.0,344.0,1016.0,515.0,1028.5,512.5227051,875.2020264,366.5,885.5,413.5,1406.5,1660006085265670.0,1.8007169696337628,1.2,0.4246699005314911,0.6357703452724358,0.632712111031825,0.4524462748395101,0.51046803450515,-1.25425761319766,-1.2696889322576703,-1.0804417369076962,-1.093154642211149,-1.7363320206323904,-0.6181959055296308,0.0,0.0,0.022134984811085494,0.0,0.0
74.0,344.0,1016.0,515.0,1028.5,512.5,875.5,366.5,885.5,413.5,1406.5,1660006085282336.8,1.8110201316932724,1.21666675,0.4246699005314911,0.6357703452724358,0.6326840814604338,0.4524462748395101,0.51046803450515,-1.25425761319766,-1.2696889322576703,-1.080809586963141,-1.093154642211149,-1.7363320206323904,0.618186632637411,0.0,0.0,0.022134984811085494,0.0,0.0
75.0,344.0,1016.0,515.0,1028.5,512.5,875.5,366.5,885.5,413.5,1406.5,1660006085299003.2,1.8110201316932724,1.23333325,0.4246699005314911,0.6357703452724358,0.6326840814604338,0.4524462748395101,0.51046803450515,-1.25425761319766,-1.2696889322576703,-1.080809586963141,-1.093154642211149,-1.7363320206323904,0.0,0.0,0.0,0.0,0.0,0.0
76.0,342.3434448,1018.888916,512.5,1027.0,512.5,875.5,366.5,885.5,413.5,1406.5,1660006085315670.0,1.8274705343449444,1.25,0.4226248739849536,0.6326840814604338,0.6326840814604338,0.4524462748395101,0.51046803450515,-1.2578239959603454,-1.2678371739704692,-1.080809586963141,-1.093154642211149,-1.7363320206323904,0.9870192240042076,0.24666655733942702,0.21595026987102553,0.0,0.0,0.0
77.0,342.3434448,1018.888916,512.5,1027.0,512.5,875.5,366.5,885.5,413.5,1406.5,1660006085332336.8,1.8274705343449444,1.26666675,0.4226248739849536,0.6326840814604338,0.6326840814604338,0.4524462748395101,0.51046803450515,-1.2578239959603454,-1.2678371739704692,-1.080809586963141,-1.093154642211149,-1.7363320206323904,0.0,0.0,0.0,0.0,0.0,0.0
78.0,342.3434448,1018.888916,512.5,1027.0,512.5,875.0,366.5,885.5,413.5,1406.5,1660006085349003.2,1.8274705343453432,1.28333325,0.4226248739849536,0.6326840814604338,0.6326840814604338,0.4524462748395101,0.51046803450515,-1.2578239959603454,-1.2678371739704692,-1.0801923342007405,-1.093154642211149,-1.7363320206323904,2.3927765904380217e-11,0.0,0.0,0.03703516574402599,0.0,0.0
79.0,342.3434448,1018.888916,512.5,1027.0,512.5,875.0,366.5,885.5,413.5,1406.5,1660006085365670.0,1.8274705343453432,1.3,0.4226248739849536,0.6326840814604338,0.6326840814604338,0.4524462748395101,0.51046803450515,-1.2578239959603454,-1.2678371739704692,-1.0801923342007405,-1.093154642211149,-1.7363320206323904,0.0,0.0,0.0,0.0,0.0,0.0
80.0,342.3434448,1018.888916,512.5,1027.0,512.5,875.0,366.5,885.5,413.5,1406.5,1660006085382336.5,1.8274705343453432,1.3166665,0.4226248739849536,0.6326840814604338,0.6326840814604338,0.4524462748395101,0.51046803450515,-1.2578239959603454,-1.2678371739704692,-1.0801923342007405,-1.093154642211149,-1.7363320206323904,0.0,0.0,0.0,0.0,0.0,0.0
81.0,342.1136475,1018.651489,513.0,1026.0,512.2800903,874.8683472,366.5,885.5,413.5,1406.5,1660006085399003.2,1.92254453453776,1.33333325,0.4223411879485192,0.6333013342228342,0.6324126017208265,0.4524462748395101,0.51046803450515,-1.2575308910171086,-1.2666026684456684,-1.0800298080917852,-1.093154642211149,-1.7363320206323904,5.70441148948758,0.0244744313532267,0.0828131481616137,0.018984666085917368,0.0,0.0
82.0,342.3603516,1018.639648,513.0,1026.0,512.5307617,875.1359253,366.5,885.5,413.5,1406.5,1660006085415670.0,1.82782907961338,1.35,0.4226457455229602,0.6333013342228342,0.6327220569490359,0.4524462748395101,0.51046803450515,-1.2575162732371894,-1.2666026684456684,-1.0803601347345508,-1.093154642211149,-1.7363320206323904,-5.682898880968339,0.018294490544994532,0.0,0.027158085813864523,0.0,0.0
83.0,342.3434448,1018.888916,512.5,1026.0,512.3143921,875.3640747,366.5,885.5,413.5,1406.5,1660006085432336.5,1.910189567807447,1.3666665,0.4226248739849536,0.6326840814604338,0.632454947482437,0.4524462748395101,0.51046803450515,-1.2578239959603454,-1.2666026684456684,-1.0806417864293307,-1.093154642211149,-1.7363320206323904,4.941678708431125,0.01850578351767905,0.03703516574402599,0.023290137817301864,0.0,0.0
84.0,342.6913452,1018.864197,513.0,1026.19043,512.3143921,875.3640747,366.5,885.5,413.5,1406.5,1660006085449003.5,1.9079854375462844,1.3833335,0.423054358950834,0.6333013342228342,0.632454947482437,0.4524462748395101,0.51046803450515,-1.257793480218278,-1.2668377553327563,-1.0806417864293307,-1.093154642211149,-1.7363320206323904,-0.1322451707663418,0.025834062149658447,0.039630298280709575,0.0,0.0,0.0
85.0,341.6396484,1019.099121,513.0,1026.19043,512.5227051,875.2020264,366.5,885.5,413.5,1406.5,1660006085465670.0,1.8286582783627487,1.4,0.4217560334408186,0.6333013342228342,0.632712111031825,0.4524462748395101,0.51046803450515,-1.2580834951941862,-1.2668377553327563,-1.0804417369076962,-1.093154642211149,-1.7363320206323904,-4.759677147783638,0.0798193468925177,0.0,0.019548668703114717,0.0,0.0
86.0,341.6581116,1019.222229,513.0,1026.19043,512.5227051,875.2020264,366.5,885.5,413.5,1406.5,1660006085482336.8,1.8286582783627487,1.41666675,0.4217788263632241,0.6333013342228342,0.632712111031825,0.4524462748395101,0.51046803450515,-1.258235472700333,-1.2668377553327563,-1.0804417369076962,-1.093154642211149,-1.7363320206323904,0.0,0.009220631587430809,0.0,0.0,0.0,0.0
87.0,341.5,1018.5,513.0,1026.19043,512.5227051,875.2020264,366.5,885.5,413.5,1406.5,1660006085499003.5,1.8286582783627487,1.4333335,0.421583636719489,0.6333013342228342,0.632712111031825,0.4524462748395101,0.51046803450515,-1.257343877009662,-1.2668377553327563,-1.0804417369076962,-1.093154642211149,-1.7363320206323904,0.0,0.05476267653722055,0.0,0.0,0.0,0.0
88.0,341.8300781,1018.830078,512.5,1026.0,512.5227051,875.2020264,366.5,885.5,413.5,1406.5,1660006085515670.0,1.8309650910350808,1.45,0.4219911199575548,0.6326840814604338,0.632712111031825,0.4524462748395101,0.51046803450515,-1.2577513601242771,-1.2666026684456684,-1.0804417369076962,-1.093154642211149,-1.7363320206323904,0.1384101444413659,0.03457609406516813,0.039630298280709575,0.0,0.0,0.0
89.0,341.6396484,1019.099121,512.5,1026.0,512.5227051,875.2020264,366.5,885.5,413.5,1406.5,1660006085532336.8,1.8309650910350808,1.46666675,0.4217560334408186,0.6326840814604338,0.632712111031825,0.4524462748395101,0.51046803450515,-1.2580834951941862,-1.2666026684456684,-1.0804417369076962,-1.093154642211149,-1.7363320206323904,0.0,0.024414867397811263,0.0,0.0,0.0,0.0
90.0,341.8231201,1018.721069,512.0,1026.0,512.5327759,874.8852539,366.5,885.5,413.5,1406.5,1660006085549003.2,1.827519618167784,1.48333325,0.4219825302681132,0.6320668286980333,0.6327245434900641,0.4524462748395101,0.51046803450515,-1.2576167879115243,-1.2666026684456684,-1.0800506795063411,-1.093154642211149,-1.7363320206323904,-0.2067304393421994,0.03112586387027556,0.03703516574402599,0.023475298631129425,0.0,0.0
91.0,341.6396484,1019.099121,512.0,1026.0,512.5327759,874.8852539,366.5,885.5,413.5,1406.5,1660006085565670.0,1.827519618167784,1.5,0.4217560334408186,0.6320668286980333,0.6327245434900641,0.4524462748395101,0.51046803450515,-1.2580834951941862,-1.2666026684456684,-1.0800506795063411,-1.093154642211149,-1.7363320206323904,0.0,0.03112586387027556,0.0,0.0,0.0,0.0
92.0,341.6396484,1019.099121,512.0,1026.0,512.5327759,874.8852539,366.5,885.5,413.5,1406.5,1660006085582336.8,1.827519618167784,1.51666675,0.4217560334408186,0.6320668286980333,0.6327245434900641,0.4524462748395101,0.51046803450515,-1.2580834951941862,-1.2666026684456684,-1.0800506795063411,-1.093154642211149,-1.7363320206323904,0.0,0.0,0.0,0.0,0.0,0.0
93.0,341.6396484,1019.099121,512.0,1026.0,512.5327759,874.8852539,366.5,885.5,413.5,1406.5,1660006085599003.2,1.827519618167784,1.53333325,0.4217560334408186,0.6320668286980333,0.6327245434900641,0.4524462748395101,0.51046803450515,-1.2580834951941862,-1.2666026684456684,-1.0800506795063411,-1.093154642211149,-1.7363320206323904,0.0,0.0,0.0,0.0,0.0,0.0
94.0,341.8300781,1018.830078,512.0,1026.0,512.5327759,874.8852539,366.5,885.5,413.5,1406.5,1660006085615670.0,1.827519618167784,1.55,0.4219911199575548,0.6320668286980333,0.6327245434900641,0.4524462748395101,0.51046803450515,-1.2577513601242771,-1.2666026684456684,-1.0800506795063411,-1.093154642211149,-1.7363320206323904,0.0,0.024414867397811263,0.0,0.0,0.0,0.0
95.0,341.7212219,1018.721191,512.0,1026.0,512.5327759,874.8852539,366.5,885.5,413.5,1406.5,1660006085632336.5,1.827519618167784,1.5666665,0.4218567363772459,0.6320668286980333,0.6327245434900641,0.4524462748395101,0.51046803450515,-1.2576169385211982,-1.2666026684456684,-1.0800506795063411,-1.093154642211149,-1.7363320206323904,0.0,0.011404438193590504,0.0,0.0,0.0,0.0
96.0,341.8300781,1018.830078,512.0,1026.0,512.5327759,874.8852539,366.5,885.5,413.5,1406.5,1660006085649003.2,1.827519618167784,1.58333325,0.4219911199575548,0.6320668286980333,0.6327245434900641,0.4524462748395101,0.51046803450515,-1.2577513601242771,-1.2666026684456684,-1.0800506795063411,-1.093154642211149,-1.7363320206323904,0.0,0.011404438193590504,0.0,0.0,0.0,0.0
97.0,342.3603516,1018.639648,512.0,1026.0,512.5327759,874.8852539,366.5,885.5,413.5,1406.5,1660006085665670.0,1.827519618167784,1.6,0.4226457455229602,0.6320668286980333,0.6327245434900641,0.4524462748395101,0.51046803450515,-1.2575162732371894,-1.2666026684456684,-1.0800506795063411,-1.093154642211149,-1.7363320206323904,0.0,0.041733460332287635,0.0,0.0,0.0,0.0
98.0,342.1190491,1018.523804,512.0,1026.0,512.5327759,874.8852539,366.5,885.5,413.5,1406.5,1660006085682336.5,1.827519618167784,1.6166665,0.4223478562535619,0.6320668286980333,0.6327245434900641,0.4524462748395101,0.51046803450515,-1.2573732631791743,-1.2666026684456684,-1.0800506795063411,-1.093154642211149,-1.7363320206323904,0.0,0.019826336440654613,0.0,0.0,0.0,0.0
99.0,341.6396484,1019.099121,512.0,1026.0,512.5327759,874.8852539,366.5,885.5,413.5,1406.5,1660006085699003.5,1.827519618167784,1.6333335,0.4217560334408186,0.6320668286980333,0.6327245434900641,0.4524462748395101,0.51046803450515,-1.2580834951941862,-1.2666026684456684,-1.0800506795063411,-1.093154642211149,-1.7363320206323904,0.0,0.055469464794537716,0.0,0.0,0.0,0.0
100.0,342.0,1018.844421,512.0,1026.0,512.5327759,874.8852539,366.5,885.5,413.5,1406.5,1660006085715670.0,1.827519618167784,1.65,0.4222008894818894,0.6320668286980333,0.6327245434900641,0.4524462748395101,0.51046803450515,-1.2577690666370194,-1.2666026684456684,-1.0800506795063411,-1.093154642211149,-1.7363320206323904,0.0,0.032685531560937654,0.0,0.0,0.0,0.0
101.0,341.676178,1018.971436,512.0,1026.0,512.5327759,874.8852539,366.5,885.5,413.5,1406.5,1660006085732336.8,1.827519618167784,1.66666675,0.4218011294338373,0.6320668286980333,0.6327245434900641,0.4524462748395101,0.51046803450515,-1.257925867356252,-1.2666026684456684,-1.0800506795063411,-1.093154642211149,-1.7363320206323904,0.0,0.025764712722124387,0.0,0.0,0.0,0.0
102.0,341.676178,1018.971436,512.0,1026.0,512.5327759,874.8852539,366.5,885.5,413.5,1406.5,1660006085749003.5,1.827519618167784,1.6833335,0.4218011294338373,0.6320668286980333,0.6327245434900641,0.4524462748395101,0.51046803450515,-1.257925867356252,-1.2666026684456684,-1.0800506795063411,-1.093154642211149,-1.7363320206323904,0.0,0.0,0.0,0.0,0.0,0.0
103.0,341.676178,1018.971436,512.0,1026.0,511.96875,874.6328125,366.5,885.5,413.5,1406.5,1660006085765670.0,2.041351767943397,1.7,0.4218011294338373,0.6320668286980333,0.6320282504003834,0.4524462748395101,0.51046803450515,-1.257925867356252,-1.2666026684456684,-1.0797390392033528,-1.093154642211149,-1.7363320206323904,12.830057287109716,0.0,0.0,0.0457711424662086,0.0,0.0
104.0,341.676178,1018.971436,512.0,1026.0,511.5,874.5,366.5,885.5,413.5,1406.5,1660006085782336.8,2.2186172573623497,1.71666675,0.4218011294338373,0.6320668286980333,0.6314495759356329,0.4524462748395101,0.51046803450515,-1.257925867356252,-1.2666026684456684,-1.07957508143834,-1.093154642211149,-1.7363320206323904,10.635876185756263,0.0,0.0,0.036087208613357374,0.0,0.0
105.0,340.9523926,1019.404785,512.0,1026.0,511.5,874.5,366.5,885.5,413.5,1406.5,1660006085799003.2,2.2186172573623497,1.73333325,0.4209076123587671,0.6320668286980333,0.6314495759356329,0.4524462748395101,0.51046803450515,-1.2584608390909189,-1.2666026684456684,-1.07957508143834,-1.093154642211149,-1.7363320206323904,0.0,0.06248554291357718,0.0,0.0,0.0,0.0
106.0,340.9523926,1019.404785,512.0,1026.0,511.2144775,874.8029175,366.5,885.5,413.5,1406.5,1660006085815670.0,2.3271921913791584,1.75,0.4209076123587671,0.6320668286980333,0.6310970968319279,0.4524462748395101,0.51046803450515,-1.2584608390909189,-1.2666026684456684,-1.079949034765649,-1.093154642211149,-1.7363320206323904,6.514463468691199,0.0,0.0,0.030833381170331603,0.0,0.0
107.0,340.9523926,1019.404785,512.0,1026.0,511.2144775,874.8029175,365.5,885.5,414.1699219,1407.169922,1660006085832336.8,2.3271921913791584,1.76666675,0.4209076123587671,0.6320668286980333,0.6310970968319279,0.4512117693147093,0.511295056791885,-1.2584608390909189,-1.2666026684456684,-1.079949034765649,-1.093154642211149,-1.737159043042576,0.0,0.0,0.0,0.0,0.07407033148804865,0.0701751732946947
108.0,340.9523926,1019.404785,512.0,1026.0,511.0,874.5,365.5,885.5,414.1699219,1407.169922,1660006085849003.2,2.4077074335281083,1.78333325,0.4209076123587671,0.6320668286980333,0.6308323231732325,0.4512117693147093,0.511295056791885,-1.2584608390909189,-1.2666026684456684,-1.07957508143834,-1.093154642211149,-1.737159043042576,4.8309628385653385,0.0,0.0,0.027491930685934172,0.0,0.0
109.0,340.9523926,1019.404785,512.0,1026.0,511.0,874.5,365.6913452,884.8641968,414.1699219,1407.169922,1660006085865670.0,2.4077074335281083,1.8,0.4209076123587671,0.6320668286980333,0.6308323231732325,0.4514479860212534,0.511295056791885,-1.2584608390909189,-1.2666026684456684,-1.07957508143834,-1.0923697396480634,-1.737159043042576,0.0,0.0,0.0,0.0,0.04918061932876296,0.0
110.0,340.9523926,1019.404785,512.0,1026.0,511.0,874.5,365.5,884.5,414.1699219,1407.169922,1660006085882336.5,2.4077074335281083,1.8166665,0.4209076123587671,0.6320668286980333,0.6308323231732325,0.4512117693147093,0.511295056791885,-1.2584608390909189,-1.2666026684456684,-1.07957508143834,-1.091920136686349,-1.737159043042576,0.0,0.0,0.0,0.0,0.030472744547853307,0.0
111.0,340.9523926,1019.404785,512.0,1026.0,510.9144592,874.7817383,365.5,884.5,414.1699219,1407.169922,1660006085899003.2,2.440821420745116,1.83333325,0.4209076123587671,0.6320668286980333,0.6307267225830366,0.4512117693147093,0.511295056791885,-1.2584608390909189,-1.2666026684456684,-1.0799228889262382,-1.091920136686349,-1.737159043042576,1.9868292988739835,0.0,0.0,0.021809115521633206,0.0,0.0
112.0,340.9523926,1019.404785,512.0,1026.0,511.3102417,874.8449097,365.5,884.5,414.1699219,1407.169922,1660006085915670.0,2.2909760502734864,1.85,0.4209076123587671,0.6320668286980333,0.631215318265906,0.4512117693147093,0.511295056791885,-1.2584608390909189,-1.2666026684456684,-1.0800008743685476,-1.091920136686349,-1.737159043042576,-8.99067727491132,0.0,0.0,0.02968681346845676,0.0,0.0
113.0,340.7843018,1016.627441,512.3418579,1025.777832,511.5,874.5,365.5,884.5,414.1699219,1407.169922,1660006085932336.5,2.221318534922787,1.8666665,0.4207001033374989,0.6324888541642801,0.6314495759356329,0.4512117693147093,0.511295056791885,-1.2550321925786465,-1.2663284008222344,-1.07957508143834,-1.091920136686349,-1.737159043042576,-4.179492715969139,0.20609521304506484,0.030199033168792598,0.02915878239684048,0.0,0.0
114.0,341.0,1017.190491,511.0,1026.0,511.3102417,874.8449097,365.5,884.0,413.6913452,1406.864258,1660006085949003.5,2.291649223082093,1.8833335,0.4209663839570886,0.6308323231732325,0.631215318265906,0.4512117693147093,0.510704251211694,-1.2557272809143856,-1.2666026684456684,-1.0800008743685476,-1.0913028839239485,-1.7367816991458431,4.219756894420461,0.04466084847221756,0.10074494306334121,0.02915878239684048,0.03703516574402599,0.042061654032515584
115.0,341.0,1017.0,511.0,1026.0,511.3102417,874.8449097,365.5,884.0,413.6913452,1406.864258,1660006085965670.0,2.291649223082093,1.9,0.4209663839570886,0.6308323231732325,0.631215318265906,0.4512117693147093,0.510704251211694,-1.2554921187224608,-1.2666026684456684,-1.0800008743685476,-1.0913028839239485,-1.7367816991458431,0.0,0.01410973151548589,0.0,0.0,0.0,0.0
116.0,341.0,1017.0,511.0,1026.0,511.5,874.5,365.5,884.0,413.6913452,1406.864258,1660006085982336.8,2.220152787281648,1.91666675,0.4209663839570886,0.6308323231732325,0.6314495759356329,0.4512117693147093,0.510704251211694,-1.2554921187224608,-1.2666026684456684,-1.07957508143834,-1.0913028839239485,-1.7367816991458431,-4.2897646992031495,0.0,0.0,0.02915878239684048,0.0,0.0
117.0,341.0,1017.0,511.0,1026.0,511.0,874.5,365.5,884.0,413.6913452,1406.864258,1660006085999003.5,2.40924708262548,1.9333335,0.4209663839570886,0.6308323231732325,0.6308323231732325,0.4512117693147093,0.510704251211694,-1.2554921187224608,-1.2666026684456684,-1.07957508143834,-1.0913028839239485,-1.7367816991458431,11.345600992624986,0.0,0.0,0.03703516574402599,0.0,0.0
118.0,341.0,1017.0,511.0,1026.0,511.0,874.5,365.5,884.0,413.5,1406.5,1660006086015670.0,2.40924708262548,1.95,0.4209663839570886,0.6308323231732325,0.6308323231732325,0.4512117693147093,0.51046803450515,-1.2554921187224608,-1.2666026684456684,-1.07957508143834,-1.0913028839239485,-1.7363320206323904,0.0,0.0,0.0,0.0,0.0,0.03047675757821874
119.0,341.0,1017.0,511.0,1026.0,511.0,874.5,365.5,884.5,413.5,1406.5,1660006086032336.8,2.40924708262548,1.96666675,0.4209663839570886,0.6308323231732325,0.6308323231732325,0.4512117693147093,0.51046803450515,-1.2554921187224608,-1.2666026684456684,-1.07957508143834,-1.091920136686349,-1.7363320206323904,0.0,0.0,0.0,0.0,0.03703516574402599,0.0
120.0,341.0,1017.0,511.0,1026.0,511.0,874.5,365.5,884.5,413.5,1406.5,1660006086049003.2,2.40924708262548,1.98333325,0.4209663839570886,0.6308323231732325,0.6308323231732325,0.4512117693147093,0.51046803450515,-1.2554921187224608,-1.2666026684456684,-1.07957508143834,-1.091920136686349,-1.7363320206323904,0.0,0.0,0.0,0.0,0.0,0.0
