Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow Green X,Elbow Green Y,Timestamp (microseconds),angles,Seconds,Shoulder Pink X meters,Hand Pink X meters,Elbow Green X meters,Shoulder Pink Y meters,Hand Pink Y meters,Elbow Green Y meters,angular velocity,Shoulder Pink m/s,Hand Pink m/s,Elbow Green m/s
2471.0,246.3565826,1028.179443,885.22052,1167.218872,541.6195679,1180.42395,1658967361676666.8,150.522432670303,41.16666675,0.2400248109280958,0.8624688883903631,0.5276990491105897,-1.001753530600525,-1.1372194162897324,-1.1500851019425775,-0.3907244109091057,0.0,0.003586610052506986,0.007936778865200677
2472.0,246.4117584,1028.270142,885.132019,1167.278931,541.4981079,1180.363281,1658967361693333.5,150.55199219051556,41.1833335,0.2400785686187693,0.8623826620124528,0.5275807108334971,-1.0018418984861996,-1.1372779316740889,-1.15002599223623,1.7735623449411375,0.006206092256048162,0.006252402612918211,0.007936778865200677
2473.0,246.3006592,1028.087158,884.946228,1167.329712,541.4981079,1180.363281,1658967361710000.0,150.5399965716968,41.2,0.2399703248519788,0.8622016461484702,0.5275807108334971,-1.001663617477674,-1.1373274075183917,-1.15002599223623,-0.7197443265688079,0.012514111705574944,0.011259332478363353,0.0
2474.0,246.3961029,1028.200195,885.0152588,1167.191162,541.4981079,1180.363281,1658967361726666.8,150.5271425050769,41.21666675,0.2400633154910151,0.8622689027427262,0.5275807108334971,-1.001773749239799,-1.1371924184825677,-1.15002599223623,-0.7712401409930133,0.008648384260515962,0.009048964656189989,0.0
2475.0,246.3681183,1028.080811,885.0767822,1167.256592,541.6195679,1180.42395,1658967361743333.2,150.51176590043488,41.23333325,0.2400360501415245,0.8623288448895802,0.5276990491105897,-1.0016574336060724,-1.1372561668233396,-1.1500851019425775,-0.9226055045767984,0.0071681108637733654,0.005250226939315559,0.007936778865200677
2476.0,246.4117584,1028.270142,885.132019,1167.278931,541.6488647,1180.048828,1658967361760000.0,150.66357815062312,41.25,0.2400785686187693,0.8623826620124528,0.5277275929343698,-1.0018418984861996,-1.1372779316740889,-1.1497196211984675,9.108689467847878,0.011358098717095045,0.0034830976432969766,0.021995620634306545
2477.0,246.3651276,1028.285034,885.2529907,1167.430786,541.9014893,1180.488647,1658967361776666.8,150.5732240201043,41.26666675,0.2400331363074615,0.8625005245396632,0.5279737246642827,-1.0018564077371666,-1.137425883749405,-1.150148136122662,-5.42122072502586,0.0028615743547567786,0.011349581969334523,0.029650314120063814
2478.0,246.3681183,1028.080811,885.2301025,1167.380737,541.4981079,1180.363281,1658967361793333.2,150.54397404364278,41.28333325,0.2400360501415245,0.8624782246042626,0.5275807108334971,-1.0016574336060724,-1.1373771210914911,-1.15002599223623,-1.75501613785315,0.011939727927596698,0.003217188544749246,0.02469340804047533
2479.0,246.3197784,1028.094971,885.2971802,1167.564819,541.4981079,1180.363281,1658967361810000.0,150.5810252291707,41.3,0.2399889526569137,0.8625435782964191,0.5275807108334971,-1.0016712296706505,-1.1375564718796003,-1.15002599223623,2.2230600163758103,0.002944590979443893,0.011453214264385522,0.0
2480.0,246.3766632,1028.188843,885.132019,1167.278931,541.4981079,1180.363281,1658967361826666.5,150.54229701640972,41.3166665,0.2400443754234604,0.8623826620124528,0.5275807108334971,-1.0017626890049764,-1.1372779316740889,-1.15002599223623,-2.3237160028192902,0.006416492374603848,0.019300862869694662,0.0
2481.0,246.3766632,1028.188843,885.2888794,1167.172607,541.6195679,1180.42395,1658967361843333.2,150.51502197384443,41.33333325,0.2400443754234604,0.8625354908407096,0.5276990491105897,-1.0017626890049764,-1.1371743403767596,-1.1500851019425775,-1.6364943714451392,0.0,0.011077730248714671,0.007936778865200677
2482.0,246.3766632,1028.188843,885.2301025,1167.380737,541.6195679,1180.42395,1658967361860000.0,150.54929879996376,41.35,0.2400443754234604,0.8624782246042626,0.5276990491105897,-1.0017626890049764,-1.1373771210914911,-1.1500851019425775,2.05659928416403,0.0,0.012642704788685148,0.0
2483.0,246.3766632,1028.188843,885.2301025,1167.380737,541.4981079,1180.363281,1658967361876666.5,150.55986404800376,41.3666665,0.2400443754234604,0.8624782246042626,0.5275807108334971,-1.0017626890049764,-1.1373771210914911,-1.15002599223623,0.6339212216119582,0.0,0.0,0.007936778865200677
2484.0,246.3766632,1028.188843,885.2971802,1167.564819,541.6702271,1180.48938,1658967361893333.5,150.5631333624424,41.3833335,0.2400443754234604,0.8625435782964191,0.5277484062853542,-1.0017626890049764,-1.1375564718796003,-1.1501488502833497,0.1961549432187029,0.0,0.011453214264385522,0.012473055421039807
2485.0,246.3088074,1028.149414,885.2216797,1167.815552,541.6702271,1180.48938,1658967361910000.0,150.60373941045913,41.4,0.2399782636297609,0.8624700182841548,0.5277484062853542,-1.001724273395496,-1.1378007606267626,-1.1501488502833497,2.436387244876996,0.004587755654401146,0.015307417895257814,0.0
2486.0,246.3766632,1028.188843,885.2971802,1167.564819,541.6702271,1180.48938,1658967361926666.8,150.5631333624424,41.41666675,0.2400443754234604,0.8625435782964191,0.5277484062853542,-1.0017626890049764,-1.1375564718796003,-1.1501488502833497,-2.4363506992511432,0.004587755654401146,0.015307417895257814,0.0
2487.0,246.3197784,1028.094971,885.270752,1167.783447,541.463623,1180.429077,1658967361943333.5,150.59369550292877,41.4333335,0.2399889526569137,0.8625178293448742,0.5275471122524685,-1.0016712296706505,-1.1377694807783674,-1.150090097170197,1.8337192605859265,0.006416492374603848,0.012873572855064519,0.01258158883169644
2488.0,246.4266663,1028.298828,885.1011353,1167.121582,541.7333374,1180.791626,1658967361960000.0,150.40887956209278,41.45,0.2400930933610801,0.8623525720746276,0.5278098945462533,-1.00186984720855,-1.13712462680366,-1.1504433280612036,-11.089067340833102,0.013455822734121253,0.03994155493511029,0.026415445228825135
2489.0,246.2029419,1028.48645,884.9528198,1167.435547,541.463623,1180.628296,1658967361976666.8,150.5393283153964,41.46666675,0.2398751190482233,0.8622080685283067,0.5275471122524685,-1.002052647012804,-1.13743052238383,-1.1502841959123684,7.826886063787734,0.017068768268456228,0.020298575593382034,0.018432560022711545
2490.0,246.3265839,1028.43689,885.0580444,1167.509155,541.463623,1180.628296,1658967361993333.2,150.53488451117772,41.48333325,0.2399955832443067,0.8623105886820344,0.5275471122524685,-1.0020043607867812,-1.1375022385364746,-1.1502841959123684,-0.2666309194300735,0.007786877152075644,0.007506858097354295,0.0
2491.0,246.2450714,1028.340332,885.1138916,1167.524292,541.6412964,1180.554321,1658967362010000.0,150.56597395049633,41.5,0.2399161657503868,0.8623650005166174,0.5277202191521986,-1.001910284487098,-1.1375169864905366,-1.1502121221922306,1.8653570323313329,0.007386945147313334,0.0033825049312784807,0.011250699157259701
2492.0,246.3265839,1028.43689,885.0580444,1167.509155,541.463623,1180.628296,1658967362026666.8,150.53488451117772,41.51666675,0.2399955832443067,0.8623105886820344,0.5275471122524685,-1.0020043607867812,-1.1375022385364746,-1.1502841959123684,-1.8653570323313329,0.007386945147313334,0.0033825049312784807,0.011250699157259701
2493.0,246.1988525,1028.390747,885.1192627,1167.563721,541.3141479,1180.570923,1658967362043333.2,150.55485387589758,41.53333325,0.2398711347525675,0.862370233570463,0.5274014789097857,-1.0019594037382065,-1.1375554021000167,-1.150228297493369,1.1981738649300335,0.007939195672470879,0.00479395013897787,0.009359558402581427
2494.0,246.3265839,1028.43689,885.135376,1167.575317,541.4039307,1180.560791,1658967362060000.0,150.5636370752906,41.55,0.2399955832443067,0.8623859327319999,0.5274889541433159,-1.0020043607867812,-1.1375667000636358,-1.1502184259025283,0.5269893286338788,0.007939195672470879,0.0011605117654024132,0.005281828587976863
2495.0,246.3748627,1028.482544,884.9021606,1167.441162,541.1240234,1180.441895,1658967362076666.5,150.56067813520818,41.5666665,0.2400426211992886,0.8621587113535422,0.5272162409239213,-1.0020488414034647,-1.137435993069042,-1.150102585726395,-0.1775381803262849,0.0038843197718421074,0.015727998720444104,0.017777772840855723
2496.0,246.354538,1028.233276,884.9489746,1167.591797,541.3223267,1180.567749,1658967362093333.2,150.5235969258269,41.58333325,0.2400228188776977,0.862204322156307,0.5274094475010972,-1.0018059800033796,-1.1375827565003762,-1.1502252050704194,-2.2248614385690804,0.014620042740364705,0.009221250478160178,0.01372994632090343
2497.0,246.4482727,1028.354004,884.9674072,1167.846069,541.463623,1180.628296,1658967362110000.0,150.56808623159915,41.6,0.2401141444408609,0.8622222810079977,0.5275471122524685,-1.0019236050940832,-1.137830493289384,-1.1502841959123684,2.6693449996107583,0.008934969144902563,0.014903212175057972,0.00898629019865044
2498.0,246.4482727,1028.354004,885.0787354,1167.458984,541.3141479,1180.570923,1658967362126666.5,150.51179096476375,41.6166665,0.2401141444408609,0.8623307478891094,0.5274014789097857,-1.0019236050940832,-1.1374533570141627,-1.150228297493369,-3.3777497876223284,0.0,0.02354545824121637,0.009359558402581427
2499.0,246.4482727,1028.354004,885.0787354,1167.458984,541.463623,1180.628296,1658967362143333.5,150.5043238330809,41.6333335,0.2401141444408609,0.8623307478891094,0.5275471122524685,-1.0019236050940832,-1.1374533570141627,-1.1502841959123684,-0.4480189405927467,0.0,0.0,0.009359558402581427
2500.0,246.3288879,1028.530029,885.0787354,1167.458984,541.463623,1180.628296,1658967362160000.0,150.540765542496,41.65,0.2399978280276957,0.8623307478891094,0.5275471122524685,-1.0020951059604195,-1.1374533570141627,-1.1502841959123684,2.1865244301504205,0.01243347893602684,0.0,0.0
2501.0,246.3288879,1028.530029,885.0580444,1167.509155,541.2642212,1180.5,1658967362176666.8,150.57552474240092,41.66666675,0.2399978280276957,0.8623105886820344,0.5273528354085596,-1.0020951059604195,-1.1375022385364746,-1.150159197331783,2.0855415665878545,0.0,0.0031725177182014216,0.01386092688167876
2502.0,246.3288879,1028.530029,885.0846558,1167.963989,541.2642212,1180.5,1658967362193333.5,150.6513833333601,41.6833335,0.2399978280276957,0.8623365161250364,0.5273528354085596,-1.0020951059604195,-1.1379453825503325,-1.150159197331783,4.55149270008517,0.0,0.026634110789501387,0.0
2503.0,246.2863617,1028.413574,885.4854736,1167.894043,541.2642212,1180.5,1658967362210000.0,150.62767642517693,41.7,0.2399563948213783,0.8627270322445826,0.5273528354085596,-1.001981644046548,-1.1378772342782304,-1.150159197331783,-1.4224287152766653,0.007247422945183512,0.023785064553567405,0.0
2504.0,246.3288879,1028.530029,885.2185059,1167.622192,541.4039307,1180.560791,1658967362226666.8,150.58606749940154,41.71666675,0.2399978280276957,0.8624669260560646,0.5274889541433159,-1.0020951059604195,-1.1376123702986,-1.1502184259025283,-2.4965230639084,0.007247422945183512,0.022273512638098653,0.008906783973973265
2505.0,246.3288879,1028.530029,885.2570801,1167.400757,541.463623,1180.628296,1658967362243333.2,150.5322133210018,41.73333325,0.2399978280276957,0.8625045088353189,0.5275471122524685,-1.0020951059604195,-1.1373966265443762,-1.1502841959123684,-3.231283016815026,0.0,0.01313956612750531,0.005267733428760817
2506.0,246.3288879,1028.530029,885.1872559,1167.321289,541.463623,1180.628296,1658967362260000.0,150.51853923874282,41.75,0.2399978280276957,0.8624364792327552,0.5275471122524685,-1.0020951059604195,-1.1373192010034243,-1.1502841959123684,-0.8204408333342662,0.0,0.006184001000971207,0.0
2507.0,246.3288879,1028.530029,885.3945923,1167.915283,541.4039307,1180.560791,1658967362276666.8,150.63592008389435,41.76666675,0.2399978280276957,0.8626384867443196,0.5274889541433159,-1.0020951059604195,-1.1378979283750972,-1.1502184259025283,7.042815495014809,0.0,0.036778209032340796,0.005267733428760817
2508.0,246.3288879,1028.530029,885.1872559,1167.321289,541.6412964,1180.554321,1658967362293333.2,150.5550961276993,41.78333325,0.2399978280276957,0.8624364792327552,0.5277202191521986,-1.0020951059604195,-1.1373192010034243,-1.1502121221922306,-4.849485866561652,0.0,0.036778209032340796,0.013881054280901497
2509.0,246.3265839,1028.43689,885.1239014,1167.26001,541.463623,1180.628296,1658967362310000.0,150.49382674287398,41.8,0.2399955832443067,0.8623747530482001,0.5275471122524685,-1.0020043607867812,-1.137259496975086,-1.1502841959123684,-3.676144708796089,0.005446376054586604,0.005152561915630759,0.011250699157259701
2510.0,246.3265839,1028.43689,885.0934448,1167.21521,541.2642212,1180.5,1658967362326666.5,150.51272214420982,41.8166665,0.2399955832443067,0.8623450792331985,0.5273528354085596,-1.0020043607867812,-1.13721584840919,-1.150159197331783,1.1337354175045975,0.0,0.003166802388130425,0.01386092688167876
2511.0,246.3265839,1028.43689,885.1741943,1167.534302,541.463623,1180.628296,1658967362343333.2,150.53980857523425,41.83333325,0.2399955832443067,0.8624237533374804,0.5275471122524685,-1.0020043607867812,-1.137526739216979,-1.1502841959123684,1.6251777355764945,0.0,0.019241459211503126,0.01386092688167876
2512.0,246.1988525,1028.390747,885.0968628,1167.469604,541.3442993,1180.699585,1658967362360000.0,150.50010140458733,41.85,0.2398711347525675,0.8623484093849448,0.5274308553689322,-1.0019594037382065,-1.137463704062596,-1.150353652667149,-2.3824183267237635,0.007939195672470879,0.005894108137661366,0.00812549404745403
2513.0,246.2029419,1028.48645,884.8573608,1167.484253,541.1746216,1180.511963,1658967362376666.5,150.56303865746025,41.8666665,0.2398751190482233,0.8621150629825057,0.5272655386664866,-1.002052647012804,-1.1374779765590652,-1.1501708528628949,3.7762729351051343,0.005599701628687027,0.014026948765582106,0.014787946779525782
2514.0,246.1988525,1028.390747,884.8917236,1167.608276,541.1472778,1180.581421,1658967362393333.5,150.54532703077078,41.8833335,0.2398711347525675,0.862148542601706,0.527238897647376,-1.0019594037382065,-1.1375988119628182,-1.1502385256774044,-1.062676347841698,0.005599701628687027,0.007523263050497371,0.004363676592324201
2515.0,246.2029419,1028.48645,884.8917236,1167.608276,541.1472778,1180.581421,1658967362410000.0,150.5596873271124,41.9,0.2398751190482233,0.862148542601706,0.527238897647376,-1.002052647012804,-1.1375988119628182,-1.1502385256774044,0.861626396762131,0.005599701628687027,0.0,0.0
2516.0,246.1988525,1028.390747,884.8917236,1167.608276,540.8960571,1180.555542,1658967362426666.8,150.53528074318348,41.91666675,0.2398711347525675,0.862148542601706,0.5269941337349109,-1.0019594037382065,-1.1375988119628182,-1.150213311810511,-1.4643877137977073,0.005599701628687027,0.0,0.014763549808368383
2517.0,246.2029419,1028.48645,884.8917236,1167.608276,541.3745117,1180.636719,1658967362443333.5,150.5585381905201,41.9333335,0.2398751190482233,0.862148542601706,0.5274602912602778,-1.002052647012804,-1.1375988119628182,-1.1502924024273358,1.3954398629972968,0.005599701628687027,0.0,0.028369162674521834
2518.0,246.2029419,1028.48645,884.8858643,1167.344238,541.184021,1180.680542,1658967362460000.0,150.4866689039199,41.95,0.2398751190482233,0.8621428338954079,0.527274696486359,-1.002052647012804,-1.137341560176164,-1.150335099103748,-4.312200318014729,0.0,0.015438907209762353,0.01142656267726194
2519.0,246.1988525,1028.390747,884.8917236,1167.608276,541.3223267,1180.567749,1658967362476666.8,150.56245061353502,41.96666675,0.2398711347525675,0.862148542601706,0.5274094475010972,-1.0019594037382065,-1.1375988119628182,-1.1502252050704194,4.546879842507963,0.005599701628687027,0.015438907209762353,0.010432848332219063
2520.0,246.1988525,1028.390747,884.911438,1167.557251,541.184021,1180.680542,1658967362493333.2,150.5079334294505,41.98333325,0.2398711347525675,0.8621677503090164,0.527274696486359,-1.0019594037382065,-1.1375490983897187,-1.150335099103748,-3.271063755708687,0.0,0.003197710326713126,0.010432848332219063
2521.0,246.2029419,1028.48645,884.8917236,1167.608276,541.3223267,1180.567749,1658967362510000.0,150.57680673277213,42.0,0.2398751190482233,0.862148542601706,0.5274094475010972,-1.002052647012804,-1.1375988119628182,-1.1502252050704194,4.132377537410027,0.005599701628687027,0.003197710326713126,0.010432848332219063
2522.0,246.2029419,1028.48645,884.9577026,1167.66333,541.3745117,1180.636719,1658967362526666.8,150.5681225377859,42.01666675,0.2398751190482233,0.86221282583227,0.5274602912602778,-1.002052647012804,-1.1376524509839534,-1.1502924024273358,-0.5210490939275384,0.0,0.005023357637307079,0.005055893733753369
2523.0,246.227066,1028.399292,884.8917236,1167.608276,541.3745117,1180.636719,1658967362543333.2,150.54326529524707,42.03333325,0.2398986231189495,0.862148542601706,0.5274602912602778,-1.001967729117572,-1.1375988119628182,-1.1502924024273358,-1.4914494668253038,0.005286640235235808,0.005023357637307079,0.0
2524.0,246.227066,1028.399292,884.8237305,1167.65271,541.3141479,1180.570923,1658967362560000.0,150.56689262510986,42.05,0.2398986231189495,0.8620822970368437,0.5274014789097857,-1.001967729117572,-1.13764210393552,-1.150228297493369,1.4176327036040226,0.0,0.004748221893682163,0.005219770729199275
2525.0,246.227066,1028.399292,884.9882813,1167.711914,541.1746216,1180.511963,1658967362576666.5,150.58646635248954,42.0666665,0.2398986231189495,0.8622426186090998,0.5272655386664866,-1.001967729117572,-1.1376997862947904,-1.1501708528628949,1.1744353871346749,0.0,0.010222961408808809,0.008854755058539412
2526.0,246.227066,1028.399292,884.9577026,1167.66333,541.300415,1180.576172,1658967362593333.2,150.5668202894843,42.08333325,0.2398986231189495,0.86221282583227,0.5273880989680314,-1.001967729117572,-1.1376524509839534,-1.1502334115853867,-1.1787578865245447,0.0,0.0033558409276598666,0.008256187775747988
2527.0,246.227066,1028.399292,884.8917236,1167.608276,541.2642212,1180.5,1658967362610000.0,150.57897219309933,42.1,0.2398986231189495,0.862148542601706,0.5273528354085596,-1.001967729117572,-1.1375988119628182,-1.150159197331783,0.7291105713492698,0.0,0.005023357637307079,0.004929968218198789
2528.0,246.2233582,1028.303833,884.8917236,1167.707886,541.3745117,1180.636719,1658967362626666.5,150.54551409381787,42.1166665,0.2398950106155426,0.862148542601706,0.5274602912602778,-1.001874723571771,-1.137695861821053,-1.1502924024273358,-2.007506031948032,0.00558454064629035,0.005822991494093266,0.01026865556822805
2529.0,246.2233582,1028.303833,884.9414673,1167.97876,541.3745117,1180.636719,1658967362643333.5,150.5909362816027,42.1333335,0.2398950106155426,0.8621970078063349,0.5274602912602778,-1.001874723571771,-1.1379597739111995,-1.1502924024273358,2.725276761554421,0.0,0.01609951808553965,0.0
2530.0,246.2029419,1028.48645,885.008728,1167.928467,541.3745117,1180.636719,1658967362660000.0,150.6125892412542,42.15,0.2398751190482233,0.8622625397950888,0.5274602912602778,-1.002052647012804,-1.1379107735244895,-1.1502924024273358,1.2991905709960203,0.010741914687326083,0.004909554563498729,0.0
2531.0,246.227066,1028.399292,884.9086304,1167.826172,541.1746216,1180.511963,1658967362676666.8,150.60499186386383,42.16666675,0.2398986231189495,0.8621650148689805,0.5272655386664866,-1.001967729117572,-1.137811107675196,-1.1501708528628949,-0.4558403642203125,0.005286640235235808,0.008366589138965395,0.013774263314421203
2532.0,246.227066,1028.399292,884.9086304,1167.826172,541.3223267,1180.567749,1658967362693333.5,150.59792123728306,42.1833335,0.2398986231189495,0.8621650148689805,0.5274094475010972,-1.001967729117572,-1.137811107675196,-1.1502252050704194,-0.4242354736686843,0.0,0.0,0.00922984802206005
2533.0,246.227066,1028.399292,884.9770508,1167.880127,541.3223267,1180.567749,1658967362710000.0,150.6073270303092,42.2,0.2398986231189495,0.8622316767515261,0.5274094475010972,-1.001967729117572,-1.1378636759424487,-1.1502252050704194,0.564353225100241,0.0,0.005093724129098672,0.0
2534.0,246.227066,1028.399292,884.9086304,1167.826172,541.3223267,1180.567749,1658967362726666.8,150.59792123728306,42.21666675,0.2398986231189495,0.8621650148689805,0.5274094475010972,-1.001967729117572,-1.137811107675196,-1.1502252050704194,-0.5643447598442122,0.0,0.005093724129098672,0.0
2535.0,246.227066,1028.399292,884.9770508,1167.880127,541.3745117,1180.636719,1658967362743333.2,150.58907161800366,42.23333325,0.2398986231189495,0.8622316767515261,0.5274602912602778,-1.001967729117572,-1.1378636759424487,-1.1502924024273358,-0.5309824665888346,0.0,0.005093724129098672,0.005055893733753369
2536.0,246.1535034,1028.292725,884.9086304,1167.826172,541.3223267,1180.567749,1658967362760000.0,150.58739802572873,42.25,0.2398269511994496,0.8621650148689805,0.5274094475010972,-1.0018639010657449,-1.137811107675196,-1.1502252050704194,-0.1004150344204098,0.007569786140150329,0.005093724129098672,0.005055893733753369
2537.0,246.1677704,1028.337769,884.9882813,1167.711914,541.1746216,1180.511963,1658967362776666.8,150.58171952256515,42.26666675,0.2398408515139505,0.8622426186090998,0.5272655386664866,-1.0019077873604376,-1.1376997862947904,-1.1501708528628949,-0.340708486272378,0.002762102854402861,0.008142066370234208,0.00922984802206005
2538.0,246.227066,1028.399292,884.8237305,1167.65271,541.3745117,1180.636719,1658967362793333.2,150.5502377838559,42.28333325,0.2398986231189495,0.8620822970368437,0.5274602912602778,-1.001967729117572,-1.13764210393552,-1.1502924024273358,-1.8889232117877957,0.004995003636939085,0.010222961408808809,0.013774263314421203
2539.0,246.227066,1028.399292,884.911438,1167.762207,541.1240234,1180.441895,1658967362810000.0,150.61308466714777,42.3,0.2398986231189495,0.8621677503090164,0.5272162409239213,-1.001967729117572,-1.1377487866815006,-1.150102585726395,3.7707941435425054,0.0,0.00820124942029652,0.01855067135913292
2540.0,246.2723236,1028.350342,884.8237305,1167.65271,541.5952148,1180.694458,1658967362826666.5,150.5367407873271,42.3166665,0.2399427175237688,0.8620822970368437,0.5276753219255422,-1.0019200372135404,-1.13764210393552,-1.1503486574395294,-4.580678596027113,0.003897153228637549,0.00820124942029652,0.03125226319157225
2541.0,246.3431091,1028.401733,884.8917236,1167.707886,541.463623,1180.628296,1658967362843333.2,150.56023599186148,42.33333325,0.2400116837193323,0.862148542601706,0.5275471122524685,-1.0019701073798344,-1.137695861821053,-1.1502841959123684,1.4097052235364542,0.005113520084985703,0.005118807130114111,0.008610158622983267
2542.0,246.4836578,1028.328979,884.9002075,1167.586426,541.463623,1180.628296,1658967362860000.0,150.5177752727831,42.35,0.2401486200852604,0.8621568084514428,0.5275471122524685,-1.001899223277977,-1.1375775235439605,-1.1502841959123684,-2.547630406550791,0.009251705094465153,0.007117596472801549,0.0
2543.0,246.4868469,1028.281738,884.9684448,1167.643799,541.3223267,1180.567749,1658967362876666.5,150.52932931394238,42.3666665,0.2401517272201152,0.8622232919399614,0.5274094475010972,-1.0018531964498183,-1.1376334219629596,-1.1502252050704194,0.693249402051205,0.002767895140809252,0.0052116096334927425,0.00898629019865044
2544.0,246.4287262,1028.422241,885.0872192,1167.936035,541.463623,1180.628296,1658967362893333.5,150.59582121245444,42.3833335,0.2400951003182428,0.8623390136414163,0.5275471122524685,-1.001990088290312,-1.137918147014371,-1.1502841959123684,3.989434122041291,0.00888850579310303,0.018440594391724366,0.00898629019865044
2545.0,246.4375,1028.324585,885.1580811,1168.118042,541.3223267,1180.567749,1658967362910000.0,150.61991729942375,42.4,0.2401036486170701,0.8624080542733734,0.5274094475010972,-1.0018949422110452,-1.138095476133413,-1.1502252050704194,1.4457796759553043,0.00573175883352637,0.011417706037394785,0.00898629019865044
2546.0,246.3999939,1028.258911,885.0684814,1167.875732,541.463623,1180.628296,1658967362926666.8,150.56289324860677,42.41666675,0.240067106485879,0.8623207574338705,0.5275471122524685,-1.0018309561414769,-1.1378593939012185,-1.1502841959123684,-3.421425941889177,0.004421126555852031,0.01510231805924228,0.00898629019865044
2547.0,246.4266663,1028.172241,885.0159302,1167.810303,541.463623,1180.628296,1658967362943333.5,150.53627425689592,42.4333335,0.2400930933610801,0.8622695568866355,0.5275471122524685,-1.001746513703838,-1.1377956465347447,-1.1502841959123684,-1.5971315169927067,0.005301040902091263,0.004905792695394591,0.0
2548.0,246.3520508,1028.366089,885.0037842,1168.100952,541.463623,1180.628296,1658967362960000.0,150.6202311232016,42.45,0.2400203956028518,0.8622577230589263,0.5275471122524685,-1.0019353794895935,-1.1380788253746816,-1.1502841959123684,5.037462352963862,0.012142441957440575,0.017005559723764434,0.0
2549.0,246.4788055,1028.413574,885.0159302,1167.707397,541.5333252,1180.337769,1658967362976666.8,150.65006249746995,42.46666675,0.2401438924973965,0.8622695568866355,0.527615022990634,-1.001981644046548,-1.1376953853891618,-1.1500011359368298,1.7898735067338722,0.007912699406182756,0.02301735308642765,0.01746554737751642
2550.0,246.3656616,1028.529541,884.8936157,1167.773071,541.6195679,1180.42395,1658967362993333.2,150.665686172661,42.48333325,0.2400336565827782,0.8621503860716064,0.5276990491105897,-1.002094630502827,-1.1377593714587304,-1.1500851019425775,0.9374298857619612,0.009471242063594221,0.008115740318216935,0.007127302732571111
2551.0,246.3773956,1028.435059,885.0274658,1167.547607,541.479187,1180.375,1658967363010000.0,150.61897024525146,42.5,0.2400450889995689,0.8622807960026345,0.5275622762319242,-1.0020025768465095,-1.137539702256471,-1.1500374100385458,-2.802941629864239,0.005565651162479413,0.015327775791524344,0.008690961798044792
2552.0,246.3656616,1028.529541,885.0159302,1167.916626,541.479187,1180.375,1658967363026666.8,150.6957900499883,42.51666675,0.2400336565827782,0.8622695568866355,0.5275622762319242,-1.002094630502827,-1.1378992368577756,-1.1500374100385458,4.60916523838385,0.005565651162479413,0.021582613607929735,0.0
2553.0,246.4258575,1028.261963,885.0765381,1168.13269,541.7333374,1180.425049,1658967363043333.2,150.68888147473726,42.53333325,0.240092305348578,0.8623286070633539,0.5278098945462533,-1.0018339297000285,-1.1381097476555837,-1.1500861726964595,-0.4145186602485256,0.016032981965774348,0.01311816258899755,0.015142438873336748
2554.0,246.393631,1028.393677,885.1901855,1168.167603,541.6702271,1180.48938,1658967363060000.0,150.69292771038158,42.55,0.2400609071229339,0.8624393335371894,0.5277484062853542,-1.00196225843236,-1.138143763333734,-1.1501488502833497,0.242772924794849,0.007926840708343598,0.0069500148291211095,0.005268152432906145
2555.0,246.5588226,1028.181885,885.2167358,1168.340576,541.583313,1180.5,1658967363076666.5,150.6665994887477,42.5666665,0.2402218530255701,0.8624652014505625,0.527663726021489,-1.0017559098370856,-1.1383122906415188,-1.150159197331783,-1.5797090951243633,0.01570159147505336,0.010230062007703818,0.005118604360412408
2556.0,246.6452332,1028.112549,885.3713989,1168.284424,541.6702271,1180.48938,1658967363093333.2,150.65045525481852,42.58333325,0.240306042730218,0.8626158894530639,0.5277484062853542,-1.0016883558869745,-1.1382575818408,-1.1501488502833497,-0.9686491925037836,0.0064765108785178665,0.009618718059399387,0.005118604360412408
2557.0,246.5608978,1027.888916,885.446228,1168.324341,541.6702271,1180.48938,1658967363110000.0,150.62994957200596,42.6,0.2402238748894974,0.8626887953214188,0.5277484062853542,-1.0014704706249866,-1.1382964729078733,-1.1501488502833497,-1.230334817080149,0.013971826980918327,0.0049578231774905016,0.0
2558.0,246.7690582,1027.738525,885.4956055,1168.236328,541.7800903,1180.436401,1658967363126666.5,150.6010486164081,42.6166665,0.2404266852228988,0.8627369037379934,0.5278554458193891,-1.0013239449224487,-1.1382107219875557,-1.1500972329312822,-1.7340746766185602,0.015012212569073646,0.005899449490439595,0.007130114050358946
2559.0,246.7690582,1027.738525,885.7664795,1168.158691,541.7800903,1180.436401,1658967363143333.5,150.58973286106982,42.6333335,0.2404266852228988,0.8630008158281399,0.5278554458193891,-1.0013239449224487,-1.1381350803868755,-1.1500972329312822,-0.6789317416616465,0.0,0.016472294165789533,0.0
2560.0,246.7690582,1027.738525,885.4956055,1168.236328,541.7800903,1180.436401,1658967363160000.0,150.6010486164081,42.65,0.2404266852228988,0.8627369037379934,0.5278554458193891,-1.0013239449224487,-1.1382107219875557,-1.1500972329312822,0.6789521098175265,0.0,0.016472294165789533,0.0
2561.0,246.7690582,1027.738525,885.4956055,1168.236328,541.7789307,1180.561279,1658967363176666.8,150.56104820402933,42.66666675,0.2404266852228988,0.8627369037379934,0.5278543160230273,-1.0013239449224487,-1.1382107219875557,-1.1502189013601212,-2.400012742662031,0.0,0.0,0.007300420457581698
