Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Neck Green X,Neck Green Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Shoulder Orange X meters,Back Orange X meters,Neck Green X meters,Arm Pink Y meters,Leg Pink Y meters,Shoulder Orange Y meters,Back Orange Y meters,Neck Green Y meters,angular velocity
4425.0,339.3333435,1224.0,442.6969604,1696.100952,392.0454407,1062.886353,485.5,1246.82019,513.2063599,1020.301575,1660879866733333.2,5.308912291671644,73.73333325,0.4148369197646437,0.5411995224144734,0.479277754877514,0.5935264789141905,0.6273976596247495,-1.4963468798990098,-2.073492947319396,-1.2993845408486826,-1.5242446904424758,-1.247324410381777,-0.06948621776795214
4426.0,339.5,1223.5,443.2977905,1695.573364,392.8300781,1062.830078,485.8312683,1246.637817,515.2298584,1020.425293,1660879866750000.0,4.8081585546246295,73.75,0.415040658272642,0.5419340405888888,0.4802369785093295,0.5939314562729442,0.6298713979147456,-1.4957356270885935,-2.072847968023912,-1.2993157443448702,-1.524021738424888,-1.2474756563321756,-30.045073997452945
4427.0,339.5,1223.5,443.8156738,1695.815674,393.2873535,1063.287354,486.5,1246.5,515.2298584,1020.425293,1660879866766666.8,4.817860121742853,73.76666675,0.415040658272642,0.5425671558340741,0.4807960002560979,0.5947489845350231,0.6298713979147456,-1.4957356270885935,-2.0731441933608954,-1.299874766825142,-1.5238532563677416,-1.2474756563321756,0.5820911166378511
4428.0,339.5,1224.0,444.1666565,1696.166626,393.2380981,1063.619019,487.2690735,1246.646606,515.7246094,1020.405823,1660879866783333.2,4.700254801364009,73.78333325,0.415040658272642,0.5429962341576391,0.4807357852527416,0.5956891812116064,0.6304762337931581,-1.4963468798990098,-2.073573234153538,-1.3002802291518754,-1.5240324830267893,-1.247451854147738,-7.056389786628707
4429.0,339.5,1224.0,444.1666565,1696.166626,392.7886047,1064.211426,487.2690735,1246.646606,515.7246094,1020.405823,1660879866800000.0,4.700254801364009,73.8,0.415040658272642,0.5429962341576391,0.4801862770447145,0.5956891812116064,0.6304762337931581,-1.4963468798990098,-2.073573234153538,-1.3010044500391962,-1.5240324830267893,-1.247451854147738,0.0
4430.0,339.5,1225.5,444.5,1696.5,392.3484802,1064.651489,487.2690735,1246.646606,515.7246094,1020.405823,1660879866816666.5,4.700254801364009,73.8166665,0.415040658272642,0.543403748460057,0.4796482223695983,0.5956891812116064,0.6304762337931581,-1.4981806383302585,-2.073980785742377,-1.3015424295302165,-1.5240324830267893,-1.247451854147738,0.0
4431.0,339.6666565,1226.0,445.2597961,1696.5,391.3086548,1065.135742,487.6278992,1246.581421,515.7246094,1020.405823,1660879866833333.2,4.705140152022588,73.83333325,0.4152443967806403,0.5443326034629937,0.4783770299734139,0.5961278476467556,0.6304762337931581,-1.4987918911406748,-2.073980785742377,-1.3021344315446213,-1.5239527939978954,-1.247451854147738,0.2931195739169095
4432.0,340.46875,1227.375,445.3743591,1696.579468,390.53125,1065.625,487.8312683,1246.637817,515.7246094,1020.405823,1660879866850000.0,4.706132731842554,73.85,0.4162249605928235,0.5444726573744331,0.4774266482357517,0.5963764675146092,0.6304762337931581,-1.5004728363693196,-2.0740779358190538,-1.3027325521996589,-1.524021738424888,-1.247451854147738,0.05955449142547568
4433.0,340.46875,1227.375,445.3743591,1696.579468,388.7886047,1067.211426,487.8776245,1246.56543,515.7246094,1020.405823,1660879866866666.5,4.707974929234018,73.8666665,0.4162249605928235,0.5444726573744331,0.4752962545613844,0.5964331382296697,0.6304762337931581,-1.5004728363693196,-2.0740779358190538,-1.3046719669016935,-1.5239332449105127,-1.247451854147738,0.1105329488173294
4434.0,340.46875,1227.375,445.3743591,1696.579468,387.323822,1067.761963,488.0,1246.5,508.0,1018.0,1660879866883333.5,6.699201513088875,73.8833335,0.4162249605928235,0.5444726573744331,0.4735055494773361,0.5965827429662719,0.6210328553829223,-1.5004728363693196,-2.0740779358190538,-1.3053450014786698,-1.5238532563677416,-1.2445107220075098,119.47120560709024
4435.0,340.46875,1227.375,445.3743591,1696.579468,386.0,1068.623169,488.0,1246.5,506.0,1018.0,1660879866900000.0,7.197249660807268,73.9,0.4162249605928235,0.5444726573744331,0.4718871696413544,0.5965827429662719,0.6185878441412573,-1.5004728363693196,-2.0740779358190538,-1.3063978306543644,-1.5238532563677416,-1.2445107220075098,29.88318769498147
4436.0,340.46875,1227.375,445.3743591,1696.579468,384.5,1069.5,488.0270386,1246.418945,506.0,1018.0,1660879866916666.8,7.199941897529692,73.91666675,0.4162249605928235,0.5444726573744331,0.4700534112101056,0.5966157978067513,0.6185878441412573,-1.5004728363693196,-2.0740779358190538,-1.3074697614803847,-1.5237541661746448,-1.2445107220075098,0.16153339567850092
4437.0,340.46875,1227.375,445.3743591,1696.579468,382.2113953,1070.788574,488.0,1246.5,506.0,1018.0,1660879866933333.5,7.197249660807268,73.9333335,0.4162249605928235,0.5444726573744331,0.4672555791004918,0.5965827429662719,0.6185878441412573,-1.5004728363693196,-2.0740779358190538,-1.3090450504382434,-1.5238532563677416,-1.2445107220075098,-0.16153339567850092
4438.0,340.46875,1227.375,445.3743591,1696.579468,379.8907166,1072.415283,488.0,1246.5,506.0,1018.0,1660879866950000.0,7.197249660807268,73.95,0.4162249605928235,0.5444726573744331,0.4644185363455955,0.5965827429662719,0.6185878441412573,-1.5004728363693196,-2.0740779358190538,-1.3110337113342023,-1.5238532563677416,-1.2445107220075098,0.0
4439.0,340.46875,1227.375,445.3743591,1696.579468,377.323822,1074.028564,487.8312683,1246.637817,506.0,1018.0,1660879866966666.8,7.191490880388196,73.96666675,0.4162249605928235,0.5444726573744331,0.4612804932690109,0.5963764675146092,0.6185878441412573,-1.5004728363693196,-2.0740779358190538,-1.3130059564246843,-1.524021738424888,-1.2445107220075098,-0.34552509751884086
4440.0,340.46875,1227.375,445.3743591,1696.579468,374.8300781,1074.830078,487.2690735,1246.646606,506.0,1018.0,1660879866983333.2,7.18575165189713,73.98333325,0.4162249605928235,0.5444726573744331,0.458231877334344,0.5956891812116064,0.6185878441412573,-1.5004728363693196,-2.0740779358190538,-1.3139858117948604,-1.5240324830267893,-1.2445107220075098,-0.34435715303551495
4441.0,335.5,1242.5,449.5428467,1698.585693,372.6515198,1076.348511,486.5,1246.5,506.0,1018.0,1660879867000000.0,7.182503128513714,74.0,0.4101506357893119,0.5495686568958038,0.4555685775672827,0.5947489845350231,0.6185878441412573,-1.5189632338844117,-2.0765305571582084,-1.315842104672218,-1.5238532563677416,-1.2445107220075098,-0.19491042845282275
4442.0,334.6231995,1245.0,450.0,1698.5,369.0,1077.666626,486.1898193,1246.5,506.0,1018.0,1660879867016666.8,7.179385816289674,74.01666675,0.4090787422497131,0.5501275293746359,0.4511045740872014,0.5943697868857993,0.6185878441412573,-1.5220194979364927,-2.0764257969840427,-1.3174535076686218,-1.5238532563677416,-1.2445107220075098,-0.18703779825342123
4443.0,334.6231995,1245.0,450.0,1698.5,366.46875,1079.375,485.0,1246.5,506.0,1018.0,1660879867033333.2,7.16721406638415,74.03333325,0.4090787422497131,0.5501275293746359,0.4480101067344691,0.5929152261037743,0.6185878441412573,-1.5220194979364927,-2.0764257969840427,-1.319542004486106,-1.5238532563677416,-1.2445107220075098,-0.7303122974544275
4444.0,331.3086548,1248.864258,450.7929382,1699.2323,363.1916809,1081.074951,484.5,1246.5,506.0,1018.0,1660879867050000.0,7.161998341852766,74.05,0.4050266927234625,0.5510969007811087,0.4440038713398626,0.592303973293358,0.6185878441412573,-1.52674357506184,-2.077321037850178,-1.321620204138746,-1.5238532563677416,-1.2445107220075098,-0.31294190717352405
4445.0,329.5,1251.5,451.8156738,1699.815674,360.0,1083.0,483.5,1246.5,506.0,1018.0,1660879867066666.5,7.151389404882813,74.0666665,0.4028156020643167,0.5523472008007343,0.4401020234997087,0.5910814676725255,0.6185878441412573,-1.529965784471904,-2.0780342158442258,-1.3239735873616238,-1.5238532563677416,-1.2445107220075098,-0.6365425836230708
4446.0,327.5,1253.5,451.8156738,1699.815674,356.3603516,1084.639648,482.5,1246.5,506.0,1018.0,1660879867083333.2,7.140545593651103,74.08333325,0.4003705908226517,0.5523472008007343,0.4356525328728546,0.589858962051693,0.6185878441412573,-1.5324107957135693,-2.0780342158442258,-1.325978066257811,-1.5238532563677416,-1.2445107220075098,-0.6506254207755259
4447.0,326.0,1256.623169,452.3621521,1700.168701,353.2113953,1086.788574,482.1687317,1245.637817,506.0,1018.0,1660879867100000.0,7.16220300926002,74.1,0.3985368323914029,0.5530152735941473,0.4318029160963486,0.5894539846929394,0.6185878441412573,-1.5362288873708791,-2.0784657933360315,-1.3286051403715635,-1.5227992328040554,-1.2445107220075098,1.2994384393429326
4448.0,324.5454407,1259.136353,452.5,1700.5,349.46875,1089.145874,481.2424316,1245.735962,461.5,1021.5,1660879867116666.5,18.38477651513773,74.1166665,0.3967586254713187,0.5531837934267172,0.4272275111803162,0.5883215776141116,0.56418634401421,-1.5393012689370655,-2.0788708082257075,-1.3314869528715525,-1.522919215618212,-1.2487894916804236,673.3611439641235
4449.0,322.8541565,1261.854126,452.5,1700.5,346.222229,1091.658081,480.0270386,1245.418945,461.5,1021.5,1660879867133333.5,18.389421192827083,74.1333335,0.3946910210303934,0.5531837934267172,0.4232586210096654,0.5868357528400912,0.56418634401421,-1.5426237617057124,-2.0788708082257075,-1.3345581400497473,-1.5225316605538124,-1.2487894916804236,0.27867508785918543
4450.0,321.0,1264.5,452.5,1700.810181,342.3603516,1094.639648,479.5,1245.333374,455.0,1022.5,1660879867150000.0,20.063700378532022,74.15,0.3924243042872403,0.5531837934267172,0.4185374541811993,0.5861914451891954,0.5562400574787986,-1.545858357542727,-2.079250006241683,-1.338203122466136,-1.5224270495253325,-1.250011997301256,100.45775571985675
4451.0,321.0,1264.5,452.5,1700.810181,338.53125,1097.625,477.8874512,1244.909058,450.5,1023.5,1660879867166666.8,21.247437628476423,74.16666675,0.3924243042872403,0.5531837934267172,0.4138563559524605,0.5842200952173286,0.5507387821850522,-1.545858357542727,-2.079250006241683,-1.3418527320662994,-1.521908320830323,-1.2512345029220886,71.02387987726955
4452.0,321.0,1264.5,452.5,1700.810181,335.3603516,1100.360352,477.5952454,1244.861084,445.5,1023.5,1660879867183333.5,22.517791686123324,74.1833335,0.3924243042872403,0.5531837934267172,0.4099799148353716,0.5838628719843888,0.5446262540808896,-1.545858357542727,-2.079250006241683,-1.345196715261255,-1.5218496723456691,-1.2512345029220886,76.22086235450762
4453.0,321.0,1264.5,452.5,1700.810181,332.2113953,1102.788574,476.0,1244.759644,445.5,1023.5,1660879867200000.0,22.49916884530532,74.2,0.3924243042872403,0.5531837934267172,0.4061302980588656,0.5819126755162816,0.5446262540808896,-1.545858357542727,-2.079250006241683,-1.348165230304884,-1.521725661375492,-1.2512345029220886,-1.1173816228965192
4454.0,321.0,1264.5,452.5,1700.810181,329.0,1105.5,475.2690735,1244.646606,436.5,1025.0,1660879867216666.8,24.839692128342865,74.21666675,0.3924243042872403,0.5531837934267172,0.4022043492539005,0.5810191137616161,0.5336237034933968,-1.545858357542727,-2.079250006241683,-1.3514799638303556,-1.5215874717851243,-1.2530682613533377,140.4306948287883
4455.0,321.0,1264.5,452.5,1700.810181,325.5,1108.5,474.0,1244.5,432.0,1026.5,1660879867233333.2,26.042322408925138,74.23333325,0.3924243042872403,0.5531837934267172,0.3979255795809867,0.5794676642746165,0.5281224281996505,-1.545858357542727,-2.079250006241683,-1.3551474806928532,-1.5214082451260764,-1.2549020197845862,72.15853842032287
4456.0,321.0,1264.5,452.5,1700.810181,323.0,1111.0,473.277771,1244.571411,428.5,1027.0,1660879867250000.0,26.93169663459489,74.25,0.3924243042872403,0.5531837934267172,0.3948693155289053,0.5785847352625882,0.5238436585267366,-1.545858357542727,-2.079250006241683,-1.3582037447449344,-1.5214955454749657,-1.2555132725950024,53.36218672925515
4457.0,321.0,1264.5,452.5,1700.810181,319.6913452,1113.864258,472.1022644,1244.102295,424.0,1029.0,1660879867266666.8,28.213376735209867,74.26666675,0.3924243042872403,0.5531837934267172,0.3908244664385108,0.5771476718367625,0.5183423832329903,-1.545858357542727,-2.079250006241683,-1.361705316249449,-1.5209220485281432,-1.2579582838366674,76.90042153479631
4458.0,310.3666687,1289.150024,452.6538391,1703.5,317.6309509,1116.464233,471.3174744,1243.682495,421.0,1029.80957,1660879867283333.2,29.058532289243537,74.28333325,0.3794249970048158,0.5533718625911711,0.3883056228256296,0.5761882616505893,0.5146748663704928,-1.5759931504363835,-2.082538325088205,-1.364883800300973,-1.520408840668518,-1.2589479877121248,50.709840340425245
4459.0,309.5,1292.5,452.5909119,1703.969727,314.2113953,1118.788574,469.5,1243.5,416.5,1031.5,1660879867300000.0,30.292715097875988,74.3,0.3783654896476662,0.5532949337354678,0.3841251968838802,0.5739663889808702,0.5091735910767464,-1.5800885149260375,-2.0831125689859618,-1.3677253202382045,-1.520185739505244,-1.261014547888749,74.05059826496084
4460.0,309.0,1295.137207,452.5,1704.5,311.7619019,1122.323853,469.0,1243.5,413.8444519,1032.0,1660879867316666.5,30.989269238753494,74.3166665,0.37775423683725,0.5531837934267172,0.381130677434188,0.5733551361704539,0.5059271685981053,-1.5833125153068366,-2.083760830709038,-1.372047218686916,-1.520185739505244,-1.2616258006991652,41.793666389315575
4461.0,309.0,1295.137207,452.5,1704.5,309.5,1124.5,467.5,1243.5,410.5,1033.5,1660879867333333.2,31.90779800873112,74.33333325,0.37775423683725,0.5531837934267172,0.3783654896476662,0.5715213777392051,0.5018385573517512,-1.5833125153068366,-2.083760830709038,-1.3747075706261735,-1.520185739505244,-1.263459559130414,55.111450641408226
4462.0,309.0,1295.137207,452.5,1704.5,307.5,1126.5,467.5,1243.5,406.1466675,1035.146606,1660879867350000.0,33.12995593555917,74.35,0.37775423683725,0.5531837934267172,0.3759204784060012,0.5715213777392051,0.4965165839011483,-1.5833125153068366,-2.083760830709038,-1.3771525818678387,-1.520185739505244,-1.2654725442207104,73.32910896414306
4463.0,307.0,1303.5,452.5,1704.5,305.3333435,1130.0,466.0777893,1242.977783,404.6969604,1035.697021,1660879867366666.5,33.58402834143174,74.3666665,0.3753092255955849,0.5531837934267172,0.3732717286563379,0.569782717164447,0.4947443088228375,-1.5935360767551954,-2.083760830709038,-1.3814313515407524,-1.5195473262874497,-1.266145429652001,27.24461679852322
4464.0,305.5,1306.5,452.5,1704.5,303.5,1131.5,465.7744141,1243.138062,401.0,1037.0,1660879867383333.5,34.59177654721765,74.3833335,0.3734754671643361,0.5531837934267172,0.3710304559226711,0.5694118392772257,0.4902247539538422,-1.597203593617693,-2.083760830709038,-1.3832651099720012,-1.5197432682658512,-1.2677383288033277,60.46368307344798
4465.0,305.5,1308.5,452.5166626,1704.599976,301.5,1134.5,465.3174744,1243.317505,398.5,1037.244385,1660879867400000.0,35.205277622641496,74.4,0.3734754671643361,0.5532041635488749,0.368585444681006,0.5688532279255942,0.4871684899017609,-1.599648604859358,-2.083883051930986,-1.3869326268344988,-1.5199626383419702,-1.268037090839475,36.81043262975834
4466.0,305.5,1308.5,452.5166626,1704.599976,301.5,1137.5,464.9777832,1242.922241,396.7843018,1037.627441,1660879867416666.8,35.722514249051535,74.41666675,0.3734754671643361,0.5532041635488749,0.368585444681006,0.5684379535242469,0.4850710392086086,-1.599648604859358,-2.083883051930986,-1.3906001436969964,-1.5194794258802573,-1.2685053789525689,31.034042414392424
4467.0,305.5,1308.5,452.5166626,1704.599976,299.6913452,1138.864258,464.3621521,1242.831299,394.5,1039.5,1660879867433333.5,36.45834969215136,74.4333335,0.3734754671643361,0.5532041635488749,0.3663743540218603,0.5676853410441376,0.4822784674184308,-1.599648604859358,-2.083883051930986,-1.3922679567702625,-1.5193682487740876,-1.270794592855409,44.14990583646328
4468.0,305.5,1308.5,452.5166626,1704.599976,299.5,1140.0,463.9222107,1242.977783,394.5,1039.5,1660879867450000.0,36.425615480707776,74.45,0.3734754671643361,0.5532041635488749,0.366140433439341,0.5671475102098007,0.4822784674184308,-1.599648604859358,-2.083883051930986,-1.3936564077490776,-1.5195473262874497,-1.270794592855409,-1.9640723273382699
4469.0,305.5,1308.5,452.5166626,1704.599976,298.0,1141.0,463.5,1243.0,391.8541565,1039.854126,1660879867466666.8,37.10956418525991,74.46666675,0.3734754671643361,0.5532041635488749,0.3643066750080922,0.566631355255875,0.4790439088678376,-1.599648604859358,-2.083883051930986,-1.3948789133699102,-1.5195744866948278,-1.271227513880892,41.036717089545604
4470.0,305.5,1308.5,452.5166626,1704.599976,297.6666565,1141.0,463.3102417,1242.844849,391.5,1039.5,1660879867483333.2,37.18828490811605,74.48333325,0.3734754671643361,0.5532041635488749,0.3638991607056742,0.5663993746675254,0.4786109505559333,-1.599648604859358,-2.083883051930986,-1.3948789133699102,-1.51938481372525,-1.270794592855409,4.723290604274589
4471.0,305.5,1308.5,452.5166626,1704.599976,297.6913452,1140.864258,463.3223572,1242.600708,391.0,1039.666626,1660879867500000.0,37.36829854979279,74.5,0.3734754671643361,0.5532041635488749,0.3639293427801953,0.5664141859343745,0.477999697745517,-1.599648604859358,-2.083883051930986,-1.3947129680119272,-1.519086349980474,-1.2709982940769855,10.800764496782502
4472.0,305.5,1308.5,452.5166626,1704.599976,297.3333435,1140.0,463.0568237,1242.897705,390.6396484,1039.360352,1660879867516666.8,37.3775064830977,74.51666675,0.3734754671643361,0.5532041635488749,0.3634916836896777,0.5660895697381052,0.477559165889041,-1.599648604859358,-2.083883051930986,-1.3936564077490776,-1.5194494304823447,-1.2706238723904708,0.5524732359282848
4473.0,305.5,1308.5,452.5166626,1704.599976,297.8533325,1138.853394,462.9767456,1242.87207,391.8533325,1039.146606,1660879867533333.2,37.05743172100668,74.53333325,0.3734754671643361,0.5532041635488749,0.3641273731649488,0.5659916738107497,0.4790429015232061,-1.599648604859358,-2.083883051930986,-1.3922546754691971,-1.5194180915507545,-1.2703625667040406,-19.2046777722394
4474.0,305.5,1308.5,452.5166626,1704.599976,299.5,1137.5,462.9767456,1242.87207,392.8641968,1037.691406,1660879867550000.0,36.67849857570823,74.55,0.3734754671643361,0.5532041635488749,0.366140433439341,0.5659916738107497,0.480278688811855,-1.599648604859358,-2.083883051930986,-1.3906001436969964,-1.5194180915507545,-1.268583576524605,-22.73587503853321
4475.0,305.5,1308.5,452.5166626,1704.599976,299.5,1136.5,463.0568237,1242.897705,394.5,1037.5,1660879867566666.5,36.25007364673102,74.5666665,0.3734754671643361,0.5532041635488749,0.366140433439341,0.5660895697381052,0.4822784674184308,-1.599648604859358,-2.083883051930986,-1.389377638076164,-1.5194494304823447,-1.268349581613744,-25.705752796161665
4476.0,305.5,1308.5,452.5166626,1704.599976,301.5,1134.5,463.0,1243.0,396.323822,1036.323853,1660879867583333.2,35.67813741870948,74.58333325,0.3734754671643361,0.5532041635488749,0.368585444681006,0.5660201024454588,0.4845081000648288,-1.599648604859358,-2.083883051930986,-1.3869326268344988,-1.5195744866948278,-1.2669117352953188,-34.31600210128398
4477.0,305.5,1308.5,452.5166626,1704.599976,302.0,1133.333374,463.1408997,1243.140869,398.53125,1035.375,1660879867600000.0,35.029331202701385,74.6,0.3734754671643361,0.5532041635488749,0.3691966974914223,0.5661923531206824,0.4872066932024119,-1.599648604859358,-2.083883051930986,-1.3855064199920897,-1.519746699839129,-1.265751757169475,-38.92817831959694
4478.0,305.5,1308.5,452.5166626,1704.599976,303.5,1131.5,463.2255859,1243.138062,400.5,1035.5,1660879867616666.5,34.544852086662594,74.6166665,0.3734754671643361,0.5532041635488749,0.3710304559226711,0.5662958824761893,0.489613501143426,-1.599648604859358,-2.083883051930986,-1.3832651099720012,-1.5197432682658512,-1.2659045703720788,-29.069037652704925
4479.0,305.5,1308.5,452.5166626,1704.599976,304.7126465,1128.712646,463.3174744,1243.317505,402.5,1033.5,1660879867633333.5,33.866145081360784,74.6333335,0.3734754671643361,0.5532041635488749,0.372512923085004,0.5664082166839292,0.492058512385091,-1.599648604859358,-2.083883051930986,-1.379857554039751,-1.5199626383419702,-1.263459559130414,-40.72160588596052
4480.0,305.7843018,1300.372559,446.7011414,1704.5,305.676178,1126.238037,463.1577454,1243.5,404.5,1032.5,1660879867650000.0,33.260620490630174,74.65,0.373823027712849,0.5460946561938043,0.3736908457596032,0.5662129470836192,0.4945035236267561,-1.5897127625538732,-2.083760830709038,-1.376832330627889,-1.520185739505244,-1.2622370535095813,-36.33183876222538
4481.0,305.7843018,1300.372559,446.7011414,1704.5,307.3333435,1124.0,463.1577454,1243.5,407.8869934,1030.886963,1660879867666666.8,32.29678988038912,74.66666675,0.373823027712849,0.5460946561938043,0.3757167398980029,0.5662129470836192,0.4986441420959787,-1.5897127625538732,-2.083760830709038,-1.3740963178157573,-1.520185739505244,-1.2602651067104704,-57.82954746672991
4482.0,307.0,1294.666626,446.5,1704.5,309.5,1121.0,463.3174744,1243.317505,410.0,1030.0,1660879867683333.5,31.73467752751394,74.6833335,0.3753092255955849,0.5458487597017221,0.3783654896476662,0.5664082166839292,0.501227304541335,-1.5827372273892797,-2.083760830709038,-1.3704288009532597,-1.5199626383419702,-1.2591807894575,-33.72657253965037
4483.0,307.0,1291.333374,445.8452454,1703.910767,311.3333435,1118.0,463.5808716,1243.580811,414.1699219,1028.830078,1660879867700000.0,30.57901382467469,74.7,0.3753092255955849,0.5450483185229562,0.380606762381333,0.5667302212414408,0.5063250575025177,-1.5786623080836284,-2.083040490054558,-1.366761284090762,-1.520284531406969,-1.2577505532365645,-69.34051557551308
4484.0,307.5,1288.5,444.6763306,1703.227051,313.6666565,1115.0,463.6825256,1243.682495,414.1699219,1028.830078,1660879867716666.8,30.568050932153533,74.71666675,0.3759204784060012,0.5436193136096817,0.3834592506389946,0.5668544938278208,0.5063250575025177,-1.5751984924427076,-2.0822046434015045,-1.3630937672282646,-1.520408840668518,-1.2577505532365645,-0.6577702624181341
4485.0,307.5,1285.5,444.5,1702.5,315.6913452,1112.864258,463.8448792,1243.689819,414.1699219,1028.830078,1660879867733333.2,30.57087307541212,74.73333325,0.3759204784060012,0.543403748460057,0.3859344439551807,0.5670529720163833,0.5063250575025177,-1.57153097558021,-2.0813158194673727,-1.3604828106286166,-1.5204177942996848,-1.2577505532365645,0.16933028881813258
4486.0,309.5,1283.0,444.5,1702.5,318.5,1109.5,465.3174744,1243.682495,424.5,1025.0,1660879867750000.0,27.786990107315063,74.75,0.3783654896476662,0.543403748460057,0.389368040235159,0.5688532279255942,0.5189536360434066,-1.5684747115281288,-2.0813158194673727,-1.3563699863136858,-1.520408840668518,-1.2530682613533377,-167.03214292512038
4487.0,309.5,1283.0,444.5,1702.5,321.5,1107.5,465.5,1243.5,429.0,1024.376831,1660879867766666.8,26.64228815983701,74.76666675,0.3783654896476662,0.543403748460057,0.3930355570976566,0.5690763664975401,0.5244549113371529,-1.5684747115281288,-2.0813158194673727,-1.3539249750720206,-1.520185739505244,-1.252306433748109,-68.68177343982084
4488.0,309.5,1283.0,444.5,1702.5,324.0,1103.5,465.6666565,1243.5,432.5,1023.244446,1660879867783333.2,25.71008552702617,74.78333325,0.3783654896476662,0.543403748460057,0.3960918211497379,0.5692801050055383,0.5287336810100668,-1.5684747115281288,-2.0813158194673727,-1.3490349525886909,-1.520185739505244,-1.2509220867206623,-55.93271729582504
4489.0,309.5,1283.0,444.5,1702.5,327.0,1101.19043,466.4346008,1243.877686,437.0,1022.5,1660879867800000.0,24.516040848250604,74.8,0.3783654896476662,0.543403748460057,0.3997593380122354,0.5702189212287746,0.5342349563038131,-1.5684747115281288,-2.0813158194673727,-1.3462114902819846,-1.520647462763154,-1.250011997301256,-71.64232251492632
4490.0,313.0,1269.5,442.3227539,1701.862427,329.6396484,1098.360352,467.5808716,1243.580811,440.3650818,1021.769836,1660879867816666.5,23.692673192542195,74.8166665,0.3826442593205801,0.5407420528648714,0.402986323018257,0.5716202437247708,0.5383487877188743,-1.5519708856468897,-2.080536382891182,-1.3427517040195898,-1.520284531406969,-1.2491193677071266,-49.40255336803981
4491.0,313.0,1269.5,442.3227539,1701.862427,333.0,1095.666626,467.8448792,1243.689819,445.1036987,1021.296326,1660879867833333.2,22.46724972797667,74.83333325,0.3826442593205801,0.5407420528648714,0.4070943717372306,0.5719429944997133,0.5441417735140963,-1.5519708856468897,-2.080536382891182,-1.3394586088436071,-1.5204177942996848,-1.2485404990706062,-73.52504024873525
4492.0,313.0,1269.5,442.3227539,1701.862427,336.2113953,1092.788574,468.9777832,1244.077759,450.0416565,1019.798584,1660879867850000.0,21.164853318277,74.85,0.3826442593205801,0.5407420528648714,0.4110203205421957,0.573327976007577,0.5501784546800301,-1.5519708856468897,-2.080536382891182,-1.3359401740965589,-1.5208920531302306,-1.2467095010570493,-78.14339386501639
4493.0,313.0,1269.5,442.3227539,1701.862427,339.8444519,1090.0,469.8591003,1243.859131,450.0416565,1019.798584,1660879867866666.5,21.20285008719381,74.8666665,0.3826442593205801,0.5407420528648714,0.4154617526564985,0.5744053911160628,0.5501784546800301,-1.5519708856468897,-2.080536382891182,-1.3325311267074516,-1.5206247791713592,-1.2467095010570493,2.279828933297947
4494.0,313.0,1269.5,442.3227539,1701.862427,343.6190491,1087.238037,470.603363,1244.084351,450.0416565,1019.798584,1660879867883333.5,21.19764886286084,74.8833335,0.3826442593205801,0.5407420528648714,0.4200762189498771,0.5753152564501888,0.5501784546800301,-1.5519708856468897,-2.080536382891182,-1.3291546114154202,-1.5209001118872831,-1.2467095010570493,-0.3120672186334609
4495.0,313.0,1269.5,442.3227539,1701.862427,347.2666626,1084.333374,471.8776245,1244.43457,464.5,1018.0,1660879867900000.0,17.504952123112275,74.9,0.3826442593205801,0.5407420528648714,0.4245354469562518,0.5768730482963493,0.5678538608767075,-1.5519708856468897,-2.080536382891182,-1.3256036445712958,-1.5213282565833053,-1.2445107220075098,-221.5640200251212
4496.0,313.0,1269.5,442.3227539,1701.862427,351.0,1081.862793,472.5,1244.5,469.0,1018.0,1660879867916666.8,16.374266456286506,74.91666675,0.3826442593205801,0.5407420528648714,0.429099472912216,0.5776339058433677,0.5733551361704539,-1.5519708856468897,-2.080536382891182,-1.3225833454120737,-1.5214082451260764,-1.2445107220075098,-67.84080080554685
4497.0,313.0,1269.5,442.3227539,1701.862427,354.1358032,1079.308594,473.0833435,1244.535767,469.0,1018.0,1660879867933333.5,16.38270149872584,74.9333335,0.3826442593205801,0.5407420528648714,0.4329330099500406,0.5783470465509939,0.5733551361704539,-1.5519708856468897,-2.080536382891182,-1.319460822777849,-1.521451970484617,-1.2445107220075098,0.5061000158600102
4498.0,313.0,1269.5,442.3227539,1701.862427,358.0,1077.5,474.1898193,1244.5,469.0,1018.0,1660879867950000.0,16.40530853826412,74.95,0.3826442593205801,0.5407420528648714,0.4376570122580437,0.579699719435809,0.5733551361704539,-1.5519708856468897,-2.080536382891182,-1.317249806447045,-1.5214082451260764,-1.2445107220075098,1.3564359366561578
4499.0,313.0,1269.5,442.3227539,1701.862427,361.6913452,1074.864258,474.6940613,1244.305908,483.0,1017.0,1660879867966666.8,12.893699057373745,74.96666675,0.3826442593205801,0.5407420528648714,0.4421697025134768,0.5803161581150689,0.5904702148621093,-1.5519708856468897,-2.080536382891182,-1.3140275970369806,-1.521170966565118,-1.2432882163866772,-210.69551537586023
4500.0,313.0,1269.5,442.3227539,1701.862427,365.5,1073.0,475.6278992,1244.26355,483.0,1017.0,1660879867983333.2,12.91106789520017,74.98333325,0.3826442593205801,0.5407420528648714,0.4468258044142876,0.5814577801967653,0.5904702148621093,-1.5519708856468897,-2.080536382891182,-1.3117485311532986,-1.5211191836720306,-1.2432882163866772,1.0421406909924136
