Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters
2358.0,248.7247009,984.7127686,992.8355103,1076.75,702.8862915,1058.64856,443.5,1023.5,1660086657768333.2,2.6274807269179528,39.28333325,0.26623323619969863,1.062724409617124,0.7523647285103628,0.47471939790185247,-1.0540298818851368,-1.152545911365997,-1.1331702525205483,-1.0955474718208478
2359.0,248.6331787,984.8143311,992.9544678,1076.710083,703.0588379,1058.5,443.5,1023.5,1660086657784999.8,2.632795724522056,39.29999975,0.266135271456342,1.062851740919888,0.7525494210089382,0.47471939790185247,-1.0541385936976495,-1.1525031844793991,-1.1330112349021664,-1.0955474718208478
2360.0,248.6331787,984.8143311,992.9298706,1076.337646,703.3490601,1058.540649,443.5,1023.5,1660086657801666.5,2.671029803762046,39.3166665,0.266135271456342,1.062825412243509,0.7528600728872735,0.47471939790185247,-1.0541385936976495,-1.1521045304356645,-1.133054745316609,-1.0955474718208478
2361.0,248.6331787,984.8143311,992.7576904,1076.324829,703.2633057,1058.098022,443.5,1023.5,1660086657818333.2,2.670643112146786,39.33333325,0.266135271456342,1.062641111722935,0.7527682819579942,0.47471939790185247,-1.0541385936976495,-1.152090811205624,-1.1325809603719976,-1.0955474718208478
2362.0,248.5658875,984.7318115,993.0,1076.229492,703.2678223,1057.638184,443.5,1023.5,1660086657834999.8,2.682900572055249,39.34999975,0.2660632434113632,1.0629004782785558,0.7527731164960608,0.47471939790185247,-1.0540502652763934,-1.1519887631261703,-1.1320887528894896,-1.0955474718208478
2363.0,248.5658875,984.7318115,993.0,1076.229492,703.2678223,1057.638184,443.5,1023.5,1660086657851666.5,2.682900572055249,39.3666665,0.2660632434113632,1.0629004782785558,0.7527731164960608,0.47471939790185247,-1.0540502652763934,-1.1519887631261703,-1.1320887528894896,-1.0955474718208478
2364.0,248.5,984.845459,992.9110107,1076.287231,703.2376709,1057.571045,443.5,1023.5,1660086657868333.2,2.6760518256012955,39.38333325,0.26599271787736267,1.0628052247342137,0.7527408426415988,0.47471939790185247,-1.0541719127911016,-1.152050566560929,-1.1320168877583605,-1.0955474718208478
2365.0,248.4681854,984.8227539,992.9363403,1076.25354,703.4098511,1057.40979,443.5,1023.5,1660086657885000.0,2.679784507851472,39.4,0.26595866374487903,1.0628323373665949,0.7529251431621728,0.47471939790185247,-1.0541476094057547,-1.1520145039425869,-1.1318442814979126,-1.0955474718208478
2366.0,248.5,984.845459,992.9796143,1075.98645,703.2678223,1057.638184,443.8345642,1023.360107,1660086657901666.8,2.710228336834434,39.41666675,0.26599271787736267,1.0628786575632687,0.7527731164960608,0.47507751315683217,-1.0541719127911016,-1.1517286126145474,-1.1320887528894896,-1.0953977313005983
2367.0,248.5,984.845459,992.8949585,1076.239014,703.5,1057.450806,443.8345642,1023.360107,1660086657918333.2,2.683274847934112,39.43333325,0.26599271787736267,1.0627880425679928,0.7530216379345055,0.47507751315683217,-1.0541719127911016,-1.151998955410515,-1.131888184746671,-1.0953977313005983
2368.0,248.6579285,984.8223877,992.6355591,1076.050415,703.404541,1057.638184,443.8345642,1023.360107,1660086657935000.0,2.70020022166881,39.45,0.26616176347472803,1.0625103832061347,0.7529194592670776,0.47507751315683217,-1.0541472174277535,-1.1517970803175612,-1.1320887528894896,-1.0953977313005983
2369.0,248.6651459,985.1537476,992.6397095,1076.008667,703.404541,1057.638184,443.8345642,1023.360107,1660086657951666.5,2.704560196578744,39.4666665,0.2661694889308327,1.0625148257662,0.7529194592670776,0.47507751315683217,-1.0545019028217035,-1.1517523935409582,-1.1320887528894896,-1.0953977313005983
2370.0,248.7169495,985.5,992.3621826,1076.904297,702.9159546,1058.571045,443.5,1023.5,1660086657968333.2,2.6067792569811847,39.48333325,0.2662249391536087,1.0622177628510487,0.7523964796918102,0.47471939790185247,-1.0548725290468446,-1.1527110698303444,-1.1330872809892554,-1.0955474718208478
2371.0,248.8565216,985.5217285,992.2646484,1077.054077,703.1536255,1058.446411,443.5,1023.5,1660086657985000.0,2.590306500125572,39.5,0.26637433618467043,1.0621133629035882,0.752650881014351,0.47471939790185247,-1.0548957870861622,-1.1528713933284678,-1.1329538735993159,-1.0955474718208478
2372.0,249.0130463,985.5739136,992.4623413,1077.338989,703.1305542,1059.130615,443.8345642,1023.360107,1660086658001666.5,2.565167377535136,39.5166665,0.2665418791640183,1.062324972045544,0.752626185651003,0.47507751315683217,-1.0549516456639556,-1.1531763612046686,-1.1336862409294672,-1.0953977313005983
2373.0,249.6562042,985.4857788,991.8362427,1077.704102,702.9838867,1059.110229,443.8345642,1023.360107,1660086658018333.2,2.520983804282855,39.53333325,0.2672303110265748,1.0616548003422313,0.7524691937518108,0.47507751315683217,-1.0548573067706295,-1.15356717568838,-1.133664419893062,-1.0953977313005983
2374.0,250.1929016,985.8626709,992.0170288,1079.064575,702.6273193,1059.372681,443.5,1023.5,1660086658034999.8,2.379855585669889,39.54999975,0.26780478829057364,1.0618483125599112,0.7520875264204929,0.47471939790185247,-1.0552607295232472,-1.1550234167783955,-1.133945346737297,-1.0955474718208478
2375.0,250.1888885,986.0333252,991.5965576,1080.482788,702.5643311,1059.372681,443.5,1023.5,1660086658051666.5,2.228740658250453,39.5666665,0.26780049269549877,1.061398243033645,0.7520201042775867,0.47471939790185247,-1.0554433967307904,-1.1565414623735624,-1.133945346737297,-1.0955474718208478
2376.0,250.3668213,986.1856689,991.6450195,1081.681152,702.322937,1059.4375,443.5,1023.5,1660086658068333.2,2.1053679020075244,39.58333325,0.26799095076017293,1.0614501163233614,0.7517617176669689,0.47471939790185247,-1.0556064643960397,-1.1578241830873106,-1.1340147285561304,-1.0955474718208478
2377.0,250.4341125,986.2681885,991.618042,1083.618042,702.2417603,1059.623413,443.5,1023.5,1660086658084999.8,1.904936133525036,39.59999975,0.26806297880515173,1.0614212397899747,0.7516748266767824,0.47471939790185247,-1.055694792817296,-1.1598974170322982,-1.1342137285728657,-1.0955474718208478
2378.0,250.5,986.5,991.5782471,1084.67688,701.821228,1059.821167,443.5,1023.5,1660086658101666.5,1.7951339469152068,39.6166665,0.2681335043391523,1.0613786435983907,0.7512246917494898,0.47471939790185247,-1.0559429222777394,-1.1610307900601124,-1.134425403115848,-1.0955474718208478
2379.0,250.3996887,986.3996582,991.5275879,1086.339111,702.0087891,1060.964966,443.5,1023.5,1660086658118333.2,1.6229621748888738,39.63333325,0.26802613180265006,1.0613244183336281,0.7514254558813089,0.47471939790185247,-1.0558355170942437,-1.162810030870696,-1.1356497178229523,-1.0955474718208478
2380.0,250.3996887,986.6003418,991.3366699,1087.343262,701.333313,1061.614502,443.5,1023.5,1660086658135000.0,1.5170681422364385,39.65,0.26802613180265006,1.061120060998772,0.7507024308362377,0.47471939790185247,-1.0560503274612354,-1.1638848673038924,-1.1363449767605747,-1.0955474718208478
2381.0,250.3996887,986.6003418,991.4799805,1088.58667,701.7156372,1062.419556,443.5,1023.5,1660086658151666.8,1.390557254221733,39.66666675,0.26802613180265006,1.0612734596949276,0.751111668071925,0.47471939790185247,-1.0560503274612354,-1.1652158028103325,-1.1372067011126796,-1.0955474718208478
2382.0,250.3996887,986.6003418,991.0759888,1089.750244,701.208313,1062.785278,443.5,1023.5,1660086658168333.2,1.265581634264021,39.68333325,0.26802613180265006,1.06084102971391,0.7505686316823759,0.47471939790185247,-1.0560503274612354,-1.166461284543578,-1.137598167465869,-1.0955474718208478
2383.0,250.3996887,986.6003418,990.7817993,1090.453979,700.8673096,1063.13269,443.5,1023.5,1660086658185000.0,1.1893091913037952,39.7,0.26802613180265006,1.0605261312645096,0.7502036239513038,0.47471939790185247,-1.0560503274612354,-1.1672145577239217,-1.1379700349190005,-1.0955474718208478
2384.0,250.5,986.5,990.8151855,1091.916626,700.6166382,1063.474976,443.5,1023.5,1660086658201666.5,1.0389195739459085,39.7166665,0.2681335043391523,1.060561867626995,0.7499353069815649,0.47471939790185247,-1.0559429222777394,-1.1687801651719103,-1.1383364155364306,-1.0955474718208478
2385.0,250.5,986.5,990.6490479,1092.746338,700.6864624,1063.466064,443.5827026,1023.80249,1660086658218333.2,0.9501405588285844,39.73333325,0.2681335043391523,1.060384035064558,0.7500100463325975,0.47480792220506984,-1.0559429222777394,-1.1696682832803025,-1.138326876191957,-1.0958712550692613
2386.0,250.3996887,986.6003418,990.6420288,1093.84668,700.6610718,1063.661011,443.5,1024.5,1660086658235000.0,0.8334187245038166,39.75,0.26802613180265006,1.0603765218674308,0.7499828684062291,0.47471939790185247,-1.0560503274612354,-1.1708460819087718,-1.1385355461411402,-1.0966178650517426
2387.0,250.3996887,986.6003418,990.5715942,1094.622803,700.5879517,1063.866089,443.1390686,1024.660522,1660086658251666.5,0.7510896306716955,39.7666665,0.26802613180265006,1.0603011291483702,0.7499046011461468,0.47433305937447506,-1.0560503274612354,-1.1716768387143135,-1.1387550602441456,-1.0967896867139522
2388.0,250.5,986.5,990.6260376,1095.974976,700.8390503,1063.890747,443.3763428,1024.668823,1660086658268333.2,0.6129935368342819,39.78333325,0.2681335043391523,1.060359404995197,0.750173375387874,0.474587036072021,-1.0559429222777394,-1.1731241955405123,-1.1387814540004328,-1.096798572048162
2389.0,250.5,986.5,990.5120239,1096.813965,700.6036987,1064.005249,443.5,1024.5,1660086658284999.8,0.5260431253665144,39.79999975,0.2681335043391523,1.0602373655024877,0.7499214566283536,0.47471939790185247,-1.0559429222777394,-1.1740222436869077,-1.138904016166157,-1.0966178650517426
2390.0,250.5,986.5,990.6717529,1098.260986,700.7111206,1064.111084,443.3763428,1024.668823,1660086658301666.5,0.3784085810826821,39.8166665,0.2681335043391523,1.0604083383428653,0.7500364403029635,0.474587036072021,-1.0559429222777394,-1.17557112517027,-1.1390173012337486,-1.096798572048162
2391.0,250.5,986.5,990.6376953,1098.851318,700.9553833,1064.246704,443.3763428,1024.668823,1660086658318333.2,0.3172390057385131,39.83333325,0.2681335043391523,1.0603718833183648,0.7502978974436036,0.474587036072021,-1.0559429222777394,-1.1762030125470508,-1.1391624679637227,-1.096798572048162
2392.0,250.480957,986.3873291,990.7803955,1099.976685,700.8442383,1064.769531,443.3763428,1024.668823,1660086658334999.8,0.2035929895471055,39.84999975,0.26811312084085637,1.0605246286464922,0.7501789285879559,0.474587036072021,-1.0558223201090606,-1.1774075977661234,-1.1397220984454517,-1.096798572048162
2393.0,250.480957,986.3873291,991.1966553,1100.39624,700.6099854,1064.910034,443.3763428,1024.668823,1660086658351666.5,0.1664088213951257,39.8666665,0.26811312084085637,1.0609701903187057,0.7499281858694784,0.474587036072021,-1.0558223201090606,-1.1778566865981113,-1.139872491905572,-1.096798572048162
2394.0,250.255661,985.9514771,991.3292847,1100.474976,700.6417847,1065.005005,443.3080139,1024.736328,1660086658368333.2,0.159820549252365,39.88333325,0.2678719655275087,1.0611121559306833,0.7499622236249456,0.47451389727998655,-1.0553557870785888,-1.177940965079539,-1.1399741482211034,-1.0968708289432134
2395.0,250.1888885,986.0333252,991.5848389,1100.512085,700.7033691,1065.125366,442.9247437,1025.045166,1660086658385000.0,0.1577651859632613,39.9,0.26780049269549877,1.06138569941649,0.7500281431498342,0.4741036474523029,-1.0554433967307904,-1.1779806863019444,-1.140102981820767,-1.0972014070478566
2396.0,250.3617706,986.0316162,992.0588379,1100.422119,700.7132568,1065.019653,442.9624634,1025.176636,1660086658401666.8,0.1730441666844811,39.91666675,0.26798554452508166,1.061893064737541,0.7500387268769834,0.4741440223638542,-1.0554415674287587,-1.1778843873045337,-1.1399898273411497,-1.0973421316459222
2397.0,250.1155853,986.0636597,992.2786255,1100.415894,701.0551758,1065.312622,442.8881531,1025.272949,1660086658418333.2,0.1762105733528323,39.93333325,0.2677220294464158,1.0621283238968156,0.7504047146600977,0.4740644811217485,-1.055475866574253,-1.1778777241066711,-1.1403034193756114,-1.0974452244291695
2398.0,250.1888885,986.0333252,992.4700317,1100.38623,701.1504517,1065.5,443.0,1025.5,1660086658435000.0,0.1809040255997036,39.95,0.26780049269549877,1.062333203797647,0.750506697338525,0.47418420128640504,-1.0554433967307904,-1.1778459719618701,-1.1405039875184302,-1.0976882582826375
2399.0,250.1888885,986.0333252,992.6150513,1100.112427,701.1504517,1065.5,442.8536072,1025.5,1660086658451666.5,0.2107929647004221,39.9666665,0.26780049269549877,1.062488431795834,0.750506697338525,0.47402750342423333,-1.0554433967307904,-1.1775528950840712,-1.1405039875184302,-1.0976882582826375
2400.0,250.2099304,985.9807739,992.6523438,1099.723022,701.2901611,1065.419678,442.6855774,1025.635986,1660086658468333.2,0.2502871881775537,39.98333325,0.2678230158028239,1.0625283494353972,0.7506562413345774,0.4738476454637247,-1.0553871461749955,-1.1771360786079945,-1.1404180113933382,-1.0978338167765338
2401.0,250.103775,986.0094604,992.6789551,1100.078735,701.2159424,1065.478882,442.6645813,1026.104858,1660086658485000.0,0.2118810900546526,40.0,0.267709387781241,1.0625568339907825,0.7505767981404917,0.4738251713804095,-1.0554178520104136,-1.1775168313953361,-1.1404813829541802,-1.09833569419149
2402.0,249.6053009,985.9071045,992.8418579,1100.505737,701.0652466,1065.478271,442.5,1026.092163,1660086658501666.5,0.1703460503542707,40.0166665,0.2671758244788246,1.0627312040451964,0.7504154943762474,0.47364900467095766,-1.0553082909479115,-1.1779738914457145,-1.140480728943916,-1.0983221055494239
2403.0,249.5157928,985.9736938,992.7642212,1100.622192,701.1942139,1065.866089,442.3634644,1026.489624,1660086658518333.2,0.1552166388588043,40.03333325,0.26708001561447436,1.0626481022470473,0.7505535401011743,0.4735028578889415,-1.0553795676838815,-1.1780985440894185,-1.1408958467059354,-1.0987475451133686
2404.0,249.3515778,986.0480957,992.7600708,1100.854492,701.5362549,1065.792236,442.425293,1026.425293,1660086658534999.8,0.1317941548670345,40.04999975,0.26690424099006294,1.0626436596869817,0.7509196584722627,0.4735690388038572,-1.0554592069740072,-1.1783471964369552,-1.140816794954654,-1.098678685646432
2405.0,249.0355377,986.069397,992.7099609,1101.032471,701.1553955,1065.969971,442.425293,1026.425293,1660086658551666.5,0.1129036894656214,40.0666665,0.26656595380633163,1.062590022389221,0.7505119891485801,0.4735690388038572,-1.0554820077413365,-1.1785377039537968,-1.141007041295547,-1.098678685646432
2406.0,249.1243591,986.003479,992.8380737,1101.793335,701.5037842,1065.438599,441.6236572,1026.668823,1660086658568333.2,0.0350524412815952,40.08333325,0.2666610276316502,1.062727153463132,0.7508849020547803,0.47271097326989425,-1.0554114495603424,-1.1793521276290284,-1.1404382643036601,-1.0989393585099516
2407.0,249.0,986.0924683,994.1044922,1101.739136,702.0,1065.0,441.6236572,1026.668823,1660086658584999.8,0.0581451898128839,40.09999975,0.26652791449281005,1.064082719253012,0.7514160480881633,0.47271097326989425,-1.0555067031046843,-1.1792941133863069,-1.1399687909029828,-1.0989393585099516
2408.0,248.9589691,986.1931763,994.5415649,1101.795654,702.0886841,1064.920532,442.0736389,1026.459351,1660086658601666.5,0.0599588887670049,40.1166665,0.2664839952951925,1.0645505589125008,0.7515109749484913,0.47319263063560074,-1.0556145002661814,-1.1793546098709307,-1.1398837288937103,-1.0987151410990896
2409.0,248.930481,986.00354,994.6361694,1101.448364,702.3900146,1064.686646,442.0736389,1026.459351,1660086658618333.2,0.0966288015288138,40.13333325,0.2664535018257915,1.064651822928913,0.7518335170759535,0.47319263063560074,-1.0554115148543295,-1.1789828730057734,-1.139633378902509,-1.0987151410990896
2410.0,248.9107819,986.1262817,994.5571289,1101.040894,702.3900146,1064.686646,442.0848999,1026.318848,1660086658635000.0,0.1378033698198608,40.15,0.26643241604249673,1.0645672185127464,0.7518335170759535,0.4732046843337739,-1.055542896739158,-1.1785467198759805,-1.139633378902509,-1.098564747638969
2411.0,248.9589691,986.1931763,995.3994141,1100.589111,702.5878296,1064.885254,442.0848999,1026.318848,1660086658651666.8,0.1953373966600969,40.16666675,0.2664839952951925,1.0654687948893093,0.7520452569129229,0.4732046843337739,-1.0556145002661814,-1.1780631344109471,-1.1398459675613106,-1.098564747638969
2412.0,248.9589691,986.1931763,995.5923462,1100.408569,702.5878296,1064.885254,442.3232422,1026.29895,1660086658668333.2,0.2167158686981031,40.18333325,0.2664839952951925,1.0656753081031716,0.7520452569129229,0.4734598043183298,-1.0556145002661814,-1.1778698834762549,-1.1398459675613106,-1.098543448954461
2413.0,249.1152496,986.1010742,995.8460083,1100.189087,702.5878296,1064.885254,442.425293,1026.425293,1660086658685000.0,0.2419072883236686,40.2,0.2666512768845134,1.0659468262979463,0.7520452569129229,0.4735690388038572,-1.05551591480179,-1.1776349514291518,-1.1398459675613106,-1.098678685646432
2414.0,248.9589691,986.1931763,995.9761353,1100.197021,702.8033447,1064.776611,442.4825439,1026.406982,1660086658701666.5,0.2430366459121018,40.2166665,0.2664839952951925,1.066086113357903,0.7522759428171186,0.47363031977967984,-1.0556145002661814,-1.1776434439290455,-1.1397296768295264,-1.0986590856759808
2415.0,248.9589691,986.1931763,995.9761353,1100.197021,702.8033447,1064.776611,442.1245117,1026.477051,1660086658718333.2,0.2422094288634257,40.23333325,0.2664839952951925,1.066086113357903,0.7522759428171186,0.4732470845363575,-1.0556145002661814,-1.1776434439290455,-1.1397296768295264,-1.0987340870592766
2416.0,248.8653259,986.0908813,995.6565552,1100.618042,702.9028931,1064.8479,442.5,1026.347046,1660086658735000.0,0.1962139981240775,40.25,0.2663837602477932,1.0657440369821343,0.752382498750625,0.47364900467095766,-1.0555050043906269,-1.1780941019575102,-1.1398059840925636,-1.098594930587294
2417.0,248.8653259,986.0908813,995.1411133,1100.63501,702.777771,1064.927124,442.425293,1026.425293,1660086658751666.5,0.1869264116049875,40.2666665,0.2663837602477932,1.0651923114614548,0.7522485689017496,0.4735690388038572,-1.0555050043906269,-1.178112264389852,-1.1398907849258881,-1.098678685646432
2418.0,248.9232025,986.0588379,995.1712646,1100.745605,702.4693604,1065.03064,442.5,1026.347046,1660086658768333.2,0.1765891201597833,40.28333325,0.26644571096866043,1.0652245852088773,0.7519184482831734,0.47364900467095766,-1.0554707053521721,-1.178230644529223,-1.1400015877515774,-1.098594930587294
2419.0,248.9232025,986.0588379,995.4939575,1101.913086,702.3429565,1065.461548,442.4825439,1026.406982,1660086658784999.8,0.0618785869127324,40.29999975,0.26644571096866043,1.0655699935046952,0.7517831464042547,0.47363031977967984,-1.0554707053521721,-1.1794803082888212,-1.140462828757916,-1.0986590856759808
2420.0,248.8653259,986.0908813,995.4440918,1102.311768,702.5666504,1065.608276,442.5,1026.347046,1660086658801666.5,0.0209878187745896,40.3166665,0.2663837602477932,1.0655166175969613,0.7520225868406071,0.47364900467095766,-1.0555050043906269,-1.1799070548029007,-1.1406198854158984,-1.098594930587294
2421.0,248.8783112,985.9894409,995.3570557,1102.813232,702.3569336,1065.879028,442.4825439,1026.406982,1660086658818333.2,0.031579369236225,40.33333325,0.2663976596250144,1.065423454744678,0.7517981073974823,0.47363031977967984,-1.0553964232731277,-1.1804438184740382,-1.1409096965239498,-1.0986590856759808
2422.0,248.8298645,985.923584,995.4967651,1104.027954,702.5792847,1066.362427,442.4825439,1026.406982,1660086658834999.8,0.1530749885073399,40.34999975,0.2663458026052752,1.06557299874073,0.7520361105098042,0.47363031977967984,-1.05532593049316,-1.181744048680257,-1.141427123541371,-1.0986590856759808
2423.0,249.0273285,985.9180298,995.2957153,1104.809692,702.7733154,1066.686646,442.5,1026.5,1660086658851666.5,0.2359103495401293,40.3666665,0.2665571667342206,1.0653577963957375,0.7522437996576701,0.47364900467095766,-1.055319985315077,-1.1825808157437905,-1.1417741653642988,-1.0987586515135324
2424.0,248.8639526,986.0357056,995.0071411,1106.512207,702.7385254,1066.609253,442.5174561,1026.406982,1660086658868333.2,0.4125306491074358,40.38333325,0.26638229027676924,1.0650489085254466,0.7522065606771672,0.4736676895622355,-1.0554459446948372,-1.1844031762752874,-1.14169132442098,-1.0986590856759808
2425.0,249.0588226,986.0356445,995.1711426,1108.106079,702.7385254,1066.609253,442.574707,1026.425293,1660086658885000.0,0.5720127661177848,40.4,0.2665908778056737,1.0652244546209033,0.7522065606771672,0.47372897053805807,-1.0554458792938106,-1.186109246075,-1.14169132442098,-1.098678685646432
2426.0,248.8231354,985.9234619,995.2854004,1109.22522,702.8400879,1067.130127,442.5,1026.347046,1660086658901666.8,0.6833030049780057,40.41666675,0.26633859982218516,1.0653467553966,0.7523152724896799,0.47364900467095766,-1.0553257997981464,-1.187307167025817,-1.142248864424729,-1.098594930587294
2427.0,248.8900452,986.0453491,994.8474121,1110.730835,702.7955322,1067.456543,442.5,1026.347046,1660086658918333.2,0.8426441665335913,40.43333325,0.26641021961918565,1.064877935685069,0.7522675803700022,0.47364900467095766,-1.0554562670319592,-1.1889187671301509,-1.142598257901585,-1.098594930587294
2428.0,248.6816711,985.9099731,994.7991943,1112.168579,702.6558228,1067.40918,442.574707,1026.425293,1660086658935000.0,0.9896276123551816,40.45,0.26618717739305187,1.0648263236783404,0.7521180363739498,0.47372897053805807,-1.0553113614779337,-1.1904577185755103,-1.1425475608669902,-1.098678685646432
2429.0,248.6841125,985.5916138,994.4581299,1112.869629,702.3841553,1068.136475,442.7164001,1026.572754,1660086658951666.5,1.0670922020594555,40.4666665,0.2661897906510858,1.0644612506532811,0.7518272453208956,0.4738806378731626,-1.0549705918382213,-1.191208117750029,-1.1433260525118536,-1.0988365269026528
2430.0,248.6181488,985.7073364,993.8561401,1112.971191,701.8095093,1068.148438,442.3333435,1027.005493,1660086658968333.2,1.0890682327948271,40.48333325,0.266119183553121,1.0638168848462934,0.7512121481323348,0.47347061668147306,-1.0550944605259227,-1.1913168290273455,-1.1433388576260748,-1.0992997277989969
2431.0,248.5705414,985.6914673,994.0689087,1114.277588,701.8095093,1068.148438,442.3333435,1027.005493,1660086658985000.0,1.2181072516514388,40.5,0.2660682249144205,1.0640446309154803,0.7512121481323348,0.47347061668147306,-1.0550774743487024,-1.1927151875330064,-1.1433388576260748,-1.0992997277989969
2432.0,248.6377411,985.7747192,993.9085083,1114.799805,702.1732178,1068.424805,442.5941162,1026.86084,1660086659001666.5,1.2731055952410246,40.5166665,0.26614015501841864,1.0638729394130875,0.7516014592487538,0.47374974601435516,-1.0551665866189215,-1.1932741650748648,-1.1436346789921177,-1.0991448922069684
2433.0,248.875412,985.9967651,993.7955933,1114.754272,701.9495239,1068.653198,442.5941162,1026.86084,1660086659018333.2,1.270315706196817,40.53333325,0.2663945563409594,1.063752075961421,0.7513620188124014,0.47374974601435516,-1.0554042630472293,-1.1932254268598823,-1.1438791493133014,-1.0991448922069684
2434.0,248.6851044,985.7910767,993.8838501,1115.145142,702.1890869,1069.349365,442.4376221,1026.715698,1660086659034999.8,1.3073836140870998,40.54999975,0.2661908523741315,1.0638465454427215,0.7516184454259742,0.4735822357890402,-1.0551840955761957,-1.1936438114620425,-1.1446243217576737,-1.0989895331926498
2435.0,248.6892853,985.758667,993.9550781,1115.137939,701.9718018,1069.556396,442.6547546,1026.882935,1660086659051666.5,1.3068425724150112,40.5666665,0.2661953275811905,1.0639227874117718,0.7513858649257599,0.47381465294724745,-1.0551494044527006,-1.1936361014196002,-1.144845926338659,-1.099168542545405
2436.0,248.7719269,985.6052856,993.960083,1115.113281,701.7369995,1069.235474,442.5941162,1026.86084,1660086659068333.2,1.3040362192057728,40.58333325,0.2662837865904209,1.063928144622853,0.7511345341332414,0.47374974601435516,-1.0549852260403954,-1.1936097076633128,-1.144502413602214,-1.0991448922069684
2437.0,248.7719269,985.6052856,993.7069702,1115.318115,701.7891846,1069.848999,442.5941162,1026.86084,1660086659084999.8,1.3289045921429798,40.59999975,0.2662837865904209,1.0636572143950802,0.7511903927110349,0.47374974601435516,-1.0549852260403954,-1.19382896059037,-1.1451591266091985,-1.0991448922069684
2438.0,248.7719269,985.6052856,993.9023438,1115.745239,701.8228149,1069.231201,442.5941162,1026.86084,1660086659101666.5,1.3689977426977091,40.6166665,0.2662837865904209,1.0638663409740157,0.751226390356508,0.47374974601435516,-1.0549852260403954,-1.1942861512287226,-1.1444978398119383,-1.0991448922069684
2439.0,248.7719269,985.6052856,993.7557373,1116.159302,701.5134277,1069.620972,442.5941162,1026.86084,1660086659118333.2,1.4133403221165586,40.63333325,0.2662837865904209,1.0637094143688104,0.7508952243919024,0.47374974601435516,-1.0549852260403954,-1.1947293614610865,-1.1449150480519372,-1.0991448922069684
2440.0,248.7719269,985.6052856,993.8111572,1116.403564,701.6063232,1069.158691,442.5941162,1026.86084,1660086659135000.0,1.437169439775051,40.65,0.2662837865904209,1.0637687354546275,0.750994659106283,0.47374974601435516,-1.0549852260403954,-1.1949908178524513,-1.144420225598766,-1.0991448922069684
2441.0,248.6752472,985.520752,993.6862793,1116.581055,701.651062,1069.221191,442.5941162,1026.86084,1660086659151666.8,1.4572020425227994,40.66666675,0.2661803012939759,1.063635066995779,0.7510425472149613,0.47374974601435516,-1.0548947418471721,-1.1951808030173963,-1.144487125175697,-1.0991448922069684
2442.0,248.7035522,985.4780273,993.5125122,1116.609375,701.6569824,1069.365723,442.176239,1026.875488,1660086659168333.2,1.4622678185323474,40.68333325,0.2662105987743764,1.0634490678681867,0.7510488843710454,0.4733024530881299,-1.0548490096175003,-1.1952111165536952,-1.1446418312501445,-1.0991605713270143
2443.0,248.5,985.5,993.4412231,1116.782104,701.6569824,1069.365723,442.3135071,1026.781738,1660086659185000.0,1.480616932964977,40.7,0.26599271787736267,1.0633727604981102,0.7510488843710454,0.4734493839331877,-1.0548725290468446,-1.1953960045060743,-1.1446418312501445,-1.099060221961618
2444.0,248.7035522,985.4780273,993.812561,1116.79834,701.2698364,1069.85083,442.176239,1026.875488,1660086659201666.5,1.4764462607202835,40.7166665,0.2662105987743764,1.0637702380726448,0.7506344859132775,0.4733024530881299,-1.0548490096175003,-1.1954133834105711,-1.1451610864992043,-1.0991605713270143
2445.0,248.5043488,985.4478149,993.7716675,1116.797119,701.2698364,1069.85083,442.3333435,1027.005493,1660086659218333.2,1.4780800334085011,40.73333325,0.26599737280344515,1.0637264659470573,0.7506344859132775,0.47347061668147306,-1.0548166704690511,-1.1954120764604363,-1.1451610864992043,-1.0992997277989969
2446.0,248.6541138,985.2984619,993.7955933,1116.754272,701.2460938,1069.918945,442.176239,1026.875488,1660086659235000.0,1.4722672786688027,40.75,0.26615768024567016,1.063752075961421,0.7506090719949537,0.4733024530881299,-1.0546568040288373,-1.195366213321672,-1.1452339963341267,-1.0991605713270143
2447.0,248.7205658,985.3759155,993.710022,1117.043335,701.3818359,1070.009033,442.176239,1026.875488,1660086659251666.5,1.5029281151197678,40.7666665,0.26622881001664955,1.063660481021142,0.7507543694199412,0.4733024530881299,-1.0547397098379856,-1.1956756244001743,-1.1453304259195116,-1.0991605713270143
2448.0,248.7442169,985.3278809,993.7955933,1116.754272,701.479187,1070.267334,442.176239,1026.875488,1660086659268333.2,1.4722672786688027,40.78333325,0.2662541259939928,1.063752075961421,0.7508585733784013,0.4733024530881299,-1.054688293927297,-1.195366213321672,-1.1456069095614447,-1.0991605713270143
2449.0,248.8159943,985.2266846,993.7271729,1116.848145,701.5166626,1070.738892,442.176239,1026.875488,1660086659284999.8,1.4828945396655655,40.79999975,0.266330956037084,1.063678839228406,0.750898687006965,0.4733024530881299,-1.0545799740927853,-1.1954666943454357,-1.1461116620526193,-1.0991605713270143
