Frame #,Shoulder Pink X,Shoulder Pink Y,Wrist Pink X,Wrist Pink Y,Head Pink X,Head Pink Y,Green X,Green Y,angles,Timestamp (microseconds),Seconds
193.0,239.822998,563.2442017,920.9603271,750.3511963,277.0278015,294.0814209,530.7786255,757.1526489,145.3197316,1658795776200000.0,3.2
194.0,239.822998,563.2442017,920.9603271,750.3511963,277.0278015,294.0814209,530.7786255,757.1526489,145.3197316,1658795776216666.8,3.21666675
195.0,239.822998,563.2442017,920.9603271,750.3511963,277.0278015,294.0814209,530.7786255,757.1526489,145.3197316,1658795776233333.2,3.23333325
196.0,239.822998,563.2442017,920.9603271,750.3511963,277.0278015,294.0814209,530.7786255,757.1526489,145.3197316,1658795776250000.0,3.25
197.0,239.822998,563.2442017,920.9603271,750.3511963,277.0278015,294.0814209,530.7786255,757.1526489,145.3197316,1658795776266666.8,3.26666675
198.0,239.822998,563.2442017,920.9603271,750.3511963,277.0278015,294.0814209,530.7786255,757.1526489,145.3197316,1658795776283333.2,3.28333325
199.0,239.822998,563.2442017,920.9603271,750.3511963,277.0278015,294.0814209,530.7786255,757.1526489,145.3197316,1658795776300000.0,3.3
200.0,239.7080231,563.3646851,920.9603271,750.3511963,277.0278015,294.0814209,530.7786255,757.1526489,145.3466067,1658795776316666.5,3.3166665
201.0,239.5707245,563.5079956,920.9603271,750.3511963,277.0278015,294.0814209,530.7786255,757.1526489,145.3786169,1658795776333333.2,3.33333325
202.0,239.5078735,563.5697021,920.9603271,750.3511963,277.0278015,294.0814209,530.7786255,757.1526489,145.3927364,1658795776350000.0,3.35
203.0,239.5078735,563.5697021,920.9603271,750.3511963,277.0278015,294.0814209,530.7786255,757.1526489,145.3927364,1658795776366666.5,3.3666665
204.0,239.5078735,563.5697021,920.9603271,750.3511963,277.0278015,294.0814209,530.7786255,757.1526489,145.3927364,1658795776383333.5,3.3833335
205.0,239.5078735,563.5697021,920.9603271,750.3511963,277.0278015,294.0814209,530.7786255,757.1526489,145.3927364,1658795776400000.0,3.4
206.0,239.5078735,563.5697021,920.9603271,750.3511963,277.0278015,294.0814209,530.7786255,757.1526489,145.3927364,1658795776416666.8,3.41666675
207.0,239.5078735,563.5697021,920.9603271,750.3511963,277.0278015,294.0814209,530.7786255,757.1526489,145.3927364,1658795776433333.5,3.4333335
208.0,239.4568329,563.6199341,920.9603271,750.3511963,277.0278015,294.0814209,530.8269043,757.1615601,145.4059463,1658795776450000.0,3.45
209.0,239.6180267,563.618042,920.9603271,750.3511963,277.0278015,294.0814209,530.7918091,757.1251831,145.398285,1658795776466666.8,3.46666675
210.0,239.5078735,563.5697021,920.9603271,750.3511963,277.0278015,294.0814209,530.7965088,757.0241089,145.4307242,1658795776483333.2,3.48333325
211.0,239.7456818,563.8086548,920.8178101,750.1821899,277.0278015,294.0814209,530.8013306,757.1751709,145.3742185,1658795776500000.0,3.5
212.0,240.0062256,564.4552002,920.6280518,749.6321411,277.0278015,294.0814209,531.4672241,757.166687,145.4185024,1658795776516666.8,3.51666675
213.0,240.1010132,564.6022949,920.6688232,749.3763428,277.0278015,294.0814209,531.4672241,757.166687,145.3925289,1658795776533333.2,3.53333325
214.0,239.988327,564.7341309,920.6049805,748.9730225,277.0278015,294.0814209,531.4672241,757.166687,145.3612167,1658795776550000.0,3.55
215.0,239.988327,565.0350342,920.6049805,748.9730225,277.0278015,294.0814209,531.4672241,757.166687,145.40243,1658795776566666.5,3.5666665
216.0,239.988327,565.0350342,920.8754883,748.4769897,277.0278015,294.0814209,531.4672241,757.166687,145.330318,1658795776583333.2,3.58333325
217.0,239.988327,565.0350342,920.8754883,748.4769897,277.0278015,294.0814209,531.4672241,757.166687,145.330318,1658795776600000.0,3.6
218.0,239.988327,565.0350342,921.1390381,748.6605225,277.0278015,294.0814209,531.9971313,757.2407227,145.383224,1658795776616666.5,3.6166665
219.0,239.988327,565.0350342,921.1390381,748.6605225,277.0278015,294.0814209,532.0392456,757.3291016,145.3617775,1658795776633333.5,3.6333335
220.0,239.988327,565.0350342,921.0055542,748.333313,277.0278015,294.0814209,531.8825073,757.2267456,145.3286468,1658795776650000.0,3.65
221.0,239.9209442,565.1027832,921.0055542,748.333313,277.0278015,294.0814209,531.9790649,757.3222046,145.3252515,1658795776666666.8,3.66666675
222.0,239.7080231,565.2581177,921.211731,747.9811401,277.0278015,294.0814209,531.9790649,757.3222046,145.3145753,1658795776683333.5,3.6833335
223.0,239.6565247,565.3092651,921.1390381,746.6605225,277.0278015,294.0814209,531.9790649,757.3222046,145.131649,1658795776700000.0,3.7
224.0,239.6117554,565.3269653,920.625,745.7106323,277.0278015,294.0814209,531.552063,757.276001,144.9726739,1658795776716666.8,3.71666675
225.0,239.547348,565.2581177,920.7960815,744.3882446,277.0278015,294.0814209,531.6040039,757.052002,144.8433901,1658795776733333.2,3.73333325
226.0,239.547348,565.2581177,920.1821899,742.8178101,277.0278015,294.0814209,531.6918335,757.0251465,144.6242314,1658795776750000.0,3.75
227.0,239.547348,565.2581177,919.8468018,742.2753906,277.0278015,294.0814209,531.6912231,756.9523926,144.5631132,1658795776766666.8,3.76666675
228.0,239.547348,565.2581177,919.3640747,740.3143921,277.0278015,294.0814209,531.6231079,756.7637939,144.3190549,1658795776783333.2,3.78333325
229.0,239.4160004,565.1546631,919.423584,738.395813,277.0278015,294.0814209,530.994873,756.5996704,144.0286524,1658795776800000.0,3.8
230.0,239.3455353,565.210022,919.5,736.5,277.0278015,294.0814209,530.994873,756.5996704,143.7642207,1658795776816666.5,3.8166665
231.0,239.2754211,564.9703369,919.1425781,734.7903442,277.0278015,294.0814209,531.168457,756.4698486,143.5344092,1658795776833333.2,3.83333325
232.0,239.145401,564.8491211,918.6952515,733.5752563,277.0278015,294.0814209,531.168457,756.4698486,143.3467409,1658795776850000.0,3.85
233.0,239.145401,564.8491211,918.6605225,732.2351685,277.0278015,294.0814209,530.821167,756.328125,143.161242,1658795776866666.5,3.8666665
234.0,239.145401,564.8491211,918.7345581,730.3193359,277.0278015,294.0814209,531.0742798,756.0609741,142.976406,1658795776883333.5,3.8833335
235.0,238.8529816,564.8223877,918.4621582,729.6176147,277.0278015,294.0814209,530.7150269,756.3800049,142.7736303,1658795776900000.0,3.9
236.0,238.8032379,564.838501,918.425293,728.574707,277.0278015,294.0814209,530.7150269,756.3800049,142.6265846,1658795776916666.8,3.91666675
237.0,238.5608673,565.0855103,918.4736938,728.1293945,277.0278015,294.0814209,530.7150269,756.3800049,142.6173371,1658795776933333.5,3.9333335
238.0,238.6894531,564.7507324,918.1821899,726.8178101,277.0278015,294.0814209,530.6071167,756.1329346,142.4255556,1658795776950000.0,3.95
239.0,238.6753693,564.6347656,918.4736938,726.1293945,277.0278015,294.0814209,530.5516968,755.8122559,142.3997985,1658795776966666.8,3.96666675
240.0,238.8220367,564.644043,918.4260254,725.4260254,277.0278015,294.0814209,530.5505371,755.7490845,142.3019201,1658795776983333.2,3.98333325
241.0,238.8220367,564.644043,918.0528564,725.0914917,277.0278015,294.0814209,530.7783203,755.4111938,142.362446,1658795777000000.0,4.0
242.0,238.8220367,564.644043,918.2182617,723.7539673,277.0278015,294.0814209,530.7911987,755.0287476,142.2776294,1658795777016666.8,4.01666675
243.0,238.7758636,564.5516968,918.333313,723.0055542,277.0278015,294.0814209,530.7911987,755.0287476,142.1605108,1658795777033333.2,4.03333325
244.0,238.7690125,564.3623657,917.9085693,720.7923584,277.0278015,294.0814209,530.7911987,755.0287476,141.80473,1658795777050000.0,4.05
245.0,238.8161926,564.3511963,917.3311768,719.6236572,277.0278015,294.0814209,531.3401489,754.9234619,141.6914303,1658795777066666.5,4.0666665
246.0,238.8419647,564.2802124,916.9804077,717.6056519,277.0278015,294.0814209,531.3401489,754.9234619,141.3774487,1658795777083333.2,4.08333325
247.0,238.7425537,564.210022,916.7817383,715.2460327,277.0278015,294.0814209,531.1400757,753.2125854,141.4991444,1658795777100000.0,4.1
248.0,238.7322388,564.1584473,916.5581665,712.366272,277.0278015,294.0814209,531.2471924,752.8444214,141.1789634,1658795777116666.5,4.1166665
249.0,238.7507019,564.0,915.8724976,708.6484375,277.0278015,294.0814209,531.2471924,752.8444214,140.5975976,1658795777133333.5,4.1333335
250.0,238.7507019,564.0,914.9234619,704.7874146,277.0278015,294.0814209,531.5254517,751.68927,140.3628082,1658795777150000.0,4.15
251.0,238.8115387,563.6399536,914.9656982,700.1162109,277.0278015,294.0814209,531.5042114,751.8776245,139.566374,1658795777166666.8,4.16666675
252.0,238.9098358,563.5,913.7753296,695.1362915,277.0278015,294.0814209,531.6537476,752.053772,138.7427832,1658795777183333.5,4.1833335
253.0,238.9098358,563.5,912.3862305,690.6009521,277.0278015,294.0814209,531.5571289,751.5357056,138.1873098,1658795777200000.0,4.2
254.0,238.9098358,563.5,911.0,685.5,277.0278015,294.0814209,531.2700806,750.9489136,137.5545217,1658795777216666.8,4.21666675
255.0,238.7249298,563.4512329,910.3685303,680.6314697,277.0278015,294.0814209,531.0469971,750.9060669,136.8336787,1658795777233333.2,4.23333325
256.0,238.3549805,563.5093994,908.6976318,674.6265869,277.0278015,294.0814209,531.0073853,750.5876465,136.0396031,1658795777250000.0,4.25
257.0,238.1884613,563.3600464,906.5,670.5,277.0278015,294.0814209,531.098877,750.098877,135.5098078,1658795777266666.8,4.26666675
258.0,238.1884613,563.3600464,907.0,666.833313,277.0278015,294.0814209,530.3532715,749.6723633,135.0704593,1658795777283333.2,4.28333325
259.0,238.1985779,563.3078003,904.6351318,661.8325195,277.0278015,294.0814209,530.3532715,749.6723633,134.2586596,1658795777300000.0,4.3
260.0,237.7347565,562.9205933,902.9797974,656.77948,277.0278015,294.0814209,530.3532715,749.6723633,133.4555464,1658795777316666.5,4.3166665
261.0,237.5752258,562.7684326,901.795105,651.7416992,277.0278015,294.0814209,529.3589478,748.0871582,133.0755249,1658795777333333.2,4.33333325
262.0,237.5,562.5,899.9587402,646.4285889,277.0278015,294.0814209,529.4838867,747.887085,132.2720798,1658795777350000.0,4.35
263.0,237.3551636,562.6142578,898.1279297,643.5286255,277.0278015,294.0814209,529.5,746.6199951,132.1711544,1658795777366666.5,4.3666665
264.0,237.0583649,562.5514526,896.2200317,638.0935669,277.0278015,294.0814209,529.5,746.6199951,131.3273855,1658795777383333.5,4.3833335
265.0,236.631485,562.6314697,894.6318359,634.7001343,277.0278015,294.0814209,528.4424438,746.9515381,130.6794165,1658795777400000.0,4.4
266.0,236.5,562.5,893.3178101,630.1658936,277.0278015,294.0814209,528.111084,746.2865601,130.1404893,1658795777416666.8,4.41666675
267.0,236.5,562.5,891.3774414,626.1862793,277.0278015,294.0814209,527.8624268,746.3227539,129.4638869,1658795777433333.5,4.4333335
268.0,236.5,562.5,891.3774414,626.1862793,277.0278015,294.0814209,527.8624268,746.3227539,129.4638869,1658795777450000.0,4.45
269.0,235.9481201,562.2767334,886.8894043,617.0956421,277.0278015,294.0814209,527.8624268,746.3227539,127.9737209,1658795777466666.8,4.46666675
270.0,235.9504547,562.0180054,885.0231323,613.236084,277.0278015,294.0814209,527.8624268,746.3227539,127.2962706,1658795777483333.2,4.48333325
271.0,235.9517517,561.8479614,882.2709351,609.0524902,277.0278015,294.0814209,527.8624268,746.3227539,126.5364134,1658795777500000.0,4.5
272.0,235.7900696,561.7901001,880.0,604.5,277.0278015,294.0814209,527.8624268,746.3227539,125.7780955,1658795777516666.8,4.51666675
273.0,235.8354797,561.7711182,877.3956299,600.5130615,277.0278015,294.0814209,527.8624268,746.3227539,125.0647058,1658795777533333.2,4.53333325
274.0,235.8354797,561.7711182,875.3551636,596.3857422,277.0278015,294.0814209,527.8624268,746.3227539,124.3690814,1658795777550000.0,4.55
275.0,235.802124,561.4475098,873.3092651,591.6565552,277.0278015,294.0814209,525.5599976,742.0533447,124.6769275,1658795777566666.5,4.5666665
276.0,235.8118591,561.1496582,869.7711182,587.5092773,277.0278015,294.0814209,525.5974731,742.2327271,123.792974,1658795777583333.2,4.58333325
277.0,235.8118591,561.1496582,867.2130737,581.7202759,277.0278015,294.0814209,525.4354858,741.9354858,122.9114047,1658795777600000.0,4.6
278.0,235.8118591,561.1496582,864.1295776,576.7190552,277.0278015,294.0814209,525.4354858,741.9354858,122.0238783,1658795777616666.5,4.6166665
279.0,235.8118591,561.1496582,860.6653442,571.3570557,277.0278015,294.0814209,525.4354858,741.9354858,121.058375,1658795777633333.5,4.6333335
280.0,235.8118591,561.1496582,856.7423096,566.0653687,277.0278015,294.0814209,525.4354858,741.9354858,120.0661539,1658795777650000.0,4.65
281.0,235.8118591,561.1496582,852.8222046,560.1594849,277.0278015,294.0814209,524.5689697,740.2011719,119.4538501,1658795777666666.8,4.66666675
282.0,235.8118591,561.1496582,849.4219971,554.7584229,277.0278015,294.0814209,524.3743286,739.4205322,118.6914178,1658795777683333.5,4.6833335
283.0,235.8970947,561.2492676,845.1375732,549.4642944,277.0278015,294.0814209,524.2238159,739.2238159,117.7180883,1658795777700000.0,4.7
284.0,236.0291595,561.4291382,841.4375,544.104187,277.0278015,294.0814209,524.2238159,739.2238159,116.7326312,1658795777716666.8,4.71666675
285.0,236.1760406,561.5570068,838.1947632,539.449646,277.0278015,294.0814209,524.2238159,739.2238159,115.8659901,1658795777733333.2,4.73333325
286.0,236.1760406,561.5570068,834.5126953,534.3601074,277.0278015,294.0814209,522.5689697,738.2011719,115.171355,1658795777750000.0,4.75
287.0,236.3259277,561.5718384,830.3939209,529.9338989,277.0278015,294.0814209,522.5689697,738.2011719,114.2415183,1658795777766666.8,4.76666675
288.0,236.3259277,561.5718384,827.4375,525.9107056,277.0278015,294.0814209,522.5689697,738.2011719,113.4720704,1658795777783333.2,4.78333325
289.0,236.3259277,561.5718384,823.2098999,521.3630981,277.0278015,294.0814209,522.3743286,738.4205322,112.4626557,1658795777800000.0,4.8
290.0,236.3259277,561.5718384,819.5727539,517.4863892,277.0278015,294.0814209,522.3743286,738.4205322,111.6469571,1658795777816666.5,4.8166665
291.0,236.3259277,561.5718384,816.111084,514.0130005,277.0278015,294.0814209,521.9717407,738.7401123,110.8108548,1658795777833333.2,4.83333325
292.0,236.3259277,561.5718384,812.4799805,509.8459167,277.0278015,294.0814209,521.9717407,738.7401123,109.9563446,1658795777850000.0,4.85
293.0,236.3259277,561.5718384,809.7858887,507.0189819,277.0278015,294.0814209,521.9717407,738.7401123,109.3534765,1658795777866666.5,4.8666665
294.0,236.3259277,561.5718384,806.4873657,503.7556458,277.0278015,294.0814209,521.9717407,738.7401123,108.6375936,1658795777883333.5,4.8833335
295.0,236.3259277,561.5718384,804.1605835,501.3454895,277.0278015,294.0814209,520.7077637,737.8264771,108.3723242,1658795777900000.0,4.9
296.0,236.4211426,561.1154175,800.3875122,498.5921326,277.0278015,294.0814209,520.5458984,738.043457,107.5364385,1658795777916666.8,4.91666675
297.0,236.4055786,561.0623779,797.861084,495.9985352,277.0278015,294.0814209,520.5458984,738.043457,106.9677121,1658795777933333.5,4.9333335
298.0,236.4055786,561.0623779,797.861084,495.9985352,277.0278015,294.0814209,520.5458984,738.043457,106.9677121,1658795777950000.0,4.95
299.0,236.4055786,561.0623779,792.1920166,491.1838074,277.0278015,294.0814209,520.6013184,738.1307373,105.7959646,1658795777966666.8,4.96666675
300.0,236.4055786,561.0623779,789.3319702,488.8625793,277.0278015,294.0814209,520.208313,737.9642944,105.276153,1658795777983333.2,4.98333325
301.0,236.3003082,560.9716797,787.7410889,487.1945496,277.0278015,294.0814209,519.2210693,738.3027344,104.8402125,1658795778000000.0,5.0
302.0,236.3648376,560.6882324,784.8669434,484.9570923,277.0278015,294.0814209,519.2210693,738.3027344,104.2316405,1658795778016666.8,5.01666675
303.0,236.9758606,560.1342163,781.713501,482.9277039,277.0278015,294.0814209,519.2210693,738.3027344,103.525057,1658795778033333.2,5.03333325
304.0,236.9745789,559.9533691,779.4014282,480.8680725,277.0278015,294.0814209,519.2210693,738.3027344,103.0154495,1658795778050000.0,5.05
305.0,237.1035004,559.8521729,776.4606934,478.5905151,277.0278015,294.0814209,519.2210693,738.3027344,102.4109772,1658795778066666.5,5.0666665
306.0,237.2483368,559.779541,773.5916138,475.2698364,277.0278015,294.0814209,519.2210693,738.3027344,101.702037,1658795778083333.2,5.08333325
307.0,237.8477631,559.4881592,769.8687744,472.85672,277.0278015,294.0814209,519.1376953,738.2355347,100.9401599,1658795778100000.0,5.1
308.0,238.0743866,559.4173584,766.2745361,469.8476563,277.0278015,294.0814209,519.8725586,738.2009888,100.1655262,1658795778116666.5,5.1166665
309.0,238.278244,559.5,762.9815063,467.6452942,277.0278015,294.0814209,519.8725586,738.2009888,99.5420205,1658795778133333.5,5.1333335
310.0,238.7611084,559.3027954,760.0680542,465.5,277.0278015,294.0814209,519.8725586,738.2009888,98.90114336,1658795778150000.0,5.15
311.0,238.8206177,559.227417,755.7266846,462.2592468,277.0278015,294.0814209,518.4627686,738.2784424,98.05121629,1658795778166666.8,5.16666675
312.0,238.5482483,559.0292358,752.0680542,459.5,277.0278015,294.0814209,518.4421997,738.2006836,97.34707309,1658795778183333.5,5.1833335
313.0,238.9743652,559.1011353,747.7901001,457.2099304,277.0278015,294.0814209,518.4421997,738.2006836,96.56756528,1658795778200000.0,5.2
314.0,239.1273193,558.927063,744.6383057,455.2483215,277.0278015,294.0814209,517.9259033,738.5982666,95.86413138,1658795778216666.8,5.21666675
315.0,239.2131653,558.9957275,740.508606,452.82901,277.0278015,294.0814209,517.6531982,738.666687,95.10879369,1658795778233333.2,5.23333325
316.0,239.4173584,559.0482178,735.8253784,449.6002808,277.0278015,294.0814209,517.1262817,738.5985107,94.23223727,1658795778250000.0,5.25
317.0,239.4173584,559.0482178,731.4619141,446.915863,277.0278015,294.0814209,517.3508911,738.8696899,93.3526659,1658795778266666.8,5.26666675
318.0,239.4173584,559.0482178,727.5,444.887146,277.0278015,294.0814209,517.3508911,738.8696899,92.65587852,1658795778283333.2,5.28333325
319.0,239.399704,558.7806396,722.850769,442.4186096,277.0278015,294.0814209,517.3508911,738.8696899,91.78984651,1658795778300000.0,5.3
320.0,239.2922211,558.7767944,717.6190186,439.9195251,277.0278015,294.0814209,516.8184204,738.9428101,90.89116074,1658795778316666.5,5.3166665
321.0,239.2770386,558.7259521,712.3392944,437.2015991,277.0278015,294.0814209,516.8184204,738.9428101,89.94523837,1658795778333333.2,5.33333325
322.0,239.2770386,558.7259521,707.5333252,435.8761902,277.0278015,294.0814209,516.8184204,738.9428101,89.18453565,1658795778350000.0,5.35
