Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Body Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters
92.0,472.5,1262.0,493.1517334,1682.725586,374.4782715,1285.371338,323.3126221,1001.645935,1660001303196666.8,1.3614548169458234,1.51666675,-0.33185419333791716,0.34635866810720123,0.2630099147327197,0.2270743902708198,-0.8863491894020137,-1.1818403004256168,-0.9027637428818397,-0.7034929180309605
93.0,472.5,1262.0,493.1517334,1682.725586,374.5,1285.5,323.5333252,1001.828857,1660001303213333.2,1.361695287878506,1.53333325,-0.33185419333791716,0.34635866810720123,0.26302517546042326,0.227229398205672,-0.8863491894020137,-1.1818403004256168,-0.9028541069542699,-0.7036213909045134
94.0,472.5,1262.5,490.0582581,1680.636719,374.5,1285.5,323.6954956,1001.96936,1660001303230000.0,1.1571150911962396,1.55,-0.33185419333791716,0.34418600620182077,0.26302517546042326,0.2273432964644557,-0.8867003578605723,-1.1803732120165689,-0.9028541069542699,-0.7037200713483791
95.0,472.5,1262.5,490.0582581,1680.636719,374.5,1285.5,324.1182861,1002.010742,1660001303246666.8,1.1567415494789943,1.56666675,-0.33185419333791716,0.34418600620182077,0.26302517546042326,0.22764023784081217,-0.8867003578605723,-1.1803732120165689,-0.9028541069542699,-0.7037491354546833
96.0,472.5,1262.5,488.9584351,1680.602173,374.5,1285.5,324.3045044,1002.03064,1660001303263333.2,1.0695840255440858,1.58333325,-0.33185419333791716,0.3434135599066261,0.26302517546042326,0.227771025827545,-0.8867003578605723,-1.1803489490854302,-0.9028541069542699,-0.70376311055466
97.0,472.5,1262.5,488.9584351,1680.602173,374.5,1285.5,324.3280945,1002.118652,1660001303280000.0,1.069717644039296,1.6,-0.33185419333791716,0.3434135599066261,0.26302517546042326,0.2277875940256535,-0.8867003578605723,-1.1803489490854302,-0.9028541069542699,-0.7038249246314094
98.0,472.5,1262.5,488.9584351,1680.602173,374.5,1285.5,324.3880005,1002.098755,1660001303296666.5,1.0696131304952978,1.6166665,-0.33185419333791716,0.3434135599066261,0.26302517546042326,0.2278296682210103,-0.8867003578605723,-1.1803489490854302,-0.9028541069542699,-0.7038109502337695
99.0,472.5,1262.5,488.9584351,1680.602173,374.5,1285.5,324.5,1002.0,1660001303313333.5,1.069305494472123,1.6333335,-0.33185419333791716,0.3434135599066261,0.26302517546042326,0.22790832960455898,-0.8867003578605723,-1.1803489490854302,-0.9028541069542699,-0.7037415909515196
100.0,472.5,1262.5,488.9584351,1680.602173,374.5,1285.5,324.3880005,1002.098755,1660001303330000.2,1.0696131304952978,1.65000025,-0.33185419333791716,0.3434135599066261,0.26302517546042326,0.2278296682210103,-0.8867003578605723,-1.1803489490854302,-0.9028541069542699,-0.7038109502337695
101.0,472.5,1263.0,485.5594177,1678.267578,374.9603271,1286.351196,324.6119995,1001.901245,1660001303346666.8,0.8420313618859181,1.66666675,-0.33185419333791716,0.3410263045046821,0.26334848017670276,0.22798699098810768,-0.887051526319131,-1.1787092768304126,-0.9034519333287725,-0.7036722316692697
102.0,472.5,1263.0,485.5594177,1678.267578,374.9603271,1286.351196,324.6119995,1001.901245,1660001303363333.5,0.8420313618859181,1.6833335,-0.33185419333791716,0.3410263045046821,0.26334848017670276,0.22798699098810768,-0.887051526319131,-1.1787092768304126,-0.9034519333287725,-0.7036722316692697
103.0,472.5,1263.0,485.5594177,1678.267578,374.9603271,1286.351196,324.6119995,1001.901245,1660001303380000.0,0.8420313618859181,1.7,-0.33185419333791716,0.3410263045046821,0.26334848017670276,0.22798699098810768,-0.887051526319131,-1.1787092768304126,-0.9034519333287725,-0.7036722316692697
104.0,472.5,1263.0,485.5594177,1678.267578,374.9603271,1286.351196,324.5,1002.0,1660001303396666.8,0.8423639288038235,1.71666675,-0.33185419333791716,0.3410263045046821,0.26334848017670276,0.22790832960455898,-0.887051526319131,-1.1787092768304126,-0.9034519333287725,-0.7037415909515196
105.0,472.5,1263.0,485.5594177,1678.267578,374.9603271,1286.351196,324.6119995,1001.901245,1660001303413333.5,0.8420313618859181,1.7333335,-0.33185419333791716,0.3410263045046821,0.26334848017670276,0.22798699098810768,-0.887051526319131,-1.1787092768304126,-0.9034519333287725,-0.7036722316692697
106.0,472.5,1263.0,485.5594177,1678.267578,375.1150208,1286.025391,324.6315002,1001.63147,1660001303430000.0,0.8415722112294014,1.75,-0.33185419333791716,0.3410263045046821,0.26345712727305826,0.2280006870496273,-0.887051526319131,-1.1787092768304126,-0.9032231084494909,-0.7034827587274544
107.0,472.5,1263.0,485.5594177,1678.267578,375.1150208,1286.025391,324.6315002,1001.63147,1660001303446666.8,0.8415722112294014,1.76666675,-0.33185419333791716,0.3410263045046821,0.26345712727305826,0.2280006870496273,-0.887051526319131,-1.1787092768304126,-0.9032231084494909,-0.7034827587274544
108.0,472.5,1263.0,485.5594177,1678.267578,375.1150208,1286.025391,324.6315002,1001.63147,1660001303463333.2,0.8415722112294014,1.78333325,-0.33185419333791716,0.3410263045046821,0.26345712727305826,0.2280006870496273,-0.887051526319131,-1.1787092768304126,-0.9032231084494909,-0.7034827587274544
109.0,472.5,1263.0,485.5594177,1678.267578,374.721283,1285.732544,324.6315002,1001.63147,1660001303480000.0,0.8415722112294014,1.8,-0.33185419333791716,0.3410263045046821,0.26318059068045374,0.2280006870496273,-0.887051526319131,-1.1787092768304126,-0.903017431190324,-0.7034827587274544
110.0,472.5,1263.0,485.5594177,1678.267578,374.721283,1285.732544,324.5,1001.5,1660001303496666.8,0.8415694252013299,1.81666675,-0.33185419333791716,0.3410263045046821,0.26318059068045374,0.22790832960455898,-0.887051526319131,-1.1787092768304126,-0.903017431190324,-0.7033904224929609
111.0,472.5,1263.0,485.5594177,1678.267578,374.3295593,1285.218506,324.5742493,1001.42572,1660001303513333.2,0.8413352625549799,1.83333325,-0.33185419333791716,0.3410263045046821,0.26290546866463393,0.2279604776290191,-0.887051526319131,-1.1787092768304126,-0.9026564033261228,-0.7033382529067574
112.0,472.5,1263.0,485.5594177,1678.267578,374.4782715,1285.371338,324.5,1001.5,1660001303530000.0,0.8415694252013299,1.85,-0.33185419333791716,0.3410263045046821,0.2630099147327197,0.22790832960455898,-0.887051526319131,-1.1787092768304126,-0.9027637428818397,-0.7033904224929609
113.0,472.5,1263.0,485.5594177,1678.267578,374.1606445,1285.423706,324.5,1001.5,1660001303546666.5,0.8415694252013299,1.8666665,-0.33185419333791716,0.3410263045046821,0.2627868335647464,0.22790832960455898,-0.887051526319131,-1.1787092768304126,-0.9028005228615154,-0.7033904224929609
114.0,472.5,1263.0,485.5594177,1678.267578,374.1606445,1285.423706,324.5,1001.5,1660001303563333.5,0.8415694252013299,1.8833335,-0.33185419333791716,0.3410263045046821,0.2627868335647464,0.22790832960455898,-0.887051526319131,-1.1787092768304126,-0.9028005228615154,-0.7033904224929609
115.0,472.5,1263.0,485.5594177,1678.267578,373.6790161,1285.510254,324.5,1001.5,1660001303580000.2,0.8415694252013299,1.90000025,-0.33185419333791716,0.3410263045046821,0.26244856815909434,0.22790832960455898,-0.887051526319131,-1.1787092768304126,-0.9028613087170181,-0.7033904224929609
116.0,472.5,1263.0,485.5594177,1678.267578,373.5,1285.5,324.5,1001.5,1660001303596666.8,0.8415694252013299,1.91666675,-0.33185419333791716,0.3410263045046821,0.26232283854330596,0.22790832960455898,-0.887051526319131,-1.1787092768304126,-0.9028541069542699,-0.7033904224929609
117.0,472.5,1263.0,485.5594177,1678.267578,373.5,1285.5,324.5,1001.5,1660001303613333.5,0.8415694252013299,1.9333335,-0.33185419333791716,0.3410263045046821,0.26232283854330596,0.22790832960455898,-0.887051526319131,-1.1787092768304126,-0.9028541069542699,-0.7033904224929609
118.0,471.6825256,1263.317505,484.3341064,1666.606812,373.2756042,1285.735596,324.5,1001.5,1660001303630000.0,0.9678512411651574,1.95,-0.3312800508879989,0.3401657231437311,0.26216523708891987,0.22790832960455898,-0.8872745218020003,-1.1705194903867466,-0.9030195747225951,-0.7033904224929609
119.0,471.6825256,1263.317505,484.3341064,1666.606812,373.2756042,1285.735596,324.5,1001.5,1660001303646666.8,0.9678512411651574,1.96666675,-0.3312800508879989,0.3401657231437311,0.26216523708891987,0.22790832960455898,-0.8872745218020003,-1.1705194903867466,-0.9030195747225951,-0.7033904224929609
120.0,471.6165161,1263.572266,483.8764954,1662.735596,373.0,1285.5,324.5,1001.5,1660001303663333.5,1.0065674532192264,1.9833335,-0.33123368997926844,0.3398443260447522,0.2619716700847473,0.22790832960455898,-0.887453449857342,-1.1678005924758115,-0.9028541069542699,-0.7033904224929609
121.0,471.6825256,1263.317505,483.2536621,1660.457764,372.2372437,1285.074463,324.3684998,1001.36853,1660001303680000.0,1.00067322500561,2.0,-0.3312800508879989,0.33940688722495216,0.26143595817649357,0.22781597215949068,-0.8872745218020003,-1.1662007869712203,-0.9025552366095705,-0.7032980862584675
122.0,471.8422546,1263.5,482.7620239,1658.129639,372.1407776,1285.184204,324.5,1001.5,1660001303696666.8,1.0062123941067682,2.01666675,-0.33139223446143307,0.33906159156722704,0.2613682064732132,0.22790832960455898,-0.8874026947776896,-1.1645656588360567,-0.9026323117651919,-0.7033904224929609
123.0,471.9301147,1263.879028,482.7071228,1655.913452,372.1407776,1285.184204,324.5245056,1001.450989,1660001303713333.2,1.0456363421636763,2.03333325,-0.3314539418532047,0.3390230324979067,0.2613682064732132,0.2279255407921151,-0.8876689001347108,-1.1630091488907213,-0.9026323117651919,-0.7033560002583161
124.0,472.1551208,1263.689819,482.4308167,1653.584961,372.0421753,1285.26709,324.3880005,1001.098755,1660001303730000.0,1.0690981852596528,2.05,-0.3316119719438113,0.338828972523452,0.26129895443781054,0.2278296682210103,-0.8875360116689599,-1.161373763700246,-0.9026905256629042,-0.7031086133166522
125.0,471.8422546,1263.5,482.2188721,1651.12915,372.0421753,1285.26709,324.3880005,1001.098755,1660001303746666.8,1.1009729990781518,2.06666675,-0.33139223446143307,0.33868011600648834,0.26129895443781054,0.2278296682210103,-0.8874026947776896,-1.1596489569734834,-0.9026905256629042,-0.7031086133166522
126.0,471.8422546,1263.5,481.924469,1648.813843,372.0421753,1285.26709,324.3880005,1001.098755,1660001303763333.2,1.1233383328765645,2.08333325,-0.33139223446143307,0.3384733458408446,0.26129895443781054,0.2278296682210103,-0.8874026947776896,-1.158022831392923,-0.9026905256629042,-0.7031086133166522
127.0,471.6359253,1264.314453,481.7161255,1646.864502,372.0421753,1285.26709,324.3280945,1001.118652,1660001303780000.0,1.1459724231677857,2.1,-0.33124732177696015,0.33832701850935315,0.26129895443781054,0.2277875940256535,-0.8879747151868466,-1.1566537372445729,-0.9026905256629042,-0.7031225877142921
128.0,472.1316528,1264.280151,481.4987488,1645.192139,372.0421753,1285.26709,324.3880005,1001.098755,1660001303796666.5,1.1615586697879294,2.1166665,-0.3315954895010404,0.33817434682802205,0.26129895443781054,0.2278296682210103,-0.8879506236259156,-1.155479174970852,-0.9026905256629042,-0.7031086133166522
129.0,472.1316528,1264.280151,481.2288208,1644.174438,372.0421753,1285.26709,324.3996887,1001.600342,1660001303813333.5,1.1611948220807764,2.1333335,-0.3315954895010404,0.3379847664286584,0.26129895443781054,0.22783787727536498,-0.8879506236259156,-1.1547644059879647,-0.9026905256629042,-0.7034608963838983
130.0,471.8641052,1264.06665,481.1953125,1643.267944,372.0421753,1285.26709,324.3996887,1001.600342,1660001303830000.2,1.1770145141098602,2.15000025,-0.33140758094447426,0.33796123231253855,0.26129895443781054,0.22783787727536498,-0.8878006739917741,-1.1541277417866194,-0.9026905256629042,-0.7034608963838983
131.0,472.1316528,1264.280151,481.3978882,1642.701782,372.0535583,1285.339233,324.3996887,1001.600342,1660001303846666.8,1.2057626265978898,2.16666675,-0.3315954895010404,0.33810350870515943,0.2613069491389381,0.22783787727536498,-0.8879506236259156,-1.1537301053129505,-0.9027411943551157,-0.7034608963838983
132.0,471.8641052,1264.06665,481.8383179,1642.243774,372.1409607,1285.15625,324.3996887,1001.600342,1660001303863333.5,1.2523780182558035,2.1833335,-0.33140758094447426,0.3384128387428643,0.26136833507110274,0.22783787727536498,-0.8878006739917741,-1.1534084293862155,-0.9026126786390108,-0.7034608963838983
133.0,472.1316528,1264.280151,482.26651,1642.255493,372.1946106,1285.181152,324.3996887,1001.600342,1660001303880000.0,1.288243130092518,2.2,-0.3315954895010404,0.3387135738623123,0.26140601537647234,0.22783787727536498,-0.8879506236259156,-1.153416660072547,-0.902630168232921,-0.7034608963838983
134.0,472.1316528,1264.280151,482.5595093,1642.46814,372.527771,1285.706055,324.3880005,1002.098755,1660001303896666.8,1.31023458628109,2.21666675,-0.3315954895010404,0.3389193580873918,0.2616400062247139,0.2278296682210103,-0.8879506236259156,-1.1535660099109613,-0.9029988269877266,-0.7038109502337695
135.0,472.1316528,1264.280151,483.0926514,1643.129883,372.4466553,1285.52002,324.5,1002.0,1660001303913333.5,1.3404171269988183,2.2333335,-0.3315954895010404,0.3392938034662913,0.2615830356740461,0.22790832960455898,-0.8879506236259156,-1.1540307764495052,-0.9028681677393505,-0.7037415909515196
136.0,472.5,1264.0,484.2844849,1643.259277,372.4466553,1285.52002,324.6119995,1001.901245,1660001303930000.0,1.4370704219614563,2.25,-0.33185419333791716,0.34013087213239834,0.2615830356740461,0.22798699098810768,-0.8877538632362483,-1.1541216546325588,-0.9028681677393505,-0.7036722316692697
137.0,472.3903809,1264.264282,484.8413696,1643.783447,372.8395081,1285.734619,324.6119995,1001.901245,1660001303946666.8,1.4729037500515307,2.26666675,-0.331777203797166,0.34052199281578616,0.26185895069847903,0.22798699098810768,-0.887939478241378,-1.154489798574404,-0.9030188885394271,-0.7036722316692697
138.0,472.1316528,1264.280151,485.6514282,1643.538086,372.9802856,1286.053223,324.6119995,1001.901245,1660001303963333.2,1.5461209945818193,2.28333325,-0.3315954895010404,0.3410909268755945,0.2619578239338285,0.22798699098810768,-0.8879506236259156,-1.1543174724860832,-0.9032426558905682,-0.7036722316692697
139.0,471.8641052,1264.06665,486.3302002,1643.882813,373.1052551,1286.161743,324.7322998,1001.872192,1660001303980000.0,1.5950892826398333,2.3,-0.33140758094447426,0.3415676535095,0.2620455946271922,0.22807148232993796,-0.8878006739917741,-1.1545595869845102,-0.9033188734928138,-0.7036518266748167
140.0,471.8641052,1264.06665,486.3302002,1643.882813,373.9056091,1286.367432,325.1789856,1001.888367,1660001303996666.8,1.59277033306824,2.31666675,-0.33140758094447426,0.3415676535095,0.26260771278815465,0.22838520625763,-0.8878006739917741,-1.1545595869845102,-0.9034633364709588,-0.7036631869744511
141.0,471.6558228,1264.184326,486.7484131,1644.694458,373.9056091,1286.367432,325.4158325,1001.955444,1660001304013333.2,1.6097633163978853,2.33333325,-0.33126129652576847,0.3418613798683847,0.26260771278815465,0.22855155257920481,-0.8878833221908329,-1.155129635231604,-0.9034633364709588,-0.7037102976278405
142.0,472.1416016,1264.377563,487.3071899,1645.028564,374.3504639,1287.081909,326.0825195,1002.427185,1660001304030000.0,1.6478686760806838,2.35,-0.3316024769105614,0.3422538294434534,0.2629201507369515,0.22901979147146698,-0.8880190396696859,-1.1553642902096344,-0.90396514004449,-0.7040416187474583
143.0,472.1416016,1264.377563,487.6750488,1645.46228,374.5357056,1287.119019,326.2711182,1002.543884,1660001304046666.5,1.6690538702293656,2.3666665,-0.3316024769105614,0.34251219032921354,0.26305025282145106,0.22915225130099728,-0.8880190396696859,-1.155668904967979,-0.9039912037674842,-0.704123580763349
144.0,472.0031433,1264.613159,487.2923584,1646.314819,374.5357056,1287.119019,326.3996887,1002.600342,1660001304063333.5,1.618642420075666,2.3833335,-0.3315052325349901,0.34224341273346714,0.26305025282145106,0.22924255110959954,-0.888184507438011,-1.156267674580961,-0.9039912037674842,-0.7041632333010156
145.0,472.0031433,1264.613159,487.0056458,1647.009644,374.5357056,1287.119019,326.6003113,1002.399658,1660001304080000.2,1.578409040472791,2.40000025,-0.3315052325349901,0.34204204388988446,0.26305025282145106,0.22938345576798758,-0.888184507438011,-1.156755675829397,-0.9039912037674842,-0.7040222855191409
146.0,471.9301147,1264.70166,486.7087097,1647.802124,374.8800964,1287.57312,326.7835693,1002.432861,1660001304096666.8,1.536312241941619,2.41666675,-0.3314539418532047,0.3418334947048296,0.26329213119420664,0.22951216462674467,-0.8882466649575127,-1.1573122637894742,-0.9043101356638841,-0.7040456052117999
147.0,471.9301147,1265.120972,486.4215393,1648.350464,374.5,1287.5,327.2730103,1002.381592,1660001304113333.5,1.4984104654995625,2.4333335,-0.3314539418532047,0.34163180433140633,0.26302517546042326,0.22985591710979547,-0.8885411632549031,-1.1576973832146065,-0.9042587807885044,-0.7040095971003962
148.0,471.9301147,1264.70166,486.0776062,1649.450928,374.7295227,1287.779053,327.8682251,1002.565918,1660001304130000.0,1.444833136687735,2.45,-0.3314539418532047,0.3413902474182577,0.2631863777259497,0.23027395843745005,-0.8882466649575127,-1.1584702797077648,-0.9044547700122367,-0.7041390560549807
149.0,472.0534363,1264.890625,485.8611755,1649.958008,374.7638855,1287.583374,328.2472229,1002.500793,1660001304146666.8,1.4144094004980787,2.46666675,-0.3315405551655627,0.3412382401476502,0.2632105119889652,0.23054014258389627,-0.8883793820530559,-1.1588264207116967,-0.9043173374266322,-0.7040933163632536
150.0,471.9301147,1264.70166,485.7970886,1650.934814,374.6512451,1287.651245,328.3280945,1002.118652,1660001304163333.5,1.387658645487316,2.4833335,-0.3314539418532047,0.3411932295518766,0.26313140047768635,0.23059694169412265,-0.8882466649575127,-1.1595124676263584,-0.9043650057355339,-0.7038249246314094
