Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Neck Green X,Neck Green Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Shoulder Pink X meters,Back Pink X meters,Neck Green X meters,Arm Pink Y meters,Leg Pink Y meters,Shoulder Pink Y meters,Back Pink Y meters,Neck Green Y meters
2160.0,464.7761841,958.5856934,512.0,1257.5,479.3106079,854.5870972,573.5,988.0,572.5,810.0,1660608447708333.2,-2.211729549130324,35.98333325,0.7039549667556954,0.775480662110191,0.7259689600990823,0.8686292182035049,0.867114607535321,-1.451884117592165,-1.904622915241338,-1.2943667343114886,-1.496435340165759,-1.226834641229013
2161.0,464.7761841,958.5856934,512.0,1257.5,479.3106079,854.5870972,573.7126465,987.7126465,572.5,810.0,1660608447725000.0,-2.21548381431784,36.0,0.7039549667556954,0.775480662110191,0.7259689600990823,0.8689512948609569,0.867114607535321,-1.451884117592165,-1.904622915241338,-1.2943667343114886,-1.496000111489119,-1.226834641229013
2162.0,464.7761841,958.5856934,512.0,1257.5,479.3106079,854.5870972,573.5,988.0,572.5,810.0,1660608447741666.5,-2.211729549130324,36.0166665,0.7039549667556954,0.775480662110191,0.7259689600990823,0.8686292182035049,0.867114607535321,-1.451884117592165,-1.904622915241338,-1.2943667343114886,-1.496435340165759,-1.226834641229013
2163.0,464.7761841,958.5856934,512.0,1257.5,479.3106079,854.5870972,573.5,988.0,572.5,810.0,1660608447758333.2,-2.211729549130324,36.03333325,0.7039549667556954,0.775480662110191,0.7259689600990823,0.8686292182035049,0.867114607535321,-1.451884117592165,-1.904622915241338,-1.2943667343114886,-1.496435340165759,-1.226834641229013
2164.0,464.7761841,958.5856934,512.0,1257.5,479.3106079,854.5870972,573.7126465,987.7126465,572.5,810.0,1660608447774999.8,-2.21548381431784,36.04999975,0.7039549667556954,0.775480662110191,0.7259689600990823,0.8689512948609569,0.867114607535321,-1.451884117592165,-1.904622915241338,-1.2943667343114886,-1.496000111489119,-1.226834641229013
2165.0,464.6540222,958.7384033,512.0,1257.5,479.3106079,854.5870972,573.854187,987.854187,572.5,810.5,1660608447791666.5,-2.212591039745587,36.0666665,0.7037699390387097,0.775480662110191,0.7259689600990823,0.8691656736122371,0.867114607535321,-1.4521154136358423,-1.904622915241338,-1.2943667343114886,-1.4962144902403993,-1.227591946563105
2166.0,464.6540222,958.7384033,512.0,1257.5,479.3106079,854.5870972,573.5,988.0,572.5,810.5,1660608447808333.2,-2.210822855569159,36.08333325,0.7037699390387097,0.775480662110191,0.7259689600990823,0.8686292182035049,0.867114607535321,-1.4521154136358423,-1.904622915241338,-1.2943667343114886,-1.496435340165759,-1.227591946563105
2167.0,464.6540222,958.7384033,512.222229,1257.341919,479.3106079,854.5870972,573.5,988.0,572.5,810.5,1660608447824999.8,-2.210822855569159,36.09999975,0.7037699390387097,0.7758172525243707,0.7259689600990823,0.8686292182035049,0.867114607535321,-1.4521154136358423,-1.9043834840723008,-1.2943667343114886,-1.496435340165759,-1.227591946563105
2168.0,464.6540222,958.7384033,512.222229,1257.341919,479.3106079,854.5870972,573.5,988.0,572.5,810.5,1660608447841666.5,-2.210822855569159,36.1166665,0.7037699390387097,0.7758172525243707,0.7259689600990823,0.8686292182035049,0.867114607535321,-1.4521154136358423,-1.9043834840723008,-1.2943667343114886,-1.496435340165759,-1.227591946563105
2169.0,464.6540222,958.7384033,512.222229,1257.341919,479.3106079,854.5870972,573.854187,987.854187,572.5,810.5,1660608447858333.2,-2.212591039745587,36.13333325,0.7037699390387097,0.7758172525243707,0.7259689600990823,0.8691656736122371,0.867114607535321,-1.4521154136358423,-1.9043834840723008,-1.2943667343114886,-1.4962144902403993,-1.227591946563105
2170.0,464.6540222,958.7384033,512.222229,1257.341919,479.3106079,854.5870972,573.854187,987.854187,572.3793335,810.3793335,1660608447875000.0,-2.173935110125024,36.15,0.7037699390387097,0.7758172525243707,0.7259689600990823,0.8691656736122371,0.8669318447671286,-1.4521154136358423,-1.9043834840723008,-1.2943667343114886,-1.4962144902403993,-1.2274091837949126
2171.0,465.0,958.8408813,512.0476074,1257.404785,479.144043,854.8065796,573.854187,987.854187,572.5,810.5,1660608447891666.8,-2.212591039745587,36.16666675,0.7042939607055445,0.7755527687861153,0.7257166791245973,0.8691656736122371,0.867114607535321,-1.4522706279078965,-1.904478701586567,-1.294699164696007,-1.4962144902403993,-1.227591946563105
2172.0,465.0,958.8408813,512.0476074,1257.404785,479.144043,854.8065796,573.854187,987.854187,572.5,810.5,1660608447908333.2,-2.212591039745587,36.18333325,0.7042939607055445,0.7755527687861153,0.7257166791245973,0.8691656736122371,0.867114607535321,-1.4522706279078965,-1.904478701586567,-1.294699164696007,-1.4962144902403993,-1.227591946563105
2173.0,465.0,959.0,512.0476074,1257.404785,479.3041992,855.3916016,573.854187,987.854187,572.5,810.5,1660608447925000.0,-2.212591039745587,36.2,0.7042939607055445,0.7755527687861153,0.7259592534136932,0.8691656736122371,0.867114607535321,-1.452511630788424,-1.904478701586567,-1.2955852452583294,-1.4962144902403993,-1.227591946563105
2174.0,465.0,959.0,512.0476074,1257.404785,479.3041992,855.3916016,573.854187,987.854187,572.5,810.5,1660608447941666.5,-2.212591039745587,36.2166665,0.7042939607055445,0.7755527687861153,0.7259592534136932,0.8691656736122371,0.867114607535321,-1.452511630788424,-1.904478701586567,-1.2955852452583294,-1.4962144902403993,-1.227591946563105
2175.0,465.9264832,959.6568604,511.7897339,1257.133301,479.5,855.3518677,573.5,988.0,572.2070923,810.7677002,1660608447958333.2,-2.115647890107701,36.23333325,0.7056972220441577,0.7751621908319735,0.726255815394212,0.8686292182035049,0.8666709664081077,-1.4535065185577718,-1.9040675090239259,-1.2955250638695008,-1.496435340165759,-1.2279974081419
2176.0,466.0,959.5,512.0,1257.0,479.4905701,855.4244995,573.5,988.0,572.2070923,810.7677002,1660608447975000.0,-2.115647890107701,36.25,0.7058085713737284,0.775480662110191,0.7262415327670722,0.8686292182035049,0.8666709664081077,-1.453268936122516,-1.9038656099072462,-1.2956350727686303,-1.496435340165759,-1.2279974081419
2177.0,465.9264832,959.6568604,511.8465576,1257.058228,479.5,855.3518677,573.854187,987.854187,572.2070923,810.7677002,1660608447991666.5,-2.1171671962232894,36.2666665,0.7056972220441577,0.7752482566141992,0.726255815394212,0.8691656736122371,0.8666709664081077,-1.4535065185577718,-1.9039538026572334,-1.2955250638695008,-1.4962144902403993,-1.2279974081419
2178.0,465.84375,959.5,511.8465576,1257.058228,479.5090942,855.4272461,573.5,988.0,571.9378052,810.8222046,1660608448008333.2,-2.0284428887488386,36.28333325,0.7055719134568248,0.7752482566141992,0.7262695895665506,0.8686292182035049,0.8662631012936434,-1.453268936122516,-1.9039538026572334,-1.2956392327982915,-1.496435340165759,-1.228079961087603
2179.0,465.9264832,959.6568604,511.8465576,1257.058228,479.5,855.3518677,573.8627319,988.0,572.4632568,810.8022461,1660608448024999.8,-2.198141477199255,36.29999975,0.7056972220441577,0.7752482566141992,0.726255815394212,0.8691786158089355,0.8670589558926176,-1.4535065185577718,-1.9039538026572334,-1.2955250638695008,-1.496435340165759,-1.228049731730582
2180.0,465.9264832,959.6568604,511.8465576,1257.058228,479.5,855.3518677,573.8627319,988.0,572.4632568,810.8022461,1660608448041666.5,-2.198141477199255,36.3166665,0.7056972220441577,0.7752482566141992,0.726255815394212,0.8691786158089355,0.8670589558926176,-1.4535065185577718,-1.9039538026572334,-1.2955250638695008,-1.496435340165759,-1.228049731730582
2181.0,464.8153076,959.3964233,511.8465576,1257.058228,479.584198,854.9312744,573.8627319,988.0,572.104187,810.791687,1660608448058333.2,-2.0820816514442573,36.33333325,0.7040142236261719,0.7752482566141992,0.7263833425832518,0.8691786158089355,0.8665151049429151,-1.4531120577477208,-1.9039538026572334,-1.2948880287703541,-1.496435340165759,-1.2280337388050757
2182.0,464.8153076,959.3964233,511.752533,1256.95459,479.584198,854.9312744,573.854187,987.854187,572.104187,810.791687,1660608448074999.8,-2.083798874635805,36.34999975,0.7040142236261719,0.7751058459519675,0.7263833425832518,0.8691656736122371,0.8665151049429151,-1.4531120577477208,-1.903796831436804,-1.2948880287703541,-1.4962144902403993,-1.2280337388050757
2183.0,464.8153076,959.3964233,511.8465576,1257.058228,479.6897583,854.8449097,573.8627319,988.0,572.7106934,810.8364868,1660608448091666.5,-2.278072394498523,36.3666665,0.7040142236261719,0.7752482566141992,0.7265432253397685,0.8691786158089355,0.8674337260066769,-1.4531120577477208,-1.9039538026572334,-1.2947572198743798,-1.496435340165759,-1.228101593060088
2184.0,464.6763306,959.2270508,511.8465576,1257.058228,479.1687317,854.3621216,573.8627319,988.0,572.0769043,811.0,1660608448108333.2,-2.0725818892066323,36.38333325,0.7038037275793397,0.7752482566141992,0.7257540728930009,0.8691786158089355,0.8664737822744382,-1.4528555243523238,-1.9039538026572334,-1.2940259838676476,-1.496435340165759,-1.228349251897197
2185.0,464.5,959.0,511.8465576,1257.058228,479.3106079,854.5870972,573.8627319,988.0,572.6013184,810.8692627,1660608448125000.0,-2.2426260007552705,36.4,0.7035366553714525,0.7752482566141992,0.7259689600990823,0.8691786158089355,0.8672680654648443,-1.452511630788424,-1.9039538026572334,-1.2943667343114886,-1.496435340165759,-1.2281512357878874
2186.0,464.5,959.0,512.1547852,1257.089233,479.3106079,854.5870972,573.8627319,988.0,572.5,810.7011719,1660608448141666.8,-2.210272617315689,36.41666675,0.7035366553714525,0.7757151014253879,0.7259689600990823,0.8691786158089355,0.867114607535321,-1.452511630788424,-1.904000763161,-1.2943667343114886,-1.496435340165759,-1.2278966436689838
2187.0,464.5,959.0,511.8465576,1257.058228,479.3106079,854.5870972,573.8627319,988.0,572.4898071,810.8639526,1660608448158333.2,-2.2065711889514144,36.43333325,0.7035366553714525,0.7752482566141992,0.7259689600990823,0.8691786158089355,0.8670991692602412,-1.452511630788424,-1.9039538026572334,-1.2943667343114886,-1.496435340165759,-1.2281431930537783
2188.0,464.5,959.0,511.8465576,1257.058228,479.277771,854.4285889,573.8627319,988.0,572.4761963,810.8809814,1660608448175000.0,-2.202125840288164,36.45,0.7035366553714525,0.7752482566141992,0.7259192249800321,0.8691786158089355,0.8670785541973587,-1.452511630788424,-1.9039538026572334,-1.2941266559493128,-1.496435340165759,-1.2281689850559248
2189.0,464.5,959.0,512.5,1257.0,479.3106079,854.5870972,574.0,988.0,572.4898071,810.8639526,1660608448191666.5,-2.2064560347272915,36.4666665,0.7035366553714525,0.776237967444283,0.7259689600990823,0.8693865235375969,0.8670991692602412,-1.452511630788424,-1.9038656099072462,-1.2943667343114886,-1.496435340165759,-1.2281431930537783
2190.0,464.5,958.5,512.5,1257.0,479.277771,854.4285889,574.0,988.0,572.6349487,810.4761963,1660608448208333.2,-2.2543642767451364,36.48333325,0.7035366553714525,0.776237967444283,0.7259192249800321,0.8693865235375969,0.8673190022759985,-1.4517543254543321,-1.9038656099072462,-1.2941266559493128,-1.496435340165759,-1.2275558932251427
2191.0,464.5,958.5,512.1149292,1257.0,479.1687317,854.3621216,574.0,988.0,572.6349487,810.4761963,1660608448225000.0,-2.2543642767451364,36.5,0.7035366553714525,0.7756547351025969,0.7257540728930009,0.8693865235375969,0.8673190022759985,-1.4517543254543321,-1.9038656099072462,-1.2940259838676476,-1.496435340165759,-1.2275558932251427
2192.0,464.5,958.5,512.3398438,1257.071899,479.1687317,854.3621216,574.0,988.0,572.6349487,810.4761963,1660608448241666.5,-2.2543642767451364,36.5166665,0.7035366553714525,0.7759953931551872,0.7257540728930009,0.8693865235375969,0.8673190022759985,-1.4517543254543321,-1.903974508899678,-1.2940259838676476,-1.496435340165759,-1.2275558932251427
2193.0,464.5,958.5,512.3398438,1257.071899,479.2690735,854.3533936,573.854187,987.854187,572.6349487,810.4761963,1660608448258333.2,-2.256237925043994,36.53333325,0.7035366553714525,0.7759953931551872,0.7259060516537457,0.8691656736122371,0.8673190022759985,-1.4517543254543321,-1.903974508899678,-1.2940127643457355,-1.4962144902403993,-1.2275558932251427
2194.0,464.3333435,958.666687,512.3398438,1257.071899,479.2690735,854.3533936,573.854187,987.854187,572.3809814,810.7619019,1660608448274999.8,-2.1734397054444714,36.54999975,0.7032842356586304,0.7759953931551872,0.7259060516537457,0.8691656736122371,0.8669343406940486,-1.4520067913627797,-1.903974508899678,-1.2940127643457355,-1.4962144902403993,-1.2279886259748627
2195.0,464.5,958.5,512.3398438,1257.071899,479.2690735,854.3533936,573.5,988.0,572.5,810.5,1660608448291666.5,-2.210822855569159,36.5666665,0.7035366553714525,0.7759953931551872,0.7259060516537457,0.8686292182035049,0.867114607535321,-1.4517543254543321,-1.903974508899678,-1.2940127643457355,-1.496435340165759,-1.227591946563105
2196.0,464.5,958.5,512.3398438,1257.071899,479.2690735,854.3533936,573.854187,987.854187,572.6349487,810.4761963,1660608448308333.2,-2.256237925043994,36.58333325,0.7035366553714525,0.7759953931551872,0.7259060516537457,0.8691656736122371,0.8673190022759985,-1.4517543254543321,-1.903974508899678,-1.2940127643457355,-1.4962144902403993,-1.2275558932251427
2197.0,464.5,958.5,512.5,1257.0,479.2690735,854.3533936,573.8627319,988.0,572.777771,810.3418579,1660608448324999.8,-2.3007417202105813,36.59999975,0.7035366553714525,0.776237967444283,0.7259060516537457,0.8691786158089355,0.8675353224552331,-1.4517543254543321,-1.9038656099072462,-1.2940127643457355,-1.496435340165759,-1.2273524228513562
2198.0,464.5,958.5,512.5,1257.0,478.9890137,854.432251,573.8627319,988.0,572.777771,810.3418579,1660608448341666.5,-2.3007417202105813,36.6166665,0.7035366553714525,0.776237967444283,0.7254818700929362,0.8691786158089355,0.8675353224552331,-1.4517543254543321,-1.9038656099072462,-1.2941322026050406,-1.496435340165759,-1.2273524228513562
2199.0,464.5,958.5,512.5,1257.0,478.946228,854.3692017,573.5,988.0,572.0,810.4500122,1660608448358333.2,-2.049570714107265,36.63333325,0.7035366553714525,0.776237967444283,0.7254170664152705,0.8686292182035049,0.866357302201229,-1.4517543254543321,-1.9038656099072462,-1.294036707462639,-1.496435340165759,-1.2275162345079458
2200.0,464.5,958.5,512.5,1257.0,478.946228,854.3692017,573.5,988.0,572.0,810.4500122,1660608448375000.0,-2.049570714107265,36.65,0.7035366553714525,0.776237967444283,0.7254170664152705,0.8686292182035049,0.866357302201229,-1.4517543254543321,-1.9038656099072462,-1.294036707462639,-1.496435340165759,-1.2275162345079458
2201.0,464.5,958.5,512.5,1257.298828,479.0984802,854.2348633,573.5,988.0,572.0,810.4500122,1660608448391666.8,-2.049570714107265,36.66666675,0.7035366553714525,0.776237967444283,0.7256476692216449,0.8686292182035049,0.866357302201229,-1.4517543254543321,-1.9043182179839981,-1.2938332370888526,-1.496435340165759,-1.2275162345079458
2202.0,464.5,958.5,512.5,1257.298828,479.0984802,854.2348633,573.5,988.0,572.0,810.4500122,1660608448408333.2,-2.049570714107265,36.68333325,0.7035366553714525,0.776237967444283,0.7256476692216449,0.8686292182035049,0.866357302201229,-1.4517543254543321,-1.9043182179839981,-1.2938332370888526,-1.496435340165759,-1.2275162345079458
2203.0,464.5,958.5,512.244812,1257.317749,479.0775146,854.1589355,573.5,988.0,572.0,810.4500122,1660608448425000.0,-2.049570714107265,36.7,0.7035366553714525,0.7758514569770905,0.72561591450022,0.8686292182035049,0.866357302201229,-1.4517543254543321,-1.904346875932451,-1.2937182360329607,-1.496435340165759,-1.2275162345079458
2204.0,464.1898193,958.5,512.244812,1257.317749,478.5,854.0,573.5,988.0,572.0,810.4500122,1660608448441666.5,-2.049570714107265,36.7166665,0.7030668523741678,0.7758514569770905,0.7247412047260281,0.8686292182035049,0.866357302201229,-1.4517543254543321,-1.904346875932451,-1.2934775106291077,-1.496435340165759,-1.2275162345079458
2205.0,464.5,958.5,512.2102661,1257.133301,478.946228,854.3692017,573.5,988.0,572.1190186,810.4761963,1660608448458333.2,-2.0879100269206363,36.73333325,0.7035366553714525,0.7757991333884084,0.7254170664152705,0.8686292182035049,0.8665375690425012,-1.4517543254543321,-1.9040675090239259,-1.294036707462639,-1.496435340165759,-1.2275558932251427
2206.0,464.5,958.5,512.2102661,1257.133301,478.7663269,854.3745728,573.5,988.0,572.1190186,810.4761963,1660608448475000.0,-2.0879100269206363,36.75,0.7035366553714525,0.7757991333884084,0.7251445862899925,0.8686292182035049,0.8665375690425012,-1.4517543254543321,-1.9040675090239259,-1.2940448425879991,-1.496435340165759,-1.2275558932251427
2207.0,464.5,958.5,512.1029663,1257.225464,478.777771,854.2401733,573.5,988.0,572.1190186,810.4761963,1660608448491666.5,-2.0879100269206363,36.7666665,0.7035366553714525,0.7756366159666345,0.7251619196459401,0.8686292182035049,0.8665375690425012,-1.4517543254543321,-1.9042071000869378,-1.2938412796715006,-1.496435340165759,-1.2275558932251427
2208.0,464.2238159,958.4143066,512.1029663,1257.225464,478.777771,854.2401733,573.5,988.0,572.222229,810.3418579,1660608448508333.2,-2.121531123860706,36.78333325,0.7031183439872097,0.7756366159666345,0.7251619196459401,0.8686292182035049,0.8666938926154087,-1.4516245333164992,-1.9042071000869378,-1.2938412796715006,-1.496435340165759,-1.2273524228513562
2209.0,463.8312683,958.3621216,512.1029663,1257.225464,478.4047546,854.1865234,573.5,988.0,572.1190186,810.4761963,1660608448524999.8,-2.0879100269206363,36.79999975,0.7025237872044797,0.7756366159666345,0.7245969450270926,0.8686292182035049,0.8665375690425012,-1.45154549335878,-1.9042071000869378,-1.2937600209606135,-1.496435340165759,-1.2275558932251427
2210.0,463.8312683,958.3621216,512.1029663,1257.225464,478.4047546,854.1865234,573.5,988.0,572.1190186,810.4761963,1660608448541666.5,-2.0879100269206363,36.8166665,0.7025237872044797,0.7756366159666345,0.7245969450270926,0.8686292182035049,0.8665375690425012,-1.45154549335878,-1.9042071000869378,-1.2937600209606135,-1.496435340165759,-1.2275558932251427
2211.0,464.0,958.2402954,512.1029663,1257.225464,478.4047546,854.1865234,573.5,988.0,572.1190186,810.4761963,1660608448558333.2,-2.0879100269206363,36.83333325,0.7027793500373606,0.7756366159666345,0.7245969450270926,0.8686292182035049,0.8665375690425012,-1.4513609740965956,-1.9042071000869378,-1.2937600209606135,-1.496435340165759,-1.2275558932251427
