Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters
1230.0,341.774292,967.3617554,690.0822754,510.9176941,619.1173706,782.3286133,504.6763306,985.2270508,1659656309503333.2,71.53196266444503,20.48333325,0.3657302032985578,0.7384520626108805,0.6625130301351236,0.5400504991472798,-1.0351668330445747,-0.5467293371849729,-0.8371642030597428,-1.0542843567190319
1231.0,342.1397095,967.1397095,705.0,517.5,625.0,785.5,504.3236694,985.7729492,1659656309520000.0,69.61739421286221,20.5,0.36612123392810514,0.7544154120447516,0.6688079894013755,0.5396731189423009,-1.0349292233294807,-0.553773015224339,-0.8405578810796488,-1.054868518657146
1232.0,341.9871826,967.4871826,720.6378784,525.1687012,631.0,789.8627319,504.5,986.5,1659656309536666.8,67.62503640679915,20.51666675,0.36595801599319533,0.7711493928626831,0.6752285460996288,0.5398618090447903,-1.0353010517860919,-0.561979237033766,-0.8452264090001868,-1.055646530471131
1233.0,342.1537476,967.2353516,737.0302734,534.2070923,636.5740967,794.8148193,504.5,986.5,1659656309553333.2,65.52020458111548,20.53333325,0.36613625599760274,0.7886907764489602,0.6811933467502781,0.5398618090447903,-1.0350315692504457,-0.5716511541201889,-0.8505256019879209,-1.055646530471131
1234.0,342.1646423,967.4129639,753.8309326,543.4251099,642.7053223,799.067627,505.0823059,987.0822754,1659656309570000.0,63.38356140758921,20.55,0.3661479143374462,0.8066690406092317,0.6877543270160418,0.5404849303859033,-1.0352216308908553,-0.5815152882279049,-0.8550765008153574,-1.056269619174414
1235.0,342.4107971,967.7247314,770.333313,553.333313,649.5,805.0,505.5,986.5,1659656309586666.5,61.29312742974593,20.5666665,0.3664113228124374,0.8243281187782888,0.6950252625859095,0.5409319018278326,-1.0355552510425923,-0.5921179848581312,-0.8614246903489717,-1.055646530471131
1236.0,342.6060486,967.5800781,786.3621216,563.8312988,654.6396484,808.3603516,506.2787781,986.7211914,1659656309603333.2,59.19529580624169,20.58333325,0.36662026003346554,0.8414804311819136,0.7005251632461239,0.5417652666522339,-1.0354004585902192,-0.6033518036991907,-0.865020578344616,-1.0558832257919422
1237.0,342.8907776,967.6723633,802.7172852,575.1477051,659.1418457,813.9716187,506.5,987.5,1659656309620000.0,56.927594076510765,20.6,0.3669249464814883,0.858981973715748,0.7053429320846859,0.5420019946108747,-1.0354992123167208,-0.6154614084107941,-0.8710251547720482,-1.0567166232541734
1238.0,342.8907776,967.6723633,802.7172852,575.1477051,665.0,819.5,506.7212219,988.2788086,1659656309636666.5,56.90639201803439,20.6166665,0.3669249464814883,0.858981973715748,0.7116117007230636,0.5422387225695157,-1.0354992123167208,-0.6154614084107941,-0.8769410357030836,-1.0575500207164046
1239.0,343.2518005,967.512146,832.4857178,599.333313,671.5,825.5,506.5,988.5,1659656309653333.5,52.54777372765737,20.6333335,0.3673112744812913,0.8908369586034862,0.7185673038128378,0.5420019946108747,-1.0353277649402721,-0.6413422528780724,-0.8833615924013368,-1.0577867160372156
1240.0,343.2518005,967.512146,832.4857178,599.333313,676.5,831.5,506.7212219,988.7211914,1659656309670000.0,52.55743331356875,20.65,0.3673112744812913,0.8908369586034862,0.7239177677280489,0.5422387225695157,-1.0353277649402721,-0.6413422528780724,-0.8897821490995901,-1.0580234113580265
1241.0,343.8948975,967.3637695,860.333313,626.333313,681.333313,837.0,507.2690735,990.3533936,1659656309686666.8,48.15459786561174,20.66666675,0.36799944793978745,0.9206364692520869,0.7290898610875329,0.5428249746128537,-1.0351689883184492,-0.6702347580202118,-0.8956676594063221,-1.0597700191527122
1242.0,344.0833435,967.5061646,873.5,640.0,685.5,842.5,507.0,990.5,1659656309703333.5,45.98194046515472,20.6833335,0.3682011026443806,0.9347260459873624,0.7335486027754287,0.5425370410023959,-1.0353213642872998,-0.6848593811470085,-0.9015531697130542,-1.0599269016033
1243.0,343.9170532,968.3395996,886.2046509,655.0818481,689.7333374,848.5,507.2270508,990.6763306,1659656309720000.0,43.76580563719491,20.7,0.36802315659446067,0.9483212012265231,0.7380786665753514,0.5427800064248598,-1.0362132170659346,-0.7009983579537573,-0.9079737264113075,-1.0601155917057894
1244.0,343.8683777,968.1845703,899.5,670.5,694.0,855.0,507.2270508,990.6763306,1659656309736666.8,41.461683295850094,20.71666675,0.36797106929319967,0.9625484583464596,0.7426443914312874,0.5427800064248598,-1.0360473213308443,-0.7174972110297957,-0.9149293295010817,-1.0601155917057894
1245.0,343.9416199,968.4024658,911.5,686.5,697.7407227,861.3629761,507.0,991.5,1659656309753333.2,39.15651145372878,20.73333325,0.3680494452428338,0.9753895717429661,0.7466473117959196,0.5425370410023959,-1.0362804897328517,-0.7346186955584709,-0.9217383043043618,-1.0609969943863422
1246.0,343.9416199,968.4024658,923.3900757,703.8581543,701.6396484,867.6396484,507.7729492,992.3236694,1659656309770000.0,36.80665817227342,20.75,0.3680494452428338,0.9881130559393616,0.7508195240491073,0.5433641683629741,-1.0362804897328517,-0.7531935312018339,-0.9284549260341127,-1.0618783970668948
1247.0,344.5925903,968.359375,933.5,720.5,705.1228027,874.5263062,507.7729492,992.6763306,1659656309786666.8,34.59247157300268,20.76666675,0.3687460439698479,0.9989316129698945,0.7545468223277597,0.5433641683629741,-1.0362343785787562,-0.7710018501819057,-0.935824288845174,-1.062255777271874
1248.0,344.2122498,968.0341797,943.6722412,737.5,708.6396484,880.3603516,508.5,993.5,1659656309803333.2,32.371275208880995,20.78333325,0.36833904434569925,1.0098168548653792,0.7583101735304028,0.5441421801769591,-1.0358863894351469,-0.7891934274936232,-0.9420672587236544,-1.0631371799524265
1249.0,344.204895,968.1688232,953.1333618,755.7897339,708.6396484,880.3603516,508.5,993.5,1659656309820000.0,30.03402218779636,20.8,0.36833117402729854,1.0199411317389309,0.7583101735304028,0.5441421801769591,-1.0360304704727805,-0.8087651397437754,-0.9420672587236544,-1.0631371799524265
1250.0,344.1989136,967.9629517,960.890686,773.2185669,714.4761963,894.1190186,508.5,994.0,1659656309836666.5,27.857449875458872,20.8166665,0.36832477337432606,1.0282421883810695,0.7645558213160728,0.5441421801769591,-1.0358101688663963,-0.8274156081539232,-0.9567903089846354,-1.0636722263439478
1251.0,344.4084778,967.6980591,968.6450195,789.9004517,717.0,901.0,508.7212219,994.2788086,1659656309853333.2,25.769769526467115,20.83333325,0.36854902651233007,1.036540044696722,0.767256525441258,0.5443789081356,-1.0355267092068552,-0.8452667726859445,-0.964153597521023,-1.0639705774146577
1252.0,344.4084778,967.6980591,968.6450195,789.9004517,720.1190186,907.4761963,509.5,994.5,1659656309870000.0,25.804990870586025,20.85,0.36854902651233007,1.036540044696722,0.7705941647352924,0.5452122729600013,-1.0355267092068552,-0.8452667726859445,-0.9710837284432176,-1.0642072727354688
1253.0,344.4077148,967.5922852,980.1687012,820.6378784,722.5,914.5,510.2787781,994.7211914,1659656309886666.5,22.091320311007884,20.8666665,0.3685482100315366,1.0488714533179675,0.7731420357479901,0.5460456377844026,-1.035413521319831,-0.8781586711669032,-0.9785998500920927,-1.0644439680562798
1254.0,344.5033875,967.7368164,984.6928711,835.1086426,724.1975098,921.0,510.5,995.0,1659656309903333.5,20.36312964199044,20.8833335,0.36865058869734074,1.0537127348772142,0.7749585287341135,0.5462823657430436,-1.0355681831138754,-0.8936437315024287,-0.985555453181867,-1.0647423191269898
1255.0,343.9111023,967.3721924,988.5,848.8101807,726.0,927.3905029,510.5,996.0,1659656309920000.0,18.72313287272792,20.9,0.368016788579318,1.0577867160372156,0.7768873604886378,0.5462823657430436,-1.0351780016029515,-0.9083056485398164,-0.9923938842151673,-1.065812411910032
1256.0,344.352356,967.55896,992.2511597,862.2511597,728.4577637,933.2755737,510.5,996.0,1659656309936666.8,17.12432224302217,20.91666675,0.3684889709791787,1.0618008049602243,0.779517395686431,0.5462823657430436,-1.0353778602638175,-0.9226887431647383,-0.9986914560059397,-1.065812411910032
1257.0,343.997345,967.3981323,995.0256348,875.2051392,729.4309082,938.6178589,510.5,996.5,1659656309953333.5,15.601628925512673,20.9333335,0.36810907627017814,1.0647697507414646,0.7805587505927382,0.5462823657430436,-1.0352057597027342,-0.9365507031393647,-1.0044081968434129,-1.066347458301553
1258.0,344.249054,967.2515869,997.8449097,887.3102417,730.8060303,944.1212158,510.7212219,996.7211914,1659656309970000.0,14.179891550492703,20.95,0.3683784282545049,1.0677866364653665,0.7820302588277499,0.5465190937016844,-1.0350489425278062,-0.949504285962601,-1.0102972993446082,-1.0665841536223641
1259.0,344.249054,967.2515869,997.8449097,887.3102417,730.8599854,950.4066772,510.5,997.0,1659656309986666.8,14.170885683351322,20.96666675,0.3683784282545049,1.0677866364653665,0.7820879957908683,0.5462823657430436,-1.0350489425278062,-0.949504285962601,-1.0170233262268387,-1.0668825046930743
1260.0,344.249054,967.2515869,997.8449097,887.3102417,731.730896,954.3533936,510.5,997.0,1659656310003333.2,14.170885683351322,20.98333325,0.3683784282545049,1.0677866364653665,0.7830199509386033,0.5462823657430436,-1.0350489425278062,-0.949504285962601,-1.0212466789631929,-1.0668825046930743
1261.0,344.249054,967.2515869,997.8449097,887.3102417,731.8596191,958.7403564,510.1358032,997.6913452,1659656310020000.0,14.153776975558827,21.0,0.3683784282545049,1.0677866364653665,0.7831576965989241,0.5458926413757564,-1.0350489425278062,-0.949504285962601,-1.0259411361949475,-1.0676223082021852
1262.0,344.249054,967.2515869,997.8449097,887.3102417,731.6704712,962.8977051,510.1358032,997.6913452,1659656310036666.8,14.153776975558827,21.01666675,0.3683784282545049,1.0677866364653665,0.7829552907962064,0.5458926413757564,-1.0350489425278062,-0.949504285962601,-1.0303898850354074,-1.0676223082021852
1263.0,344.249054,967.2515869,997.8449097,887.3102417,731.6704712,962.8977051,510.5,997.5,1659656310053333.2,14.165968512361516,21.03333325,0.3683784282545049,1.0677866364653665,0.7829552907962064,0.5462823657430436,-1.0350489425278062,-0.949504285962601,-1.0303898850354074,-1.0674175510845954
1264.0,344.249054,967.2515869,997.8449097,887.3102417,731.3699341,969.5609741,510.1358032,997.6913452,1659656310070000.0,14.153776975558827,21.05,0.3683784282545049,1.0677866364653665,0.7826336882144601,0.5458926413757564,-1.0350489425278062,-0.949504285962601,-1.0375202011037763,-1.0676223082021852
1265.0,344.249054,967.2515869,997.8449097,887.3102417,731.730896,972.3533936,510.1358032,997.6913452,1659656310086666.5,14.153776975558827,21.0666665,0.3683784282545049,1.0677866364653665,0.7830199509386033,0.5458926413757564,-1.0350489425278062,-0.949504285962601,-1.0405083490579525,-1.0676223082021852
1266.0,344.249054,967.2515869,997.8449097,887.3102417,731.7122803,974.7403564,510.1358032,997.6913452,1659656310103333.2,14.153776975558827,21.08333325,0.3683784282545049,1.0677866364653665,0.783000030412382,0.5458926413757564,-1.0350489425278062,-0.949504285962601,-1.0430626207236227,-1.0676223082021852
1267.0,344.249054,967.2515869,997.8449097,887.3102417,731.8481445,976.6296387,509.5,997.5,1659656310120000.0,14.13770610323534,21.1,0.3683784282545049,1.0677866364653665,0.7831454177122757,0.5452122729600013,-1.0350489425278062,-0.949504285962601,-1.045084328077982,-1.0674175510845954
1268.0,344.249054,967.2515869,997.8449097,887.3102417,731.6428833,978.1627197,509.5,997.5,1659656310136666.5,14.13770610323534,21.1166665,0.3683784282545049,1.0677866364653665,0.7829257691835172,0.5452122729600013,-1.0350489425278062,-0.949504285962601,-1.0467248669919014,-1.0674175510845954
1269.0,343.6052551,967.3640137,1003.645081,968.383667,731.7813721,978.7132568,509.5,997.5,1659656310153333.5,4.794587952154364,21.1333335,0.3676895036978844,1.0739933579139052,0.7830739650489293,0.5452122729600013,-1.0351692496351068,-1.0362603732726419,-1.0473139927694082,-1.0674175510845954
1270.0,343.6052551,967.3640137,1003.645081,968.383667,731.8717651,978.7289429,509.5,997.5,1659656310170000.0,4.794587952154364,21.15,0.3676895036978844,1.0739933579139052,0.7831706939458668,0.5452122729600013,-1.0351692496351068,-1.0362603732726419,-1.0473307783518122,-1.0674175510845954
1271.0,342.8465576,966.8571167,1003.699524,968.4647827,731.5,978.9615479,509.5,997.5,1659656310186666.8,4.784845490150293,21.16666675,0.3668776269786222,1.0740516169752923,0.78277287079537,0.5452122729600013,-1.034626822813661,-1.0363471745978032,-1.0475796872836118,-1.0674175510845954
1272.0,342.7315063,967.0363159,1003.668884,966.8299561,731.5,978.9615479,509.5,997.5,1659656310203333.5,4.973911990992612,21.1833335,0.36675451141281257,1.07401882933242,0.78277287079537,0.5452122729600013,-1.034818582584308,-1.034597758451618,-1.0475796872836118,-1.0674175510845954
1273.0,342.7315063,967.0363159,1003.668884,966.8299561,731.7061157,978.3154297,509.5,997.5,1659656310220000.0,4.973911990992612,21.2,0.36675451141281257,1.07401882933242,0.7829934337184117,0.5452122729600013,-1.034818582584308,-1.034597758451618,-1.0468882808607995,-1.0674175510845954
1274.0,342.7315063,967.0363159,1003.668884,966.8299561,731.8481445,976.6296387,509.5,997.5,1659656310236666.8,4.973911990992612,21.21666675,0.36675451141281257,1.07401882933242,0.7831454177122757,0.5452122729600013,-1.034818582584308,-1.034597758451618,-1.045084328077982,-1.0674175510845954
1275.0,342.7315063,967.0363159,1003.668884,966.8299561,731.6279297,974.4185791,509.5,997.5,1659656310253333.2,4.973911990992612,21.23333325,0.36675451141281257,1.07401882933242,0.7829097674440767,0.5452122729600013,-1.034818582584308,-1.034597758451618,-1.042718289157146,-1.0674175510845954
1276.0,342.5458069,967.0703735,1003.215027,949.4758301,731.2103271,972.138916,509.5,997.5,1659656310270000.0,6.978209646358311,21.25,0.3665557958250573,1.0735331602321867,0.7824628939156371,0.5452122729600013,-1.0348550273762755,-1.016027233463013,-1.0402788381260684,-1.0674175510845954
1277.0,342.1633301,966.8634644,1002.964905,942.1929932,731.0581665,969.399231,509.5,997.5,1659656310286666.8,7.817428510880357,21.26666675,0.36614651016169625,1.0732655064851067,0.7823000679557136,0.5452122729600013,-1.0346336154416198,-1.0082339222562495,-1.0373471209797593,-1.0674175510845954
1278.0,342.1633301,966.8634644,1002.459045,933.5409546,731.3431396,966.0735474,509.5,997.5,1659656310303333.2,8.815020771720825,21.28333325,0.36614651016169625,1.072724189349877,0.7826050156133848,0.5452122729600013,-1.0346336154416198,-0.9989754381917869,-1.0337883309607176,-1.0674175510845954
1279.0,342.4589844,966.8974609,1001.156067,924.0872803,731.3799438,962.444458,509.5,997.5,1659656310320000.0,9.914970756904664,21.3,0.36646288769440166,1.071329881995614,0.7826443995221904,0.5452122729600013,-1.0346699948509186,-0.9888591295501253,-1.0299048685847627,-1.0674175510845954
1280.0,342.2990723,966.9631348,999.6825562,913.3174438,731.0244141,958.2276611,509.5,997.5,1659656310336666.5,11.167221536114807,21.3166665,0.3662917669102705,1.0697530887227995,0.7822639497560633,0.5452122729600013,-1.0347402720173429,-0.9773344052369308,-1.0253925046545178,-1.0674175510845954
1281.0,342.471405,966.7574463,997.9313965,901.4705811,731.0244141,958.2276611,510.1358032,997.6913452,1659656310353333.2,12.559815220276574,21.33333325,0.3664761788888227,1.0678791853658751,0.7822639497560633,0.5458926413757564,-1.034520166237938,-0.9646571629599691,-1.0253925046545178,-1.0676223082021852
1282.0,342.5166016,966.607605,996.0,889.0,730.2357788,948.5,510.1358032,997.3086548,1659656310370000.0,14.014537884269588,21.35,0.36652454344430074,1.065812411910032,0.781420036813081,0.5458926413757564,-1.0343598221442065,-0.9513124841245166,-1.0149830047155275,-1.0672127939670055
1283.0,342.8616028,966.8616333,993.5,875.5,729.1941528,943.4725342,510.5,997.0,1659656310386666.5,15.606292669734565,21.3666665,0.3668937267385617,1.0631371799524265,0.7803054003478519,0.5462823657430436,-1.0346316559947248,-0.9368662315534468,-1.0096031498459561,-1.0668825046930743
1284.0,342.6552734,967.0128174,990.0,862.0,728.2142944,938.0238037,510.2113953,996.7886353,1659656310403333.5,17.20296727026822,21.3833335,0.36667293513669225,1.059391855211779,0.7792568609456085,0.5459735319364215,-1.0347934370090457,-0.9224199789823772,-1.0037725026611641,-1.0666563248530143
1285.0,343.3607788,967.0713501,987.0,847.0,727.2893677,931.5457764,510.5,996.5,1659656310420000.0,18.96623945506517,21.4,0.3674278913736295,1.0561815768626523,0.7782671035590956,0.5462823657430436,-1.0348560724288876,-0.9063685872367442,-0.9968404123990838,-1.066347458301553
1286.0,343.1395569,966.7683105,982.5,833.0,726.1125488,925.2640991,510.7886047,996.2113647,1659656310436666.8,20.66882767669096,21.41666675,0.36719116341498864,1.0513661593389623,0.777007798147258,0.5465911995496656,-1.0345317919399515,-0.8913872882741534,-0.9901184348549537,-1.0660385917500919
1287.0,343.1802063,967.0799561,977.7666626,817.9299927,724.3244629,919.4933472,510.2787781,996.2788086,1659656310453333.5,22.455461200070403,21.4333335,0.3672346620445637,1.0463010491475186,0.7750943803302084,0.5460456377844026,-1.0348652816473785,-0.87526098222203,-0.9839431948940367,-1.0661107629807423
1288.0,343.0987244,966.9885254,972.123291,802.6940918,722.4605103,912.7543945,510.5,995.0,1659656310470000.0,24.3456643203202,21.45,0.3671474688514251,1.0402621179263334,0.7730997781050156,0.5462823657430436,-1.0347674423151598,-0.8589571546257939,-0.9767318902445039,-1.0647423191269898
1289.0,343.1973572,967.4108276,966.2640991,787.2943726,722.4605103,912.7543945,510.7212219,994.7211914,1659656310486666.8,26.24614363984361,21.46666675,0.3672530150988763,1.0339922389596838,0.7730997781050156,0.5465190937016844,-1.0352193448516427,-0.8424780262489975,-0.9767318902445039,-1.0644439680562798
