Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow X,Elbow Y,Timestamp (microseconds),angles,Seconds,Shoulder Pink X meters,Hand Pink X meters,Elbow X meters,Shoulder Pink Y meters,Hand Pink Y meters,Elbow Y meters,angular velocity
3797.0,319.9575806,1027.756348,748.6699829,1219.83252,484.2900085,1207.517944,1658965206266666.8,135.09943548824424,63.26666675,0.3149217967176325,0.736886732676548,0.4766678111617698,-1.0115805823170811,-1.200633684542236,-1.1885129265578076,0.02381794111374802
3798.0,320.217041,1027.359863,748.5596313,1219.421997,484.4353027,1207.376465,1658965206283333.2,134.98350261346943,63.28333325,0.3151771734934909,0.7367781178905582,0.4768108185892883,-1.011190337559206,-1.2002296227271934,-1.188373674283196,-0.1159328747748134
3799.0,320.7337952,1027.483276,748.5596313,1219.421997,484.4353027,1207.376465,1658965206300000.0,134.91316435329247,63.3,0.3156857945451322,0.7367781178905582,0.4768108185892883,-1.0113118081729835,-1.2002296227271934,-1.188373674283196,-0.07033826017695333
3800.0,321.4136658,1027.25061,748.5596313,1219.421997,484.605896,1207.108643,1658965206316666.5,134.88958016163724,63.3166665,0.3163549647222726,0.7367781178905582,0.4769787269365237,-1.0110828040824489,-1.2002296227271934,-1.1881100675098155,-0.023584191655231734
3801.0,321.5769653,1027.058228,748.5596313,1219.421997,484.4427185,1206.869751,1658965206333333.2,134.8899206456395,63.33333325,0.316515694065977,0.7367781178905582,0.4768181176726722,-1.0108934499656232,-1.2002296227271934,-1.1878749354097404,0.00034048400226538433
3802.0,321.8072205,1026.858154,748.6422729,1219.091064,484.4427185,1206.869751,1658965206350000.0,134.7454338031264,63.35,0.3167423252998788,0.7368594588017716,0.4768181176726722,-1.010696524912501,-1.1999038982522248,-1.1878749354097404,-0.1444868425131176
3803.0,322.6199951,1026.274414,748.807251,1219.088501,484.6806335,1206.734497,1658965206366666.5,134.60310048095283,63.3666665,0.3175423077127925,0.73702184032614,0.4770522881496635,-1.0101219723444037,-1.1999013755910537,-1.1877418101604078,-0.1423333221735561
3804.0,323.0,1026.0,749.0956421,1219.124023,484.6806335,1206.734497,1658965206383333.5,134.49774169163476,63.3833335,0.3179163317494948,0.7373056924642861,0.4770522881496635,-1.0098518773219247,-1.1999363385134576,-1.1877418101604078,-0.10535878931807474
3805.0,323.3631897,1025.661865,749.0956421,1219.124023,484.6806335,1206.734497,1658965206400000.0,134.3805247579313,63.4,0.3182738052391332,0.7373056924642861,0.4770522881496635,-1.0095190641985932,-1.1999363385134576,-1.1877418101604078,-0.1172169337034461
3806.0,323.4825134,1025.773926,749.24646,1219.025635,485.0512695,1206.906616,1658965206416666.8,134.35907922832752,63.41666675,0.3183912509140396,0.737454136654782,0.4774170907426489,-1.0096293614804883,-1.199839499033432,-1.1879112201947868,-0.02144552960379542
3807.0,323.5,1025.730347,749.1011353,1218.880371,485.0629578,1206.844482,1658965206433333.5,134.34453177128637,63.4333335,0.3184084622939986,0.7373110992073003,0.4774285950815356,-1.0095864683664904,-1.1996965213305986,-1.1878500641162824,-0.014547457041146572
3808.0,323.4331055,1025.666626,749.1763306,1218.95459,485.0512695,1206.906616,1658965206450000.0,134.33624338721782,63.45,0.31834262064058,0.7373851110151666,0.4774170907426489,-1.0095237502656378,-1.1997695722043635,-1.1879112201947868,-0.008288384068549703
3809.0,323.5,1025.730347,749.152771,1218.908325,485.1402588,1206.876099,1658965206466666.8,134.35263842909194,63.46666675,0.3184084622939986,0.737361922217614,0.477504679447977,-1.0095864683664904,-1.1997240353650809,-1.1878811834991336,0.016395041874119443
3810.0,323.5,1025.730347,749.2932739,1219.153076,485.1495361,1206.93689,1658965206483333.2,134.3832463635436,63.48333325,0.3184084622939986,0.7375002137549768,0.477513810733378,-1.0095864683664904,-1.1999649342508765,-1.1879410177149954,0.030607934451666097
3811.0,323.5,1025.730347,749.1953125,1218.967651,485.1495361,1206.93689,1658965206500000.0,134.34407628807975,63.5,0.3184084622939986,0.737403794160732,0.477513810733378,-1.0095864683664904,-1.199782427638447,-1.1879410177149954,-0.039170075463857756
3812.0,323.440155,1025.793457,749.3460693,1219.143311,485.1495361,1206.93689,1658965206516666.8,134.40105511994585,63.51666675,0.318349559189127,0.7375521782128753,0.477513810733378,-1.0096485850838175,-1.1999553229413422,-1.1879410177149954,0.056978831866103974
3813.0,323.5080261,1026.274414,749.5697021,1218.971313,485.1495361,1206.93689,1658965206533333.2,134.4253653528704,63.53333325,0.3184163620719251,0.7377722912761412,0.477513810733378,-1.0101219723444037,-1.199786032002555,-1.1879410177149954,0.024310232924534603
3814.0,323.5574036,1026.208496,749.5203247,1218.955322,485.2048645,1207.119751,1658965206550000.0,134.34525032618302,63.55,0.3184649624238476,0.7377236910226448,0.4775682683246151,-1.0100570918219385,-1.1997702926834808,-1.1881210006819924,-0.08011502668736625
3815.0,323.547699,1026.160522,749.5325317,1219.422729,485.2048645,1207.119751,1658965206566666.5,134.44039773143757,63.5666665,0.3184554105636832,0.7377357058977584,0.4775682683246151,-1.0100098728804543,-1.2002303432063104,-1.1881210006819924,0.09514740525455068
3816.0,323.5887146,1026.181885,749.5697021,1218.971313,485.2048645,1207.119751,1658965206583333.2,134.3385293731676,63.58333325,0.3184957806228055,0.7377722912761412,0.4775682683246151,-1.0100308996500988,-1.199786032002555,-1.1881210006819924,-0.10186835826996798
3817.0,323.5654297,1026.138794,749.5908813,1219.016479,485.2048645,1207.119751,1658965206600000.0,134.34541483837134,63.6,0.3184728622017741,0.7377931371385975,0.4775682683246151,-1.0099884868555125,-1.1998304871389012,-1.1881210006819924,0.00688546520373734
3818.0,323.7301636,1025.742676,749.468689,1219.195068,485.3027344,1207.168335,1658965206616666.5,134.29407346065722,63.6166665,0.3186350033695846,0.7376728680123311,0.4776645978589702,-1.009598603321457,-1.200006265342526,-1.188168820022741,-0.05134137771412384
3819.0,323.9175415,1025.891968,749.5744019,1219.396729,485.1495361,1206.93689,1658965206633333.5,134.38490437430556,63.6333335,0.3188194321454946,0.7377769171064072,0.477513810733378,-1.009745545627957,-1.2002047524179964,-1.1879410177149954,0.09083091364834672
3820.0,324.1990662,1025.726685,749.5245972,1219.40979,485.3484802,1207.040405,1658965206650000.0,134.3110756455524,63.65,0.3190965259532992,0.7377278962781476,0.4777096236698957,-1.0095828640023827,-1.20021760785208,-1.188042903501624,-0.07382872875317048
3821.0,324.6020508,1025.722168,750.3735962,1219.339722,485.3484802,1207.040405,1658965206666666.8,134.21545352307086,63.66666675,0.3194931680145484,0.738563532958454,0.4777096236698957,-1.0095784180950436,-1.2001486426460952,-1.188042903501624,-0.09562212248152946
3822.0,324.7502747,1025.610962,750.0491333,1219.522339,485.3484802,1207.040405,1658965206683333.5,134.21447562609168,63.6833335,0.3196390590317794,0.7382441767511575,0.4777096236698957,-1.0094689623563793,-1.2003283854533868,-1.188042903501624,-0.0009778969791796044
3823.0,324.6536255,1025.634033,750.2974854,1219.5,485.3484802,1207.040405,1658965206700000.0,134.2278536164898,63.7,0.3195439309849357,0.7384886200595608,0.4777096236698957,-1.0094916702439638,-1.2003063980449191,-1.188042903501624,0.01337799039811216
3824.0,324.7502747,1025.610962,750.383728,1219.352539,485.3484802,1207.040405,1658965206716666.8,134.17444479627815,63.71666675,0.3196390590317794,0.7385735052949557,0.4777096236698957,-1.0094689623563793,-1.200161257920473,-1.188042903501624,-0.053408820211643615
3825.0,324.6655273,1025.684814,750.383728,1219.352539,485.3001709,1206.860352,1658965206733333.2,134.25907192641083,63.73333325,0.3195556454635649,0.7385735052949557,0.4776620747056685,-1.0095416520063247,-1.200161257920473,-1.1878656843397648,0.08462713013267376
3826.0,324.6655273,1025.578491,750.137085,1219.378052,485.2048645,1207.119751,1658965206750000.0,134.13591657736345,63.75,0.3195556454635649,0.7383307441871795,0.4775682683246151,-1.009437002414558,-1.200186369373637,-1.1881210006819924,-0.12315534904738001
3827.0,324.0239868,1025.523926,750.0338745,1219.449097,485.2048645,1207.119751,1658965206766666.8,134.2571591711763,63.76666675,0.3189242021123923,0.7382291581080526,0.4775682683246151,-1.0093832962082363,-1.2002562962027057,-1.1881210006819924,0.12124259381286606
3828.0,324.1304932,1025.671387,749.9703369,1219.377075,485.2048645,1207.119751,1658965206783333.2,134.24655103900193,63.78333325,0.3190290322176426,0.7381666205206836,0.4775682683246151,-1.0095284363326826,-1.2001854077505532,-1.1881210006819924,-0.010608132174382945
3829.0,324.1304932,1025.671387,749.9703369,1219.377075,485.2048645,1207.119751,1658965206800000.0,134.24655103900193,63.8,0.3190290322176426,0.7381666205206836,0.4775682683246151,-1.0095284363326826,-1.2001854077505532,-1.1881210006819924,0.0
3830.0,324.1304932,1025.671387,749.9703369,1219.377075,485.2048645,1207.119751,1658965206816666.5,134.24655103900193,63.8166665,0.3190290322176426,0.7381666205206836,0.4775682683246151,-1.0095284363326826,-1.2001854077505532,-1.1881210006819924,0.0
3831.0,324.0470886,1025.751221,749.9829102,1219.24646,485.3207092,1206.690063,1658965206833333.2,134.42737106196958,63.83333325,0.3189469403152183,0.738178995930634,0.4776822897551929,-1.0096070138324624,-1.2000568484884124,-1.187698075503179,0.18082002296765154
3832.0,324.0470886,1025.751221,750.1207886,1219.324585,485.2048645,1207.119751,1658965206850000.0,134.26096498680968,63.85,0.3189469403152183,0.7383147042747686,0.4775682683246151,-1.0096070138324624,-1.2001337438859911,-1.1881210006819924,-0.16640607515989814
3833.0,323.8179626,1025.841309,750.3692017,1219.297485,485.4331665,1206.817993,1658965206866666.5,134.462241698998,63.8666665,0.3187214205089383,0.7385592076230983,0.4777929770997577,-1.009695683945449,-1.2001070704104788,-1.1878239920242957,0.20127671218833143
3834.0,323.6714172,1025.701172,750.2168579,1219.315918,485.3484802,1207.040405,1658965206883333.5,134.37283125431802,63.8833335,0.3185771815739453,0.7384092615486069,0.4777096236698957,-1.0095577525492188,-1.2001252132951326,-1.188042903501624,-0.08941044467999859
3835.0,323.4897156,1025.845947,750.0454712,1219.52063,485.1594849,1206.824585,1658965206900000.0,134.51878801919025,63.9,0.3183983397592549,0.7382405722886234,0.4775236029501004,-1.0097002489483795,-1.2003267033511855,-1.1878304802733946,0.1459567648722384
3836.0,323.4148865,1025.710449,750.2168579,1219.315918,485.1594849,1206.824585,1658965206916666.8,134.46473281693167,63.91666675,0.3183246883877994,0.7384092615486069,0.4775236029501004,-1.0095668835393414,-1.2001252132951326,-1.1878304802733946,-0.0540552022585814
3837.0,323.3188782,1025.681152,750.413269,1219.272949,485.198761,1206.494507,1658965206933333.5,134.5961435695761,63.9333335,0.3182301911538876,0.738602581351786,0.4775622608870583,-1.0095380476422169,-1.200082920580399,-1.187505597341657,0.13141075264442748
3838.0,323.4041443,1025.923096,749.31427,1219.621094,485.3809509,1206.2052,1658965206950000.0,134.84839805919316,63.95,0.3183141152583291,0.7375208793992276,0.4777415833164385,-1.0097761837071355,-1.2004255861572315,-1.1872208437187797,0.25225448961705865
3839.0,323.0608826,1026.460449,749.637146,1219.486694,485.269928,1206.227661,1658965206966666.8,134.93202827528535,63.96666675,0.3179762561236725,0.7378386736826021,0.4776323077959797,-1.010305079356097,-1.2002933014668689,-1.1872429512070994,0.0836302160921889
3840.0,322.4725037,1026.160522,749.7820435,1219.796509,484.9523926,1206.088623,1658965206983333.2,135.04593151872945,63.98333325,0.3173971376668092,0.7379812906537466,0.4773197700573772,-1.0100098728804543,-1.20059824031616,-1.1871061015138062,0.11390324344409919
3841.0,322.3187561,1026.370361,749.347168,1219.895508,484.8659973,1206.025146,1658965207000000.0,135.14007239965133,64.0,0.3172458098866009,0.7375532596205339,0.4772347345253141,-1.0102164092431107,-1.2006956811797107,-1.1870436235726591,0.09414088092188422
3842.0,322.1883545,1026.338989,749.9370117,1219.960083,484.9523926,1206.088623,1658965207016666.8,135.15756472791105,64.01666675,0.3171174606657766,0.7381338198230402,0.4773197700573772,-1.0101855310042265,-1.2007592398395333,-1.1871061015138062,0.01749232825972058
3843.0,321.9966736,1026.436646,749.3649292,1219.745728,484.9523926,1206.088623,1658965207033333.2,135.16676152206645,64.03333325,0.3169287966144006,0.7375707412785879,0.4773197700573772,-1.0102816509893957,-1.200548258553799,-1.1871061015138062,0.009196794155400312
3844.0,321.8140564,1026.510254,750.0333252,1220.123779,484.8659973,1206.025146,1658965207050000.0,135.29210034627206,64.05,0.3167490536102571,0.7382286174534364,0.4772347345253141,-1.0103541004796353,-1.2009203594427595,-1.1870436235726591,0.12533882420561326
3845.0,321.6296387,1026.847046,749.9705811,1220.243408,484.8659973,1206.025146,1658965207066666.5,135.40439664760905,64.0666665,0.3165675384440227,0.7381668608772415,0.4772347345253141,-1.0106855917403244,-1.2010381056125763,-1.1870436235726591,0.11229630133698265
3846.0,321.5724182,1026.811523,749.6838379,1220.111694,484.8659973,1206.025146,1658965207083333.2,135.38364059937334,64.08333325,0.3165112185323792,0.7378846307029439,0.4772347345253141,-1.0106506278336596,-1.2009084646474988,-1.1870436235726591,-0.020756048235710978
3847.0,321.6829834,1026.961548,750.338501,1219.747803,484.8659973,1206.025146,1658965207100000.0,135.3023921450411,64.1,0.3166200435565375,0.7385289901186831,0.4772347345253141,-1.0107982916035378,-1.2005503008955587,-1.1870436235726591,-0.08124845433223982
3848.0,321.5769653,1027.273926,750.0,1220.013184,484.8659973,1206.025146,1658965207116666.5,135.43169520195562,64.1166665,0.316515694065977,0.7381958167557929,0.4772347345253141,-1.011105753114,-1.2008115050876205,-1.1870436235726591,0.12930305691452304
3849.0,321.489624,1027.385864,750.553772,1220.094971,484.8659973,1206.025146,1658965207133333.5,135.4761314932663,64.1333335,0.3164297274229237,0.7387408729875748,0.4772347345253141,-1.0112159293317813,-1.2008920048493072,-1.1870436235726591,0.0444362913106886
3850.0,321.255188,1027.445679,749.7588501,1220.055298,484.8659973,1206.025146,1658965207150000.0,135.52712928847816,64.15,0.316198981190261,0.7379584622926049,0.4772347345253141,-1.0112748029088203,-1.200852956259123,-1.1870436235726591,0.0509977952118561
3851.0,320.7835693,1027.576416,750.0096436,1220.104126,484.8659973,1206.025146,1658965207166666.8,135.63785084543665,64.16666675,0.3157347852550026,0.7382053085760308,0.4772347345253141,-1.011403482250814,-1.2009010157595772,-1.1870436235726591,0.11072155695848096
3852.0,320.4820251,1027.645142,749.8883667,1220.111694,484.8659973,1206.025146,1658965207183333.5,135.70428797989763,64.1833335,0.3154379870323266,0.7380859404423654,0.4772347345253141,-1.011471126578417,-1.2009084646474988,-1.1870436235726591,0.06643713446098332
3853.0,320.4464417,1027.755737,749.8883667,1220.111694,484.8659973,1206.025146,1658965207200000.0,135.7281767028233,64.2,0.315402963676292,0.7380859404423654,0.4772347345253141,-1.0115799809335555,-1.2009084646474988,-1.1870436235726591,0.02388872292567612
3854.0,319.839386,1028.015381,749.760437,1219.682495,484.8659973,1206.025146,1658965207216666.8,135.78394393322876,64.21666675,0.3148054623719217,0.737960024216527,0.4772347345253141,-1.0118355384197502,-1.2004860207723578,-1.1870436235726591,0.05576723040545062
3855.0,319.565979,1028.482666,750.0150757,1219.686279,484.8659973,1206.025146,1658965207233333.2,135.90432244276707,64.23333325,0.3145363585003594,0.7382106551806925,0.4772347345253141,-1.0122954688627273,-1.2004897452163186,-1.1870436235726591,0.12037850953831253
3856.0,319.3322144,1028.813843,749.8251953,1219.905151,484.8659973,1206.025146,1658965207250000.0,136.04737873654767,64.25,0.3143062731005919,0.7380237632914073,0.4772347345253141,-1.0126214334974013,-1.2007051724093918,-1.1870436235726591,0.14305629378060303
3857.0,318.956665,1028.396606,749.8317871,1219.78894,484.8659973,1206.025146,1658965207266666.8,136.01979818824435,64.26666675,0.3139366344391717,0.7380302513436539,0.4772347345253141,-1.0122107633534072,-1.200590790443977,-1.1870436235726591,-0.027580548303319574
3858.0,318.7781372,1028.768311,749.5,1219.604736,484.8659973,1206.025146,1658965207283333.2,136.07436387321653,64.28333325,0.3137609164723256,0.737703686211289,0.4772347345253141,-1.0125766181214968,-1.2004094856143377,-1.1870436235726591,0.05456568497217518
3859.0,318.8113708,1028.696655,749.4031982,1219.643433,484.8659973,1206.025146,1658965207300000.0,136.06652162825335,64.3,0.3137936270116533,0.7376084079662032,0.4772347345253141,-1.012506089908903,-1.200447573565699,-1.1870436235726591,-0.007842244963171652
3860.0,318.8919373,1028.292358,749.5766602,1219.538696,484.8659973,1206.025146,1658965207316666.5,135.96301731266274,64.3166665,0.3138729254826808,0.7377791398632246,0.4772347345253141,-1.0121081561034002,-1.2003444850120195,-1.1870436235726591,-0.10350431559061235
3861.0,319.2360229,1028.0,749.5766602,1219.538696,484.7661438,1206.116943,1658965207333333.2,135.80387235071214,64.33333325,0.3142115955500487,0.7377791398632246,0.4771364526106629,-1.0118203994999402,-1.2003444850120195,-1.1871339757878467,-0.15914496195060224
3862.0,319.2779846,1027.755249,749.6321411,1219.46875,484.7993164,1205.976196,1658965207350000.0,135.8007117876794,64.35,0.3142528968185873,0.7378337475542778,0.4771691031100641,-1.0115795006141444,-1.2002756398858878,-1.1869954439923522,-0.0031605630327362633
3863.0,319.3631897,1027.661865,749.6399536,1219.188477,484.7993164,1205.976196,1658965207366666.5,135.7104697088694,64.3666665,0.3143367608831023,0.7378414370940356,0.4771691031100641,-1.0114875863766086,-1.1999997780776883,-1.1869954439923522,-0.09024207881000734
3864.0,319.3188782,1027.55835,749.6321411,1219.46875,484.7405396,1205.965576,1658965207383333.5,135.75530505183764,64.3833335,0.3142931467978567,0.7378337475542778,0.4771112513928877,-1.01138570058998,-1.2002756398858878,-1.186984991139587,0.04483534296824132
3865.0,319.4813538,1027.417969,749.7388306,1219.106812,484.727417,1205.907959,1658965207400000.0,135.6447738342446,64.4,0.3144530652088499,0.7379387578777334,0.4770983353283211,-1.011247529034044,-1.1999193983958545,-1.1869282809684216,-0.11053121759303508
3866.0,319.5338135,1027.366577,749.4674683,1219.144775,484.6733398,1205.81665,1658965207416666.8,135.6629790328387,64.41666675,0.3145046992503009,0.7376716665248197,0.4770451092445586,-1.0111969458881576,-1.1999567638995765,-1.1868384090726454,0.018205198594102967
3867.0,320.0739441,1027.348633,749.640625,1219.373169,484.6144714,1205.804688,1658965207433333.5,135.6075577498861,64.4333335,0.3150363287828633,0.7378420979269308,0.4769871673690665,-1.0111792843071763,-1.2001815632267392,-1.186826635341499,-0.05542128295260795
3868.0,320.0585327,1027.280762,749.4365845,1219.236572,484.7993164,1205.976196,1658965207450000.0,135.541775790267,64.45,0.3150211599415162,0.737641268802199,0.4771691031100641,-1.0111124815228043,-1.200047116114764,-1.1869954439923522,-0.06578195961910183
3869.0,320.4571533,1027.457153,749.5685425,1219.334717,484.7993164,1205.976196,1658965207466666.8,135.52056096222665,64.46666675,0.3154135066873731,0.7377711499269825,0.4771691031100641,-1.0112860963205557,-1.2001437164193447,-1.1869954439923522,-0.02121482804034258
3870.0,320.6919556,1027.448242,749.659668,1219.140869,484.7993164,1205.976196,1658965207483333.2,135.43549738398642,64.48333325,0.3156446134548726,0.7378608412108487,0.4771691031100641,-1.0112773255699914,-1.199952919375763,-1.1869954439923522,-0.0850635782402378
3871.0,321.0935364,1027.232666,749.7229614,1218.866699,484.7993164,1205.976196,1658965207500000.0,135.27129187504397,64.5,0.3160398738104052,0.7379231384416598,0.4771691031100641,-1.0110651425014676,-1.1996830645129894,-1.1869954439923522,-0.16420550894244457
3872.0,321.2065735,1027.440186,750.0,1218.796265,484.7993164,1205.976196,1658965207516666.8,135.26664483833844,64.51666675,0.3161511318295495,0.7381958167557929,0.4771691031100641,-1.0112693963626584,-1.1996137390674464,-1.1869954439923522,-0.0046470367055349016
3873.0,321.440155,1027.206543,750.3120728,1218.754883,484.7993164,1205.976196,1658965207533333.2,135.17639651775764,64.53333325,0.3163810370111116,0.7385029778697706,0.4771691031100641,-1.0110394306490391,-1.199573008375061,-1.1869954439923522,-0.09024832058079824
3874.0,321.4827576,1027.003418,750.300293,1218.97168,484.7993164,1205.976196,1658965207550000.0,135.18335401460163,64.55,0.3164229690925821,0.7384913834709943,0.4771691031100641,-1.0108395026153347,-1.1997863932263748,-1.1869954439923522,0.006957496843995159
3875.0,321.712616,1027.101318,750.300293,1218.97168,484.7993164,1205.976196,1658965207566666.5,135.1587843825679,64.5666665,0.3166492097716837,0.7384913834709943,0.4771691031100641,-1.0109358617759483,-1.1997863932263748,-1.1869954439923522,-0.024569632033745847
3876.0,321.7833252,1026.953613,750.2841187,1218.919067,484.7993164,1205.976196,1658965207583333.2,135.11171310304084,64.58333325,0.3167188060858785,0.7384754637368623,0.4771691031100641,-1.0107904814917965,-1.1997346082976987,-1.1869954439923522,-0.04707127952704582
3877.0,322.0336914,1026.7677,750.3120728,1218.754883,484.7993164,1205.976196,1658965207600000.0,135.00263677430797,64.6,0.3169652317945413,0.7385029778697706,0.4771691031100641,-1.010607494559956,-1.199573008375061,-1.1869954439923522,-0.10907632873286843
3878.0,322.3200989,1026.450073,750.3060913,1218.865356,484.7993164,1205.976196,1658965207616666.5,134.92578269711336,64.6166665,0.3172471315523912,0.7384970905120668,0.4771691031100641,-1.0102948666630376,-1.199681742650347,-1.1869954439923522,-0.07685407719461068
3879.0,322.5514832,1026.210815,750.4475708,1218.677612,484.7993164,1205.976196,1658965207633333.5,134.80532741710067,64.6333335,0.3174748741154886,0.738636343278809,0.4771691031100641,-1.010059374323404,-1.1994969535364524,-1.1869954439923522,-0.1204552800126919
3880.0,322.7838135,1025.928711,750.4475708,1218.677612,484.7993164,1205.976196,1658965207650000.0,134.71981728925178,64.65,0.317703547789576,0.738636343278809,0.4771691031100641,-1.0097817103331506,-1.1994969535364524,-1.1869954439923522,-0.08551012784889167
3881.0,322.7348022,1025.913574,750.5,1218.5,484.7993164,1205.976196,1658965207666666.8,134.68728572300614,64.66666675,0.3176553078740644,0.7386879473002967,0.4771691031100641,-1.009766811573046,-1.1993221369559115,-1.1869954439923522,-0.03253156624563758
3882.0,322.624115,1026.327393,750.4475708,1218.677612,485.5138855,1205.694458,1658965207683333.5,135.04928574060716,64.6833335,0.3175463627700531,0.738636343278809,0.4778724256706014,-1.0101741175126382,-1.1994969535364524,-1.1867181402416571,0.3620000176010194
3883.0,322.5172424,1026.434448,750.4137573,1218.665039,485.5138855,1205.694458,1658965207700000.0,135.0826598836924,64.7,0.317441172228392,0.7386030619664758,0.4778724256706014,-1.010279487583522,-1.1994845784217802,-1.1867181402416571,0.033374143085239893
3884.0,322.3665466,1026.583008,750.5742798,1218.425781,485.5138855,1205.694458,1658965207716666.8,135.0793709592687,64.71666675,0.3172928482161751,0.7387610580171361,0.4778724256706014,-1.010425709410905,-1.1992490860821463,-1.1867181402416571,-0.003288924423713979
3885.0,322.2840881,1026.589966,750.5,1218.5,485.5138855,1205.694458,1658965207733333.2,135.1116724954813,64.73333325,0.3172116875231672,0.7386879473002967,0.4778724256706014,-1.0104325578995623,-1.1993221369559115,-1.1867181402416571,0.03230153621260001
3886.0,322.0830383,1026.648682,750.4749756,1218.550049,485.5138855,1205.694458,1658965207750000.0,135.16719936276112,64.75,0.3170138020280744,0.738663316757101,0.4778724256706014,-1.0104903497736644,-1.1993713982391552,-1.1867181402416571,0.05552686727983769
3887.0,321.9268188,1026.639893,750.4257202,1218.574219,485.5138855,1205.694458,1658965207766666.8,135.19878809624527,64.76666675,0.3168600412528802,0.7386148365834575,0.4778724256706014,-1.010481699102953,-1.1993951878296767,-1.1867181402416571,0.03158873348414204
3888.0,321.9187317,1026.739746,750.3685303,1218.63147,485.5138855,1205.694458,1658965207783333.2,135.22907028220988,64.78333325,0.3168520814350273,0.7385585467902033,0.4778724256706014,-1.0105799805254738,-1.199451537761283,-1.1867181402416571,0.030282185964608743
3889.0,321.888092,1026.759277,750.3685303,1218.63147,485.5138855,1205.694458,1658965207800000.0,135.23752805412568,64.8,0.3168219239705384,0.7385585467902033,0.4778724256706014,-1.0105992041288032,-1.199451537761283,-1.1867181402416571,0.00845777191580055
3890.0,321.888092,1026.759277,750.3685303,1218.63147,485.5138855,1205.694458,1658965207816666.5,135.23752805412568,64.8166665,0.3168219239705384,0.7385585467902033,0.4778724256706014,-1.0105992041288032,-1.199451537761283,-1.1867181402416571,0.0
3891.0,321.856781,1026.837036,750.3735962,1218.856689,485.5138855,1205.694458,1658965207833333.2,135.3039397131009,64.83333325,0.3167911057715805,0.738563532958454,0.4778724256706014,-1.0106757392868233,-1.1996732120594886,-1.1867181402416571,0.06641165897522683
3892.0,321.7155457,1027.122803,750.3685303,1218.63147,485.5138855,1205.694458,1658965207850000.0,135.3256416674217,64.85,0.3166520933613961,0.7385585467902033,0.4778724256706014,-1.0109570086254458,-1.199451537761283,-1.1867181402416571,0.021701954320803907
3893.0,321.7155457,1027.122803,750.3759766,1219.13855,485.5138855,1205.694458,1658965207866666.5,135.43498485332142,64.8666665,0.3166520933613961,0.7385658758935503,0.4778724256706014,-1.0109570086254458,-1.1999506368742974,-1.1867181402416571,0.10934318589971781
3894.0,321.602417,1027.299438,750.3735962,1218.856689,485.5138855,1205.694458,1658965207883333.5,135.42214562761416,64.8833335,0.3165407451839361,0.738563532958454,0.4778724256706014,-1.0111308635829028,-1.1996732120594886,-1.1867181402416571,-0.012839225707267587
3895.0,321.5583496,1027.318848,750.3759766,1219.13855,485.5138855,1205.694458,1658965207900000.0,135.49371928102917,64.9,0.3164973713568224,0.7385658758935503,0.4778724256706014,-1.0111499680906402,-1.1999506368742974,-1.1867181402416571,0.07157365341501531
3896.0,321.489624,1027.385864,750.3735962,1218.856689,485.5138855,1205.694458,1658965207916666.8,135.45561626278638,64.91666675,0.3164297274229237,0.738563532958454,0.4778724256706014,-1.0112159293317813,-1.1996732120594886,-1.1867181402416571,-0.038103018242793496
3897.0,321.4816284,1027.455933,750.3735962,1218.856689,485.5138855,1205.694458,1658965207933333.5,135.4682287729214,64.9333335,0.3164218576649604,0.738563532958454,0.4778724256706014,-1.011284895522027,-1.1996732120594886,-1.1867181402416571,0.012612510135028288
3898.0,321.4015198,1027.390137,749.6021729,1219.07373,485.5138855,1205.694458,1658965207950000.0,135.52689777164014,64.95,0.3163430098870855,0.7378042510211101,0.4778724256706014,-1.0112201350794148,-1.199886837070508,-1.1867181402416571,0.05866899871872988
3899.0,321.3874817,1027.619751,750.3735962,1219.143311,485.5138855,1205.694458,1658965207966666.8,135.5727116934526,64.96666675,0.3163291927314919,0.738563532958454,0.4778724256706014,-1.011446135205106,-1.1999553229413422,-1.1867181402416571,0.04581392181245292
3900.0,321.3321228,1027.335815,750.5,1219.277222,485.5138855,1205.694458,1658965207983333.2,135.5643471251449,64.98333325,0.3162747051202916,0.7386879473002967,0.4778724256706014,-1.0111666680485374,-1.2000871263280322,-1.1867181402416571,-0.00836456830768384
3901.0,321.1966553,1027.39563,750.5,1219.277222,485.5138855,1205.694458,1658965208000000.0,135.59747193136363,65.0,0.3161413697312165,0.7386879473002967,0.4778724256706014,-1.0112255416255764,-1.2000871263280322,-1.1867181402416571,0.033124806218722824
3902.0,321.3111877,1027.515381,750.4459839,1219.293213,485.5138855,1205.694458,1658965208016666.8,135.60079296300924,65.01666675,0.3162540995159671,0.7386347813548868,0.4778724256706014,-1.0113434078752463,-1.2001028656471069,-1.1867181402416571,0.003321031645612038
3903.0,321.4822693,1027.692627,750.4211426,1219.115479,485.5138855,1205.694458,1658965208033333.2,135.56137929818527,65.03333325,0.3164224884778923,0.7386103310298965,0.4778724256706014,-1.0115178642162286,-1.199927928986713,-1.1867181402416571,-0.03941366482396802
3904.0,321.3678894,1027.492554,750.3303223,1219.151001,485.5138855,1205.694458,1658965208050000.0,135.55786632830188,65.05,0.3163099087929578,0.7385209401425145,0.4778724256706014,-1.0113209401473675,-1.1999628919091163,-1.1867181402416571,-0.0035129698833884504
