Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow X,Elbow Y,Timestamp (microseconds),angles,Seconds,Shoulder Pink X meters,Hand Pink X meters,Elbow X meters,Shoulder Pink Y meters,Hand Pink Y meters,Elbow Y meters,angular velocity
3523.0,289.0482788,1035.305054,730.8649902,1215.075928,460.848938,1212.848877,1658965477700000.0,134.53070807521414,58.7,0.2774340824187528,0.7014982367994913,0.4423316505411646,-0.9937056497012684,-1.16625318287069,-1.1641156166023494,-3.159415423986676
3524.0,289.006958,1035.388916,731.0917969,1215.032349,460.894989,1212.783325,1658965477716666.8,134.57371571504692,58.71666675,0.2773944219223112,0.7017159302206809,0.4423758511742994,-0.9937861420574812,-1.1662113549105726,-1.1640526985353534,2.5804454877395337
3525.0,289.0619812,1035.348511,731.0476074,1215.024536,460.894989,1212.783325,1658965477733333.2,134.5564484050389,58.73333325,0.2774472342451076,0.7016735162909528,0.4423758511742994,-0.9937473605634458,-1.166203855843306,-1.1640526985353534,-1.0360489609701802
3526.0,288.8486023,1035.490356,731.0917969,1215.032349,460.848938,1212.848877,1658965477750000.0,134.58423296677765,58.75,0.2772424290839256,0.7017159302206809,0.4423316505411646,-0.9938835061152688,-1.1662113549105726,-1.1641156166023494,1.6670653689977506
3527.0,288.6372681,1035.369263,731.0917969,1215.032349,460.848938,1212.848877,1658965477766666.8,134.5998504579472,58.76666675,0.2770395864650243,0.7017159302206809,0.4423316505411646,-0.9937672787311038,-1.1662113549105726,-1.1641156166023494,0.9370447849500011
3528.0,288.6525879,1035.409058,730.7816162,1215.179565,460.848938,1212.848877,1658965477783333.2,134.63550206891915,58.78333325,0.2770542907029236,0.7014182128350395,0.4423316505411646,-0.993805474735438,-1.16635265565122,-1.1641156166023494,2.139118049496924
3529.0,288.6525879,1035.409058,730.7816162,1215.179565,460.848938,1212.848877,1658965477800000.0,134.63550206891915,58.8,0.2770542907029236,0.7014182128350395,0.4423316505411646,-0.993805474735438,-1.16635265565122,-1.1641156166023494,0.0
3530.0,288.7851257,1035.57373,730.9243774,1215.175049,460.7890625,1212.93396,1658965477816666.5,134.59696060095675,58.8166665,0.2771815030256589,0.7015552377731966,0.442274180887753,-0.9939635300797208,-1.1663483211077956,-1.164197280897783,-2.3125112028563075
3531.0,288.4657593,1035.211182,730.8674927,1215.088379,460.7890625,1212.93396,1658965477833333.2,134.573319846207,58.83333325,0.2768749690289604,0.7015006387469934,0.442274180887753,-0.9936155495550474,-1.166265133579321,-1.164197280897783,-1.4184381927934848
3532.0,288.5540466,1035.48645,730.7816162,1215.179565,460.7890625,1212.93396,1658965477850000.0,134.62252599027414,58.85,0.2769597088729976,0.7014182128350395,0.442274180887753,-0.9938797570615454,-1.16635265565122,-1.164197280897783,2.9523538822593185
3533.0,288.0689697,1035.513794,730.7816162,1215.179565,460.7890625,1212.93396,1658965477866666.5,134.70747628468615,58.8666665,0.2764941227597963,0.7014182128350395,0.442274180887753,-0.9939060023572486,-1.16635265565122,-1.164197280897783,5.0970686354071395
3534.0,288.0045776,1035.531494,730.7816162,1215.179565,460.7890625,1212.93396,1658965477883333.5,134.7210079226878,58.8833335,0.2764323179870687,0.7014182128350395,0.442274180887753,-0.9939229911567642,-1.16635265565122,-1.164197280897783,0.8118820424575002
3535.0,288.0045776,1035.531494,730.7816162,1215.179565,460.7333374,1212.923584,1658965477900000.0,134.71554839640302,58.9,0.2764323179870687,0.7014182128350395,0.4422206948678729,-0.9939229911567642,-1.16635265565122,-1.164187321813954,-0.3275748528345575
3536.0,287.9231567,1035.544678,730.7816162,1215.179565,460.6827698,1212.943604,1658965477916666.8,134.71522360046475,58.91666675,0.2763541686454605,0.7014182128350395,0.4421721591154223,-0.9939356454128552,-1.16635265565122,-1.164206537393971,-0.01948765885785081
3537.0,287.6787109,1035.478882,730.7816162,1215.179565,460.7333374,1212.923584,1658965477933333.5,134.76103352791566,58.9333335,0.2761195448777437,0.7014182128350395,0.4422206948678729,-0.9938724931499786,-1.16635265565122,-1.164187321813954,2.748581904143729
3538.0,287.5677185,1036.023438,731.1105957,1215.5,460.3235779,1212.835815,1658965477950000.0,134.89884493984735,58.95,0.2760130122432049,0.7017339736695132,0.4418273998399045,-0.9943951684442678,-1.166660215310696,-1.1641030794441989,8.268767403575897
3539.0,287.75,1035.764282,731.3074341,1215.538818,460.6095581,1212.817871,1658965477966666.8,134.88918517969643,58.96666675,0.2761879695233671,0.7019229029415209,0.4421018891214402,-0.994146425544425,-1.1666974735716895,-1.164085856448803,-0.5795827111419553
3540.0,287.7515259,1035.609741,731.0456543,1215.380493,460.3235779,1212.835815,1658965477983333.2,134.77627280951336,58.98333325,0.2761894341114564,0.7016716416681091,0.4418273998399045,-0.9939980941282716,-1.166545510199753,-1.1641030794441989,-6.7748099590838775
3541.0,287.7094116,1035.584839,731.0456543,1215.380493,460.6095581,1212.817871,1658965478000000.0,134.8339150846481,59.0,0.2761490119984942,0.7016716416681091,0.4421018891214402,-0.99397419271101,-1.166545510199753,-1.164085856448803,3.45851921548938
3542.0,287.7515259,1035.609741,731.0456543,1215.380493,460.6095581,1212.817871,1658965478016666.8,134.8309626427897,59.01666675,0.2761894341114564,0.7016716416681091,0.4421018891214402,-0.9939980941282716,-1.166545510199753,-1.164085856448803,-0.1771456257765856
3543.0,287.7515259,1035.609741,731.0456543,1215.380493,460.3235779,1212.835815,1658965478033333.2,134.77627280951336,59.03333325,0.2761894341114564,0.7016716416681091,0.4418273998399045,-0.9939980941282716,-1.166545510199753,-1.1641030794441989,-3.2814228108087264
3544.0,287.7515259,1035.609741,731.0456543,1215.380493,460.6095581,1212.817871,1658965478050000.0,134.8309626427897,59.05,0.2761894341114564,0.7016716416681091,0.4421018891214402,-0.9939980941282716,-1.166545510199753,-1.164085856448803,3.2813735897127945
3545.0,287.7515259,1035.609741,731.0456543,1215.380493,460.6573181,1212.797485,1658965478066666.5,134.8465846122094,59.0666665,0.2761894341114564,0.7016716416681091,0.4421477300855564,-0.9939980941282716,-1.166545510199753,-1.1640662895749656,0.9373275384572782
3546.0,287.6714172,1035.701172,731.0456543,1215.380493,460.6573181,1212.797485,1658965478083333.2,134.87463275389587,59.08333325,0.2761125442445784,0.7016716416681091,0.4421477300855564,-0.9940858513558702,-1.166545510199753,-1.1640662895749656,1.6828800867870968
3547.0,287.627655,1035.682007,731.0456543,1215.380493,460.6573181,1212.797485,1658965478100000.0,134.87877803381764,59.1,0.2760705404455866,0.7016716416681091,0.4421477300855564,-0.9940674564212536,-1.166545510199753,-1.1640662895749656,0.2487155517285949
3548.0,287.627655,1035.682007,731.0456543,1215.380493,460.6573181,1212.797485,1658965478116666.5,134.87877803381764,59.1166665,0.2760705404455866,0.7016716416681091,0.4421477300855564,-0.9940674564212536,-1.166545510199753,-1.1640662895749656,0.0
3549.0,287.627655,1035.682007,731.0456543,1215.380493,460.6573181,1212.797485,1658965478133333.5,134.87877803381764,59.1333335,0.2760705404455866,0.7016716416681091,0.4421477300855564,-0.9940674564212536,-1.166545510199753,-1.1640662895749656,0.0
3550.0,288.0766602,1035.632935,731.0456543,1215.380493,460.6573181,1212.797485,1658965478150000.0,134.79643041764393,59.15,0.2765015042492128,0.7016716416681091,0.4421477300855564,-0.9940203561743712,-1.166545510199753,-1.1640662895749656,-4.940906379486325
3551.0,288.1845093,1035.5,731.0456543,1215.380493,460.6573181,1212.797485,1658965478166666.8,134.7570486219251,59.16666675,0.2766050198841179,0.7016716416681091,0.4421477300855564,-0.9938927626114568,-1.166545510199753,-1.1640662895749656,-2.3628959286508566
3552.0,288.2023926,1035.517822,731.1408081,1215.034424,460.6573181,1212.797485,1658965478183333.5,134.6834643537139,59.1833335,0.2766221846184893,0.7017629721105572,0.4421477300855564,-0.9939098685089124,-1.1662133465353743,-1.1640662895749656,-4.415034017499871
3553.0,288.0766602,1035.632935,730.9300537,1214.886108,460.6573181,1212.797485,1658965478200000.0,134.69186647450263,59.2,0.2765015042492128,0.7015606859948175,0.4421477300855564,-0.9940203561743712,-1.1660709899936268,-1.1640662895749656,0.5041322886467247
3554.0,288.1560364,1035.50708,731.0456543,1215.380493,460.6573181,1212.797485,1658965478216666.8,134.76291940385613,59.21666675,0.2765776910485403,0.7016716416681091,0.4421477300855564,-0.9938995581312632,-1.166545510199753,-1.1640662895749656,4.263154445438006
3555.0,288.1619263,1035.542603,731.0456543,1215.380493,460.6603088,1212.688843,1658965478233333.2,134.80875988516013,59.23333325,0.2765833442875384,0.7016716416681091,0.4421506006167829,-0.9939336537880532,-1.166545510199753,-1.1639620128994312,2.750456382803774
3556.0,288.3162537,1035.639771,731.0456543,1215.380493,460.6603088,1212.688843,1658965478250000.0,134.79884005533935,59.25,0.2767314706863145,0.7016716416681091,0.4421506006167829,-0.9940269174982972,-1.166545510199753,-1.1639620128994312,-0.5951868133124079
3557.0,288.2125549,1035.629517,731.0456543,1215.380493,460.6603088,1212.688843,1658965478266666.8,134.81440754297952,59.26666675,0.2766319385889591,0.7016716416681091,0.4421506006167829,-0.9940170755124084,-1.166545510199753,-1.1639620128994312,0.9340445881872651
3558.0,288.3381042,1035.600952,731.0456543,1215.380493,460.6573181,1212.797485,1658965478283333.2,134.7478451093849,59.28333325,0.2767524432153433,0.7016716416681091,0.4421477300855564,-0.993989658277484,-1.166545510199753,-1.1640662895749656,-3.9937859535363818
3559.0,288.2488403,1035.691284,731.190918,1215.353638,460.6573181,1212.797485,1658965478300000.0,134.7712972901894,59.3,0.2766667660118934,0.7018110685537684,0.4421477300855564,-0.994076360663802,-1.1665197342556295,-1.1640662895749656,1.4071238126508787
3560.0,288.2261047,1035.482544,731.0456543,1215.380493,460.6603088,1212.688843,1658965478316666.5,134.78839575689253,59.3166665,0.2766449439469068,0.7016716416681091,0.4421506006167829,-0.9938760080078216,-1.166545510199753,-1.1639620128994312,1.025918261369712
3561.0,288.3875732,1035.319824,731.0456543,1215.380493,460.6603088,1212.688843,1658965478333333.2,134.73528438130967,59.33333325,0.2767999245104411,0.7016716416681091,0.4421506006167829,-0.9937198262305816,-1.166545510199753,-1.1639620128994312,-3.1866666016373646
3562.0,288.4048462,1035.533325,731.0456543,1215.380493,460.6603088,1212.688843,1658965478350000.0,134.76690345354896,59.35,0.2768165034671659,0.7016716416681091,0.4421506006167829,-0.9939247485856858,-1.166545510199753,-1.1639620128994312,1.897134848683565
3563.0,288.4048462,1035.533325,731.2612305,1215.475952,460.6603088,1212.688843,1658965478366666.5,134.7866590805924,59.3666665,0.2768165034671659,0.701878555839979,0.4421506006167829,-0.9939247485856858,-1.166637133579015,-1.1639620128994312,1.1853494761002008
3564.0,288.4048462,1035.533325,731.0456543,1215.380493,460.6603088,1212.688843,1658965478383333.5,134.76690345354896,59.3833335,0.2768165034671659,0.7016716416681091,0.4421506006167829,-0.9939247485856858,-1.166545510199753,-1.1639620128994312,-1.185313916327203
3565.0,288.5722656,1035.485962,731.1105957,1215.5,460.6603088,1212.688843,1658965478400000.0,134.75658122171157,59.4,0.2769771958186683,0.7017339736695132,0.4421506006167829,-0.9938792886697846,-1.166660215310696,-1.1639620128994312,-0.6193401036445962
3566.0,288.8372498,1035.610962,731.1105957,1215.5,460.6729431,1212.743652,1658965478416666.8,134.7143216425405,59.41666675,0.2772315327366658,0.7017339736695132,0.4421627272602699,-0.9939992660674924,-1.166660215310696,-1.1640146196289594,-2.5355620724533634
3567.0,288.8372498,1035.570801,731.1105957,1215.5,460.6729431,1212.743652,1658965478433333.5,134.70783010481838,59.4333335,0.2772315327366658,0.7017339736695132,0.4421627272602699,-0.9939607187693378,-1.166660215310696,-1.1640146196289594,-0.3894903158758926
3568.0,289.2065735,1035.440186,731.1105957,1215.5,460.6729431,1212.743652,1658965478450000.0,134.62512189690483,59.45,0.2775860167081683,0.7017339736695132,0.4421627272602699,-0.9938353519869249,-1.166660215310696,-1.1640146196289594,-4.962542100234462
3569.0,289.2065735,1035.440186,731.1105957,1215.5,460.6729431,1212.743652,1658965478466666.8,134.62512189690483,59.46666675,0.2775860167081683,0.7017339736695132,0.4421627272602699,-0.9938353519869249,-1.166660215310696,-1.1640146196289594,0.0
3570.0,289.2606201,1035.171143,731.1105957,1215.5,460.6729431,1212.743652,1658965478483333.2,134.57268381387303,59.48333325,0.277637891671552,0.7017339736695132,0.4421627272602699,-0.9935771193548328,-1.166660215310696,-1.1640146196289594,-3.1463164450726886
3571.0,289.2930298,1035.101318,731.2158813,1215.5,460.894989,1212.783325,1658965478500000.0,134.5785355554794,59.5,0.2776689991232839,0.701835028807946,0.4423758511742994,-0.9935100999804732,-1.166660215310696,-1.1640526985353534,0.35110274086814225
3572.0,289.4031067,1034.94458,731.6621704,1215.364746,460.7552185,1212.647339,1658965478516666.8,134.53238682683337,59.51666675,0.2777746530433619,0.7022633856466929,0.4422416967673688,-0.993359659841578,-1.1665303959270994,-1.1639221765641157,-2.7689098742118374
3573.0,289.2976074,1035.058472,731.8527222,1215.32251,460.7552185,1212.647339,1658965478533333.2,134.5590337005434,59.53333325,0.2776733927915699,0.7024462809194332,0.4422416967673688,-0.9934689755678155,-1.1664898570041426,-1.1639221765641157,1.598828410886282
3574.0,289.2713623,1035.041626,731.7645874,1215.300171,460.7552185,1212.647339,1658965478550000.0,134.55616156897594,59.55,0.2776482022411652,0.7023616874478211,0.4422416967673688,-0.9934528064538816,-1.1664684156034435,-1.1639221765641157,-0.1723270324131441
3575.0,289.4136353,1034.9021,731.7645874,1215.300171,460.7552185,1212.647339,1658965478566666.5,134.5099167504158,59.5666665,0.2777847585955979,0.7023616874478211,0.4422416967673688,-0.9933188867227408,-1.1664684156034435,-1.1639221765641157,-2.7747168607762602
3576.0,289.3748779,1034.922363,731.7645874,1215.300171,460.7552185,1212.647339,1658965478583333.2,134.51965571573984,59.58333325,0.2777475584996465,0.7023616874478211,0.4422416967673688,-0.9933383355388188,-1.1664684156034435,-1.1639221765641157,0.5843349977667667
3577.0,289.3905334,1034.879028,731.5737915,1215.343994,460.7552185,1212.647339,1658965478600000.0,134.51972621879477,59.6,0.277762584948845,0.7021785578832186,0.4422416967673688,-0.9932967417745816,-1.1665104777594415,-1.1639221765641157,0.004230162144893252
3578.0,289.3714905,1034.839478,731.7645874,1215.300171,460.7552185,1212.647339,1658965478616666.5,134.50687319228348,59.6166665,0.2777443072081506,0.7023616874478211,0.4422416967673688,-0.9932587809259468,-1.1664684156034435,-1.1639221765641157,-0.7711893025707065
3579.0,289.3905334,1034.879028,731.7645874,1215.300171,460.7552185,1212.647339,1658965478633333.5,134.5100606114314,59.6333335,0.277762584948845,0.7023616874478211,0.4422416967673688,-0.9932967417745816,-1.1664684156034435,-1.1639221765641157,0.19124132404961755
3580.0,289.4112854,1034.818115,731.7645874,1215.300171,460.7552185,1212.647339,1658965478650000.0,134.49678560515056,59.65,0.2777825031165029,0.7023616874478211,0.4422416967673688,-0.9932382763087688,-1.1664684156034435,-1.1639221765641157,-0.7965083419344304
3581.0,289.452301,1034.41748,731.7192993,1215.302979,460.7552185,1212.647339,1658965478666666.8,134.426198355802,59.66666675,0.2778218706761303,0.7023182190607401,0.4422416967673688,-0.9928537391509236,-1.1664711107757058,-1.1639221765641157,-4.235213784845142
3582.0,289.5063782,1034.589111,731.7645874,1215.300171,460.7552185,1212.647339,1658965478683333.5,134.44405206050655,59.6833335,0.2778737750099809,0.7023616874478211,0.4422416967673688,-0.9930184738768916,-1.1664684156034435,-1.1639221765641157,1.0712169261879567
3583.0,289.5063782,1034.589111,731.7645874,1215.300171,460.743103,1212.59021,1658965478700000.0,134.46326399911734,59.7,0.2778737750099809,0.7023616874478211,0.4422300680780734,-0.9930184738768916,-1.1664684156034435,-1.1638673430540865,1.1527278439261597
3584.0,289.6210632,1034.300781,731.7645874,1215.300171,460.743103,1212.59021,1658965478716666.8,134.3977559884588,59.71666675,0.2779838518728298,0.7023616874478211,0.4422300680780734,-0.9927417292122428,-1.1664684156034435,-1.1638673430540865,-3.930460987207321
3585.0,289.6268005,1034.165039,731.7645874,1215.300171,460.743103,1212.59021,1658965478733333.2,134.37501201285426,59.73333325,0.2779893586434208,0.7023616874478211,0.4422300680780734,-0.9926114414368856,-1.1664684156034435,-1.1638673430540865,-1.3646521827952036
3586.0,289.6268005,1034.165039,731.7645874,1215.300171,460.743103,1212.59021,1658965478750000.0,134.37501201285426,59.75,0.2779893586434208,0.7023616874478211,0.4422300680780734,-0.9926114414368856,-1.1664684156034435,-1.1638673430540865,0.0
3587.0,289.8287354,1034.048218,731.7645874,1215.300171,460.743103,1212.59021,1658965478766666.8,134.32248197738213,59.76666675,0.2781831796338879,0.7023616874478211,0.4422300680780734,-0.9924993144002644,-1.1664684156034435,-1.1638673430540865,-3.1517863693962305
3588.0,289.5,1033.818115,731.5737915,1215.343994,460.743103,1212.59021,1658965478783333.2,134.35028945473252,59.78333325,0.2778676530912764,0.7021785578832186,0.4422300680780734,-0.9922784571271064,-1.1665104777594415,-1.1638673430540865,1.668465325676897
3589.0,289.4464417,1033.883301,731.5737915,1215.343994,460.743103,1212.59021,1658965478800000.0,134.3696781877565,59.8,0.2778162468075992,0.7021785578832186,0.4422300680780734,-0.9923410239002824,-1.1665104777594415,-1.1638673430540865,1.1633181648485047
3590.0,289.7086182,1033.670288,731.7645874,1215.300171,460.743103,1212.59021,1658965478816666.5,134.2820716587319,59.8166665,0.2780678888412803,0.7023616874478211,0.4422300680780734,-0.9921365699369388,-1.1664684156034435,-1.1638673430540865,-5.25644430591993
3591.0,289.5,1033.730347,731.4827881,1215.310913,460.743103,1212.59021,1658965478833333.2,134.32943709515965,59.83333325,0.2778676530912764,0.7020912110743022,0.4422300680780734,-0.9921942157171704,-1.1664787259810931,-1.1638673430540865,2.841911976104321
3592.0,289.5,1033.730347,731.7645874,1215.300171,460.8499146,1212.488159,1658965478850000.0,134.3825561337721,59.85,0.2778676530912764,0.7023616874478211,0.4423325879005774,-0.9921942157171704,-1.1664684156034435,-1.1637693925467787,3.187126381116211
3593.0,289.5,1033.730347,731.5278931,1215.286621,460.8499146,1212.488159,1658965478866666.5,134.38020823502768,59.8666665,0.2778676530912764,0.7021345037184911,0.4423325879005774,-0.9921942157171704,-1.166455410053532,-1.1637693925467787,-0.14087533341926384
3594.0,289.5,1033.730347,731.4557495,1215.175537,460.8499146,1212.488159,1658965478883333.5,134.3568485773144,59.8833335,0.2778676530912764,0.7020652589073768,0.4423325879005774,-0.9921942157171704,-1.1663487894995563,-1.1637693925467787,-1.4015514317686595
3595.0,289.5,1033.730347,731.4557495,1215.175537,460.8499146,1212.488159,1658965478900000.0,134.3568485773144,59.9,0.2778676530912764,0.7020652589073768,0.4423325879005774,-0.9921942157171704,-1.1663487894995563,-1.1637693925467787,0.0
3596.0,289.5,1033.730347,731.4557495,1215.175537,460.7127075,1212.712646,1658965478916666.8,134.25021030108795,59.91666675,0.2778676530912764,0.7020652589073768,0.4422008938941372,-0.9921942157171704,-1.1663487894995563,-1.1639848594754123,-6.3982645822644235
3597.0,289.5,1033.730347,731.4557495,1215.175537,460.7127075,1212.712646,1658965478933333.5,134.25021030108795,59.9333335,0.2778676530912764,0.7020652589073768,0.4422008938941372,-0.9921942157171704,-1.1663487894995563,-1.1639848594754123,0.0
3598.0,289.5,1033.5,731.234375,1215.155762,460.7127075,1212.712646,1658965478950000.0,134.20964053537412,59.95,0.2778676530912764,0.7018527794159459,0.4422008938941372,-0.991973124248132,-1.166329809075239,-1.1639848594754123,-2.4342102849324982
3599.0,289.5,1033.5,731.3074341,1215.538818,460.7127075,1212.712646,1658965478966666.8,134.2906014886588,59.96666675,0.2778676530912764,0.7019229029415209,0.4422008938941372,-0.991973124248132,-1.1666974735716895,-1.1639848594754123,4.85763290891706
3600.0,289.369751,1033.654175,731.3074341,1215.538818,460.7127075,1212.712646,1658965478983333.2,134.3369963442934,59.98333325,0.2777426376026841,0.7019229029415209,0.4422008938941372,-0.9921211043704646,-1.1666974735716895,-1.1639848594754123,2.783719175267141
3601.0,289.369751,1033.654175,731.3074341,1215.538818,460.7127075,1212.712646,1658965479000000.0,134.3369963442934,60.0,0.2777426376026841,0.7019229029415209,0.4422008938941372,-0.9921211043704646,-1.1666974735716895,-1.1639848594754123,0.0
3602.0,289.369751,1033.654175,731.5,1215.5,460.7127075,1212.712646,1658965479016666.8,134.3283582349227,60.01666675,0.2777426376026841,0.702107731386075,0.4422008938941372,-0.9921211043704646,-1.166660215310696,-1.1639848594754123,-0.5182839708226334
3603.0,289.4924622,1033.605103,731.7214966,1215.317017,460.894989,1212.783325,1658965479033333.2,134.26542795110643,60.03333325,0.2778604181662489,0.7023203280714281,0.4423758511742994,-0.9920740041235824,-1.166484584717378,-1.1640526985353534,-3.7758547875234334
3604.0,289.369751,1033.654175,731.7214966,1215.317017,460.7552185,1212.647339,1658965479050000.0,134.32062915891973,60.05,0.2777426376026841,0.7023203280714281,0.4422416967673688,-0.9921211043704646,-1.166484584717378,-1.1639221765641157,3.3120559085185386
3605.0,289.4336853,1033.722046,731.7214966,1215.317017,460.848938,1212.848877,1658965479066666.5,134.26180689108384,60.0666665,0.2778040029701902,0.7023203280714281,0.4423316505411646,-0.9921862482581434,-1.166484584717378,-1.1641156166023494,-3.5293713638673405
3606.0,289.369751,1033.654175,731.7214966,1215.317017,460.894989,1212.783325,1658965479083333.2,134.29375001210434,60.08333325,0.2777426376026841,0.7023203280714281,0.4423758511742994,-0.9921211043704646,-1.166484584717378,-1.1640526985353534,1.916577678341158
3607.0,289.369751,1033.654175,731.7214966,1215.317017,460.894989,1212.783325,1658965479100000.0,134.29375001210434,60.1,0.2777426376026841,0.7023203280714281,0.4423758511742994,-0.9921211043704646,-1.166484584717378,-1.1640526985353534,0.0
3608.0,289.369751,1033.654175,731.5264893,1215.28894,460.848938,1212.848877,1658965479116666.5,134.25607088810156,60.1166665,0.2777426376026841,0.7021331563243238,0.4423316505411646,-0.9921211043704646,-1.1664576358742142,-1.1641156166023494,-2.2607700478672608
3609.0,289.369751,1033.654175,731.5264893,1215.28894,460.7127075,1212.712646,1658965479133333.5,134.28365119739408,60.1333335,0.2777426376026841,0.7021331563243238,0.4422008938941372,-0.9921211043704646,-1.1664576358742142,-1.1639848594754123,1.6547854618419795
3610.0,289.369751,1033.654175,731.7214966,1215.245972,460.848938,1212.848877,1658965479150000.0,134.24661108104462,60.15,0.2777426376026841,0.7023203280714281,0.4423316505411646,-0.9921211043704646,-1.1664163943636163,-1.1641156166023494,-2.222429205259671
3611.0,289.369751,1033.654175,731.7214966,1215.245972,460.894989,1212.783325,1658965479166666.8,134.2787210832679,60.16666675,0.2777426376026841,0.7023203280714281,0.4423758511742994,-0.9921211043704646,-1.1664163943636163,-1.1640526985353534,1.9265905004442503
3612.0,289.369751,1033.654175,731.7214966,1215.245972,460.848938,1212.848877,1658965479183333.5,134.24661108104462,60.1833335,0.2777426376026841,0.7023203280714281,0.4423316505411646,-0.9921211043704646,-1.1664163943636163,-1.1641156166023494,-1.926590500443429
3613.0,289.369751,1033.654175,731.7214966,1215.245972,460.7127075,1212.712646,1658965479200000.0,134.27417568153191,60.2,0.2777426376026841,0.7023203280714281,0.4422008938941372,-0.9921211043704646,-1.1664163943636163,-1.1639848594754123,1.6538925681634558
3614.0,289.4736938,1033.934204,731.5284424,1215.273438,460.7127075,1212.712646,1658965479216666.8,134.30779511422296,60.21666675,0.2778424038959197,0.7021350309471676,0.4422008938941372,-0.9923898815760864,-1.1664427567572602,-1.1639848594754123,2.017155875683172
3615.0,289.4736938,1033.934204,731.4827881,1215.310913,460.7127075,1212.712646,1658965479233333.2,134.31581556041215,60.23333325,0.2778424038959197,0.7020912110743022,0.4422008938941372,-0.9923898815760864,-1.1664787259810931,-1.1639848594754123,0.48123158366739577
3616.0,289.236145,1033.670044,731.3788452,1215.314209,460.3710938,1212.814453,1658965479250000.0,134.21858464065144,60.25,0.2776144000010989,0.7019914446850846,0.4418730065121585,-0.9921363357410584,-1.1664818895451157,-1.16408257578684,-5.833826016512601
3617.0,289.3736267,1033.970581,731.5737915,1215.343994,460.3710938,1212.814453,1658965479266666.8,134.24954822019413,60.26666675,0.2777463575738864,0.7021785578832186,0.4418730065121585,-0.992424796918458,-1.1665104777594415,-1.16408257578684,1.8578054835338529
3618.0,289.1251221,1034.034546,731.5278931,1215.331787,460.3710938,1212.814453,1658965479283333.2,134.29886020942683,60.28333325,0.2775078380920751,0.7021345037184911,0.4418730065121585,-0.9924861917524128,-1.166498761246691,-1.16408257578684,2.9587489414518595
3619.0,289.2120361,1034.041504,731.7590332,1215.360718,460.3710938,1212.814453,1658965479300000.0,134.29109857789456,60.3,0.27759125981643,0.7023563564201224,0.4418730065121585,-0.9924928701742788,-1.1665265297754357,-1.16408257578684,-0.46569556345875796
3620.0,289.1251221,1034.034546,731.333313,1215.317017,460.3710938,1212.814453,1658965479316666.5,134.29611925633458,60.3166665,0.2775078380920751,0.7019477420061412,0.4418730065121585,-0.9924861917524128,-1.166484584717378,-1.16408257578684,0.30124371883832923
3621.0,289.0285645,1034.068726,731.333313,1215.317017,460.3710938,1212.814453,1658965479333333.2,134.31772579489115,60.33333325,0.2774151602554598,0.7019477420061412,0.4418730065121585,-0.992518998372042,-1.166484584717378,-1.16408257578684,1.296385831464488
3622.0,289.0285645,1034.068726,731.333313,1215.317017,460.3710938,1212.814453,1658965479350000.0,134.31772579489115,60.35,0.2774151602554598,0.7019477420061412,0.4418730065121585,-0.992518998372042,-1.166484584717378,-1.16408257578684,0.0
3623.0,288.9872131,1034.043701,731.5278931,1215.331787,460.3710938,1212.814453,1658965479366666.5,134.32336661947113,60.3666665,0.2773754703885512,0.7021345037184911,0.4418730065121585,-0.992494978897021,-1.166498761246691,-1.16408257578684,0.33845285932766694
3624.0,288.8105164,1034.428589,731.4373779,1215.313721,460.3235779,1212.835815,1658965479383333.5,134.39495202776845,60.3833335,0.2772058735065547,0.702047625493299,0.4418273998399045,-0.9928644017822128,-1.1664814211533552,-1.1641030794441989,4.295038597067944
3625.0,288.8714905,1034.466919,731.5274048,1215.317017,460.3235779,1212.835815,1658965479400000.0,134.39144681456986,60.4,0.2772643976173193,0.7021340350387846,0.4418273998399045,-0.9929011916514456,-1.166484584717378,-1.1641030794441989,-0.21031489506456955
3626.0,288.8714905,1034.466919,731.5274048,1215.317017,460.3710938,1212.814453,1658965479416666.8,134.4074127949501,60.41666675,0.2772643976173193,0.7021340350387846,0.4418730065121585,-0.9929011916514456,-1.166484584717378,-1.16408257578684,0.957954033043695
3627.0,288.8273315,1034.470093,731.5274048,1215.317017,460.3710938,1212.814453,1658965479433333.5,134.41529216328394,60.4333335,0.2772220129620763,0.7021340350387846,0.4418730065121585,-0.9929042381175284,-1.166484584717378,-1.16408257578684,0.4727597362319137
3628.0,288.855957,1034.306641,731.7217407,1215.5,460.7333374,1212.923584,1658965479450000.0,134.44313226326568,60.45,0.277249488266061,0.7023205623632903,0.4422206948678729,-0.9927473537526472,-1.166660215310696,-1.164187321813954,1.6704227031317822
3629.0,288.8516235,1034.381104,731.6194458,1215.5,460.7333374,1212.923584,1658965479466666.8,134.45599639017468,60.46666675,0.2772453288896372,0.702222377756084,0.4422206948678729,-0.9928188247683716,-1.166660215310696,-1.164187321813954,0.771843755320915
3630.0,288.8714905,1034.478882,731.8533325,1215.47998,460.7333374,1212.923584,1658965479483333.2,134.46366875864425,60.48333325,0.2772643976173193,0.7024468666970797,0.4422206948678729,-0.9929126739683162,-1.1666409997306793,-1.164187321813954,0.4603467116413763
