Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Head Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity
2327.0,227.0144348,982.0275879,907.7479858,1063.749634,382.8747253,1035.391479,631.682373,1087.575439,1660087306076666.5,-0.0092211952305126,38.7666665,0.2560815185950322,1.0239766599425324,0.431898267495014,0.7125634169037149,-1.1077670731960367,-1.1999528660792884,-1.167963713480463,-1.226829343478289,3.80180847782136
2328.0,227.1392059,982.1405029,907.1409302,1064.293335,382.7938538,1035.447388,631.696167,1087.401123,1660087306093333.2,-0.0723560973687758,38.78333325,0.2562222654721765,1.0232918765275192,0.4318070411527362,0.7125789770969273,-1.1078944459100126,-1.2005661829279035,-1.1680267811071352,-1.226632707938198,-3.7880751879201155
2329.0,227.1875763,982.1470337,906.8518677,1064.605591,382.4260559,1035.426025,631.5932007,1087.542358,1660087306110000.0,-0.1080400377171754,38.8,0.2562768292513387,1.022965802266937,0.4313921501575841,0.712462826921317,-1.10790181291812,-1.200918420400119,-1.168002682773976,-1.2267920267643802,-2.141025715775546
2330.0,227.3473358,982.1119385,907.1046143,1065.294312,382.7729492,1035.755981,631.6726685,1087.327271,1660087306126666.5,-0.1833051296722085,38.8166665,0.256457044467195,1.0232509107147976,0.4317834599134272,0.7125524698328848,-1.1078622241046627,-1.20169532570891,-1.1683748865663206,-1.2265493998775103,-4.515950676808897
2331.0,227.3473358,982.1119385,907.1220093,1065.474243,382.2447205,1035.672974,631.6726685,1087.327271,1660087306143333.2,-0.202292330672175,38.83333325,0.256457044467195,1.0232705329825176,0.4311875964487068,0.7125524698328848,-1.1078622241046627,-1.2018982951974488,-1.1682812512931595,-1.2265493998775103,-1.1392263638657647
2332.0,227.3085938,982.2590942,907.1084595,1065.716064,382.3929443,1035.626953,631.5,1087.686401,1660087306159999.8,-0.2284578283100737,38.84999975,0.2564133419149668,1.0232552482568404,0.4313547989256302,0.7123576927398225,-1.1080282217213302,-1.2021710791239983,-1.1682293377327833,-1.2269545131288069,-1.5699455577295482
2333.0,227.3473358,982.1119385,906.8491211,1066.057861,382.3929443,1035.626953,631.3389282,1087.661011,1660087306176666.5,-0.2672939081923158,38.8666665,0.256457044467195,1.022962703990391,0.4313547989256302,0.712175997196175,-1.1078622241046627,-1.2025566400460972,-1.1682293377327833,-1.2269258721758078,-2.3301531421689776
2334.0,227.3085938,982.2590942,906.8419189,1065.943359,382.8345642,1035.639893,631.3389282,1087.661011,1660087306193333.5,-0.2550289724480628,38.8833335,0.2564133419149668,1.0229545796157675,0.4318529641402493,0.712175997196175,-1.1080282217213302,-1.2024274771315542,-1.1682439345792506,-1.2269258721758078,0.73588142702672
2335.0,227.3085938,982.2590942,906.8419189,1065.943359,382.8345642,1035.639893,631.3389282,1087.661011,1660087306210000.0,-0.2550289724480628,38.9,0.2564133419149668,1.0229545796157675,0.4318529641402493,0.712175997196175,-1.1080282217213302,-1.2024274771315542,-1.1682439345792506,-1.2269258721758078,0.0
2336.0,227.3085938,982.2590942,907.1008301,1065.82605,382.8345642,1035.639893,631.3389282,1087.661011,1660087306226666.8,-0.2406201852326389,38.91666675,0.2564133419149668,1.0232466419832364,0.4318529641402493,0.712175997196175,-1.1080282217213302,-1.2022951478068071,-1.1682439345792506,-1.2269258721758078,0.8645229103109413
2337.0,227.33461,982.1628418,907.1529541,1065.837402,382.8345642,1035.639893,631.2055664,1087.727783,1660087306243333.2,-0.2415297178790444,38.93333325,0.2564426892470425,1.0233054399759147,0.4318529641402493,0.7120255596599158,-1.1079196450980766,-1.2023079533246663,-1.1682439345792506,-1.227001193708444,-0.05457250450937701
2338.0,227.33461,982.1628418,907.1084595,1065.716064,382.8345642,1035.639893,631.1577148,1087.5,1660087306260000.0,-0.2285919816132003,38.95,0.2564426892470425,1.0232552482568404,0.4318529641402493,0.7119715811082612,-1.1079196450980766,-1.2021710791239983,-1.1682439345792506,-1.226744245217034,0.7762602946488959
2339.0,227.33461,982.1628418,907.1962891,1065.991577,382.2734985,1035.429443,631.1577148,1087.5,1660087306276666.8,-0.2567800775190011,38.96666675,0.2564426892470425,1.0233543236190104,0.4312200592035471,0.7119715811082612,-1.1079196450980766,-1.2024818689973158,-1.1680065384170382,-1.226744245217034,-1.6912772979616768
2340.0,227.3085938,982.2590942,907.0103149,1066.305786,382.2734985,1035.429443,631.4264526,1087.912964,1660087306293333.2,-0.2921495269377083,38.98333325,0.2564133419149668,1.0231445371550023,0.4312200592035471,0.7122747282803276,-1.1080282217213302,-1.2028363095329897,-1.1680065384170382,-1.2272100854105807,-2.122188187004368
2341.0,227.3085938,982.2590942,907.0206299,1066.448486,382.2709656,1035.0,631.4264526,1087.912964,1660087306310000.0,-0.3052594816637912,39.0,0.2564133419149668,1.0231561728946703,0.4312172019892955,0.7122747282803276,-1.1080282217213302,-1.202997280938776,-1.1675221092410393,-1.2272100854105807,-0.7865933505982754
2342.0,227.2540283,982.0322266,906.9067383,1066.677002,382.0444336,1034.939941,631.1017456,1087.92981,1660087306326666.5,-0.3304659030431492,39.0166665,0.2563517898109554,1.0230276985361615,0.4309616646767827,0.7119084455735398,-1.1077723058383635,-1.203255056284008,-1.1674543602455236,-1.2272290883839645,-1.512400406765597
2343.0,227.2540283,982.0322266,906.8586426,1066.705078,382.0444336,1034.939941,631.2333374,1088.069946,1660087306343333.2,-0.333836222611347,39.03333325,0.2563517898109554,1.0229734446297758,0.4309616646767827,0.7120568864777861,-1.1077723058383635,-1.2032867271542873,-1.1674543602455236,-1.2273871674934336,-0.20221816300106568
2344.0,227.2072449,982.0249634,906.7358398,1066.804932,382.7280579,1035.085571,631.166687,1088.03064,1660087306360000.0,-0.3465476197809576,39.05,0.2562990162323607,1.0228349180751122,0.4317328207006131,0.7119817021148975,-1.1077641126532585,-1.203399366528873,-1.1676186368105177,-1.2273428287262589,-0.7626800167766061
2345.0,227.1799774,982.1165771,906.114563,1066.5,382.7770386,1034.81897,631.0510254,1088.629272,1660087306376666.5,-0.3159923475731326,39.0666665,0.2562682573829755,1.022134092567906,0.4317880729230055,0.7118512311243754,-1.1078674566341853,-1.2030553908266362,-1.1673179000357872,-1.2280181099777556,1.8333346658162162
2346.0,227.3492584,982.0183716,905.3475342,1066.141846,382.8627319,1034.544067,631.5755005,1088.981079,1660087306393333.2,-0.2805495220780445,39.08333325,0.2564592132382164,1.021268852874742,0.4318847384518595,0.7124428603755798,-1.1077566768346694,-1.2026513785430486,-1.167007798267288,-1.2284149625871137,2.126558896910042
2347.0,227.2276764,982.100647,905.015564,1065.7323,382.8627319,1034.544067,631.5755005,1088.981079,1660087306409999.8,-0.2379668676569327,39.09999975,0.2563220637956215,1.0208943769828491,0.4318847384518595,0.7124428603755798,-1.1078494868332651,-1.2021893939925643,-1.167007798267288,-1.2284149625871137,2.5549848151149406
2348.0,227.2949219,982.0656738,904.8115845,1064.77356,382.8627319,1034.544067,631.5755005,1088.981079,1660087306426666.5,-0.1344190697254735,39.1166665,0.256397919455522,1.0206642798078909,0.4318847384518595,0.7124428603755798,-1.1078100356407714,-1.2011078962659811,-1.167007798267288,-1.2284149625871137,6.212836811703926
2349.0,227.4115448,982.1243286,905.1141357,1064.429321,382.8627319,1034.544067,631.5755005,1088.981079,1660087306443333.5,-0.0948615906946384,39.1333335,0.2565294748315547,1.021005569870864,0.4318847384518595,0.7124428603755798,-1.107876200641557,-1.200719580668529,-1.167007798267288,-1.2284149625871137,2.3734012738248835
2350.0,227.3125763,981.9694824,905.5699463,1064.188232,382.8627319,1034.544067,631.5,1088.961548,1660087306460000.0,-0.065670635300765,39.15,0.2564178343369958,1.0215197427724354,0.4318847384518595,0.7123576927398225,-1.1077015278279996,-1.2004476224677607,-1.167007798267288,-1.22839293082449,1.751474838380843
2351.0,227.7142792,982.0404663,905.7276001,1063.328247,382.8627319,1034.544067,631.5,1088.961548,1660087306476666.8,-0.0292502461511461,39.16666675,0.2568709715515815,1.0216975826730208,0.4318847384518595,0.7123576927398225,-1.107781600555198,-1.19947752439905,-1.167007798267288,-1.22839293082449,2.1852124229151713
2352.0,227.8134766,982.0854492,905.5106201,1062.77832,382.8606873,1034.470093,631.3516846,1088.837891,1660087306493333.2,-0.0884273923771764,39.18333325,0.2569828702546533,1.0214528204051336,0.4318824320598743,0.7121903869343723,-1.1078323430965389,-1.1988571843691287,-1.1669243525856368,-1.2282534406974732,-3.5506642802047317
2353.0,227.9620361,982.0877686,905.5025024,1062.36853,382.8606873,1034.470093,631.3769531,1088.769531,1660087306510000.0,-0.1331739580212559,39.2,0.2571504514148347,1.0214436633092632,0.4318824320598743,0.7122188908304278,-1.1078349594741042,-1.1983949245767171,-1.1669243525856368,-1.228176327836229,-2.684780514741238
2354.0,228.0986786,981.9663086,905.1227417,1061.723022,382.8606873,1034.470093,631.4500122,1088.546631,1660087306526666.8,0.2015761853285297,39.21666675,0.25730458971417,1.0210152777890014,0.4318824320598743,0.7123013044676559,-1.1076979476524729,-1.1976667652900583,-1.1669243525856368,-1.2279248875674853,20.084908176447648
2355.0,228.0848541,982.0133057,904.8115845,1060.77356,382.8737488,1034.396484,631.418396,1088.46936,1660087306543333.2,0.3041212278084281,39.23333325,0.2572889951157166,1.0206642798078909,0.4318971659632848,0.7122656401077428,-1.107750962293362,-1.1965957335249529,-1.1668413186388358,-1.227837722735695,6.152764076434863
2356.0,228.2159729,982.0549316,904.7677002,1060.5,382.5949097,1034.347168,631.418396,1088.46936,1660087306560000.0,0.3338214083755756,39.25,0.2574369024567187,1.0206147765320468,0.4315826241138444,0.7122656401077428,-1.1077979180021222,-1.196287146715094,-1.1667856881844016,-1.227837722735695,1.7820019240193548
2357.0,228.2159729,982.0549316,904.8551025,1060.117798,382.1968689,1034.921753,631.418396,1088.46936,1660087306576666.5,0.3729288074797403,39.2666665,0.2574369024567187,1.0207133698824318,0.4311336178970522,0.7122656401077428,-1.1077979180021222,-1.1958560073091071,-1.16743384344154,-1.227837722735695,2.3464674109240633
2358.0,228.2871399,982.0286865,904.6265259,1059.547974,382.5196228,1034.421509,631.4432373,1088.300415,1660087306593333.2,0.4368430003410644,39.28333325,0.2575171817281664,1.020455526177934,0.4314976974275775,0.7122936621048175,-1.1077683124615336,-1.1952132226536714,-1.1668695478569844,-1.227647145902124,3.834832397517725
2359.0,228.1519775,982.0523682,904.5375366,1059.005249,382.5196228,1034.421509,631.6057739,1087.913452,1660087306610000.0,0.4958078423645342,39.3,0.2573647130418494,1.0203551426269817,0.4314976974275775,0.7124770100024609,-1.1077950263826295,-1.1946010067727653,-1.1668695478569844,-1.227210635894435,3.5378728320442736
2360.0,228.2033386,982.0450439,904.4265747,1058.765137,381.5954285,1034.310547,631.4985352,1087.740356,1660087306626666.5,0.5208974622058781,39.3166665,0.2574226504522889,1.020229973089268,0.4304551686560949,0.7123560403858268,-1.1077867642742387,-1.1943301506677468,-1.1667443782064668,-1.2270153765639795,1.5053922444031251
2361.0,228.2033386,982.0450439,904.5043945,1058.691406,381.4289246,1035.029419,631.0703125,1087.492188,1660087306643333.2,0.5257190784939217,39.33333325,0.2574226504522889,1.0203177569897866,0.4302673454826409,0.7118729877578761,-1.1077867642742387,-1.194246979099982,-1.1675552950699588,-1.2267354329632008,0.28929553080486314
2362.0,228.2516022,982.0599976,904.4031982,1058.473145,381.2531433,1035.288208,631.404541,1087.638184,1660087306659999.8,0.5476261384246363,39.34999975,0.2574770937567059,1.0202036034461892,0.4300690570245335,0.7122500111040486,-1.1078036326562335,-1.1940007718119772,-1.1678472195908558,-1.2269001223910856,1.3144367402103143
2363.0,228.1392822,981.8821411,904.4031982,1058.473145,381.2531433,1035.288208,631.3389282,1087.661011,1660087306676666.5,0.5476261384246363,39.3666665,0.2573503922269378,1.0202036034461892,0.4300690570245335,0.712175997196175,-1.1076030032880964,-1.1940007718119772,-1.1678472195908558,-1.2269258721758078,0.0
2364.0,228.0693359,981.8394165,904.4265747,1058.609619,381.323822,1035.078613,631.166687,1088.018921,1660087306693333.5,0.5339079006019609,39.3833335,0.2572714899547547,1.020229973089268,0.4301487854737146,0.7119817021148975,-1.1075548082010351,-1.194154720036457,-1.1676107879034292,-1.2273296092174684,-0.8230778078044526
2365.0,228.0553284,982.0461426,904.0579224,1058.484253,381.6315918,1035.208374,631.1450806,1087.938232,1660087306710000.0,0.5456007653351652,39.4,0.2572556889248559,1.0198141182961544,0.4304959623298081,0.7119573292166356,-1.1077880036525396,-1.1940133020879091,-1.167757163590789,-1.2272385887426156,0.701578899781278
2366.0,228.2033386,982.0450439,903.0167847,1058.297974,381.2531433,1035.288208,631.0622559,1088.073242,1660087306726666.8,0.5600904484622641,39.41666675,0.2574226504522889,1.0186396726115996,0.4300690570245335,0.7118638995852913,-1.1077867642742387,-1.1938031717971,-1.1678472195908558,-1.227390885515532,0.8693766407427884
2367.0,228.2033386,982.0450439,902.5490112,1058.333374,381.5844116,1035.160156,630.3150024,1087.932739,1660087306743333.2,0.5549320576096441,39.43333325,0.2574226504522889,1.0181120050721144,0.4304427411446694,0.7110209672350906,-1.1077867642742387,-1.1938431044373583,-1.1677027717250272,-1.2272323924151316,-0.30950654622266793
2368.0,228.2542114,982.0454102,902.3167725,1058.283569,381.3792419,1035.178711,630.4215698,1088.179688,1660087306760000.0,0.5589188708480267,39.45,0.2574800370404619,1.0178500303698232,0.4302113013756875,0.7111411795980127,-1.1077871774755417,-1.193786922371029,-1.1677237025199425,-1.2275109609343149,0.23920759826487747
2369.0,228.2542114,982.0454102,902.3167725,1058.283569,381.3792419,1035.178711,630.7562866,1088.125488,1660087306776666.8,0.5589188708480267,39.46666675,0.2574800370404619,1.0178500303698232,0.4302113013756875,0.7115187537664517,-1.1077871774755417,-1.193786922371029,-1.1677237025199425,-1.227449821129174,0.0
2370.0,228.1294861,981.9615479,902.2949219,1058.558472,381.3792419,1035.178711,630.6483154,1088.125366,1660087306793333.2,0.5286358408743111,39.48333325,0.257339341827581,1.017825382004026,0.4302113013756875,0.7113969578600157,-1.1076925773891826,-1.194097024139528,-1.1677237025199425,-1.2274496835082105,-1.8169999684226759
2371.0,228.2857208,981.9536743,902.3760986,1058.634155,381.1654358,1035.360107,630.602417,1088.024414,1660087306810000.0,0.5196825945052154,39.5,0.25751558092563,1.0179169526243208,0.4299701193961314,0.7113451825974274,-1.107683695648043,-1.1941823976427104,-1.1679283245880852,-1.2273358055449524,-0.5371920961853032
2372.0,228.2523193,981.9787598,902.4265747,1058.609619,381.1654358,1035.360107,630.8722534,1088.127686,1660087306826666.5,0.5226214287285104,39.5166665,0.2574779026746813,1.017973891718754,0.4299701193961314,0.7116495690349908,-1.1077119931126531,-1.194154720036457,-1.1679283245880852,-1.2274523005626004,0.17633181671587242
2373.0,228.3320007,981.9693604,902.4265747,1058.609619,381.0281677,1035.251221,630.9081421,1088.30957,1660087306843333.2,0.5229228238067087,39.53333325,0.2575677865357396,1.017973891718754,0.4298152753945434,0.7116900529487317,-1.107701390207036,-1.194154720036457,-1.1678054967500302,-1.2276574731145975,0.018083614273832344
2374.0,228.4538422,981.6166382,902.0368652,1058.343384,381.3239441,1035.415527,630.7615356,1087.794067,1660087306860000.0,0.5499098934456681,39.55,0.2577052287048923,1.017534283547323,0.4301489232074822,0.7115246748520087,-1.1073035052148428,-1.1938543961246175,-1.1679908406028623,-1.2270759647572256,1.6192160822572628
2375.0,228.546875,981.6340942,902.0097046,1057.946655,381.3239441,1035.415527,630.9827881,1087.847656,1660087306876666.5,0.5933512082509425,39.5666665,0.2578101734883557,1.0175036452854866,0.4301489232074822,0.7117742566737234,-1.1073231962930443,-1.1934068696715965,-1.1679908406028623,-1.2271364153295077,2.6065049533660773
2376.0,228.8392639,981.6508789,901.8641357,1057.65564,381.1654358,1035.360107,630.7615356,1087.794067,1660087306893333.2,0.6246384583676734,39.58333325,0.2581400000634732,1.0173394376437788,0.4299701193961314,0.7115246748520087,-1.1073421301175344,-1.193078592911576,-1.1679283245880852,-1.2270759647572256,1.8772256208750826
2377.0,228.7916718,981.7161255,901.5090332,1056.873535,381.1654358,1035.360107,630.6356201,1087.901123,1660087306909999.8,0.7089336319623533,39.59999975,0.2580863142383764,1.0169388675763422,0.4299701193961314,0.7113826370451041,-1.107415730936909,-1.1921963466514331,-1.1679283245880852,-1.2271967282808265,5.057760993290884
2378.0,228.7742767,981.6705933,901.7645264,1056.409668,381.0,1035.205078,630.6356201,1087.901123,1660087306926666.5,0.7614250360568046,39.6166665,0.2580666918578523,1.0172270743007488,0.4297835010829333,0.7113826370451041,-1.1073643687628196,-1.191673085802885,-1.1677534455686904,-1.2271967282808265,3.149468498324805
2379.0,228.686203,981.4335938,902.0466919,1055.837402,381.0,1035.205078,630.8627319,1087.711426,1660087306943333.5,0.8255130701921781,39.6333335,0.2579673411409512,1.0175453684647249,0.4297835010829333,0.711638828395606,-1.1070970236844342,-1.191027546472096,-1.1677534455686904,-1.2269827423469553,3.845205144019946
2380.0,229.2447662,981.6334839,901.9188232,1055.285034,380.3311768,1035.623657,631.0499878,1087.390015,1660087306960000.0,0.8825956498399282,39.65,0.2585974231558385,1.0174011273687538,0.4290290413020894,0.7118500606693605,-1.1073225078498143,-1.1904044528948616,-1.1682256197106848,-1.226620177662266,3.4249890287554017
2381.0,229.3381348,981.7314453,901.7058716,1054.514648,380.7938538,1035.552612,631.0703125,1087.648315,1660087306976666.8,0.967510882922792,39.66666675,0.2587027467353641,1.0171609092999632,0.4295509597822222,0.7118729877578761,-1.107433012294599,-1.1895354261435094,-1.1681454780602003,-1.2269115505712678,5.094888510529627
2382.0,229.2410889,981.607605,901.2780762,1053.70813,380.7938538,1035.552612,631.1051025,1087.717773,1660087306993333.2,1.0544690188853814,39.68333325,0.2585932750118266,1.0166783386837972,0.4295509597822222,0.7119122322933162,-1.107293315397725,-1.1886256410261171,-1.1681454780602003,-1.2269899020211843,5.21754033315886
2383.0,229.2612915,981.5628662,900.6459351,1052.948242,380.9533691,1035.331055,631.1051025,1087.717773,1660087307010000.0,1.1369315217079432,39.7,0.2586160643665746,1.015965257804174,0.4297308995305431,0.7119122322933162,-1.107242848211115,-1.1877684564458784,-1.1678955527500972,-1.2269899020211843,4.947725430724791
2384.0,229.2410889,981.607605,900.921875,1052.567749,381.0281677,1035.443604,631.0175171,1087.783569,1660087307026666.8,1.179586403072285,39.71666675,0.2585932750118266,1.0162765292380598,0.4298152753945434,0.7118134323986817,-1.107293315397725,-1.187339244861423,-1.168022512601182,-1.2270641225861116,2.5592800854602524
2385.0,229.2410889,981.607605,900.8244019,1052.516113,380.9347839,1035.521729,631.1051025,1087.717773,1660087307043333.2,1.184382186675274,39.73333325,0.2585932750118266,1.0161665756155418,0.4297099346687995,0.7119122322933162,-1.107293315397725,-1.187280997352599,-1.168110640779718,-1.2269899020211843,0.2877498936782886
2386.0,228.996109,981.5551147,901.0567017,1052.515503,381.0281677,1035.443604,631.0529785,1087.576294,1660087307060000.0,1.1858253135417944,39.75,0.2583169277175564,1.0164286192411187,0.4298152753945434,0.7118534343006379,-1.1072341042037432,-1.1872803092477813,-1.168022512601182,-1.226830307953075,0.08658717905533973
2387.0,228.9474335,981.5,900.9793701,1052.58252,381.0281677,1035.443604,631.5,1087.5,1660087307076666.5,1.1781689407033389,39.7666665,0.2582620197731812,1.0163413860500627,0.4298152753945434,0.7123576927398225,-1.1071719325797875,-1.187355907150385,-1.168022512601182,-1.226744245217034,-0.45938696417698927
2388.0,228.9228821,981.5111694,900.6459351,1052.948242,381.0281677,1035.443604,630.9615479,1087.5,1660087307093333.2,1.1366766861746542,39.78333325,0.2582343247951012,1.015965257804174,0.4298152753945434,0.7117502968639605,-1.1071845321174174,-1.1877684564458784,-1.168022512601182,-1.226744245217034,-2.489522824107132
2389.0,228.9963074,981.3886719,900.7249146,1053.407715,381.0281677,1035.443604,631.0175171,1087.359619,1660087307110000.0,1.086372403661705,39.8,0.2583171515208284,1.016054349893475,0.4298152753945434,0.7118134323986817,-1.1070463499535752,-1.1882867606836558,-1.168022512601182,-1.226585889737597,-3.0182418595678615
2390.0,229.0599213,981.4581909,900.7453003,1054.242676,381.0281677,1035.443604,630.963623,1087.648438,1660087307126666.5,0.994515443704922,39.8166665,0.2583889105881763,1.0160773457924728,0.4298152753945434,0.7117526376611863,-1.1071247702139737,-1.1892286306622586,-1.168022512601182,-1.2269116893202725,-5.511472712134283
2391.0,229.0821228,981.4674072,901.0567017,1054.515503,380.9402161,1035.38855,630.795105,1087.602417,1660087307143333.2,0.965771351586796,39.83333325,0.25841395478345,1.0164286192411187,0.4297160624114099,0.7115625425009883,-1.107135166575341,-1.1895363906182952,-1.167960409449296,-1.226859775759896,-1.7246369039024254
2392.0,229.0821228,981.4674072,901.1275635,1054.85376,380.8856506,1035.579102,630.9425049,1087.387939,1660087307159999.8,0.9279832497730496,39.84999975,0.25841395478345,1.016508554234549,0.4296545103073986,0.7117288155851911,-1.107135166575341,-1.189917958276368,-1.168175359857953,-1.2266178358498034,-2.2673087819126727
2393.0,228.8838348,981.4280396,901.5147095,1055.588257,380.8856506,1035.579102,630.8672485,1087.75708,1660087307176666.5,0.8488423374171508,39.8666665,0.2581902778520518,1.016945270673684,0.4296545103073986,0.711643923304165,-1.1070907583208602,-1.1907465007755675,-1.168175359857953,-1.2270342419164,-4.748430999199263
2394.0,228.996109,981.5551147,901.7056885,1056.260132,380.8856506,1035.579102,630.6566772,1087.5,1660087307193333.5,0.7758477918303963,39.8833335,0.2583169277175564,1.0171607027557137,0.4296545103073986,0.7114063903106176,-1.1072341042037432,-1.1915044031109747,-1.168175359857953,-1.226744245217034,-4.379585143502867
2395.0,228.9739838,981.350708,901.5714111,1056.43811,380.8728943,1035.520386,630.8929443,1087.648315,1660087307210000.0,0.7559283463376135,39.9,0.258291969591787,1.017009232385403,0.4296401206820052,0.7116729092120053,-1.1070035251298045,-1.1917051695360552,-1.1681091258210774,-1.2269115505712678,-1.195178681353819
2396.0,228.9529419,981.5751343,901.2622681,1056.316406,380.8676147,1035.385376,630.6496582,1087.581665,1660087307226666.8,0.7684777852039727,39.91666675,0.2582682334724919,1.0166605065038408,0.4296341650784033,0.7113984725930478,-1.1072566871270455,-1.1915678824724965,-1.1679568290481608,-1.2268363666595954,0.752962567168767
2397.0,228.996109,981.5551147,901.145813,1056.395874,380.7333374,1035.464233,630.8027344,1088.0,1660087307243333.2,0.758684196294605,39.93333325,0.2583169277175564,1.016529140413035,0.4294826948208968,0.7115711487745924,-1.1072341042037432,-1.1916575256096726,-1.1680457829524782,-1.2273082655596623,-0.5876212107741857
2398.0,228.9043884,981.5194092,901.366333,1056.227417,380.9347839,1035.362305,630.8027344,1088.0,1660087307260000.0,0.7789266713696686,39.95,0.2582134631490803,1.0167778959449478,0.4297099346687995,0.7115711487745924,-1.1071938269470558,-1.1914674992599563,-1.1679308040215115,-1.2273082655596623,1.214542431791224
2399.0,228.9766541,981.6134644,901.50177,1055.800049,380.8617249,1035.298706,630.9450073,1087.86731,1660087307276666.8,0.8266147038557184,39.96666675,0.2582949817988288,1.016930674391237,0.4296275211443753,0.711731638394202,-1.1072999250393158,-1.1909854107683793,-1.1678590617619695,-1.227158585841136,2.8612676428249726
2400.0,228.996109,981.5551147,901.421875,1054.736084,380.7593689,1035.313477,630.9450073,1087.86731,1660087307293333.2,0.9429352722954022,39.98333325,0.2583169277175564,1.0168405495806885,0.4295120594119951,0.711731638394202,-1.1072341042037432,-1.1897852149606898,-1.1678757240509314,-1.227158585841136,6.979303899420239
2401.0,229.1085815,981.5113525,901.376709,1054.010376,380.6906433,1035.322388,630.723877,1088.087524,1660087307310000.0,1.022324158411777,40.0,0.258443801273529,1.016789600495098,0.4294345341390764,0.7114821944190588,-1.107184738661667,-1.1889665868110733,-1.167885776021478,-1.227406996192599,4.763309350436069
2402.0,229.1945496,981.5898438,901.0567017,1052.515503,381.0925903,1035.444458,630.3178101,1088.023315,1660087307326666.5,1.1859825863987477,40.0166665,0.2585407767879633,1.0164286192411187,0.4298879467083934,0.7110241344349225,-1.1072732800415055,-1.1872803092477813,-1.168023475947927,-1.2273345658282393,9.8196038752573
2403.0,229.1945496,981.5898438,900.6422119,1051.43103,381.0925903,1035.444458,630.6986084,1087.904297,1660087307343333.2,1.3039578943651624,40.03333325,0.2585407767879633,1.0159610578830949,0.4298879467083934,0.7114536904101993,-1.1072732800415055,-1.1860569795817182,-1.168023475947927,-1.2272003086819614,7.078483085569949
2404.0,229.2415771,981.6608887,900.6392212,1050.445068,381.0925903,1035.444458,630.4082642,1087.767822,1660087307360000.0,1.4125833372663932,40.05,0.2585938257212892,1.0159576842518172,0.4298879467083934,0.7111261703398708,-1.1073534215791856,-1.1849447743316008,-1.168023475947927,-1.227046359329441,6.517493986604366
2405.0,229.3535767,981.7833252,900.5689087,1049.328125,381.0925903,1035.444458,630.835083,1087.217529,1660087307376666.5,1.5354579488529745,40.0666665,0.2587201658268217,1.0158783688911353,0.4298879467083934,0.7116076393115035,-1.107491534932546,-1.1836848171844878,-1.168023475947927,-1.2264256064366288,7.372550420699318
2406.0,229.1166687,981.4678345,900.8244019,1048.516113,380.8285217,1035.38916,630.8722534,1087.576294,1660087307393333.2,1.62499859224255,40.08333325,0.2584529239641588,1.0161665756155418,0.4295900665838946,0.7116495690349908,-1.1071356485871258,-1.1827688346115708,-1.167961097554114,-1.226830307953075,5.37241174131391
2407.0,229.3971558,981.8061523,900.7820435,1048.08606,380.5,1035.5,630.7177124,1087.609619,1660087307409999.8,1.670693303679441,40.09999975,0.2587693248246486,1.016118793616979,0.4292194807403048,0.7114752404994504,-1.1075172848300725,-1.182283717330754,-1.1680861295836678,-1.226867899908911,2.741710103314571
2408.0,229.4580383,981.7493896,900.7094727,1047.238892,380.5,1035.5,630.7177124,1087.609619,1660087307426666.5,1.7637559986109888,40.1166665,0.2588380027616688,1.0160369308020176,0.4292194807403048,0.7114752404994504,-1.1074532541950677,-1.1813280773595063,-1.1680861295836678,-1.226867899908911,5.5837337772243725
2409.0,229.2590027,981.5249634,900.6265869,1046.697632,380.5,1035.5,630.329834,1087.5,1660087307443333.5,1.82314487073998,40.1333335,0.2586134825070542,1.0159434322473877,0.4292194807403048,0.711037697883318,-1.10720009231063,-1.1807175140582042,-1.1680861295836678,-1.226744245217034,3.5632610625186065
2410.0,229.2590027,981.5249634,900.3167725,1046.283569,380.5,1035.5,629.9500122,1087.390015,1660087307460000.0,1.8680289185685348,40.15,0.2586134825070542,1.015593948999309,0.4292194807403048,0.7106092434397704,-1.10720009231063,-1.1802504341479445,-1.1680861295836678,-1.226620177662266,2.6930698004113784
2411.0,229.2993927,981.6387939,900.131897,1046.274536,380.5,1035.5,630.163269,1087.377563,1660087307476666.8,1.8686017897635328,40.16666675,0.2586590440703317,1.015385401913602,0.4292194807403048,0.7108498057865782,-1.107328497745853,-1.1802402445564344,-1.1680861295836678,-1.2266061312996532,0.034372099839379416
2412.0,229.1619415,981.4858398,900.0084839,1045.884888,380.5,1035.5,630.166687,1087.295166,1660087307493333.2,1.9112755395718304,40.18333325,0.2585039935244944,1.015246186915708,0.4292194807403048,0.7108536614296405,-1.1071559592980762,-1.1798007057595057,-1.1680861295836678,-1.2265131841313102,2.560450593003869
2413.0,229.2410889,981.607605,899.8297729,1045.72168,380.5,1035.5,630.0957642,1087.258911,1660087307510000.0,1.9288806315746905,40.2,0.2585932750118266,1.015044593636805,0.4292194807403048,0.710773657625728,-1.107293315397725,-1.179616600495346,-1.1680861295836678,-1.226472287016266,1.056300238670035
