Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Neck Green X,Neck Green Y,Timestamp (microseconds),angles,Seconds
2559.0,439.1687317,866.3621216,481.2185669,1124.890747,450.5,748.0,532.9285889,878.7539673,539.6013184,721.8692627,1660612372245003.5,-1.1998559633774208,42.6333335
2560.0,439.7965393,866.5108032,481.6622314,1124.728882,450.9090881,748.0,533.0939941,878.8290405,539.6013184,721.8692627,1660612372261670.0,-1.1996087368148638,42.65
2561.0,439.7965393,866.5108032,481.6622314,1124.728882,450.9142761,748.166687,533.3485107,878.8863525,539.75177,721.9645386,1660612372278336.8,-1.2558923265418387,42.66666675
2562.0,439.7965393,866.5108032,481.7244568,1124.822266,450.9090881,748.0,533.3485107,878.8863525,539.75177,721.9645386,1660612372295003.5,-1.2558923265418387,42.6833335
2563.0,439.7965393,866.5108032,481.8523254,1124.717285,450.9142761,748.166687,533.3485107,878.8863525,539.75177,721.9645386,1660612372311670.0,-1.2558923265418387,42.7
2564.0,439.6278992,866.4185791,481.8523254,1124.717285,450.2787781,748.2788086,533.5263062,878.8771973,539.8863525,722.0454712,1660612372328336.8,-1.3065303113933182,42.71666675
2565.0,439.4659119,866.5681763,481.8523254,1124.717285,450.6564026,748.2359009,533.5238037,879.1190186,539.8863525,722.0454712,1660612372345003.2,-1.3045231120670473,42.73333325
2566.0,439.5,866.5,481.8523254,1124.717285,450.2011414,748.4310303,533.5238037,879.1190186,539.7886353,722.2113647,1660612372361670.0,-1.2713485242022564,42.75
2567.0,439.4659119,866.5681763,481.8523254,1124.717285,450.2011414,748.4310303,533.5238037,879.1190186,539.7886353,722.2113647,1660612372378336.8,-1.2713485242022564,42.76666675
2568.0,439.4659119,866.5681763,481.8523254,1124.717285,451.0,748.5,533.7698364,878.3650513,540.1635132,722.2893066,1660612372395003.2,-1.4162501151510332,42.78333325
2569.0,439.5,866.5,481.8523254,1124.717285,450.9156189,748.6033936,533.7802734,878.5,540.1635132,722.2893066,1660612372411670.0,-1.415040396108664,42.8
2570.0,439.8675842,866.8128052,481.8523254,1124.717285,450.5,748.5,533.6936646,878.9008789,540.1699219,722.1699219,1660612372428336.5,-1.4118792189687626,42.8166665
2571.0,440.2831116,866.9086914,481.8523254,1124.717285,450.8278503,748.2051392,533.6936646,878.9008789,540.1699219,722.1699219,1660612372445003.2,-1.4118792189687626,42.83333325
2572.0,440.1324158,866.8128052,481.8523254,1124.717285,451.0,748.5,533.8083496,878.7416382,540.1635132,722.2893066,1660612372461670.0,-1.4128888076099502,42.85
2573.0,440.1288757,866.7288818,481.8523254,1124.717285,451.0,748.5,533.6936646,878.9008789,540.1635132,722.2893066,1660612372478336.5,-1.4113402879415313,42.8666665
2574.0,440.2916565,866.7249756,481.8523254,1124.717285,450.5,748.5,533.6936646,878.9008789,540.8300781,722.1699219,1660612372495003.5,-1.6527563975746387,42.8833335
2575.0,440.5,866.8198242,481.8523254,1124.717285,451.0,748.5,533.8083496,878.7416382,540.7106934,722.1635132,1660612372511670.0,-1.610890338527792,42.9
2576.0,440.5,866.8198242,481.8523254,1124.717285,451.0,748.5,534.1358032,879.3086548,540.8300781,722.1699219,1660612372528336.8,-1.6490951644093357,42.91666675
2577.0,440.6441956,866.8688965,481.8523254,1124.717285,451.0,748.5,534.1358032,879.3086548,540.8300781,722.1699219,1660612372545003.5,-1.6490951644093357,42.9333335
2578.0,440.6008911,866.7982178,481.8312683,1124.637817,451.0,748.5,534.1635132,878.2893066,541.2113647,722.2113647,1660612372561670.0,-1.8002190658888992,42.95
2579.0,441.0,867.0,481.7309265,1124.646606,451.0,748.5,534.1635132,878.2893066,541.2113647,722.2113647,1660612372578336.8,-1.8002190658888992,42.96666675
2580.0,441.1097412,867.1422729,481.7309265,1124.646606,451.5,748.8201904,534.1699219,878.8300781,541.0454712,722.2802734,1660612372595003.2,-1.7345644517323546,42.98333325
2581.0,441.0,867.2402954,481.8312683,1124.637817,451.5,748.8201904,534.3603516,879.3603516,541.3603516,722.3603516,1660612372611670.0,-1.8448743061580568,43.0
2582.0,441.3904724,867.0,481.8312683,1124.637817,451.6036072,748.8153076,534.2789307,878.8639526,541.1136475,722.0454712,1660612372628336.8,-1.7554767620977467,43.01666675
2583.0,441.2900391,866.8874512,481.9393921,1124.68396,452.2238159,748.5856934,534.7211914,878.7211914,540.9281006,722.3398438,1660612372645003.2,-1.6943300154723553,43.03333325
2584.0,441.5,867.0,482.157135,1124.514282,452.5,748.5,535.0,878.3768311,541.5,722.5,1660612372661670.0,-1.910426843679493,43.05
2585.0,441.6095276,867.0,482.157135,1124.514282,452.5,748.5,534.8364868,878.7106934,541.5,722.5,1660612372678336.5,-1.906248015952125,43.0666665
2586.0,441.5,867.0,482.157135,1124.514282,452.5,748.5,534.8364868,878.7106934,541.6396484,722.3603516,1660612372695003.2,-1.9551494699195973,43.08333325
2587.0,441.6150208,867.0938721,482.157135,1124.514282,452.5857239,748.7761841,535.0,878.5,541.4761963,722.6349487,1660612372711670.0,-1.9022489388361596,43.1
2588.0,441.6618347,867.1690674,482.157135,1124.514282,452.5,748.7401733,535.1087036,878.5217285,541.4761963,722.6349487,1660612372728336.5,-1.9020147042722622,43.1166665
2589.0,441.5375061,867.5750122,482.157135,1124.514282,452.5857239,748.7761841,535.25,878.8166504,541.3418579,722.777771,1660612372745003.5,-1.8513003952039035,43.1333335
2590.0,441.3178406,867.5,482.2597961,1124.5,452.5,749.0,535.4414673,878.8198242,541.4761963,722.6349487,1660612372761670.0,-1.8984702113738887,43.15
2591.0,441.5375061,867.4249878,482.157135,1124.514282,452.4142761,749.2238159,535.375,879.0625,541.4761963,722.6349487,1660612372778336.8,-1.8955131638096303,43.16666675
2592.0,442.0196228,867.5784302,482.2597961,1124.5,452.5,749.5,535.3603516,879.3603516,541.5906372,723.3567505,1660612372795003.5,-1.9442054606596022,43.1833335
2593.0,441.9498291,867.8208008,482.157135,1124.514282,452.5,749.5,535.4074097,879.2592773,541.5906372,723.3567505,1660612372811670.0,-1.945397828177248,43.2
2594.0,441.5438538,867.7824707,482.2597961,1124.5,452.5,749.5,535.4074097,879.2592773,541.5906372,723.3567505,1660612372828336.8,-1.945397828177248,43.21666675
2595.0,441.8771973,867.7824707,482.157135,1124.514282,452.5,749.5,535.2789307,879.414978,541.706665,723.0,1660612372845003.2,-1.9807959422858414,43.23333325
2596.0,441.8604736,867.9418335,482.2597961,1124.5,452.4205017,749.6256714,535.7106934,879.8364868,541.6396484,722.3603516,1660612372861670.0,-1.9419852700825815,43.25
2597.0,441.8333435,868.0238037,482.157135,1124.514282,452.4205017,749.6256714,535.7106934,879.8364868,541.6396484,722.3603516,1660612372878336.8,-1.9419852700825815,43.26666675
2598.0,441.6388855,868.0238037,482.2597961,1124.5,452.4205017,749.6256714,535.3768311,880.0,541.4761963,722.6349487,1660612372895003.2,-1.884232663377086,43.28333325
2599.0,441.6388855,868.0238037,482.157135,1124.514282,452.4205017,749.6256714,535.3768311,880.0,541.4761963,722.6349487,1660612372911670.0,-1.884232663377086,43.3
2600.0,441.9186096,868.0232544,482.2597961,1124.5,452.3862305,750.3227539,535.3768311,880.0,541.4761963,722.6349487,1660612372928336.5,-1.884232663377086,43.3166665
2601.0,441.7992859,867.7992554,482.157135,1124.514282,452.5151367,750.2525024,535.3768311,880.0,541.4761963,722.6349487,1660612372945003.2,-1.884232663377086,43.33333325
2602.0,442.5,869.0,482.5,1124.259766,452.5151367,750.2525024,535.3768311,880.0,541.8148193,722.5370483,1660612372961670.0,-2.005873179620048,43.35
2603.0,442.2789001,868.8639526,482.5,1124.259766,452.5151367,750.2525024,535.3768311,880.0,541.5212402,723.2969971,1660612372978336.5,-1.910045310883054,43.3666665
2604.0,442.5909119,868.2677002,482.5810852,1124.026978,452.5151367,750.2525024,535.3768311,880.0,541.7320557,722.6993408,1660612372995003.5,-1.9781897084485334,43.3833335
2605.0,442.6000061,868.5166626,482.4718628,1124.112549,452.5151367,750.2525024,535.3768311,880.0,541.6099243,722.8581543,1660612373011670.0,-1.9360661410370616,43.4
2606.0,442.5909119,868.2677002,482.3849792,1124.342773,452.5151367,750.2525024,535.3768311,880.0,541.6099243,722.8581543,1660612373028336.8,-1.9360661410370616,43.41666675
2607.0,442.6150208,868.3427124,482.3849792,1124.342773,452.5151367,750.2525024,535.3768311,880.0,541.6099243,722.8581543,1660612373045003.5,-1.9360661410370616,43.4333335
2608.0,442.5909119,868.2677002,482.9356689,1124.356689,452.5151367,750.2525024,535.3768311,880.0,541.6099243,722.8581543,1660612373061670.0,-1.9360661410370616,43.45
2609.0,442.4153137,868.3989258,482.3849792,1124.342773,452.5151367,750.2525024,535.3768311,880.0,541.6396484,722.3603516,1660612373078336.8,-1.939687246673327,43.46666675
2610.0,442.3765564,868.6296387,482.0,1124.5,452.5151367,750.2525024,535.3768311,880.0,541.6099243,722.8581543,1660612373095003.2,-1.9360661410370616,43.48333325
2611.0,442.1635132,868.7106934,482.0,1124.5,452.5151367,750.2525024,535.3768311,880.0,541.6011963,722.9642944,1660612373111670.0,-1.9344203312397872,43.5
2612.0,442.2513733,868.4317017,482.1538391,1124.55127,452.5151367,750.2525024,535.3768311,880.0,541.7320557,722.6993408,1660612373128336.8,-1.9781897084485334,43.51666675
2613.0,442.2011414,868.5689697,482.071106,1124.662231,452.5151367,750.2525024,535.3768311,880.0,541.4761963,722.6349487,1660612373145003.2,-1.884232663377086,43.53333325
2614.0,442.3621521,867.8312988,482.125,1124.782349,452.5151367,750.2525024,535.3768311,880.0,541.5,723.0,1660612373161670.0,-1.898062317532757,43.55
2615.0,442.3621521,867.8312988,482.2009888,1124.872559,452.5151367,750.2525024,535.3768311,880.0,541.3418579,722.777771,1660612373178336.5,-1.837362616758662,43.5666665
2616.0,442.5,867.6821899,482.5300598,1124.530029,452.5151367,750.2525024,535.3768311,880.0,541.5,723.0,1660612373195003.2,-1.898062317532757,43.58333325
2617.0,442.5,867.6821899,481.6095276,1125.0,452.5151367,750.2525024,535.3768311,880.0,541.5,723.0,1660612373211670.0,-1.898062317532757,43.6
2618.0,442.0222168,867.9222412,481.6095276,1125.0,452.5151367,750.2525024,535.3768311,880.0,540.8364868,722.2893066,1660612373228336.5,-1.6472805472093741,43.6166665
2619.0,442.0222168,867.9222412,481.6095276,1125.0,452.2711182,749.3911133,533.8533325,879.8533325,541.2113647,722.7886353,1660612373245003.5,-1.7917959301538466,43.6333335
2620.0,441.8478394,867.5,481.6036072,1124.815308,452.0946045,749.4865112,533.8533325,879.8533325,541.3418579,722.777771,1660612373261670.0,-1.839104054114999,43.65
2621.0,441.7677917,867.5917358,481.6095276,1125.0,451.6203613,748.9074097,533.5,879.5,541.5,722.5,1660612373278336.8,-1.8957075834366737,43.66666675
2622.0,441.5057373,867.4176025,481.4931641,1125.091309,451.4338684,748.7248535,533.6913452,879.8641968,541.1136475,722.6514893,1660612373295003.5,-1.7537434942497632,43.6833335
2623.0,441.5,867.3461304,481.5066528,1125.0,451.2270508,748.6763306,534.3571167,879.7380981,540.5,722.5,1660612373311670.0,-1.5297576000991948,43.7
2624.0,441.3699036,867.4390259,481.4931641,1125.091309,451.3333435,748.666687,533.7555542,879.5,541.5,722.5,1660612373328336.8,-1.8959144863538873,43.71666675
2625.0,441.2943726,867.2640991,481.396637,1125.084351,451.7897339,748.5025635,533.666687,879.0,541.5,722.5,1660612373345003.2,-1.9018860712845722,43.73333325
2626.0,441.3911133,867.2711182,481.3549805,1125.35498,450.7212219,748.7211914,534.0,879.1372681,541.2113647,722.2113647,1660612373361670.0,-1.7902965277581968,43.75
2627.0,441.2943726,867.2640991,481.3549805,1125.35498,450.8364868,748.7106934,534.0,879.1372681,540.8300781,722.1699219,1660612373378336.8,-1.650704606215856,43.76666675
2628.0,441.105835,866.8624268,480.7814331,1125.109253,450.8888855,748.111084,533.854187,879.145813,540.75177,722.0354614,1660612373395003.2,-1.6197353277786033,43.78333325
2629.0,440.8970642,866.7451172,481.0,1125.5,451.3963928,748.1846924,533.7747803,878.8198242,540.75177,722.0354614,1660612373411670.0,-1.6229555748590707,43.8
2630.0,441.105835,866.8624268,480.7814331,1125.109253,451.1687317,748.3621216,533.5,879.0,540.7210693,722.1360474,1660612373428336.5,-1.6111290782410428,43.8166665
2631.0,440.9285583,866.6571655,480.6029358,1124.931396,451.1687317,748.3621216,533.5,879.0,540.7210693,722.1360474,1660612373445003.2,-1.6111290782410428,43.83333325
2632.0,440.6071472,866.7261963,481.0,1125.5,451.1408997,747.8591309,533.0,878.666687,540.7210693,722.1360474,1660612373461670.0,-1.6137746109516955,43.85
2633.0,440.5,867.0,480.9047546,1125.485718,450.8139648,747.7286987,532.854187,879.145813,540.7210693,722.1360474,1660612373478336.5,-1.608641712584398,43.8666665
2634.0,440.0,866.5,480.9047546,1125.485718,451.1000061,747.3778076,533.2197266,878.5,540.8300781,722.1699219,1660612373495003.5,-1.6562852731562145,43.8833335
2635.0,439.6666565,866.333313,480.5688782,1125.311157,450.5,747.5,532.7886353,878.7886353,540.8300781,722.1699219,1660612373511670.0,-1.6525891657857648,43.9
2636.0,440.2359009,866.3435669,480.5750122,1125.462524,450.6763306,747.2270508,533.0,878.5,540.7210693,722.1360474,1660612373528336.8,-1.6154874209751429,43.91666675
2637.0,439.8312683,866.3621216,480.3461609,1125.5,450.6666565,747.333313,532.8364868,878.7106934,540.5,722.0,1660612373545003.5,-1.529937179698526,43.9333335
2638.0,439.8312683,866.3621216,480.3461609,1125.5,450.6763306,747.2270508,532.8364868,878.7106934,540.6514893,721.8863525,1660612373561670.0,-1.5831236959302244,43.95
2639.0,439.7288818,865.6622314,480.3461609,1125.5,450.5,747.0,531.7886353,878.7886353,540.5,722.5,1660612373578336.8,-1.537317033755166,43.96666675
2640.0,439.7288818,865.6622314,479.722229,1125.571411,450.5857239,746.7761841,532.1699219,878.8300781,540.5,722.0,1660612373595003.2,-1.5275122560908883,43.98333325
2641.0,439.3179932,865.6053467,479.722229,1125.571411,450.7883606,747.0,532.1699219,878.8300781,540.5,722.0,1660612373611670.0,-1.5275122560908883,44.0
2642.0,439.2831116,866.0913086,479.5,1125.5,450.7883606,747.0,531.7698364,878.6349487,540.5,722.0,1660612373628336.8,-1.5286142631217927,44.01666675
2643.0,439.1324158,865.9086914,479.3911133,1125.728882,450.5857239,746.7761841,531.5,879.0,540.6013184,722.1307373,1660612373645003.2,-1.5641571557164546,44.03333325
2644.0,438.5428467,865.4143066,479.0,1125.5,450.5857239,746.7761841,531.5,878.5,540.5,722.0,1660612373661670.0,-1.529378797323271,44.05
2645.0,438.8869934,865.1129761,479.0,1125.5,450.5857239,746.7761841,531.5,878.5,540.5,722.0,1660612373678336.5,-1.529378797323271,44.0666665
2646.0,438.5,865.161438,478.6666565,1125.666626,450.7883606,747.0,531.375,878.46875,540.5,722.0,1660612373695003.2,-1.529426689367567,44.08333325
2647.0,438.5,865.161438,478.5,1125.740234,450.7883606,747.0,531.375,878.46875,540.5,722.0,1660612373711670.0,-1.529426689367567,44.1
2648.0,438.1575623,865.4909058,478.2711182,1125.608887,450.5857239,746.7761841,531.375,878.46875,540.5,722.0,1660612373728336.5,-1.529426689367567,44.1166665
2649.0,438.1575623,865.4909058,478.3333435,1125.333374,450.5857239,746.7761841,531.375,878.46875,540.5,722.0,1660612373745003.5,-1.529426689367567,44.1333335
2650.0,438.5428467,865.4143066,478.2238159,1125.414307,451.0,747.0922241,531.2156982,878.3725586,540.5,721.5,1660612373761670.0,-1.5192268710145775,44.15
2651.0,438.5428467,865.4143066,477.5,1125.810181,451.0,747.0922241,531.2156982,878.3725586,540.5,721.5,1660612373778336.8,-1.5192268710145775,44.16666675
2652.0,439.0,865.0,477.5,1125.810181,451.0,746.5,531.375,878.46875,540.5,721.5,1660612373795003.5,-1.5188191454552282,44.1833335
2653.0,439.0,865.0,477.5,1125.810181,450.5794983,746.6256714,531.2873535,878.2873535,540.5,721.5,1660612373811670.0,-1.5202736527315672,44.2
2654.0,439.0,865.0,477.5,1125.810181,450.5794983,746.6256714,531.2873535,878.2873535,540.5,722.0,1660612373828336.8,-1.531007132138277,44.21666675
2655.0,438.6338806,864.7759399,476.8101807,1125.5,450.6772461,746.6137695,530.6514893,878.1136475,540.5,722.0,1660612373845003.2,-1.5313547264885625,44.23333325
2656.0,438.1029358,864.9705811,476.8101807,1125.5,450.5857239,746.7761841,530.6514893,878.1136475,540.5,722.0,1660612373861670.0,-1.5313547264885625,44.25
2657.0,438.5,864.7011719,477.0,1125.5,450.5857239,746.7761841,530.5101929,878.1360474,540.5,722.0,1660612373878336.8,-1.5308322162851624,44.26666675
2658.0,438.2598877,864.9378662,476.8701172,1125.255371,450.5810852,746.9729614,530.2416382,878.5,540.5,722.0,1660612373895003.2,-1.5267236483582722,44.28333325
2659.0,438.2102661,864.8666382,477.0,1125.5,450.5810852,746.9729614,530.0,878.5,540.6231689,722.0,1660612373911670.0,-1.5710802548475704,44.3
2660.0,438.3768005,865.0,477.0,1125.5,450.3227539,746.6137695,529.8070068,878.1929932,540.5,722.0,1660612373928336.5,-1.5287271756615315,44.3166665
2661.0,437.5484009,865.2419434,477.0,1125.5,450.3008118,747.0,529.8636475,878.4545288,540.5,722.0,1660612373945003.2,-1.5263269438279587,44.33333325
2662.0,438.222229,865.3418579,476.7886047,1125.211426,450.1635132,746.2893066,531.0,878.3571167,540.3485107,721.8863525,1660612373961670.0,-1.4719411683540284,44.35
2663.0,437.4090881,865.0302734,476.7886047,1125.211426,450.5,746.5,531.0,878.3571167,540.3485107,721.8863525,1660612373978336.5,-1.4719411683540284,44.3666665
2664.0,437.2969666,865.333313,477.0,1125.0,450.5,746.5,531.0,878.3571167,540.3485107,721.8863525,1660612373995003.5,-1.4719411683540284,44.3833335
2665.0,436.5857239,864.5428467,477.0,1125.0,450.5,746.5,531.0,878.3571167,540.5,721.5,1660612374011670.0,-1.518675480629304,44.4
2666.0,436.5370483,865.1851807,477.0,1125.0,450.5,746.5,531.0,878.3571167,539.854187,721.854187,1660612374028336.8,-1.2908781484392289,44.41666675
2667.0,436.5,865.0,476.7886047,1125.211426,450.0327759,746.6994629,530.145813,878.46875,539.8912964,722.4782715,1660612374045003.5,-1.3157350068776648,44.4333335
2668.0,436.6462708,865.1768799,476.7886047,1125.211426,450.0327759,746.6994629,529.710144,878.8405762,539.8444214,722.0,1660612374061670.0,-1.2838393677339717,44.45
2669.0,436.6462708,865.1768799,476.7886047,1125.211426,450.0327759,746.6994629,529.710144,878.8405762,539.8912964,722.4782715,1660612374078336.8,-1.31222033641995,44.46666675
2670.0,436.3650818,865.2301636,476.7886047,1125.211426,450.0327759,746.6994629,529.710144,878.8405762,540.0,722.0,1660612374095003.2,-1.3404341959065746,44.48333325
2671.0,436.3650818,865.2301636,476.7886047,1125.211426,450.0327759,746.6994629,529.710144,878.8405762,539.8912964,722.4782715,1660612374111670.0,-1.31222033641995,44.5
2672.0,436.3650818,865.2301636,476.7886047,1125.211426,450.0327759,746.6994629,529.710144,878.8405762,539.8912964,722.4782715,1660612374128336.8,-1.31222033641995,44.51666675
2673.0,435.8581543,865.3900757,476.7886047,1125.211426,450.0327759,746.6994629,529.710144,878.8405762,539.5238037,722.1190186,1660612374145003.2,-1.169897557903949,44.53333325
2674.0,436.2720947,865.3741455,476.9059753,1125.170898,449.3928528,746.9642944,529.710144,878.8405762,539.3603516,722.3603516,1660612374161670.0,-1.1157912344084666,44.55
