Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Body Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity
3547.0,371.0490112,1080.954224,378.894165,1571.894165,221.2401581,869.171814,230.0447693,1199.189087,1660088670100000.0,10.167952400470597,59.1,-0.2072139665131675,0.2115951274588508,0.1235525478524743,0.1284695220399486,-0.6036636821906803,-0.8778312703627908,-0.4853928557252144,-0.6696924659978017,-0.034428640461274584
3548.0,371.0490112,1080.954224,378.894165,1571.894165,220.8333282,869.4232178,229.9476318,1199.234985,1660088670116666.5,10.1705548968535,59.1166665,-0.2072139665131675,0.2115951274588508,0.1233253518898641,0.1284152751721101,-0.6036636821906803,-0.8778312703627908,-0.4855332532927109,-0.6697180979395344,0.15615134448758966
3549.0,371.0490112,1080.954224,378.894165,1571.894165,221.3438873,869.3312378,230.0375977,1199.141602,1660088670133333.5,10.17040923424956,59.1333335,-0.2072139665131675,0.2115951274588508,0.1236104758844228,0.1284655170281108,-0.6036636821906803,-0.8778312703627908,-0.4854818866536294,-0.6696659477888781,-0.008739581444745396
3550.0,371.0490112,1080.954224,378.894165,1571.894165,221.3438873,869.3312378,230.4023895,1199.272217,1660088670150000.0,10.17040923424956,59.15,-0.2072139665131675,0.2115951274588508,0.1236104758844228,0.1286692366272684,-0.6036636821906803,-0.8778312703627908,-0.4854818866536294,-0.669738890315119,0.0
3551.0,371.0490112,1080.954224,378.894165,1571.894165,221.3438873,869.3312378,230.3111115,1199.496704,1660088670166666.8,10.17040923424956,59.16666675,-0.2072139665131675,0.2115951274588508,0.1236104758844228,0.1286182620232014,-0.6036636821906803,-0.8778312703627908,-0.4854818866536294,-0.6698642560762356,0.0
3552.0,371.0490112,1080.954224,378.894165,1571.894165,221.3438873,869.3312378,230.7562256,1199.151733,1660088670183333.5,10.17040923424956,59.1833335,-0.2072139665131675,0.2115951274588508,0.1236104758844228,0.1288668379671546,-0.6036636821906803,-0.8778312703627908,-0.4854818866536294,-0.6696716054907756,0.0
3553.0,371.0490112,1080.954224,378.894165,1571.894165,221.4956207,869.3442993,230.9553833,1199.586182,1660088670200000.0,10.17092826166991,59.2,-0.2072139665131675,0.2115951274588508,0.1236952120748383,0.1289780584683093,-0.6036636821906803,-0.8778312703627908,-0.4854891809062535,-0.6699142254623167,0.03114195664062961
3554.0,371.0490112,1080.954224,378.894165,1571.894165,221.4888916,869.4222412,231.238266,1199.415527,1660088670216666.8,10.172002369240694,59.21666675,-0.2072139665131675,0.2115951274588508,0.1236914541790887,0.1291360355671712,-0.6036636821906803,-0.8778312703627908,-0.4855327079061082,-0.6698189224204331,0.06444613201634908
3555.0,371.0490112,1080.954224,378.894165,1571.894165,221.5104828,869.7039795,231.238266,1199.415527,1660088670233333.2,10.17598867991216,59.23333325,-0.2072139665131675,0.2115951274588508,0.123703511880521,0.1291360355671712,-0.6036636821906803,-0.8778312703627908,-0.4856900459097127,-0.6698189224204331,0.2391810320983244
3556.0,371.0490112,1080.954224,378.894165,1571.894165,221.4925385,869.9328613,231.2505798,1199.458008,1660088670250000.0,10.179150587725402,59.25,-0.2072139665131675,0.2115951274588508,0.1236934908065737,0.129142912263413,-0.6036636821906803,-0.8778312703627908,-0.4858178659663875,-0.6698426461233558,0.18971352022692498
3557.0,371.0490112,1080.954224,378.894165,1571.894165,221.4925385,869.9328613,231.2505798,1199.458008,1660088670266666.8,10.179150587725402,59.26666675,-0.2072139665131675,0.2115951274588508,0.1236934908065737,0.129142912263413,-0.6036636821906803,-0.8778312703627908,-0.4858178659663875,-0.6698426461233558,0.0
3558.0,371.0490112,1080.954224,378.894165,1571.894165,221.388504,869.6459961,231.3585358,1199.303589,1660088670283333.2,10.174907029198549,59.28333325,-0.2072139665131675,0.2115951274588508,0.1236353922784857,0.1292032007705743,-0.6036636821906803,-0.8778312703627908,-0.4856576648227317,-0.6697564101477052,-0.2546160577718182
3559.0,371.0490112,1080.954224,378.894165,1571.894165,221.2595062,869.6957397,231.3819733,1199.618042,1660088670300000.0,10.175315422282686,59.3,-0.2072139665131675,0.2115951274588508,0.1235633528847597,0.1292162895464329,-0.6036636821906803,-0.8778312703627908,-0.4856854443568458,-0.6699320178206679,0.02450346253096126
3560.0,371.0490112,1080.954224,378.894165,1571.894165,221.2595062,869.6957397,231.3333282,1199.566895,1660088670316666.5,10.175315422282686,59.3166665,-0.2072139665131675,0.2115951274588508,0.1235633528847597,0.1291891234745174,-0.6036636821906803,-0.8778312703627908,-0.4856854443568458,-0.6699034545515974,0.0
3561.0,371.0490112,1080.954224,378.894165,1571.894165,221.2595062,869.6957397,231.3819733,1199.618042,1660088670333333.2,10.175315422282686,59.33333325,-0.2072139665131675,0.2115951274588508,0.1235633528847597,0.1292162895464329,-0.6036636821906803,-0.8778312703627908,-0.4856854443568458,-0.6699320178206679,0.0
3562.0,371.0490112,1080.954224,378.894165,1571.894165,221.4925385,869.9328613,231.3819733,1199.618042,1660088670350000.0,10.179150587725402,59.35,-0.2072139665131675,0.2115951274588508,0.1236934908065737,0.1292162895464329,-0.6036636821906803,-0.8778312703627908,-0.4858178659663875,-0.6699320178206679,0.23010877601909616
3563.0,371.0490112,1080.954224,378.894165,1571.894165,221.4925385,869.9328613,231.3819733,1199.618042,1660088670366666.5,10.179150587725402,59.3666665,-0.2072139665131675,0.2115951274588508,0.1236934908065737,0.1292162895464329,-0.6036636821906803,-0.8778312703627908,-0.4858178659663875,-0.6699320178206679,0.0
3564.0,371.0490112,1080.954224,378.894165,1571.894165,221.7333374,869.8106689,231.3819733,1199.618042,1660088670383333.5,10.177974688100228,59.3833335,-0.2072139665131675,0.2115951274588508,0.1238279660206152,0.1292162895464329,-0.6036636821906803,-0.8778312703627908,-0.4857496270784845,-0.6699320178206679,-0.07055256645913528
3565.0,371.0490112,1080.954224,378.894165,1571.894165,221.9215698,870.0735474,231.3819733,1199.618042,1660088670400000.0,10.182070094299595,59.4,-0.2072139665131675,0.2115951274588508,0.1239330852395134,0.1292162895464329,-0.6036636821906803,-0.8778312703627908,-0.4858964327431052,-0.6699320178206679,0.24572682923031952
3566.0,371.0490112,1080.954224,378.894165,1571.894165,221.9875641,870.0596924,231.3819733,1199.618042,1660088670416666.8,10.182021672049336,59.41666675,-0.2072139665131675,0.2115951274588508,0.1239699400491409,0.1292162895464329,-0.6036636821906803,-0.8778312703627908,-0.4858886953568856,-0.6699320178206679,-0.0029053204889527675
3567.0,371.0490112,1080.954224,378.894165,1571.894165,222.0542603,870.2067261,231.3819733,1199.618042,1660088670433333.5,10.184228098110513,59.4333335,-0.2072139665131675,0.2115951274588508,0.1240071868379375,0.1292162895464329,-0.6036636821906803,-0.8778312703627908,-0.4859708069789852,-0.6699320178206679,0.13238490174604686
3568.0,371.0490112,1080.954224,378.894165,1571.894165,221.9875641,870.0596924,231.3819733,1199.618042,1660088670450000.0,10.182021672049336,59.45,-0.2072139665131675,0.2115951274588508,0.1239699400491409,0.1292162895464329,-0.6036636821906803,-0.8778312703627908,-0.4858886953568856,-0.6699320178206679,-0.1323868875394824
3569.0,371.0490112,1080.954224,378.894165,1571.894165,222.0542603,870.2067261,231.3819733,1199.618042,1660088670466666.8,10.184228098110513,59.46666675,-0.2072139665131675,0.2115951274588508,0.1240071868379375,0.1292162895464329,-0.6036636821906803,-0.8778312703627908,-0.4859708069789852,-0.6699320178206679,0.1323849017461033
3570.0,372.1273804,1081.208618,378.894165,1571.894165,222.0542603,870.2067261,231.2925415,1199.70752,1660088670483333.2,10.184228098110513,59.48333325,-0.2078161865772366,0.2115951274588508,0.1240071868379375,0.1291663459609467,-0.6038057496486333,-0.8778312703627908,-0.4859708069789852,-0.669981987206749,0.0
3571.0,372.1273804,1081.208618,378.894165,1571.894165,222.0542603,870.2067261,231.2484894,1199.65332,1660088670500000.0,10.184228098110513,59.5,-0.2078161865772366,0.2115951274588508,0.1240071868379375,0.1291417448702587,-0.6038057496486333,-0.8778312703627908,-0.4859708069789852,-0.6699517189762834,0.0
3572.0,372.1273804,1081.208618,378.894165,1571.894165,222.1015625,870.291687,230.5099487,1199.577759,1660088670516666.8,10.185522745579895,59.51666675,-0.2078161865772366,0.2115951274588508,0.1240336029613901,0.1287293035397092,-0.6038057496486333,-0.8778312703627908,-0.4860182537705307,-0.669909521600597,0.07767845977066744
3573.0,372.1273804,1081.208618,378.894165,1571.894165,221.7644043,870.644104,229.7303314,1199.5,1660088670533333.2,10.189717336161458,59.53333325,-0.2078161865772366,0.2115951274588508,0.1238453154687526,0.1282939227996478,-0.6038057496486333,-0.8778312703627908,-0.4862150626077258,-0.6698660967420588,0.2516779516732658
3574.0,372.1273804,1081.208618,378.894165,1571.894165,221.818634,870.4632568,229.3819733,1199.618042,1660088670550000.0,10.187302184468692,59.55,-0.2078161865772366,0.2115951274588508,0.123875600285315,0.1280993806731656,-0.6038057496486333,-0.8778312703627908,-0.486114067686533,-0.6699320178206679,-0.14490837702408255
3575.0,372.1273804,1081.208618,378.894165,1571.894165,221.8719788,870.4855347,229.0455627,1199.510742,1660088670566666.5,10.187732607378264,59.5666665,-0.2078161865772366,0.2115951274588508,0.1239053909255463,0.127911510681065,-0.6038057496486333,-0.8778312703627908,-0.4861265088786269,-0.669872095659617,0.025825632830646674
3576.0,372.1273804,1081.208618,378.894165,1571.894165,221.7268219,870.576416,227.7303314,1199.5,1660088670583333.2,10.188684827020134,59.58333325,-0.2078161865772366,0.2115951274588508,0.1238243274107333,0.1271770139263806,-0.6038057496486333,-0.8778312703627908,-0.4861772619438189,-0.6698660967420588,0.05713289284776068
3577.0,372.1273804,1081.208618,378.894165,1571.894165,221.6692047,870.5546875,227.5,1199.5,1660088670600000.0,10.188252224083197,59.6,-0.2078161865772366,0.2115951274588508,0.1237921508297669,0.1270483843341545,-0.6038057496486333,-0.8778312703627908,-0.4861651275665925,-0.6698660967420588,-0.025956046436031516
3578.0,372.1273804,1081.208618,378.894165,1571.894165,221.1877899,870.4366455,227.3819733,1199.618042,1660088670616666.5,10.185524125875345,59.6166665,-0.2078161865772366,0.2115951274588508,0.1235233025988458,0.1269824717998983,-0.6038057496486333,-0.8778312703627908,-0.4860992064879835,-0.6699320178206679,-0.1636875293464135
3579.0,372.1273804,1081.208618,378.894165,1571.894165,220.8747253,870.6420288,227.3333282,1199.566895,1660088670633333.5,10.187698433119587,59.6333335,-0.2078161865772366,0.2115951274588508,0.1233484702840228,0.1269553057279828,-0.6038057496486333,-0.8778312703627908,-0.4862139037030789,-0.6699034545515974,0.13045582553805998
3580.0,372.1273804,1081.208618,378.894165,1571.894165,221.1252747,870.3579712,227.3333282,1199.566895,1660088670650000.0,10.18428213484569,59.65,-0.2078161865772366,0.2115951274588508,0.1234883907080487,0.1269553057279828,-0.6038057496486333,-0.8778312703627908,-0.4860552704760993,-0.6699034545515974,-0.2049799462333288
3581.0,372.1273804,1081.208618,378.894165,1571.894165,221.1261902,870.4428711,227.2696686,1199.5,1660088670666666.8,10.185473327545049,59.66666675,-0.2078161865772366,0.2115951274588508,0.1234889019730855,0.1269197547419285,-0.6038057496486333,-0.8778312703627908,-0.4861026832019242,-0.6698660967420588,0.07147120460552663
3582.0,372.1273804,1081.208618,378.894165,1571.894165,221.2404785,870.4571533,227.3819733,1199.618042,1660088670683333.5,10.185929356627858,59.6833335,-0.2078161865772366,0.2115951274588508,0.1235527267812758,0.1269824717998983,-0.6038057496486333,-0.8778312703627908,-0.486110659159879,-0.6699320178206679,0.027361608160479823
3583.0,372.1273804,1081.208618,378.894165,1571.894165,221.6493835,870.7012329,227.2925415,1199.70752,1660088670700000.0,10.190262862661548,59.7,-0.2078161865772366,0.2115951274588508,0.1237810815926875,0.1269325282144121,-0.6038057496486333,-0.8778312703627908,-0.4862469664953908,-0.669981987206749,0.2600129621510553
3584.0,372.1273804,1081.208618,378.894165,1571.894165,221.922699,870.5797119,227.3819733,1199.618042,1660088670716666.8,10.189165244819517,59.71666675,-0.2078161865772366,0.2115951274588508,0.1239337158462632,0.1269824717998983,-0.6038057496486333,-0.8778312703627908,-0.4861791025537966,-0.6699320178206679,-0.06585674123818477
3585.0,372.1273804,1081.208618,378.894165,1571.894165,222.0686951,871.1221313,227.3437195,1199.754272,1660088670733333.2,10.197100261015542,59.73333325,-0.2078161865772366,0.2115951274588508,0.1240152480160394,0.1269611087955702,-0.6038057496486333,-0.8778312703627908,-0.4864820190742427,-0.6700080960685705,0.47610573281888263
3586.0,372.1273804,1081.208618,378.894165,1571.894165,222.550827,870.7565308,227.2925415,1199.70752,1660088670750000.0,10.193029060450913,59.75,-0.2078161865772366,0.2115951274588508,0.1242844967146371,0.1269325282144121,-0.6038057496486333,-0.8778312703627908,-0.4862778478529823,-0.669981987206749,-0.24427081252372476
3587.0,372.1273804,1081.208618,378.894165,1571.894165,222.8253937,870.6235962,227.5,1199.730347,1660088670766666.8,10.191763357814896,59.76666675,-0.2078161865772366,0.2115951274588508,0.1244378297064039,0.1270483843341545,-0.6038057496486333,-0.8778312703627908,-0.4862036099358301,-0.669994735046174,-0.0759417784521328
3588.0,372.1273804,1081.208618,378.894165,1571.894165,223.1866608,870.5679932,227.6124268,1199.612427,1660088670783333.2,10.191767731393153,59.78333325,-0.2078161865772366,0.2115951274588508,0.1246395809212087,0.127111169579411,-0.6038057496486333,-0.8778312703627908,-0.48617255819379,-0.6699288820990063,0.0002624173195865308
3589.0,372.1273804,1081.208618,378.894165,1571.894165,223.1866608,870.5679932,227.4331055,1199.666626,1660088670800000.0,10.191767731393153,59.8,-0.2078161865772366,0.2115951274588508,0.1246395809212087,0.1270110268038431,-0.6038057496486333,-0.8778312703627908,-0.48617255819379,-0.6699591497710172,0.0
3590.0,372.1273804,1081.208618,378.894165,1571.894165,223.1866608,870.5679932,227.4331055,1199.666626,1660088670816666.5,10.191767731393153,59.8166665,-0.2078161865772366,0.2115951274588508,0.1246395809212087,0.1270110268038431,-0.6038057496486333,-0.8778312703627908,-0.48617255819379,-0.6699591497710172,0.0
3591.0,372.1273804,1081.208618,378.894165,1571.894165,223.0743561,870.7282104,227.3819733,1199.618042,1660088670833333.2,10.193773394397589,59.83333325,-0.2078161865772366,0.2115951274588508,0.1245768638632389,0.1269824717998983,-0.6038057496486333,-0.8778312703627908,-0.486262032199955,-0.6699320178206679,0.12033917857021409
3592.0,372.1273804,1081.208618,378.894165,1571.894165,222.8081512,870.9232788,227.2488251,1199.726563,1660088670850000.0,10.195933110829388,59.85,-0.2078161865772366,0.2115951274588508,0.1244282005557802,0.1269081145968785,-0.6038057496486333,-0.8778312703627908,-0.4863709690133821,-0.6699926218545857,0.12958233799631347
3593.0,372.1273804,1081.208618,378.894165,1571.894165,222.6641846,871.0447998,226.5201569,1199.739258,1660088670866666.5,10.197325238100738,59.8666665,-0.2078161865772366,0.2115951274588508,0.1243478017692832,0.1265011866077546,-0.6038057496486333,-0.8778312703627908,-0.4864388329549762,-0.6699997114336589,0.08352847156571609
3594.0,372.1273804,1081.208618,378.894165,1571.894165,222.4142914,870.8309326,225.7878723,1199.863647,1660088670883333.5,10.193773807252551,59.8833335,-0.2078161865772366,0.2115951274588508,0.1242082478030586,0.1260922390240061,-0.6038057496486333,-0.8778312703627908,-0.4863193978682858,-0.6700691770225773,-0.21308158925947024
3595.0,372.1273804,1081.208618,378.894165,1571.894165,222.4142914,870.8309326,225.6124268,1199.612427,1660088670900000.0,10.193773807252551,59.9,-0.2078161865772366,0.2115951274588508,0.1242082478030586,0.1259942607061437,-0.6038057496486333,-0.8778312703627908,-0.4863193978682858,-0.6699288820990063,0.0
3596.0,372.1273804,1081.208618,378.894165,1571.894165,222.4710083,870.8430176,225.761734,1199.793457,1660088670916666.8,10.194068015712784,59.91666675,-0.2078161865772366,0.2115951274588508,0.1242399216074957,0.1260776419744051,-0.6038057496486333,-0.8778312703627908,-0.4863261467901525,-0.67002997910567,0.017652419351850013
3597.0,372.1273804,1081.208618,378.894165,1571.894165,222.5012207,870.65448,225.6124268,1199.612427,1660088670933333.5,10.191488202113288,59.9333335,-0.2078161865772366,0.2115951274588508,0.1242567938563171,0.1259942607061437,-0.6038057496486333,-0.8778312703627908,-0.4862208571309603,-0.6699288820990063,-0.15478804202950097
3598.0,372.1273804,1081.208618,378.894165,1571.894165,222.2878723,870.8206787,225.888092,1199.681152,1660088670950000.0,10.193351813034589,59.95,-0.2078161865772366,0.2115951274588508,0.1241376484957884,0.1261482071601092,-0.6038057496486333,-0.8778312703627908,-0.486313671532338,-0.6699672618801639,0.11181777345581448
3599.0,372.1273804,1081.208618,378.894165,1571.894165,222.2835846,870.9502563,225.888092,1199.681152,1660088670966666.8,10.195161346260486,59.96666675,-0.2078161865772366,0.2115951274588508,0.1241352540107004,0.1261482071601092,-0.6038057496486333,-0.8778312703627908,-0.4863860347179464,-0.6699672618801639,0.10857145069657058
3600.0,372.1273804,1081.208618,378.894165,1571.894165,222.4652252,870.8944702,226.1926422,1199.72876,1660088670983333.2,10.19477766883189,59.98333325,-0.2078161865772366,0.2115951274588508,0.1242366920096432,0.1263182845704769,-0.6038057496486333,-0.8778312703627908,-0.4863548807228989,-0.669993848778983,-0.023020875924527756
3601.0,372.1273804,1081.208618,378.894165,1571.894165,222.4652252,870.8944702,226.3648987,1199.781616,1660088671000000.0,10.19477766883189,60.0,-0.2078161865772366,0.2115951274588508,0.1242366920096432,0.1264144819771409,-0.6038057496486333,-0.8778312703627908,-0.4863548807228989,-0.6700233664466858,0.0
3602.0,372.1273804,1081.208618,378.894165,1571.894165,222.4652252,870.8944702,226.4295807,1200.156128,1660088671016666.8,10.19477766883189,60.01666675,-0.2078161865772366,0.2115951274588508,0.1242366920096432,0.1264506039270112,-0.6038057496486333,-0.8778312703627908,-0.4863548807228989,-0.6702325143346584,0.0
3603.0,372.1273804,1081.208618,378.894165,1571.894165,222.5934296,870.8156738,227.0171814,1200.27832,1660088671033333.2,10.19395259284566,60.03333325,-0.2078161865772366,0.2115951274588508,0.1243082883256192,0.1267787521448952,-0.6038057496486333,-0.8778312703627908,-0.4863108765237282,-0.6703007529991795,-0.049505054224320194
3604.0,372.1273804,1081.208618,378.894165,1571.894165,222.4720154,870.9586182,227.4225159,1200.361206,1660088671050000.0,10.19569330583095,60.05,-0.2078161865772366,0.2115951274588508,0.1242404840269588,0.127005112994741,-0.6038057496486333,-0.8778312703627908,-0.4863907044581001,-0.6703470410536143,0.10444225690613568
3605.0,372.1273804,1081.208618,378.894165,1571.894165,222.2186737,871.3466797,227.4225159,1200.361206,1660088671066666.5,10.200586781683429,60.0666665,-0.2078161865772366,0.2115951274588508,0.1240990042306095,0.127005112994741,-0.6038057496486333,-0.8778312703627908,-0.4866074191244617,-0.6703470410536143,0.29361148726358266
3606.0,372.1273804,1081.208618,378.894165,1571.894165,221.7740173,871.4406738,227.4243469,1200.58252,1660088671083333.2,10.200920894182914,60.08333325,-0.2078161865772366,0.2115951274588508,0.123850683891252,0.1270061355248144,-0.6038057496486333,-0.8778312703627908,-0.4866599105466241,-0.6704706348388034,0.02004664973589118
3607.0,372.1273804,1081.208618,378.894165,1571.894165,221.9120026,871.1973267,227.4079132,1200.629395,1660088671100000.0,10.1978089845043,60.1,-0.2078161865772366,0.2115951274588508,0.1239277423942272,0.1269969580521391,-0.6038057496486333,-0.8778312703627908,-0.4865240122789872,-0.6704968123905206,-0.18671364714860855
3608.0,372.1273804,1081.208618,378.894165,1571.894165,221.7847748,871.1469727,227.4890442,1200.505249,1660088671116666.5,10.196819063634374,60.1166665,-0.2078161865772366,0.2115951274588508,0.1238566914648541,0.1270422660190376,-0.6038057496486333,-0.8778312703627908,-0.486495891864285,-0.6704274825060303,-0.059395846154063243
3609.0,372.1273804,1081.208618,378.894165,1571.894165,221.7462616,870.9204102,227.4890442,1200.505249,1660088671133333.5,10.193553027101318,60.1333335,-0.2078161865772366,0.2115951274588508,0.1238351835974451,0.1270422660190376,-0.6038057496486333,-0.8778312703627908,-0.4863693670309851,-0.6704274825060303,-0.19595827281790565
3610.0,372.1273804,1081.208618,378.894165,1571.894165,221.6587982,871.2414551,227.5529785,1200.729614,1660088671150000.0,10.197865273586295,60.15,-0.2078161865772366,0.2115951274588508,0.1237863392736721,0.1270779704125257,-0.6038057496486333,-0.8778312703627908,-0.4865486559797488,-0.6705527801357056,0.2587373764723909
3611.0,372.1273804,1081.208618,378.894165,1571.894165,221.6587982,871.2414551,227.5384674,1200.44519,1660088671166666.8,10.197865273586295,60.16666675,-0.2078161865772366,0.2115951274588508,0.1237863392736721,0.1270698666243503,-0.6038057496486333,-0.8778312703627908,-0.4865486559797488,-0.6703939422910205,0.0
3612.0,372.1273804,1081.208618,378.894165,1571.894165,221.5967712,871.3494873,227.5384674,1200.44519,1660088671183333.5,10.199244224146806,60.1833335,-0.2078161865772366,0.2115951274588508,0.123751700020331,0.1270698666243503,-0.6038057496486333,-0.8778312703627908,-0.4866089870411381,-0.6703939422910205,0.08273661994753505
3613.0,372.1273804,1081.208618,378.894165,1571.894165,221.5967712,871.3494873,227.829834,1200.469727,1660088671200000.0,10.199244224146806,60.2,-0.2078161865772366,0.2115951274588508,0.123751700020331,0.1272325815948071,-0.6038057496486333,-0.8778312703627908,-0.4866089870411381,-0.6704076450875321,0.0
3614.0,372.1273804,1081.208618,378.894165,1571.894165,221.5967712,871.3494873,227.829834,1200.469727,1660088671216666.8,10.199244224146806,60.21666675,-0.2078161865772366,0.2115951274588508,0.123751700020331,0.1272325815948071,-0.6038057496486333,-0.8778312703627908,-0.4866089870411381,-0.6704076450875321,0.0
3615.0,372.1273804,1081.208618,378.894165,1571.894165,221.5967712,871.3494873,228.4942474,1200.366699,1660088671233333.2,10.199244224146806,60.23333325,-0.2078161865772366,0.2115951274588508,0.123751700020331,0.127603626205796,-0.6038057496486333,-0.8778312703627908,-0.4866089870411381,-0.6703501086438347,0.0
3616.0,372.1273804,1081.208618,378.894165,1571.894165,221.5327911,871.3388062,228.3285828,1200.105591,1660088671250000.0,10.198951178850754,60.25,-0.2078161865772366,0.2115951274588508,0.1237159700496297,0.1275111100749328,-0.6038057496486333,-0.8778312703627908,-0.4866030221334549,-0.6702042917227942,-0.017582629849992436
3617.0,372.1273804,1081.208618,378.894165,1571.894165,221.5967712,871.3494873,228.9818878,1200.545898,1660088671266666.8,10.199244224146806,60.26666675,-0.2078161865772366,0.2115951274588508,0.123751700020331,0.1278759511506578,-0.6038057496486333,-0.8778312703627908,-0.4866089870411381,-0.670450183120425,0.017582629849992436
3618.0,372.1273804,1081.208618,378.894165,1571.894165,221.7183533,871.1912231,229.2554474,1200.391724,1660088671283333.2,10.197292587267766,60.28333325,-0.2078161865772366,0.2115951274588508,0.1238195980834912,0.1280287217229615,-0.6038057496486333,-0.8778312703627908,-0.4865206036964878,-0.6703640839661116,-0.11709938373625356
3619.0,372.1273804,1081.208618,378.894165,1571.894165,221.7183533,871.1912231,229.2210693,1200.306763,1660088671300000.0,10.197292587267766,60.3,-0.2078161865772366,0.2115951274588508,0.1238195980834912,0.1280095231204935,-0.6038057496486333,-0.8778312703627908,-0.4865206036964878,-0.6703166371187207,0.0
3620.0,372.1273804,1081.208618,378.894165,1571.894165,221.8575287,871.0484009,229.3344269,1200.05835,1660088671316666.5,10.195596767198785,60.3166665,-0.2078161865772366,0.2115951274588508,0.1238973212030915,0.1280728281751396,-0.6038057496486333,-0.8778312703627908,-0.486440844005248,-0.6701779097767532,-0.10175022164110306
3621.0,372.1273804,1081.208618,378.894165,1571.894165,221.8575287,871.0484009,229.3520508,1200.195313,1660088671333333.2,10.195596767198785,60.33333325,-0.2078161865772366,0.2115951274588508,0.1238973212030915,0.1280826703202854,-0.6038057496486333,-0.8778312703627908,-0.486440844005248,-0.6702543973717578,0.0
3622.0,372.1273804,1081.208618,378.894165,1571.894165,221.8575287,871.0484009,229.6444397,1200.104126,1660088671350000.0,10.195596767198785,60.35,-0.2078161865772366,0.2115951274588508,0.1238973212030915,0.1282459561987128,-0.6038057496486333,-0.8778312703627908,-0.486440844005248,-0.6702034735870445,0.0
3623.0,372.1273804,1081.208618,378.894165,1571.894165,221.8575287,871.0484009,229.6486206,1199.920532,1660088671366666.5,10.195596767198785,60.3666665,-0.2078161865772366,0.2115951274588508,0.1238973212030915,0.128248291040867,-0.6038057496486333,-0.8778312703627908,-0.486440844005248,-0.6701009447032052,0.0
3624.0,372.1273804,1081.208618,378.894165,1571.894165,221.8575287,871.0484009,229.6444397,1200.104126,1660088671383333.5,10.195596767198785,60.3833335,-0.2078161865772366,0.2115951274588508,0.1238973212030915,0.1282459561987128,-0.6038057496486333,-0.8778312703627908,-0.486440844005248,-0.6702034735870445,0.0
3625.0,372.1273804,1081.208618,378.894165,1571.894165,221.8575287,871.0484009,229.6444397,1200.104126,1660088671400000.0,10.195596767198785,60.4,-0.2078161865772366,0.2115951274588508,0.1238973212030915,0.1282459561987128,-0.6038057496486333,-0.8778312703627908,-0.486440844005248,-0.6702034735870445,0.0
3626.0,372.1273804,1081.208618,378.894165,1571.894165,221.8575287,871.0484009,229.6444397,1200.104126,1660088671416666.8,10.195596767198785,60.41666675,-0.2078161865772366,0.2115951274588508,0.1238973212030915,0.1282459561987128,-0.6038057496486333,-0.8778312703627908,-0.486440844005248,-0.6702034735870445,0.0
3627.0,372.1273804,1081.208618,378.894165,1571.894165,221.8575287,871.0484009,229.6486206,1199.920532,1660088671433333.5,10.195596767198785,60.4333335,-0.2078161865772366,0.2115951274588508,0.1238973212030915,0.128248291040867,-0.6038057496486333,-0.8778312703627908,-0.486440844005248,-0.6701009447032052,0.0
3628.0,372.1273804,1081.208618,378.894165,1571.894165,221.8575287,871.0484009,229.5,1199.730347,1660088671450000.0,10.195596767198785,60.45,-0.2078161865772366,0.2115951274588508,0.1238973212030915,0.1281652932074218,-0.6038057496486333,-0.8778312703627908,-0.486440844005248,-0.669994735046174,0.0
3629.0,372.1273804,1081.208618,378.894165,1571.894165,221.8575287,871.0484009,229.3819733,1199.618042,1660088671466666.8,10.195596767198785,60.46666675,-0.2078161865772366,0.2115951274588508,0.1238973212030915,0.1280993806731656,-0.6038057496486333,-0.8778312703627908,-0.486440844005248,-0.6699320178206679,0.0
3630.0,372.1273804,1081.208618,378.894165,1571.894165,221.8575287,871.0484009,229.3819733,1199.618042,1660088671483333.2,10.195596767198785,60.48333325,-0.2078161865772366,0.2115951274588508,0.1238973212030915,0.1280993806731656,-0.6038057496486333,-0.8778312703627908,-0.486440844005248,-0.6699320178206679,0.0
3631.0,372.1273804,1081.208618,378.894165,1571.894165,221.8575287,871.0484009,229.2261047,1199.517456,1660088671500000.0,10.195596767198785,60.5,-0.2078161865772366,0.2115951274588508,0.1238973212030915,0.1280123351619637,-0.6038057496486333,-0.8778312703627908,-0.486440844005248,-0.6698758451227047,0.0
3632.0,372.1273804,1081.208618,378.894165,1571.894165,221.7028351,870.8734131,229.1819305,1199.528198,1660088671516666.8,10.192796983811668,60.51666675,-0.2078161865772366,0.2115951274588508,0.1238109318758526,0.127987665883989,-0.6038057496486333,-0.8778312703627908,-0.4863431212919812,-0.669881844040263,-0.16798616329618551
3633.0,372.1273804,1081.208618,378.894165,1571.894165,221.4714355,870.1547852,229.1819305,1199.528198,1660088671533333.2,10.182209918205054,60.53333325,-0.2078161865772366,0.2115951274588508,0.1236817057425974,0.127987665883989,-0.6038057496486333,-0.8778312703627908,-0.4859418003529375,-0.669881844040263,-0.6352302886997763
