Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow Green X,Elbow Green Y,Timestamp (microseconds),angles,Seconds,Shoulder Pink X meters,Hand Pink X meters,Elbow Green X meters,Shoulder Pink Y meters,Hand Pink Y meters,Elbow Green Y meters,angular velocity
2357.0,299.4535522,1031.025146,917.0806274,1168.154175,583.0,1182.131592,1658967612231666.5,149.55036172763147,39.2666665,0.3069379222044226,0.9400016136061194,0.5975711669823979,-1.0567939960264443,-1.1973503491768611,-1.211677109705317,4.17540700670435
2358.0,299.4640808,1031.150024,917.0806274,1168.154175,583.0512695,1182.064087,1658967612248333.2,149.59525203383254,39.28333325,0.3069487139502008,0.9400016136061194,0.5976237178828191,-1.056921995155416,-1.1973503491768611,-1.2116079175241383,2.693404905039778
2359.0,299.5320435,1030.930542,917.1010742,1168.104614,583.0,1182.131592,1658967612264999.8,149.52055101301747,39.29999975,0.3070183752708702,0.9400225714416888,0.5975711669823979,-1.0566970275484322,-1.1972995494777074,-1.211677109705317,-4.482106069965029
2360.0,299.5320435,1030.930542,917.1010742,1168.104614,583.0,1182.131592,1658967612281666.5,149.52055101301747,39.3166665,0.3070183752708702,0.9400225714416888,0.5975711669823979,-1.0566970275484322,-1.1972995494777074,-1.211677109705317,0.0
2361.0,299.6945496,1031.15564,917.2184448,1168.32959,582.8970337,1182.225464,1658967612298333.2,149.5429287376175,39.33333325,0.3071849429549504,0.9401428755350192,0.5974656272018646,-1.0569277515184927,-1.1975301483985703,-1.2117733278881422,1.342656762717738
2362.0,299.6502075,1030.849731,917.2184448,1168.32959,583.182251,1182.115601,1658967612314999.8,149.5565256725418,39.34999975,0.307139492593984,0.9401428755350192,0.5977579730591623,-1.0566141968047358,-1.1975301483985703,-1.211660719035452,0.8158242537002115
2363.0,299.5838928,1030.760376,917.0806274,1168.154175,583.182251,1182.115601,1658967612331666.5,149.51701459078984,39.3666665,0.3070715204624795,0.9400016136061194,0.5977579730591623,-1.056522608517213,-1.1973503491768611,-1.211660719035452,-2.3706530518521287
2364.0,299.5176697,1030.845703,917.0488892,1168.193848,583.0512695,1182.064087,1658967612348333.2,149.54942973165518,39.38333325,0.3070036422203728,0.9399690821597868,0.5976237178828191,-1.0566100681312185,-1.1973910137410255,-1.2116079175241383,1.9448987274268532
2365.0,299.4259949,1031.129883,917.0488892,1168.193848,583.0512695,1182.064087,1658967612365000.0,149.60183964094867,39.4,0.306909676153102,0.9399690821597868,0.5976237178828191,-1.056901350762836,-1.1973910137410255,-1.2116079175241383,3.1445788347152974
2366.0,299.4259949,1031.129883,917.2495117,1168.286743,582.7652588,1182.164307,1658967612381666.8,149.564278555194,39.41666675,0.306909676153102,0.9401747189032652,0.5973305587957377,-1.056901350762836,-1.1974862305052738,-1.2117106423652275,-2.2536538770112506
2367.0,299.3797302,1031.196289,917.0488892,1168.193848,582.7652588,1182.164307,1658967612398333.2,149.56129993829907,39.43333325,0.306862255139776,0.9399690821597868,0.5973305587957377,-1.0569694164762402,-1.1973910137410255,-1.2117106423652275,-0.17871880088330538
2368.0,299.3797302,1031.196289,917.0488892,1168.193848,582.7652588,1182.164307,1658967612415000.0,149.56129993829907,39.45,0.306862255139776,0.9399690821597868,0.5973305587957377,-1.0569694164762402,-1.1973910137410255,-1.2117106423652275,0.0
2369.0,299.4259949,1031.129883,917.0488892,1168.193848,582.7652588,1182.164307,1658967612431666.5,149.54695982917863,39.4666665,0.306909676153102,0.9399690821597868,0.5973305587957377,-1.056901350762836,-1.1973910137410255,-1.2117106423652275,-0.8604151513779165
2370.0,299.4259949,1031.129883,917.2184448,1168.32959,582.7652588,1182.164307,1658967612448333.2,149.5713857425964,39.48333325,0.306909676153102,0.9401428755350192,0.5973305587957377,-1.056901350762836,-1.1975301483985703,-1.2117106423652275,1.4655474773282096
2371.0,299.4640808,1031.150024,917.0,1168.213257,583.1324463,1182.187256,1658967612465000.0,149.5705325474684,39.5,0.3069487139502008,0.9399189710512158,0.5977069235691105,-1.056921995155416,-1.1974109078384183,-1.211734164939346,-0.05119145172286321
2372.0,299.4640808,1031.150024,917.0319214,1168.173706,583.0512695,1182.064087,1658967612481666.5,149.5982495118634,39.5166665,0.3069487139502008,0.939951690276344,0.5976237178828191,-1.056921995155416,-1.197370368323452,-1.2116079175241383,1.6630344940456951
2373.0,299.4640808,1031.150024,917.0,1168.213257,583.1324463,1182.187256,1658967612498333.2,149.5705325474684,39.53333325,0.3069487139502008,0.9399189710512158,0.5977069235691105,-1.056921995155416,-1.1974109078384183,-1.211734164939346,-1.6630095486530743
2374.0,299.5091553,1031.157471,917.1657104,1168.348267,583.0,1182.131592,1658967612514999.8,149.60035941167817,39.54999975,0.306994915016352,0.9400888231217288,0.5975711669823979,-1.0569296282814546,-1.1975492922007756,-1.211677109705317,1.7896297488844042
2375.0,299.4640808,1031.150024,917.0,1168.213257,582.8970337,1182.225464,1658967612531666.5,149.53992537593194,39.5666665,0.3069487139502008,0.9399189710512158,0.5974656272018646,-1.056921995155416,-1.1974109078384183,-1.2117733278881422,-3.6260240146537566
2376.0,299.5091553,1031.157471,917.1956787,1168.17749,582.8970337,1182.225464,1658967612548333.2,149.53259988564383,39.58333325,0.306994915016352,0.940119540432198,0.5974656272018646,-1.0569296282814546,-1.1973742468985735,-1.2117733278881422,-0.43952721965036645
2377.0,299.4547424,1031.102295,917.0319214,1168.173706,583.0,1182.131592,1658967612564999.8,149.5653999083743,39.59999975,0.3069391421515974,0.939951690276344,0.5975711669823979,-1.056873073244217,-1.197370368323452,-1.211677109705317,1.968021044038696
2378.0,299.4185486,1031.138062,916.9731445,1168.154175,583.0512695,1182.064087,1658967612581666.5,149.5964167682028,39.6166665,0.3069020437445589,0.9398914443402812,0.5976237178828191,-1.056909734184062,-1.1973503491768611,-1.2116079175241383,1.8610022846985526
2379.0,299.4640808,1031.150024,916.7910156,1168.28833,583.0,1182.131592,1658967612598333.2,149.59004702750113,39.63333325,0.3069487139502008,0.939704763415214,0.5975711669823979,-1.056921995155416,-1.1974878571698402,-1.211677109705317,-0.38218253118768125
2380.0,299.4640808,1031.150024,917.0344849,1168.373535,582.7652588,1182.164307,1658967612615000.0,149.57757793530064,39.65,0.3069487139502008,0.93995431784699,0.5973305587957377,-1.056921995155416,-1.197575191734647,-1.2117106423652275,-0.7481417913205071
2381.0,299.4640808,1031.150024,916.916687,1168.159668,583.0,1182.131592,1658967612631666.8,149.56890129329815,39.66666675,0.3069487139502008,0.9398335757739692,0.5975711669823979,-1.056921995155416,-1.197355979465747,-1.211677109705317,-0.5205959171695151
2382.0,299.4640808,1031.150024,916.916687,1168.159668,583.0,1182.131592,1658967612648333.2,149.56890129329815,39.68333325,0.3069487139502008,0.9398335757739692,0.5975711669823979,-1.056921995155416,-1.197355979465747,-1.211677109705317,0.0
2383.0,299.5091553,1031.157471,917.0738525,1168.28833,583.0,1182.131592,1658967612665000.0,149.58944867193208,39.7,0.306994915016352,0.939994669378162,0.5975711669823979,-1.0569296282814546,-1.1974878571698402,-1.211677109705317,1.2328365538520627
2384.0,299.4640808,1031.150024,917.0738525,1168.28833,583.0,1182.131592,1658967612681666.5,149.59205535390947,39.7166665,0.3069487139502008,0.939994669378162,0.5975711669823979,-1.056921995155416,-1.1974878571698402,-1.211677109705317,0.15640248266867138
2385.0,299.4640808,1031.150024,917.1373901,1168.157471,583.0,1182.131592,1658967612698333.2,149.57010597937278,39.73333325,0.3069487139502008,0.9400597950004248,0.5975711669823979,-1.056921995155416,-1.197353727555191,-1.211677109705317,-1.316955887421994
2386.0,299.4640808,1031.150024,917.2495117,1168.141479,583.0512695,1182.064087,1658967612715000.0,149.59428280425252,39.75,0.3069487139502008,0.9401747189032652,0.5976237178828191,-1.056921995155416,-1.197337335860333,-1.2116079175241383,1.450602239772785
2387.0,299.5143738,1031.149048,917.4432373,1168.141846,583.0512695,1182.064087,1658967612731666.5,149.59135775608289,39.7666665,0.3070002639445422,0.9403732863695884,0.5976237178828191,-1.056920994761833,-1.1973377120329205,-1.2116079175241383,-0.17550464522422554
2388.0,299.756073,1031.099365,917.567688,1168.338501,583.0512695,1182.064087,1658967612748333.2,149.5977718795459,39.78333325,0.307248004035456,0.9405008475188692,0.5976237178828191,-1.056870070013481,-1.1975392821149835,-1.2116079175241383,0.3848454835527801
2389.0,299.7744446,1031.056641,917.3260498,1168.220459,583.0512695,1182.064087,1658967612764999.8,149.56760512469876,39.79999975,0.3072668348046692,0.9402531699525544,0.5976237178828191,-1.056826278194376,-1.1974182898410677,-1.2116079175241383,-1.810023391061771
2390.0,299.7744446,1031.056641,917.4940186,1168.283813,583.0512695,1182.064087,1658967612781666.5,149.57962995641557,39.8166665,0.3072668348046692,0.9404253368682192,0.5976237178828191,-1.056826278194376,-1.1974832272745377,-1.2116079175241383,0.7214862955774595
2391.0,299.7744446,1031.056641,917.7545776,1168.310059,583.0512695,1182.064087,1658967612798333.2,149.58594997266826,39.83333325,0.3072668348046692,0.9406924081301364,0.5976237178828191,-1.056826278194376,-1.1975101292519794,-1.2116079175241383,0.3791990791656802
2392.0,299.7744446,1031.056641,917.3260498,1168.220459,583.0512695,1182.064087,1658967612814999.8,149.56760512469876,39.84999975,0.3072668348046692,0.9402531699525544,0.5976237178828191,-1.056826278194376,-1.1974182898410677,-1.2116079175241383,-1.1007018851889852
2393.0,299.7744446,1031.056641,917.7545776,1168.310059,583.182251,1182.115601,1658967612831666.5,149.5791053466413,39.8666665,0.3072668348046692,0.9406924081301364,0.5977579730591623,-1.056826278194376,-1.1975101292519794,-1.211660719035452,0.6900098665040061
2394.0,299.7744446,1031.056641,917.5927734,1168.391724,583.0512695,1182.064087,1658967612848333.2,149.59877615672187,39.88333325,0.3072668348046692,0.9405265598889416,0.5976237178828191,-1.056826278194376,-1.1975938353400613,-1.2116079175241383,1.1802427036198733
2395.0,299.7744446,1031.056641,917.541687,1168.40625,583.0512695,1182.064087,1658967612865000.0,149.60090317237564,39.9,0.3072668348046692,0.9404741966648166,0.5976237178828191,-1.056826278194376,-1.197608724394558,-1.2116079175241383,0.12762030112467948
2396.0,299.7744446,1031.056641,917.541687,1168.40625,583.0512695,1182.064087,1658967612881666.8,149.60090317237564,39.91666675,0.3072668348046692,0.9404741966648166,0.5976237178828191,-1.056826278194376,-1.197608724394558,-1.2116079175241383,0.0
2397.0,299.7744446,1031.056641,917.74823,1168.462769,583.182251,1182.115601,1658967612898333.2,149.60516880872575,39.93333325,0.3072668348046692,0.9406859018818698,0.5977579730591623,-1.056826278194376,-1.1976666559979656,-1.211660719035452,0.25594074041415293
2398.0,299.8160095,1030.910156,917.5408325,1168.408203,583.182251,1182.115601,1658967612915000.0,149.5678383448265,39.95,0.3073094385538948,0.9404733208079346,0.5977579730591623,-1.0566761320324627,-1.1976107262067175,-1.211660719035452,-2.239816634871159
2399.0,299.5066223,1031.0,917.5927734,1168.391724,583.0512695,1182.064087,1658967612931666.5,149.61233050985595,39.9666665,0.3069923187080056,0.9405265598889416,0.5976237178828191,-1.0567682215417704,-1.1975938353400613,-1.2116079175241383,2.669556597333249
2400.0,299.5439148,1030.875,917.541687,1168.40625,583.182251,1182.115601,1658967612948333.2,149.58481417622488,39.98333325,0.3070305432753206,0.9404741966648166,0.5977579730591623,-1.056640097363601,-1.197608724394558,-1.211660719035452,-1.650971763005485
2401.0,299.4511719,1030.915405,917.0089722,1168.021484,583.0,1182.2323,1658967612965000.0,149.47697308337962,40.0,0.3069354824125723,0.9399281674972269,0.5975711669823979,-1.0566815122229525,-1.1972143417742576,-1.2117803347431977,-6.4704332185501165
2402.0,299.628479,1030.931885,917.3798218,1167.936035,583.2347412,1182.192505,1658967612981666.5,149.48382037185937,40.0166665,0.3071172210243412,0.9403082858990226,0.597811775169058,-1.0566984041146024,-1.1971267571110542,-1.2117395451298356,0.4108414171990199
2403.0,299.7154846,1030.765381,917.05896,1168.222778,582.8970337,1182.225464,1658967612998333.2,149.46032070140924,40.03333325,0.3072064011923103,0.9399794046635748,0.5974656272018646,-1.0565277386093068,-1.1974206668008212,-1.2117733278881422,-1.4099731771414936
2404.0,299.7154846,1030.765381,917.1495361,1168.28833,583.3911133,1182.088867,1658967613014999.8,149.55505703036772,40.04999975,0.3072064011923103,0.9400722445705691,0.5979720555434671,-1.0565277386093068,-1.1974878571698402,-1.2116333168612186,5.684236579874522
2405.0,299.7154846,1030.765381,917.3974609,1168.060425,583.0946045,1182.108154,1658967613031666.5,149.48869199835534,40.0666665,0.3072064011923103,0.9403263658605518,0.5976681359729069,-1.0565277386093068,-1.1972542560432342,-1.2116530859094137,-3.9818820113333184
2406.0,299.7154846,1030.765381,917.3173218,1168.190674,583.3431396,1182.073486,1658967613048333.2,149.54088865165616,40.08333325,0.3072064011923103,0.940244223809938,0.5979228828163771,-1.0565277386093068,-1.1973877604118934,-1.2116175514373433,3.1317835391307076
2407.0,299.7698975,1030.697876,917.3829956,1167.668457,583.3431396,1182.073486,1658967613064999.8,149.4367626190865,40.09999975,0.3072621740570648,0.940311539023156,0.5979228828163771,-1.0564585464281282,-1.1968524914202845,-1.2116175514373433,-6.247624430424516
2408.0,299.7164612,1030.80957,917.3598633,1167.842407,583.0995483,1182.35498,1658967613081666.5,149.37731686880826,40.1166665,0.3072074022008895,0.9402878285677428,0.5976732033354032,-1.0565730320437798,-1.1970307890266252,-1.2119060809366204,-3.566727183058077
2409.0,299.7698975,1030.697876,917.6046753,1167.984985,583.125,1182.402832,1658967613098333.2,149.36770858810496,40.13333325,0.3072621740570648,0.9405387592581907,0.5976992911605673,-1.0564585464281282,-1.1971769305392257,-1.2119551289220103,-0.5764939597284945
2410.0,299.7603455,1030.609985,917.3760376,1167.985229,583.3905029,1182.0,1658967613115000.0,149.50570177991818,40.15,0.3072523833198659,0.9403044071189024,0.5979714298874802,-1.0563684587309805,-1.1971771806376212,-1.2115422287704876,8.279550111043394
2411.0,299.628479,1030.931885,917.6046753,1167.984985,583.2489014,1182.475586,1658967613131666.8,149.4019941200325,40.16666675,0.3071172210243412,0.9405387592581907,0.5978262892809597,-1.0566984041146024,-1.1971769305392257,-1.212029701293679,-6.222428480999166
2412.0,299.628479,1030.931885,917.5289307,1167.943604,583.5952148,1182.345215,1658967613148333.2,149.46363131378052,40.18333325,0.3071172210243412,0.9404611215411848,0.5981812582390723,-1.0566984041146024,-1.197134515286291,-1.2118960718758218,3.698268607567793
2413.0,299.628479,1030.931885,917.6937256,1168.059204,583.0999756,1182.314331,1658967613165000.0,149.45684964499395,40.2,0.3071172210243412,0.9406300352302168,0.5976736413150938,-1.0566984041146024,-1.197253004526262,-1.2118644159788732,-0.4068980927037675
2414.0,299.7001953,1030.850098,917.588562,1167.963501,582.9749756,1182.295776,1658967613181666.5,149.417330149245,40.2166665,0.307190729760332,0.94052224323163,0.5975455171369244,-1.0566145729773226,-1.197154909580475,-1.2118453972258656,-2.3711934568715223
2415.0,299.6833191,1030.891724,917.3996582,1167.962402,582.9749756,1182.295776,1658967613198333.2,149.4237257137147,40.23333325,0.307173431766287,0.9403286180786052,0.5975455171369244,-1.0566572393536466,-1.1971537831127008,-1.2118453972258656,0.38373194952221373
2416.0,299.628479,1030.931885,917.3209229,1168.125854,583.0999756,1182.314331,1658967613215000.0,149.46553696368255,40.25,0.3071172210243412,0.940247914913762,0.5976736413150938,-1.0566984041146024,-1.1973213203380615,-1.2118644159788732,2.5086624547589014
2417.0,299.628479,1030.931885,917.4354858,1167.91394,583.0999756,1182.314331,1658967613231666.5,149.43011904469438,40.2666665,0.3071172210243412,0.9403653411330516,0.5976736413150938,-1.0566984041146024,-1.197104109881321,-1.2118644159788732,-2.125096390254372
2418.0,299.628479,1030.931885,917.5360107,1168.323242,583.0999756,1182.314331,1658967613248333.2,149.50085519008914,40.28333325,0.3071172210243412,0.9404683784946362,0.5976736413150938,-1.0566984041146024,-1.197523641740306,-1.2118644159788732,4.244147502948455
2419.0,299.819519,1030.870483,917.5360107,1168.323242,583.0999756,1182.314331,1658967613264999.8,149.47514242841655,40.29999975,0.3073130357683211,0.9404683784946362,0.5976736413150938,-1.0566354674682985,-1.197523641740306,-1.2118644159788732,-1.542781128166961
2420.0,299.819519,1030.870483,917.2007446,1168.223999,583.0,1182.247559,1658967613281666.5,149.4699974212402,40.3166665,0.3073130357683211,0.9401247329463917,0.5975711669823979,-1.0566354674682985,-1.1974219183177934,-1.211795975117875,-0.30869888708588805
2421.0,299.6833191,1030.891724,917.1726685,1167.837646,583.0,1182.247559,1658967613298333.2,149.4184676391957,40.33333325,0.307173431766287,0.940095955128482,0.5975711669823979,-1.0566572393536466,-1.197025909032927,-1.211795975117875,-3.0917714638114036
2422.0,299.6833191,1030.891724,916.7874146,1167.923462,583.2444458,1182.182251,1658967613314999.8,149.47052697503875,40.34999975,0.307173431766287,0.9397010724138892,0.5978217223202537,-1.0566572393536466,-1.1971138698687174,-1.211729034847252,3.1235913864963845
2423.0,299.6833191,1030.891724,916.9829102,1168.087158,583.0,1182.131592,1658967613331666.5,149.49790016820683,40.3666665,0.307173431766287,0.9399014541185752,0.5975711669823979,-1.0566572393536466,-1.1972816571924745,-1.211677109705317,1.6423833781676809
2424.0,299.7001953,1030.850098,917.237854,1168.220947,583.3052368,1182.10437,1658967613348333.2,149.54705746011473,40.38333325,0.307190729760332,0.9401627698374104,0.5978840326955744,-1.0566145729773226,-1.1974187900378592,-1.211649207334292,2.949422767360566
2425.0,299.837616,1030.828003,917.1984863,1168.0,583.1583252,1182.0625,1658967613365000.0,149.49640284781572,40.4,0.3073315850743398,0.9401224182037392,0.597733449271466,-1.0565919257475898,-1.1971923208155073,-1.2116062908595724,-3.039261541633284
2426.0,299.837616,1030.828003,917.4406738,1168.015015,583.4375,1182.154175,1658967613381666.8,149.49202649283217,40.41666675,0.3073315850743398,0.9403706587989424,0.598019601605991,-1.0565919257475898,-1.197207711091789,-1.2117002571318418,-0.2625799861130238
2427.0,299.837616,1030.828003,917.6397095,1167.869019,583.1583252,1182.0625,1658967613398333.2,149.47718228421198,40.43333325,0.3073315850743398,0.9405746690828536,0.597733449271466,-1.0565919257475898,-1.1970580661516603,-1.2116062908595724,-0.8906614238256453
2428.0,299.8785095,1030.807495,917.1553345,1167.834229,583.0,1182.131592,1658967613415000.0,149.4261833873797,40.45,0.3073735006429796,0.9400781878924468,0.5975711669823979,-1.0565709051824224,-1.1970224066303925,-1.211677109705317,-3.0599185103433353
2429.0,299.6772766,1030.93103,917.5444946,1168.13269,583.4375,1182.154175,1658967613431666.5,149.54257031856454,40.4666665,0.3071672382435143,0.9404770744363576,0.598019601605991,-1.0566975277452235,-1.1973283271931177,-1.2117002571318418,6.98328570394818
2430.0,299.6772766,1030.93103,917.5184937,1168.181641,583.3052368,1182.10437,1658967613448333.2,149.55698049684665,40.48333325,0.3071672382435143,0.9404504236848042,0.5978840326955744,-1.0566975277452235,-1.197378501646282,-1.211649207334292,0.8646063738945107
2431.0,299.6772766,1030.93103,917.5561523,1168.188965,583.3745117,1182.307129,1658967613465000.0,149.49723017146474,40.5,0.3071672382435143,0.9404890235022124,0.5979550390126166,-1.0566975277452235,-1.1973860086981296,-1.2118570339762238,-3.5850015979070227
2432.0,299.6772766,1030.93103,917.7437134,1168.202515,583.5952148,1182.345215,1658967613481666.5,149.50530818576348,40.5166665,0.3071672382435143,0.9406812723965648,0.5981812582390723,-1.0566975277452235,-1.1973998973590432,-1.2118960718758218,0.48468570478184947
2433.0,299.8070068,1030.823486,917.7518311,1168.144897,583.5952148,1182.345215,1658967613498333.2,149.46773246116626,40.53333325,0.3073002108455844,0.9406895929856938,0.5981812582390723,-1.0565872958522873,-1.1973408392878608,-1.2118960718758218,-2.254532203172229
2434.0,299.6666565,1030.846191,917.835083,1168.210938,583.5952148,1182.345215,1658967613514999.8,149.49497327510036,40.54999975,0.3071563527108376,0.9407749256358422,0.5981812582390723,-1.05661056832801,-1.1974085308786648,-1.2118960718758218,1.634465180697835
2435.0,299.7886658,1030.867065,917.7645264,1168.339966,583.4658813,1182.431763,1658967613531666.5,149.47126615114996,40.5666665,0.3072814114411699,0.9407026055847268,0.598048692251894,-1.0566319640407706,-1.1975407837303518,-1.2119847830067996,-1.4224203249225862
2436.0,299.5936584,1030.930176,917.6480713,1168.326538,583.2510376,1182.275757,1658967613548333.2,149.5291373846811,40.58333325,0.3070815301382741,0.9405832398728776,0.5978284788719149,-1.0566966524008383,-1.197527020118636,-1.2118248778824836,3.472256650583361
2437.0,299.8711243,1030.834473,917.678894,1168.373413,583.2510376,1182.275757,1658967613564999.8,149.49902641966233,40.59999975,0.3073659308615346,0.9406148329377292,0.5978284788719149,-1.0565985574550516,-1.1975750666854497,-1.2118248778824836,-1.8066759678855815
2438.0,299.7276611,1030.8573,917.678894,1168.373413,583.2510376,1182.275757,1658967613581666.5,149.51466853403224,40.6166665,0.3072188820247541,0.9406148329377292,0.5978284788719149,-1.056621954979972,-1.1975750666854497,-1.2118248778824836,0.9385221695838525
2439.0,299.8500977,1030.696899,917.5163574,1168.083374,583.2510376,1182.275757,1658967613598333.2,149.42837882672328,40.63333325,0.307344378734777,0.9404482339913496,0.5978284788719149,-1.0564575450095517,-1.197277778617353,-1.2118248778824836,-5.177356551755448
2440.0,299.7061462,1030.722534,917.5897217,1168.422241,583.2510376,1182.275757,1658967613615000.0,149.5030090485162,40.65,0.3071968293937069,0.9405234319165054,0.5978284788719149,-1.0564838207160108,-1.1976251150644228,-1.2118248778824836,4.477790918620652
2441.0,299.8333435,1031.006592,917.7374878,1168.380005,583.4375,1182.154175,1658967613631666.8,149.5850729284097,40.66666675,0.3073272057899299,0.940674891197496,0.598019601605991,-1.0567749782984304,-1.1975818234421094,-1.2117002571318418,4.92380817456926
2442.0,299.8333435,1031.006592,917.8544922,1168.392578,583.2510376,1182.275757,1658967613648333.2,149.53379955237472,40.68333325,0.3073272057899299,0.9407948199382336,0.5978284788719149,-1.0567749782984304,-1.1975947106844465,-1.2118248778824836,-3.0764333264315855
2443.0,299.8333435,1031.006592,917.6160278,1167.923218,583.2510376,1182.275757,1658967613665000.0,149.45182204692549,40.7,0.3073272057899299,0.9405503954960522,0.5978284788719149,-1.0567749782984304,-1.1971136197703214,-1.2118248778824836,-4.918625733823442
2444.0,299.8333435,1031.006592,917.8656006,1168.261597,583.2510376,1182.275757,1658967613681666.5,149.51148947227696,40.7166665,0.3073272057899299,0.9408062059751998,0.5978284788719149,-1.0567749782984304,-1.1974604560206,-1.2118248778824836,3.580081321901996
2445.0,299.8244324,1030.920044,917.666687,1167.90332,583.3809814,1182.173218,1658967613698333.2,149.4795499075731,40.73333325,0.3073180719710172,0.940602320842986,0.5979616704125806,-1.0566862671674526,-1.1970932244511436,-1.2117197760816407,-1.916364300410341
2446.0,299.8244324,1030.920044,918.0380249,1168.139526,583.2510376,1182.275757,1658967613715000.0,149.4790015900701,40.75,0.3073180719710172,0.9409829397490712,0.5978284788719149,-1.0566862671674526,-1.1973353340481734,-1.2118248778824836,-0.03289888568494076
2447.0,299.8244324,1030.920044,918.0380249,1168.139526,583.2510376,1182.275757,1658967613731666.5,149.4790015900701,40.7666665,0.3073180719710172,0.9409829397490712,0.5978284788719149,-1.0566862671674526,-1.1973353340481734,-1.2118248778824836,0.0
2448.0,299.8795166,1030.989868,917.7124023,1168.139038,583.2510376,1182.275757,1658967613748333.2,149.4829246083193,40.78333325,0.3073745329138582,0.9406491787249242,0.5978284788719149,-1.0567578363083847,-1.1973348338513818,-1.2118248778824836,0.2353799180522026
2449.0,299.7561951,1031.089478,917.7633667,1168.312622,583.2510376,1182.275757,1658967613764999.8,149.53899988353515,40.79999975,0.3072481291871532,0.9407014168998512,0.5978284788719149,-1.0568599359034845,-1.1975127563101289,-1.2118248778824836,3.364550158452477
2450.0,299.8148193,1031.049072,917.8443604,1168.26062,583.2510376,1182.275757,1658967613781666.5,149.51940986071386,40.8166665,0.30730821860672,0.9407844349098466,0.5978284788719149,-1.0568185200191396,-1.1974594546020234,-1.2118248778824836,-1.175395492300058
2451.0,299.8148193,1031.049072,917.7633667,1168.312622,583.2510376,1182.275757,1658967613798333.2,149.527721222348,40.83333325,0.30730821860672,0.9407014168998512,0.5978284788719149,-1.0568185200191396,-1.1975127563101289,-1.2118248778824836,0.4986792046514748
2452.0,299.8148193,1031.049072,917.6883545,1168.02002,583.2510376,1182.275757,1658967613814999.8,149.47714624015683,40.84999975,0.30730821860672,0.9406245298880298,0.5978284788719149,-1.0568185200191396,-1.1972128411838827,-1.2118248778824836,-3.034529276762761
2453.0,299.74646,1031.005493,917.8529663,1168.206787,583.2510376,1182.275757,1658967613831666.5,149.50915167753556,40.8666665,0.307238150773658,0.940793255900766,0.5978284788719149,-1.0567738518306558,-1.1974042761309562,-1.2118248778824836,1.9203166411406454
2454.0,299.7561951,1031.089478,917.7633667,1168.312622,583.15448,1182.142334,1658967613848333.2,149.57539359534334,40.88333325,0.3072481291871532,0.9407014168998512,0.5977295079667468,-1.0568599359034845,-1.1975127563101289,-1.211688120184692,3.974495195991509
2455.0,299.74646,1031.005493,917.7633667,1168.312622,583.4658813,1182.431763,1658967613865000.0,149.49187509136917,40.9,0.307238150773658,0.9407014168998512,0.598048692251894,-1.0567738518306558,-1.1975127563101289,-1.2119847830067996,-5.0110851830249885
2456.0,299.7561951,1031.089478,917.6032715,1168.331543,583.3911133,1182.088867,1658967613881666.8,149.61323605106313,40.91666675,0.3072481291871532,0.9405373203724204,0.5979720555434671,-1.0568599359034845,-1.19753215021073,-1.2116333168612186,7.2816211735321845
2457.0,299.74646,1031.005493,917.7713623,1168.258301,583.2510376,1182.275757,1658967613898333.2,149.51737269200058,40.93333325,0.307238150773658,0.9407096123372832,0.5978284788719149,-1.0567738518306558,-1.1974570776422702,-1.2118248778824836,-5.751859062343695
2458.0,299.74646,1031.005493,917.7713623,1168.258301,583.1410522,1182.123901,1658967613915000.0,149.5587808699797,40.95,0.307238150773658,0.9407096123372832,0.5977157445600298,-1.0567738518306558,-1.1974570776422702,-1.2116692264808826,2.484478256355138
2459.0,299.74646,1031.005493,917.5959473,1168.144775,583.0244141,1182.227661,1658967613931666.5,149.49509025886366,40.9666665,0.307238150773658,0.9405298131155744,0.5975961912743838,-1.0567738518306558,-1.197340714238663,-1.211775579798697,-3.821474881711592
2460.0,299.5690308,1031.056152,917.7713623,1168.258301,583.2755737,1182.177734,1658967613948333.2,149.57428624809486,40.98333325,0.3070562870101919,0.9407096123372832,0.5978536282130988,-1.0568257769725913,-1.1974570776422702,-1.2117244049519498,4.751735595194912
2461.0,299.9368896,1031.695435,917.5,1168.283569,583.1324463,1182.187256,1658967613965000.0,149.63245078266263,41.0,0.3074333398616511,0.9404314677638936,0.5977069235691105,-1.0574810378445327,-1.197482977176142,-1.211734164939346,3.489854624793061
2462.0,300.0660095,1031.737061,917.6487427,1168.130859,583.1477051,1182.282715,1658967613981666.5,149.57292311473614,41.0166665,0.3075656869102338,0.9405839280534634,0.5977225637387894,-1.0575237042208567,-1.197326450430156,-1.211832009786737,-3.571695792547345
2463.0,299.6604614,1031.468994,917.6864014,1168.27417,583.3720703,1182.418579,1658967613998333.2,149.56199434893136,41.03333325,0.3071500027740682,0.9406225279733708,0.597952536593668,-1.0572489373083018,-1.197473343262937,-1.2119712694934794,-0.6557226696733556
2464.0,299.6387024,1031.447266,917.973938,1168.473999,583.3720703,1182.418579,1658967614014999.8,149.59663385671593,41.04999975,0.3071276999421259,0.94091725109792,0.597952536593668,-1.0572266662511556,-1.1976781666741323,-1.2119712694934794,2.078391250986258
