Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Body Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
863.0,335.7045898,1242.303345,801.7913818,822.4666748,148.970932,1023.54071,406.6476746,1033.118652,1659998230793336.8,67.41395337421108,14.36666675,0.5507289584666599,1.3153520863963417,0.24438928961634238,0.6671122680472427,2.038019282664862,1.3492702481547694,1.679135544445051,1.6948483174668818
864.0,335.7045898,1242.303345,801.7913818,822.4666748,148.970932,1023.54071,400.4576416,1055.17041,1659998230810003.5,67.41395337421108,14.3833335,0.5507289584666599,1.3153520863963417,0.24438928961634238,0.6569574160418076,2.038019282664862,1.3492702481547694,1.679135544445051,1.7310245929325643
865.0,335.7045898,1242.303345,801.7913818,822.4666748,148.970932,1023.54071,393.1578979,1076.783936,1659998230826670.2,67.41395337421108,14.40000025,0.5507289584666599,1.3153520863963417,0.24438928961634238,0.6449820651913185,2.038019282664862,1.3492702481547694,1.679135544445051,1.7664819415194977
866.0,335.7045898,1242.303345,801.7913818,822.4666748,148.970932,1023.54071,383.9887085,1097.797729,1659998230843336.8,67.41395337421108,14.41666675,0.5507289584666599,1.3153520863963417,0.24438928961634238,0.6299398576026346,2.038019282664862,1.3492702481547694,1.679135544445051,1.8009554181532805
867.0,335.7045898,1242.303345,801.7913818,822.4666748,148.970932,1023.54071,374.372345,1117.161987,1659998230860003.5,67.41395337421108,14.4333335,0.5507289584666599,1.3153520863963417,0.24438928961634238,0.6141640534715473,2.038019282664862,1.3492702481547694,1.679135544445051,1.8327228052068003
868.0,335.7045898,1242.303345,801.7913818,822.4666748,148.970932,1023.54071,363.4794617,1135.151855,1659998230876670.0,67.41395337421108,14.45,0.5507289584666599,1.3153520863963417,0.24438928961634238,0.5962940973947423,2.038019282664862,1.3492702481547694,1.679135544445051,1.8622354826250487
869.0,335.7045898,1242.303345,801.7913818,822.4666748,148.970932,1023.54071,352.171051,1152.409546,1659998230893336.8,67.41395337421108,14.46666675,0.5507289584666599,1.3153520863963417,0.24438928961634238,0.5777424617128036,2.038019282664862,1.3492702481547694,1.679135544445051,1.8905470115071286
870.0,335.7045898,1242.303345,801.7913818,822.4666748,148.970932,1023.54071,339.4602661,1169.065552,1659998230910003.5,67.41395337421108,14.4833335,0.5507289584666599,1.3153520863963417,0.24438928961634238,0.5568902078504386,2.038019282664862,1.3492702481547694,1.679135544445051,1.9178714661476184
871.0,335.7045898,1242.303345,801.7913818,822.4666748,148.970932,1023.54071,326.6994629,1183.487671,1659998230926670.0,67.41395337421108,14.5,0.5507289584666599,1.3153520863963417,0.24438928961634238,0.5359558981356953,2.038019282664862,1.3492702481547694,1.679135544445051,1.9415311920408038
872.0,335.7045898,1242.303345,801.7913818,822.4666748,148.970932,1023.54071,313.3423767,1196.361816,1659998230943336.8,67.41395337421108,14.51666675,0.5507289584666599,1.3153520863963417,0.24438928961634238,0.5140433762501355,2.038019282664862,1.3492702481547694,1.679135544445051,1.9626514408620155
873.0,335.7045898,1242.303345,801.7913818,822.4666748,148.970932,1023.54071,300.4512329,1208.487793,1659998230960003.5,67.41395337421108,14.5333335,0.5507289584666599,1.3153520863963417,0.24438928961634238,0.4928952406150297,2.038019282664862,1.3492702481547694,1.679135544445051,1.9825443076458125
874.0,335.7045898,1242.303345,801.7913818,822.4666748,148.970932,1023.54071,286.4468994,1219.790527,1659998230976670.0,67.41395337421108,14.55,0.5507289584666599,1.3153520863963417,0.24438928961634238,0.46992089877755405,2.038019282664862,1.3492702481547694,1.679135544445051,2.001086630607063
875.0,335.7045898,1242.303345,801.7913818,822.4666748,148.970932,1023.54071,272.3262939,1230.305176,1659998230993336.8,67.41395337421108,14.56666675,0.5507289584666599,1.3153520863963417,0.24438928961634238,0.44675581079181453,2.038019282664862,1.3492702481547694,1.679135544445051,2.018336087029039
876.0,335.7045898,1242.303345,801.7913818,822.4666748,148.970932,1023.54071,257.8271484,1239.711426,1659998231010003.2,67.41395337421108,14.58333325,0.5507289584666599,1.3153520863963417,0.24438928961634238,0.4229697216453159,2.038019282664862,1.3492702481547694,1.679135544445051,2.0337671964716098
877.0,335.7045898,1242.303345,801.7913818,822.4666748,148.970932,1023.54071,244.1027985,1247.509399,1659998231026670.0,67.41395337421108,14.6,0.5507289584666599,1.3153520863963417,0.24438928961634238,0.4004546975565419,2.038019282664862,1.3492702481547694,1.679135544445051,2.046559900768562
878.0,335.5,1244.5,471.4085388,1599.375977,148.970932,1023.54071,230.5462189,1254.036377,1659998231043336.8,10.458763670896936,14.61666675,0.5503933254997886,0.7733535419944205,0.24438928961634238,0.3782149034330051,2.0416229316974275,2.6238028694649875,1.679135544445051,2.0572675166460104
879.0,334.6315002,1244.36853,439.9155579,1618.941284,148.970932,1023.54071,217.5252075,1259.857178,1659998231060003.5,13.662693570247392,14.6333335,0.5489685371447427,0.721688783462521,0.24438928961634238,0.3568537178418973,2.0414072529775957,2.6559000807441357,1.679135544445051,2.0668166374193713
880.0,334.8287659,1245.0802,409.0656433,1635.43335,148.970932,1023.54071,204.5423737,1264.881348,1659998231076670.2,16.6766154604131,14.65000025,0.5492921548038486,0.6710789858825552,0.24438928961634238,0.3355551632380432,2.042574759439469,2.682955589090193,1.679135544445051,2.075058871798436
881.0,334.3735962,1244.856689,379.5158081,1649.902466,148.970932,1023.54071,191.722229,1269.075439,1659998231093336.8,19.49816701687933,14.66666675,0.5485454413467704,0.6226019901636322,0.24438928961634238,0.3145235028063845,2.042208085929556,2.7066924143428968,1.679135544445051,2.0819393477833503
882.0,334.2653503,1244.747925,349.9812622,1661.557251,148.970932,1023.54071,179.9107208,1272.508911,1659998231110003.5,22.218010312240164,14.6833335,0.5483678621489382,0.5741500767954439,0.24438928961634238,0.2951465273149806,2.0420296567800635,2.725812282820199,1.679135544445051,2.0875720156584334
883.0,334.0456238,1244.921021,323.4207458,1671.672729,148.970932,1023.54071,168.0732727,1275.530151,1659998231126670.0,24.64071483411685,14.7,0.5480073971741678,0.5305771082458532,0.24438928961634238,0.2757269969865449,2.0423136236446564,2.7424068925830603,1.679135544445051,2.0925284100868478
884.0,333.5,1245.139526,296.322937,1679.99585,148.970932,1023.54071,156.9051666,1277.517212,1659998231143336.8,27.0540361626399,14.71666675,0.5471122922628301,0.48612270258508,0.24438928961634238,0.25740553333255545,2.042672084728377,2.7560611109011743,1.679135544445051,2.0957882166792796
885.0,333.5,1245.139526,270.625,1686.598267,148.970932,1023.54071,146.4736786,1279.403564,1659998231160003.5,29.30863106705716,14.7333335,0.5471122922628301,0.44396480987594716,0.24438928961634238,0.24029250391308857,2.042672084728377,2.766892485711804,1.679135544445051,2.098882808483581
886.0,333.0795898,1245.200684,247.7311249,1692.869141,128.2505493,1029.10022,137.2970123,1280.555176,1659998231176670.0,33.27059225112042,14.75,0.5464226023431519,0.4064070273130089,0.2103971574557424,0.22523803034570009,2.0427724154437295,2.7771799587211934,1.6882560129906528,2.1007720471076214
887.0,333.2884216,1245.229736,225.8228912,1698.085327,125.8516388,1029.452759,128.796524,1281.266357,1659998231193336.8,35.352573066892454,14.76666675,0.5467651943815188,0.3704662058466317,0.20646170491424803,0.21129283802436163,2.04282007573253,2.7857371985392723,1.6888343590788149,2.1019387513568684
888.0,333.0795898,1245.200684,206.815918,1701.533325,125.8516388,1029.452759,120.9907761,1281.773438,1659998231210003.5,36.98700234544542,14.7833335,0.5464226023431519,0.339284950445042,0.20646170491424803,0.19848737887475212,2.0427724154437295,2.791393696558756,1.6888343590788149,2.102770626164283
889.0,333.0795898,1245.200684,190.074295,1704.152588,125.8516388,1029.452759,114.1163406,1281.763428,1659998231226670.0,38.41878349848604,14.8,0.5464226023431519,0.3118200396932275,0.20646170491424803,0.1872097531943384,2.0427724154437295,2.7956906410384232,1.6888343590788149,2.1027542045929324
890.0,332.5,1245.5,176.098938,1704.524536,125.8516388,1029.452759,109.1136627,1281.718994,1659998231243336.8,39.5993944882857,14.81666675,0.5454717756443508,0.2888932342855472,0.20646170491424803,0.17900277696248953,2.0432634483159067,2.796300827913633,1.6888343590788149,2.102681309877507
891.0,331.8225708,1245.397827,165.4974823,1705.660645,125.8516388,1029.452759,105.4014587,1281.675171,1659998231260003.2,40.50082322141916,14.83333325,0.5443604417839076,0.2715013700296256,0.20646170491424803,0.1729128446093044,2.0430958318114465,2.798164633608537,1.6888343590788149,2.1026094175177352
892.0,331.3996582,1245.673706,158.2560577,1705.911499,125.8516388,1029.452759,103.0830154,1281.535156,1659998231276670.0,41.11367000906993,14.85,0.5436666466354434,0.2596216926318612,0.20646170491424803,0.1691093998466525,2.043548415895636,2.7985761637643494,1.6888343590788149,2.1023797205833987
893.0,330.6856384,1245.695068,154.4274139,1706.49646,125.8516388,1029.452759,102.4317932,1281.236084,1659998231293336.8,41.43938369624739,14.86666675,0.5424952852876203,0.2533407388517236,0.20646170491424803,0.1680410590052299,2.04358346061164,2.799535802006012,1.6888343590788149,2.101889087997277
894.0,330.3143616,1245.695068,154.2425842,1706.623047,125.8516388,1029.452759,103.2834549,1280.978149,1659998231310003.5,41.45544588248931,14.8833335,0.5418861995271643,0.2530375226572851,0.20646170491424803,0.16943822417740217,2.04358346061164,2.799743470083195,1.6888343590788149,2.1014659413432897
895.0,329.90625,1245.541626,157.4516449,1706.167114,125.8516388,1029.452759,105.3570557,1280.847656,1659998231326670.2,41.18266008463953,14.90000025,0.5412166856651702,0.25830204006534374,0.20646170491424803,0.17284000074989406,2.0433317364606673,2.798995504419782,1.6888343590788149,2.101251865408194
896.0,329.9316101,1245.71106,165.0492401,1705.010376,125.8516388,1029.452759,108.850769,1280.737793,1659998231343336.8,40.535488381831485,14.91666675,0.5412582893306666,0.2707660212514219,0.20646170491424803,0.17857149547874604,2.043609695753403,2.7970978565075555,1.6888343590788149,2.1010716333309385
897.0,329.9316101,1245.71106,176.4683685,1703.769653,121.9871826,1028.195923,108.850769,1280.737793,1659998231360003.5,39.60968929267965,14.9333335,0.5412582893306666,0.28949929116017026,0.20012200029676286,0.17857149547874604,2.043609695753403,2.795062429807126,1.6867724987341117,2.1010716333309385
898.0,329.6082764,1245.312622,190.7238922,1701.284302,121.9871826,1028.195923,120.8863373,1279.281006,1659998231376670.0,38.38938087296154,14.95,0.5407278550225022,0.3128857146951451,0.20012200029676286,0.19831604528773808,2.042956051592969,2.790985170188872,1.6867724987341117,2.0986817500478536
899.0,329.6082764,1245.312622,208.3368835,1698.63916,127.2023773,1027.886963,129.2488098,1278.542847,1659998231393336.8,36.56348265112161,14.96666675,0.5407278550225022,0.34178011962392557,0.20867761387071776,0.21203482039556382,2.042956051592969,2.7866457707796344,1.6862656447196664,2.0974707879412735
900.0,329.6082764,1245.312622,230.2067719,1694.342285,130.3701477,1027.431519,138.7953491,1277.120117,1659998231410003.5,34.4412774973392,14.9833335,0.5407278550225022,0.37765803498841216,0.21387439385544443,0.2276960767661791,2.042956051592969,2.7795966759346062,1.6855184812688797,2.095136775732665
901.0,329.7115784,1245.229736,254.8696899,1688.300049,134.4540253,1027.208862,149.6167908,1275.357666,1659998231426670.0,32.01939381394045,15.0,0.5408973236702244,0.4181179618276032,0.22057406292607962,0.24544883171093343,2.04282007573253,2.769684287363833,1.685153208760159,2.0922454455779094
902.0,330.1245117,1244.82373,282.4295044,1681.211914,138.8243713,1026.516113,162.105072,1273.55188,1659998231443336.8,29.243511935171703,15.01666675,0.5415747476111978,0.46333029551705857,0.22774368816758392,0.26593606455577545,2.0421540161423275,2.7580560841023085,1.684016742513224,2.0892830236354922
903.0,330.358551,1244.641479,313.473053,1671.526978,142.8107452,1025.972046,176.0211334,1270.226563,1659998231460003.5,26.144533764633938,15.0333335,0.541958692972225,0.5142577528919269,0.2342834007980059,0.28876559454625306,2.041855030348093,2.7421677856454005,1.6831241915581583,2.0838277858352807
904.0,330.6315002,1244.36853,345.6244507,1660.412476,148.3002014,1024.670532,176.0211334,1270.226563,1659998231476670.0,22.70936235103224,15.05,0.5424064706708257,0.5670026551261125,0.2432889449205198,0.28876559454625306,2.0414072529775957,2.7239342604082797,1.6809890362119748,2.0838277858352807
905.0,331.2666626,1244.5,380.8852844,1645.744385,153.5923767,1023.017151,206.0731964,1261.68811,1659998231493336.8,18.86967559989647,15.06666675,0.5434484651434588,0.6248486387923956,0.2519708464480752,0.33806650331733845,2.0416229316974275,2.6998710133614137,1.6782766372047968,2.0698203117926766
906.0,331.5,1244.5,417.7433472,1628.060669,158.6623993,1021.123901,222.5063019,1255.784668,1659998231510003.2,14.765018547125736,15.08333325,0.5438312590258716,0.6853149033407475,0.2602883027794406,0.36502528598331124,2.0416229316974275,2.670860583386946,1.6751707291168612,2.0601356170854483
907.0,331.5,1244.5,417.7433472,1628.060669,158.6623993,1021.123901,238.713028,1249.107788,1659998231526670.0,14.765018547125736,15.1,0.5438312590258716,0.6853149033407475,0.2602883027794406,0.3916126894815027,2.0416229316974275,2.670860583386946,1.6751707291168612,2.0491820844858566
908.0,331.5,1244.5,417.7433472,1628.060669,168.9727325,1015.527283,255.2301331,1241.041504,1659998231543336.8,13.41695594130417,15.11666675,0.5438312590258716,0.6853149033407475,0.27720257573609897,0.41870927488722104,2.0416229316974275,2.670860583386946,1.6659893842805809,2.0359492115344833
909.0,331.5,1244.5,417.7433472,1628.060669,168.9727325,1015.527283,272.8710022,1231.31543,1659998231560003.5,13.41695594130417,15.1333335,0.5438312590258716,0.6853149033407475,0.27720257573609897,0.4476494138101882,2.0416229316974275,2.670860583386946,1.6659893842805809,2.0199934255049246
910.0,331.5,1244.5,417.7433472,1628.060669,168.9727325,1015.527283,290.0668945,1220.572754,1659998231576670.2,13.41695594130417,15.15000025,0.5438312590258716,0.6853149033407475,0.27720257573609897,0.4758595608979175,2.0416229316974275,2.670860583386946,1.6659893842805809,2.002369886999986
911.0,331.5,1244.5,417.7433472,1628.060669,168.9727325,1015.527283,307.5342712,1208.291504,1659998231593336.8,13.41695594130417,15.16666675,0.5438312590258716,0.6853149033407475,0.27720257573609897,0.5045150826555047,2.0416229316974275,2.670860583386946,1.6659893842805809,1.9822222922792878
912.0,331.5,1244.5,417.7433472,1628.060669,190.272522,1000.880615,324.506958,1194.517334,1659998231610003.5,10.32271126307158,15.1833335,0.5438312590258716,0.6853149033407475,0.3121452343809588,0.5323590574111482,2.0416229316974275,2.670860583386946,1.6419612820212326,1.9596255374885292
913.0,331.5,1244.5,417.7433472,1628.060669,195.3412018,995.9107666,340.9487915,1179.047729,1659998231626670.0,9.48437935107149,15.2,0.5438312590258716,0.6853149033407475,0.32046048782660885,0.5593321585061671,2.0416229316974275,2.670860583386946,1.6338081631297101,1.9342473934047195
914.0,331.5,1244.5,417.7433472,1628.060669,195.3412018,995.9107666,357.019928,1162.699829,1659998231643336.8,9.48437935107149,15.21666675,0.5438312590258716,0.6853149033407475,0.32046048782660885,0.5856971250122655,2.0416229316974275,2.670860583386946,1.6338081631297101,1.9074283917774826
915.0,331.5,1244.5,417.7433472,1628.060669,195.3412018,995.9107666,372.5635376,1144.757324,1659998231660003.5,9.48437935107149,15.2333335,0.5438312590258716,0.6853149033407475,0.32046048782660885,0.6111966748722192,2.0416229316974275,2.670860583386946,1.6338081631297101,1.8779934141478356
916.0,331.5,1244.5,417.7433472,1628.060669,195.3412018,995.9107666,386.7303162,1125.948242,1659998231676670.0,9.48437935107149,15.25,0.5438312590258716,0.6853149033407475,0.32046048782660885,0.6344375105958353,2.0416229316974275,2.670860583386946,1.6338081631297101,1.8471368025484967
917.0,331.5,1244.5,417.7433472,1628.060669,195.3412018,995.9107666,400.5239563,1105.0,1659998231693336.8,9.48437935107149,15.26666675,0.5438312590258716,0.6853149033407475,0.32046048782660885,0.6570662064092071,2.0416229316974275,2.670860583386946,1.6338081631297101,1.8127708634195718
918.0,331.5,1244.5,417.7433472,1628.060669,195.3412018,995.9107666,412.8595886,1083.5177,1659998231710003.5,9.48437935107149,15.2833335,0.5438312590258716,0.6853149033407475,0.32046048782660885,0.6773030161968066,2.0416229316974275,2.670860583386946,1.6338081631297101,1.7775287932664152
