Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,Arm Pit Green X,Arm Pit Green Y,angles,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Arm Pit Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters,Arm Pit Green Y meters,angular velocity
2379.0,518.8096924,1427.252075,760.2520752,1164.525757,933.8410034,406.5596313,629.5863037,1111.566406,745.2513428,830.6693726,692.2642822,842.3903809,2.932887810732733,1658794436633333.5,39.6333335,0.437543489287348,0.6411664057048663,0.7875644134115529,0.5309680836032545,0.6285153837746488,0.5838282013229199,-1.2036877146594105,-0.9821147726167084,-0.342876245930327,-0.937450959341092,-0.7005535576064658,-0.7104385904897642,-0.05694369192733198
2380.0,518.8096924,1427.252075,760.2520752,1164.525757,933.8410034,406.5596313,629.5863037,1111.566406,745.1680298,830.7546387,692.2642822,842.3903809,2.93329686781964,1658794436650000.0,39.65,0.437543489287348,0.6411664057048663,0.7875644134115529,0.5309680836032545,0.628445120899346,0.5838282013229199,-1.2036877146594105,-0.9821147726167084,-0.342876245930327,-0.937450959341092,-0.7006254676487383,-0.7104385904897642,0.024543670651132273
2381.0,518.8096924,1427.252075,760.2520752,1164.525757,933.8410034,406.5596313,629.5,1111.5,744.972229,830.541687,692.2642822,842.3903809,2.932256444161146,1658794436666666.8,39.66666675,0.437543489287348,0.6411664057048663,0.7875644134115529,0.5308952984903518,0.62827999028114,0.5838282013229199,-1.2036877146594105,-0.9821147726167084,-0.342876245930327,-0.9373949551581032,-0.7004458726426455,-0.7104385904897642,-0.06242510738412038
2382.0,518.8096924,1427.252075,760.2520752,1164.525757,933.8410034,406.5596313,629.4336548,1111.413696,745.1866455,830.109314,692.2642822,842.3903809,2.930175591183736,1658794436683333.5,39.6833335,0.437543489287348,0.6411664057048663,0.7875644134115529,0.530839345583668,0.6284608206413764,0.5838282013229199,-1.2036877146594105,-0.9821147726167084,-0.342876245930327,-0.9373221697921924,-0.7000812264267691,-0.7104385904897642,-0.12485055439177732
2383.0,518.8096924,1427.252075,760.2520752,1164.525757,933.6951294,406.6856384,629.4336548,1111.413696,745.1866455,830.109314,692.2642822,842.3903809,2.930175591183736,1658794436700000.0,39.7,0.437543489287348,0.6411664057048663,0.7874413890735514,0.530839345583668,0.6284608206413764,0.5838282013229199,-1.2036877146594105,-0.9821147726167084,-0.3429825153139114,-0.9373221697921924,-0.7000812264267691,-0.7104385904897642,0.0
2384.0,518.8096924,1427.252075,760.2520752,1164.525757,933.6951294,406.6856384,629.4336548,1111.413696,745.2258911,829.9641724,692.2642822,842.3903809,2.929476132369722,1658794436716666.8,39.71666675,0.437543489287348,0.6411664057048663,0.7874413890735514,0.530839345583668,0.6284939188217202,0.5838282013229199,-1.2036877146594105,-0.9821147726167084,-0.3429825153139114,-0.9373221697921924,-0.6999588197658392,-0.7104385904897642,-0.04196731900424177
2385.0,518.6165161,1427.19043,760.2520752,1164.525757,933.5,406.8916626,629.2896729,1111.484619,745.1497192,829.9067993,692.2642822,842.3903809,2.9473567168762846,1658794436733333.2,39.73333325,0.4373805720682062,0.6411664057048663,0.7872768246874398,0.5307179169676589,0.6284296784665382,0.5838282013229199,-1.2036357257147314,-0.9821147726167084,-0.3431562679416401,-0.937381983433582,-0.6999104335719554,-0.7104385904897642,1.0728457988517786
2386.0,518.5257568,1427.098022,759.9779663,1164.38208,933.5,406.8916626,629.0557861,1111.413086,745.2258911,829.9641724,692.2642822,842.3903809,2.958190963437606,1658794436750000.0,39.75,0.437304029279224,0.6409352331452407,0.7872768246874398,0.530520666129694,0.6284939188217202,0.5838282013229199,-1.2035577924776495,-0.9819936011412496,-0.3431562679416401,-0.9373216553424192,-0.6999588197658392,-0.7104385904897642,0.6500515434215969
2387.0,518.0772095,1427.098022,759.9779663,1164.38208,933.5,406.8916626,629.0557861,1111.413086,745.2258911,829.9641724,692.2642822,842.3903809,2.9957984914934186,1658794436766666.8,39.76666675,0.4369257423011135,0.6409352331452407,0.7872768246874398,0.530520666129694,0.6284939188217202,0.5838282013229199,-1.2035577924776495,-0.9819936011412496,-0.3431562679416401,-0.9373216553424192,-0.6999588197658392,-0.7104385904897642,2.256440401146919
2388.0,517.9676514,1427.171509,759.9779663,1164.38208,933.5,406.8916626,629.0557861,1111.413086,745.2258911,829.9641724,692.2642822,842.3903809,3.002637533194488,1658794436783333.2,39.78333325,0.4368333453508331,0.6409352331452407,0.7872768246874398,0.530520666129694,0.6284939188217202,0.5838282013229199,-1.2036197684948065,-0.9819936011412496,-0.3431562679416401,-0.9373216553424192,-0.6999588197658392,-0.7104385904897642,0.4103466055302398
2389.0,517.9676514,1427.171509,759.9779663,1164.38208,933.5,406.8916626,629.1856079,1111.571655,744.9014893,830.222229,692.2642822,842.3903809,3.00391599777589,1658794436800000.0,39.8,0.4368333453508331,0.6409352331452407,0.7872768246874398,0.5306301526797521,0.6282203312276903,0.5838282013229199,-1.2036197684948065,-0.9819936011412496,-0.3431562679416401,-0.9374553861392204,-0.7001764544531853,-0.7104385904897642,0.07670749134666294
2390.0,517.7374878,1426.796753,759.9041138,1164.693237,933.3397827,407.0048218,629.1856079,1111.571655,744.9014893,830.222229,692.2642822,842.3903809,3.0351783743711884,1658794436816666.5,39.8166665,0.4366392345118758,0.6408729488799002,0.7871417037798832,0.5306301526797521,0.6282203312276903,0.5838282013229199,-1.203303714168387,-0.982256018596996,-0.3432517019166377,-0.9374553861392204,-0.7001764544531853,-0.7104385904897642,1.8757613533314967
2391.0,517.6464844,1426.88855,759.9041138,1164.693237,933.3397827,407.0048218,629.1856079,1111.571655,744.8358154,830.2189331,692.2642822,842.3903809,3.039863539521569,1658794436833333.2,39.83333325,0.4365624858586484,0.6408729488799002,0.7871417037798832,0.5306301526797521,0.6281649444687649,0.5838282013229199,-1.203381132112335,-0.982256018596996,-0.3432517019166377,-0.9374553861392204,-0.7001736748220267,-0.7104385904897642,0.28110850348022753
2392.0,517.6464844,1426.88855,759.9041138,1164.693237,933.3397827,407.0048218,629.1856079,1111.571655,744.5425415,830.1356201,692.2642822,842.3903809,3.0394518505072456,1658794436850000.0,39.85,0.4365624858586484,0.6408729488799002,0.7871417037798832,0.5306301526797521,0.6279176089093051,0.5838282013229199,-1.203381132112335,-0.982256018596996,-0.3432517019166377,-0.9374553861392204,-0.700103411946724,-0.7104385904897642,-0.024701217353327063
2393.0,517.6464844,1426.88855,759.9041138,1164.693237,933.3397827,407.0048218,629.1856079,1111.571655,744.4647827,830.206543,692.2642822,842.3903809,3.039806965729707,1658794436866666.5,39.8666665,0.4365624858586484,0.6408729488799002,0.7871417037798832,0.5306301526797521,0.6278520302256891,0.5838282013229199,-1.203381132112335,-0.982256018596996,-0.3432517019166377,-0.9374553861392204,-0.7001632255037776,-0.7104385904897642,0.021307126418938845
2394.0,517.7374878,1426.796753,759.9041138,1164.693237,933.3397827,407.0048218,629.1856079,1111.571655,744.383667,830.1630859,692.2642822,842.3903809,3.034880984326417,1658794436883333.5,39.8833335,0.4366392345118758,0.6408729488799002,0.7871417037798832,0.5306301526797521,0.6277836204659374,0.5838282013229199,-1.203303714168387,-0.982256018596996,-0.3432517019166377,-0.9374553861392204,-0.7001265755115997,-0.7104385904897642,-0.2955529731379578
2395.0,517.7374878,1426.796753,759.9041138,1164.693237,933.3397827,407.0048218,629.1856079,1111.571655,744.383667,830.1630859,692.2642822,842.3903809,3.034880984326417,1658794436900000.0,39.9,0.4366392345118758,0.6408729488799002,0.7871417037798832,0.5306301526797521,0.6277836204659374,0.5838282013229199,-1.203303714168387,-0.982256018596996,-0.3432517019166377,-0.9374553861392204,-0.7001265755115997,-0.7104385904897642,0.0
2396.0,517.7374878,1426.796753,759.9041138,1164.693237,933.3397827,407.0048218,629.1856079,1111.571655,744.383667,830.1630859,692.2642822,842.3903809,3.034880984326417,1658794436916666.8,39.91666675,0.4366392345118758,0.6408729488799002,0.7871417037798832,0.5306301526797521,0.6277836204659374,0.5838282013229199,-1.203303714168387,-0.982256018596996,-0.3432517019166377,-0.9374553861392204,-0.7001265755115997,-0.7104385904897642,0.0
2397.0,517.7374878,1426.796753,759.9041138,1164.693237,933.3397827,407.0048218,629.0837402,1111.738159,744.383667,830.1630859,692.2642822,842.3903809,3.034880984326417,1658794436933333.5,39.9333335,0.4366392345118758,0.6408729488799002,0.7871417037798832,0.5305442415073961,0.6277836204659374,0.5838282013229199,-1.203303714168387,-0.982256018596996,-0.3432517019166377,-0.9375958089998716,-0.7001265755115997,-0.7104385904897642,0.0
2398.0,517.7374878,1426.796753,759.9041138,1164.693237,933.3397827,407.0048218,629.0837402,1111.738159,744.383667,830.1630859,692.2642822,842.3903809,3.034880984326417,1658794436950000.0,39.95,0.4366392345118758,0.6408729488799002,0.7871417037798832,0.5305442415073961,0.6277836204659374,0.5838282013229199,-1.203303714168387,-0.982256018596996,-0.3432517019166377,-0.9375958089998716,-0.7001265755115997,-0.7104385904897642,0.0
2399.0,517.7374878,1426.796753,759.9041138,1164.693237,933.3397827,407.0048218,629.0837402,1111.738159,744.383667,830.1630859,692.2642822,842.3903809,3.034880984326417,1658794436966666.8,39.96666675,0.4366392345118758,0.6408729488799002,0.7871417037798832,0.5305442415073961,0.6277836204659374,0.5838282013229199,-1.203303714168387,-0.982256018596996,-0.3432517019166377,-0.9375958089998716,-0.7001265755115997,-0.7104385904897642,0.0
2400.0,517.7374878,1426.796753,759.9041138,1164.693237,933.3397827,407.0048218,629.0837402,1111.738159,744.383667,830.1630859,692.2642822,842.3903809,3.034880984326417,1658794436983333.2,39.98333325,0.4366392345118758,0.6408729488799002,0.7871417037798832,0.5305442415073961,0.6277836204659374,0.5838282013229199,-1.203303714168387,-0.982256018596996,-0.3432517019166377,-0.9375958089998716,-0.7001265755115997,-0.7104385904897642,0.0
2401.0,517.805481,1427.061646,760.0014648,1165.135742,933.06604,406.880188,628.4311523,1112.542236,744.1444702,829.9866943,692.2642822,842.3903809,3.019862784044282,1658794437000000.0,40.0,0.4366965772763068,0.6409550508468634,0.7869108400587934,0.5299938747910153,0.6275818913848668,0.5838282013229199,-1.2035271144039756,-0.9826292097392652,-0.3431465907197306,-0.938273935606582,-0.699977813841809,-0.7104385904897642,-0.9010875114905963
2402.0,517.9816284,1427.165405,760.0014648,1165.135742,933.1918945,407.304718,628.4311523,1112.542236,744.1444702,829.9866943,692.2642822,842.3903809,3.0017841664486675,1658794437016666.8,40.01666675,0.4368451329975162,0.6409550508468634,0.7870169807455986,0.5299938747910153,0.6275818913848668,0.5838282013229199,-1.2036146206236358,-0.9826292097392652,-0.3435046224609031,-0.938273935606582,-0.699977813841809,-0.7104385904897642,-1.0847116321787957
2403.0,518.0753784,1427.411255,760.0014648,1165.135742,933.4954834,407.2846985,628.4311523,1112.542236,744.210022,830.0616455,692.2642822,842.3903809,2.986475723211265,1658794437033333.2,40.03333325,0.4369241980240983,0.6409550508468634,0.7872730155663832,0.5299938747910153,0.6276371751695016,0.5838282013229199,-1.2038219607493448,-0.9826292097392652,-0.3434877388097067,-0.938273935606582,-0.7000410247070931,-0.7104385904897642,-0.9185157794019692
2404.0,518.1947632,1427.338623,760.0014648,1165.135742,933.4954834,407.2846985,628.4311523,1112.542236,744.210022,830.0616455,692.2642822,842.3903809,2.97876547451438,1658794437050000.0,40.05,0.4370248824228771,0.6409550508468634,0.7872730155663832,0.5299938747910153,0.6276371751695016,0.5838282013229199,-1.2037607058052306,-0.9826292097392652,-0.3434877388097067,-0.938273935606582,-0.7000410247070931,-0.7104385904897642,-0.46261260875009985
2405.0,518.1947632,1427.338623,760.0014648,1165.135742,933.4954834,407.2846985,628.4311523,1112.542236,744.210022,830.0616455,692.2642822,842.3903809,2.97876547451438,1658794437066666.5,40.0666665,0.4370248824228771,0.6409550508468634,0.7872730155663832,0.5299938747910153,0.6276371751695016,0.5838282013229199,-1.2037607058052306,-0.9826292097392652,-0.3434877388097067,-0.938273935606582,-0.7000410247070931,-0.7104385904897642,0.0
2406.0,518.3269653,1427.273315,760.0014648,1165.135742,933.4954834,407.2846985,628.4311523,1112.542236,744.210022,830.0616455,692.2642822,842.3903809,2.9697442779041623,1658794437083333.2,40.08333325,0.437136376423418,0.6409550508468634,0.7872730155663832,0.5299938747910153,0.6276371751695016,0.5838282013229199,-1.2037056276318328,-0.9826292097392652,-0.3434877388097067,-0.938273935606582,-0.7000410247070931,-0.7104385904897642,-0.541269090267412
2407.0,518.3269653,1427.273315,760.0014648,1165.135742,933.4954834,407.2846985,628.6022339,1112.602173,744.210022,830.0616455,692.2642822,842.3903809,2.9697442779041623,1658794437100000.0,40.1,0.437136376423418,0.6409550508468634,0.7872730155663832,0.5301381582177004,0.6276371751695016,0.5838282013229199,-1.2037056276318328,-0.9826292097392652,-0.3434877388097067,-0.9383244840918966,-0.7000410247070931,-0.7104385904897642,0.0
2408.0,518.625,1427.431763,760.0014648,1165.135742,933.4954834,407.2846985,629.0429077,1112.21521,744.210022,830.0616455,692.2642822,842.3903809,2.9397017155519936,1658794437116666.5,40.1166665,0.4373877270525158,0.6409550508468634,0.7872730155663832,0.5305098049986183,0.6276371751695016,0.5838282013229199,-1.2038392563820397,-0.9826292097392652,-0.3434877388097067,-0.937998134866496,-0.7000410247070931,-0.7104385904897642,-1.8025717668478494
2409.0,518.625,1427.431763,760.0014648,1165.135742,933.4954834,407.2846985,628.7652588,1112.468628,744.1293945,829.9276123,692.2642822,842.3903809,2.9390508244675977,1658794437133333.5,40.1333335,0.4373877270525158,0.6409550508468634,0.7872730155663832,0.530275646943589,0.6275691771382401,0.5838282013229199,-1.2038392563820397,-0.9826292097392652,-0.3434877388097067,-0.938211857542831,-0.6999279864295368,-0.7104385904897642,-0.03905268401007595
2410.0,518.625,1427.431763,760.0014648,1165.135742,932.7611084,407.4481506,629.0935669,1112.411865,744.1293945,829.9276123,692.2642822,842.3903809,2.9390508244675977,1658794437150000.0,40.15,0.4373877270525158,0.6409550508468634,0.7866536728581562,0.5305525289558944,0.6275691771382401,0.5838282013229199,-1.2038392563820397,-0.9826292097392652,-0.3436255878191085,-0.9381639858830562,-0.6999279864295368,-0.7104385904897642,0.0
2411.0,518.625,1427.431763,760.0014648,1165.135742,933.4003296,406.9798889,629.0935669,1112.411865,744.1293945,829.9276123,692.2642822,842.3903809,2.9390508244675977,1658794437166666.8,40.16666675,0.4373877270525158,0.6409550508468634,0.7871927666306349,0.5305525289558944,0.6275691771382401,0.5838282013229199,-1.2038392563820397,-0.9826292097392652,-0.3432306744990241,-0.9381639858830562,-0.6999279864295368,-0.7104385904897642,0.0
2412.0,518.625,1427.431763,760.0014648,1165.135742,933.4003296,406.9798889,629.0935669,1112.411865,744.1293945,829.9276123,692.2642822,842.3903809,2.9390508244675977,1658794437183333.5,40.1833335,0.4373877270525158,0.6409550508468634,0.7871927666306349,0.5305525289558944,0.6275691771382401,0.5838282013229199,-1.2038392563820397,-0.9826292097392652,-0.3432306744990241,-0.9381639858830562,-0.6999279864295368,-0.7104385904897642,0.0
2413.0,518.625,1427.431763,760.0014648,1165.135742,933.4003296,406.9798889,629.0935669,1112.411865,744.1293945,829.9276123,692.2642822,842.3903809,2.9390508244675977,1658794437200000.0,40.2,0.4373877270525158,0.6409550508468634,0.7871927666306349,0.5305525289558944,0.6275691771382401,0.5838282013229199,-1.2038392563820397,-0.9826292097392652,-0.3432306744990241,-0.9381639858830562,-0.6999279864295368,-0.7104385904897642,0.0
2414.0,518.625,1427.431763,760.0014648,1165.135742,933.6167603,406.9613647,629.0935669,1112.411865,744.1293945,829.9276123,692.2642822,842.3903809,2.9390508244675977,1658794437216666.8,40.21666675,0.4373877270525158,0.6409550508468634,0.7873752956871544,0.5305525289558944,0.6275691771382401,0.5838282013229199,-1.2038392563820397,-0.9826292097392652,-0.3432150519244597,-0.9381639858830562,-0.6999279864295368,-0.7104385904897642,0.0
2415.0,518.625,1427.431763,760.0014648,1165.135742,933.6167603,406.9613647,629.0935669,1112.411865,744.1293945,829.9276123,692.2642822,842.3903809,2.9390508244675977,1658794437233333.2,40.23333325,0.4373877270525158,0.6409550508468634,0.7873752956871544,0.5305525289558944,0.6275691771382401,0.5838282013229199,-1.2038392563820397,-0.9826292097392652,-0.3432150519244597,-0.9381639858830562,-0.6999279864295368,-0.7104385904897642,0.0
2416.0,518.625,1427.431763,760.0014648,1165.135742,933.6167603,406.9613647,629.0935669,1112.411865,744.1293945,829.9276123,692.2642822,842.3903809,2.9390508244675977,1658794437250000.0,40.25,0.4373877270525158,0.6409550508468634,0.7873752956871544,0.5305525289558944,0.6275691771382401,0.5838282013229199,-1.2038392563820397,-0.9826292097392652,-0.3432150519244597,-0.9381639858830562,-0.6999279864295368,-0.7104385904897642,0.0
2417.0,518.625,1427.431763,760.116272,1164.885254,933.6167603,406.9613647,629.0935669,1112.411865,744.1293945,829.9276123,692.2642822,842.3903809,2.9390508244675977,1658794437266666.8,40.26666675,0.4373877270525158,0.6410518746796082,0.7873752956871544,0.5305525289558944,0.6275691771382401,0.5838282013229199,-1.2038392563820397,-0.9824179581085613,-0.3432150519244597,-0.9381639858830562,-0.6999279864295368,-0.7104385904897642,0.0
2418.0,518.625,1427.431763,760.116272,1164.885254,933.461853,407.0903931,629.0935669,1112.411865,744.210022,830.0616455,692.2642822,842.3903809,2.9397017155519936,1658794437283333.2,40.28333325,0.4373877270525158,0.6410518746796082,0.7872446530227035,0.5305525289558944,0.6276371751695016,0.5838282013229199,-1.2038392563820397,-0.9824179581085613,-0.3433238693524688,-0.9381639858830562,-0.7000410247070931,-0.7104385904897642,0.039053855602309215
