Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Hand Pink Y meters,Body Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity,Hand Pink m/s,Body Pink m/s,Elbow Orange m/s,Shoulder Green m/s
2905.0,459.1125488,1609.709961,782.3540649,1204.245239,669.432373,1279.702881,701.4102783,998.5480957,1660089567165810.0,9.301401181775857,48.4,0.4243162889649385,-0.7230592462407612,0.6186959188259776,0.6482502103417147,-1.4877096231559506,-1.1129751782035706,-1.1827138658329357,-0.922867875051274,0.0,0.0,0.0,0.007001010850708555,0.0
2906.0,459.1125488,1609.709961,782.3540649,1204.245239,669.432373,1279.702881,701.6480713,998.6835938,1660089567182476.8,9.296576508955315,48.41666675,0.4243162889649385,-0.7230592462407612,0.6186959188259776,0.6484699809482153,-1.4877096231559506,-1.1129751782035706,-1.1827138658329357,-0.9229931037149296,-0.2894789218379108,0.0,0.0,0.0,0.015176719528849688
2907.0,459.1125488,1609.709961,782.3540649,1204.245239,669.4500732,1279.683594,701.5273438,998.6799316,1660089567199143.5,9.29960458276237,48.4333335,0.4243162889649385,-0.7230592462407612,0.6187122775232026,0.6483584034169327,-1.4877096231559506,-1.1129751782035706,-1.182696040599697,-0.9229897190740228,0.181683520005645,0.0,0.0,0.0014516353859326794,0.006697731303376698
2908.0,459.1125488,1609.709961,782.3540649,1204.245239,669.6204834,1279.613159,701.6480713,998.6835938,1660089567215810.0,9.296576508955315,48.45,0.4243162889649385,-0.7230592462407612,0.6188697722896923,0.6484699809482153,-1.4877096231559506,-1.1129751782035706,-1.18263094388672,-0.9229931037149296,-0.1816862452857685,0.0,0.0,0.010225060422482463,0.006697731303376698
2909.0,459.1125488,1609.709961,782.3540649,1204.245239,669.472229,1279.701172,701.6480713,998.6835938,1660089567232476.8,9.296576508955315,48.46666675,0.4243162889649385,-0.7230592462407612,0.618732754129341,0.6484699809482153,-1.4877096231559506,-1.1129751782035706,-1.1827122863584916,-0.9229931037149296,0.0,0.0,0.0,0.00956065198236321,0.0
2910.0,459.1125488,1609.709961,782.3540649,1204.245239,669.5037842,1279.734253,701.6616211,998.951416,1660089567249143.2,9.29860601222527,48.48333325,0.4243162889649385,-0.7230592462407612,0.6187619177525018,0.6484825038053389,-1.4877096231559506,-1.1129751782035706,-1.1827428601408725,-0.923240627600529,0.1217714139113824,0.0,0.0,0.002535149523356555,0.01487042787595718
2911.0,459.1125488,1609.709961,782.3540649,1204.245239,669.4578247,1279.732788,701.6616211,998.951416,1660089567265810.0,9.29860601222527,48.5,0.4243162889649385,-0.7230592462407612,0.6187194415349955,0.6484825038053389,-1.4877096231559506,-1.1129751782035706,-1.1827415061736044,-0.923240627600529,0.0,0.0,0.0,0.002549867489031783,0.0
2912.0,459.1125488,1609.709961,782.3540649,1204.245239,669.5125732,1279.662842,701.6616211,998.951416,1660089567282476.8,9.29860601222527,48.51666675,0.4243162889649385,-0.7230592462407612,0.6187700406318991,0.6484825038053389,-1.4877096231559506,-1.1129751782035706,-1.18267686139919,-0.923240627600529,0.0,0.0,0.0,0.004925563488533412,0.0
2913.0,459.1125488,1609.709961,782.3540649,1204.245239,669.4985352,1279.714478,701.5784302,999.0686035,1660089567299143.2,9.301756357427443,48.53333325,0.4243162889649385,-0.7230592462407612,0.6187570665755809,0.6484056179653505,-1.4877096231559506,-1.1129751782035706,-1.1827245838932807,-0.9233489334293352,0.1890226023564794,0.0,0.0,0.0029672791049203963,0.007969297697967222
2914.0,459.1125488,1609.709961,782.3540649,1204.245239,669.3483276,1279.724609,701.5480957,998.9711304,1660089567315810.0,9.301661683570773,48.55,0.4243162889649385,-0.7230592462407612,0.6186182432487672,0.6483775825250184,-1.4877096231559506,-1.1129751782035706,-1.182733947062148,-0.9232588478410104,-0.0056804029982288,0.0,0.0,0.008348323544035655,0.005660833586881635
2915.0,459.1125488,1609.709961,782.3540649,1204.245239,669.4257202,1279.630493,701.4154053,998.892334,1660089567332476.5,9.304328966915117,48.5666665,0.4243162889649385,-0.7230592462407612,0.6186897702434251,0.6482549487650473,-1.4877096231559506,-1.1129751782035706,-1.1826469641383384,-0.9231860234407208,0.1600386010466666,0.0,0.0,0.006756900472655197,0.008557613949222964
2916.0,459.1125488,1609.709961,782.3540649,1204.245239,669.1845093,1279.58728,701.0901489,999.1288452,1660089567349143.2,9.3146884395993,48.58333325,0.4243162889649385,-0.7230592462407612,0.618466840780457,0.6479543436324479,-1.4877096231559506,-1.1129751782035706,-1.1826070262628807,-0.923404609395178,0.6215652532244735,0.0,0.0,0.013588719059540585,0.022300577455123854
2917.0,459.1125488,1609.709961,782.3540649,1204.245239,668.946167,1279.692017,700.8743896,999.1138916,1660089567365810.0,9.320032765596263,48.6,0.4243162889649385,-0.7230592462407612,0.6182465625055465,0.6477549367860765,-1.4877096231559506,-1.1129751782035706,-1.1827038252183295,-0.9233907891324226,0.3206579565280593,0.0,0.0,0.014436523204171844,0.011993111529231373
2918.0,459.1125488,1609.709961,782.3540649,1204.245239,668.885437,1279.699951,700.5971069,998.9902954,1660089567382476.5,9.325964696570054,48.6166665,0.4243162889649385,-0.7230592462407612,0.6181904352480884,0.64749866941424,-1.4877096231559506,-1.1129751782035706,-1.1827111578984,-0.9232765603206612,0.3559194176216388,0.0,0.0,0.003396252937643907,0.01683437775196998
2919.0,459.1125488,1609.709961,782.3540649,1204.245239,668.7888184,1279.451416,700.3710938,999.1461182,1660089567399143.5,9.333098802415757,48.6333335,0.4243162889649385,-0.7230592462407612,0.6181011393969856,0.6472897859060456,-1.4877096231559506,-1.1129751782035706,-1.1824814594308817,-0.9234205732700022,0.4280377899864034,0.0,0.0,0.014786699632301488,0.015222988486643925
2920.0,459.1125488,1609.709961,782.3540649,1204.245239,668.5473022,1279.414551,700.1529541,999.1626587,1660089567415810.0,9.338785610345209,48.65,0.4243162889649385,-0.7230592462407612,0.6178779277727843,0.6470881790708112,-1.4877096231559506,-1.1129751782035706,-1.182447388438848,-0.9234358601611924,0.3412118878860148,0.0,0.0,0.01354781687344354,0.012131134250340197
2921.0,459.1125488,1609.709961,782.3540649,1204.245239,668.4194946,1279.571167,700.098877,999.1802368,1660089567432476.8,9.340316814431796,48.66666675,0.4243162889649385,-0.7230592462407612,0.6177598067441274,0.6470382004883265,-1.4877096231559506,-1.1129751782035706,-1.182592134471354,-0.923452106012408,0.0918717858363319,0.0,0.0,0.01120956595117496,0.003153162063711997
2922.0,459.1125488,1609.709961,782.3540649,1204.245239,668.3021851,1279.748779,700.0901489,999.1288452,1660089567449143.5,9.340075578010197,48.6833335,0.4243162889649385,-0.7230592462407612,0.617651388161733,0.6470301338933022,-1.4877096231559506,-1.1129751782035706,-1.182756285211543,-0.923404609395178,-0.0144741129254042,0.0,0.0,0.011803397656899294,0.0028906046033472933
2923.0,459.1125488,1609.709961,782.3540649,1204.245239,668.2720337,1279.758545,699.8387451,999.1798706,1660089567465810.0,9.346917933385283,48.7,0.4243162889649385,-0.7230592462407612,0.6176235219442042,0.646797784052884,-1.4877096231559506,-1.1129751782035706,-1.1827653110438554,-0.9234517675668016,0.4105454279594816,0.0,0.0,0.0017574897501447476,0.014225232137848464
2924.0,459.1125488,1609.709961,782.3540649,1204.245239,668.0688477,1279.637329,699.6463013,999.0594482,1660089567482476.8,9.350714184420728,48.71666675,0.4243162889649385,-0.7230592462407612,0.6174357354641462,0.6466199256186858,-1.4877096231559506,-1.1129751782035706,-1.182653282036115,-0.9233404720119104,0.22777392325706,0.0,0.0,0.013119883322815766,0.012588612447541362
2925.0,459.1125488,1609.709961,782.3540649,1204.245239,667.9285278,1279.595215,699.5480957,998.9711304,1660089567499143.2,9.352406489555486,48.73333325,0.4243162889649385,-0.7230592462407612,0.6173060504459702,0.6465291630467271,-1.4877096231559506,-1.1129751782035706,-1.1826143598671608,-0.9232588478410104,0.1015393234787538,0.0,0.0,0.008123995385984873,0.0073240193252841765
2926.0,459.1125488,1609.709961,782.3540649,1204.245239,667.8754883,1279.409668,699.5480957,998.9711304,1660089567515810.0,9.352406489555486,48.75,0.4243162889649385,-0.7230592462407612,0.6172570308235109,0.6465291630467271,-1.4877096231559506,-1.1129751782035706,-1.1824428755226917,-0.9232588478410104,0.0,0.0,0.0,0.01070118187970832,0.0
2927.0,459.1125488,1609.709961,782.3540649,1204.245239,667.9206543,1279.436768,699.6031494,998.9714355,1660089567532476.8,9.351012676978163,48.76666675,0.4243162889649385,-0.7230592462407612,0.6172987736805892,0.6465800442124432,-1.4877096231559506,-1.1129751782035706,-1.1824679216066225,-0.923259129817402,-0.083628336497701,0.0,0.0,0.0029208185110296127,0.0030529168228296114
2928.0,459.1125488,1609.709961,782.3540649,1204.245239,667.7996216,1279.44043,699.5333252,998.9190674,1660089567549143.2,9.35230968757643,48.78333325,0.4243162889649385,-0.7230592462407612,0.617186914080494,0.6465155120067752,-1.4877096231559506,-1.1129751782035706,-1.1824713060626872,-0.9232107307093612,0.0778214141101256,0.0,0.0,0.006714647335096163,0.00483991376153454
2929.0,459.1125488,1609.709961,782.3540649,1204.245239,667.9980469,1279.450317,699.6480713,998.6835938,1660089567565810.0,9.347269588112589,48.8,0.4243162889649385,-0.7230592462407612,0.6173703006752469,0.646621561469924,-1.4877096231559506,-1.1129751782035706,-1.182480443724378,-0.9229931037149296,-0.3024044558081944,0.0,0.0,0.011016846372101936,0.014525453191628712
2930.0,459.1125488,1609.709961,782.3540649,1204.245239,668.0491333,1279.375732,699.5534058,998.8106689,1660089567582476.5,9.35081896795644,48.8166665,0.4243162889649385,-0.7230592462407612,0.6174175152236647,0.646534070692863,-1.4877096231559506,-1.1129751782035706,-1.182411511540984,-0.9231105477599524,0.2129649202803266,0.0,0.0,0.005013092275557385,0.008787028121920257
2931.0,459.1125488,1609.709961,782.3540649,1204.245239,667.9942017,1279.349731,699.4554443,998.8564453,1660089567599143.2,9.353717380863673,48.83333325,0.4243162889649385,-0.7230592462407612,0.6173667469039579,0.6464435337205017,-1.4877096231559506,-1.1129751782035706,-1.1823874811635564,-0.9231528547546556,0.173903904914335,0.0,0.0,0.0033700998161170395,0.005996046246868666
2932.0,459.1125488,1609.709961,782.3540649,1204.245239,667.9942017,1279.349731,699.4554443,998.8564453,1660089567615810.0,9.353717380863673,48.85,0.4243162889649385,-0.7230592462407612,0.6173667469039579,0.6464435337205017,-1.4877096231559506,-1.1129751782035706,-1.1823874811635564,-0.9231528547546556,0.0,0.0,0.0,0.0,0.0
2933.0,459.1125488,1609.709961,782.3540649,1204.245239,668.0789185,1279.245605,699.4554443,998.8564453,1660089567632476.5,9.353717380863673,48.8666665,0.4243162889649385,-0.7230592462407612,0.6174450429955872,0.6464435337205017,-1.4877096231559506,-1.1129751782035706,-1.1822912469002582,-0.9231528547546556,0.0,0.0,0.0,0.007443703448493611,0.0
2934.0,459.1125488,1609.709961,782.3540649,1204.245239,668.1720581,1279.016602,699.3722534,998.9729004,1660089567649143.5,9.356883112046258,48.8833335,0.4243162889649385,-0.7230592462407612,0.6175311235210073,0.6463666478805133,-1.4877096231559506,-1.1129751782035706,-1.1820796000973646,-0.9232604836922488,0.1899400721537177,0.0,0.0,0.013708946484471041,0.007936215354521506
2935.0,459.1125488,1609.709961,782.3540649,1204.245239,668.0657349,1278.968628,699.2730103,998.8609619,1660089567665810.0,9.358384150647522,48.9,0.4243162889649385,-0.7230592462407612,0.6174328585840703,0.6462749264409504,-1.4877096231559506,-1.1129751782035706,-1.1820352620593388,-0.9231570290403636,0.0900632167079928,0.0,0.0,0.006468283698936129,0.008295569594661642
2936.0,459.1125488,1609.709961,782.3540649,1204.245239,668.394104,1279.137695,699.0673218,998.7676392,1660089567682476.8,9.36275034448663,48.91666675,0.4243162889649385,-0.7230592462407612,0.6177363405043247,0.6460848271260201,-1.4877096231559506,-1.1129751782035706,-1.1821915154273068,-0.92307077929214,0.2619703204948672,0.0,0.0,0.020480698409027467,0.012525029619931587
2937.0,459.1125488,1609.709961,782.3540649,1204.245239,668.4031982,1279.253052,699.078125,998.567688,1660089567699143.5,9.36065769276534,48.9333335,0.4243162889649385,-0.7230592462407612,0.6177447454525344,0.6460948115486741,-1.4877096231559506,-1.1129751782035706,-1.1822981294901855,-0.9228859824457462,-0.1255584754849528,0.0,0.0,0.006416691172909025,0.0111039824963037
2938.0,459.1125488,1609.709961,782.3540649,1204.245239,668.2868652,1279.129517,698.7799683,998.5944214,1660089567715810.0,9.36845296659499,48.95,0.4243162889649385,-0.7230592462407612,0.6176372293609503,0.6458192522227425,-1.4877096231559506,-1.1129751782035706,-1.1821839572400603,-0.9229106897143866,0.4677211069901017,0.0,0.0,0.00940967829064517,0.01659988579579901
2939.0,459.1125488,1609.709961,782.3540649,1204.245239,668.4517822,1279.340332,698.6882324,998.6351318,1660089567732476.8,9.37114823440496,48.96666675,0.4243162889649385,-0.7230592462407612,0.617789647258501,0.6457344690105332,-1.4877096231559506,-1.1129751782035706,-1.182378794516218,-0.9229483146625512,0.16171526002185,0.0,0.0,0.014842304633300394,0.005565409892262354
2940.0,459.1125488,1609.709961,782.3540649,1204.245239,668.1428833,1279.317139,698.6314697,998.6314697,1660089567749143.2,9.372552658423706,48.98333325,0.4243162889649385,-0.7230592462407612,0.6175041598867097,0.645682008370373,-1.4877096231559506,-1.1129751782035706,-1.1823573593197385,-0.9229449301140654,0.0842662837876183,0.0,0.0,0.01717745690029866,0.0031541823289224827
2941.0,459.1125488,1609.709961,782.3540649,1204.245239,668.27948,1279.187866,698.4802246,998.7425537,1660089567765810.0,9.37740035407532,49.0,0.4243162889649385,-0.7230592462407612,0.6176304038871848,0.645542226175955,-1.4877096231559506,-1.1129751782035706,-1.1822378839541297,-0.9230475950287288,0.2908602847954578,0.0,0.0,0.010428944257018208,0.010406004405387944
2942.0,459.1125488,1609.709961,782.3540649,1204.245239,668.359375,1279.296143,698.4802246,998.7425537,1660089567782476.8,9.37740035407532,49.01666675,0.4243162889649385,-0.7230592462407612,0.6177042436242939,0.645542226175955,-1.4877096231559506,-1.1129751782035706,-1.1823379546120552,-0.9230475950287288,0.0,0.0,0.0,0.0074618493736016275,0.0
2943.0,459.1125488,1609.709961,782.3540649,1204.245239,668.7025757,1279.216187,698.557251,998.557251,1660089567799143.2,9.373754039719987,49.03333325,0.4243162889649385,-0.7230592462407612,0.6180214330537155,0.6456134147250062,-1.4877096231559506,-1.1129751782035706,-1.182264058498152,-0.9228763364686988,-0.2187810491304597,0.0,0.0,0.019541012543683716,0.011127906094068014
2944.0,459.1125488,1609.709961,782.3540649,1204.245239,668.5498047,1279.31604,698.557251,998.557251,1660089567815810.0,9.373754039719987,49.05,0.4243162889649385,-0.7230592462407612,0.6178802406076565,0.6456134147250062,-1.4877096231559506,-1.1129751782035706,-1.1823563436132347,-0.9228763364686988,0.0,0.0,0.0,0.010120605586812274,0.0
2945.0,459.1125488,1609.709961,782.3540649,1204.245239,668.359375,1279.296143,698.557251,998.557251,1660089567832476.5,9.373754039719987,49.0666665,0.4243162889649385,-0.7230592462407612,0.6177042436242939,0.6456134147250062,-1.4877096231559506,-1.1129751782035706,-1.1823379546120552,-0.9228763364686988,0.0,0.0,0.0,0.010617303643655663,0.0
2946.0,459.1125488,1609.709961,782.3540649,1204.245239,668.5825806,1279.180664,698.557251,998.557251,1660089567849143.2,9.373754039719987,49.08333325,0.4243162889649385,-0.7230592462407612,0.6179105324136458,0.6456134147250062,-1.4877096231559506,-1.1129751782035706,-1.1822312277955882,-0.9228763364686988,0.0,0.0,0.0,0.01393572533726243,0.0
2947.0,459.1125488,1609.709961,782.3540649,1204.245239,668.6950684,1279.092773,698.5,998.5,1660089567865810.0,9.374680073597707,49.1,0.4243162889649385,-0.7230592462407612,0.6180144947339408,0.6455605027932305,-1.4877096231559506,-1.1129751782035706,-1.182149998077405,-0.9228234245369228,0.0555617548544262,0.0,0.0,0.007916006074152217,0.004489726291727505
2948.0,459.1125488,1609.709961,782.3540649,1204.245239,668.7250366,1279.20813,698.5,998.5,1660089567882476.5,9.374680073597707,49.1166665,0.4243162889649385,-0.7230592462407612,0.6180421916362454,0.6455605027932305,-1.4877096231559506,-1.1129751782035706,-1.1822566121402835,-0.9228234245369228,0.0,0.0,0.0,0.006609178200247707,0.0
2949.0,459.1125488,1609.709961,782.3540649,1204.245239,668.8453369,1279.297852,698.5,998.5,1660089567899143.5,9.374680073597707,49.1333335,0.4243162889649385,-0.7230592462407612,0.6181533743451276,0.6455605027932305,-1.4877096231559506,-1.1129751782035706,-1.1823395340864993,-0.9228234245369228,0.0,0.0,0.0,0.008321990032854717,0.0
2950.0,459.1125488,1609.709961,782.3540649,1204.245239,668.8453369,1279.297852,698.5,998.5,1660089567915810.0,9.374680073597707,49.15,0.4243162889649385,-0.7230592462407612,0.6181533743451276,0.6455605027932305,-1.4877096231559506,-1.1129751782035706,-1.1823395340864993,-0.9228234245369228,0.0,0.0,0.0,0.0,0.0
2951.0,459.1125488,1609.709961,782.3540649,1204.245239,668.6782227,1279.315063,698.5,998.5,1660089567932476.8,9.374680073597707,49.16666675,0.4243162889649385,-0.7230592462407612,0.6179989257739381,0.6455605027932305,-1.4877096231559506,-1.1129751782035706,-1.1823554406603198,-0.9228234245369228,0.0,0.0,0.0,0.009315930916418825,0.0
2952.0,459.1125488,1609.709961,782.3540649,1204.245239,668.7619019,1279.318726,698.557251,998.557251,1660089567949143.5,9.373754039719987,49.1833335,0.4243162889649385,-0.7230592462407612,0.618076262905542,0.6456134147250062,-1.4877096231559506,-1.1129751782035706,-1.1823588260405942,-0.9228763364686988,-0.0555617548544026,0.0,0.0,0.004644671550015868,0.004489726291727505
2953.0,459.1125488,1609.709961,782.3540649,1204.245239,668.7197876,1279.328491,698.557251,998.557251,1660089567965810.0,9.373754039719987,49.2,0.4243162889649385,-0.7230592462407612,0.6180373404593247,0.6456134147250062,-1.4877096231559506,-1.1129751782035706,-1.182367850948697,-0.9228763364686988,0.0,0.0,0.0,0.0023973028237765236,0.0
2954.0,459.1125488,1609.709961,782.3540649,1204.245239,668.8510742,1279.332397,698.557251,998.557251,1660089567982476.8,9.373754039719987,49.21666675,0.4243162889649385,-0.7230592462407612,0.618158676813664,0.6456134147250062,-1.4877096231559506,-1.1129751782035706,-1.182371460911938,-0.9228763364686988,0.0,0.0,0.0,0.007283402624339767,0.0
2955.0,459.1125488,1609.709961,782.3540649,1204.245239,668.7197876,1279.328491,698.180603,998.3070679,1660089567999143.2,9.380995750957934,49.23333325,0.4243162889649385,-0.7230592462407612,0.6180373404593247,0.6452653129751766,-1.4877096231559506,-1.1129751782035706,-1.182367850948697,-0.922645114811109,0.4345070193470426,0.0,0.0,0.007283402624339767,0.025073847319922595
2956.0,459.1125488,1609.709961,782.3540649,1204.245239,668.8510742,1279.332397,698.2991333,998.2991333,1660089568015810.0,9.377924334260754,49.25,0.4243162889649385,-0.7230592462407612,0.618158676813664,0.6453748598328204,-1.4877096231559506,-1.1129751782035706,-1.182371460911938,-0.9226377815765128,-0.1842840804104192,0.0,0.0,0.007283402624339767,0.006587521936005064
2957.0,459.1125488,1609.709961,782.3540649,1204.245239,668.8377075,1279.254639,698.1276855,998.2902222,1660089568032476.8,9.382179813160228,49.26666675,0.4243162889649385,-0.7230592462407612,0.6181463231793437,0.6452164061063054,-1.4877096231559506,-1.1129751782035706,-1.1822995962110416,-0.9226295458511063,0.2553274573311429,0.0,0.0,0.004375126404692813,0.009520056629562545
2958.0,459.1125488,1609.709961,782.3540649,1204.245239,668.7531128,1279.251709,698.1983643,998.3577271,1660089568049143.2,9.381011217952018,49.28333325,0.4243162889649385,-0.7230592462407612,0.6180681399337237,0.6452817281416164,-1.4877096231559506,-1.1129751782035706,-1.1822968882765057,-0.9226919345371264,-0.0701164136567187,0.0,0.0,0.004693807633305871,0.0054197360808212434
2959.0,577.305542,1534.952393,781.888916,1202.512329,668.8879395,1279.311157,698.1276855,998.2902222,1660089568065810.0,0.7185613593793896,49.3,0.533551404379153,-0.7226293510972283,0.6181927480829605,0.6452164061063054,-1.418617950735508,-1.1113736059045076,-1.1823518306970786,-0.9226295458511063,-519.7443927924298,7.755094499403468,0.09949591543783576,0.008170991222901708,0.0054197360808212434
2960.0,577.305542,1534.952393,781.888916,1202.512329,668.8453369,1279.297852,698.1276855,998.2902222,1660089568082476.5,0.7185613593793896,49.3166665,0.533551404379153,-0.7226293510972283,0.6181533743451276,0.6452164061063054,-1.418617950735508,-1.1113736059045076,-1.1823395340864993,-0.9226295458511063,0.0,0.0,0.0,0.002474952990589828,0.0
2961.0,577.305542,1534.952393,781.888916,1202.512329,668.5258789,1279.416626,698.322998,998.348877,1660089568099143.2,0.717606768235634,49.33333325,0.533551404379153,-0.7226293510972283,0.6178581281502795,0.6453969158209822,-1.418617950735508,-1.1113736059045076,-1.1824493061740564,-0.922683755188514,-0.0572751822494057,0.0,0.0,0.018899545402050827,0.01130843374113477
2962.0,577.305542,1534.952393,781.888916,1202.512329,668.5231323,1279.300537,698.180603,998.3070679,1660089568115810.0,0.718303023513201,49.35,0.533551404379153,-0.7226293510972283,0.6178555897158101,0.6452653129751766,-1.418617950735508,-1.1113736059045076,-1.182342015589649,-0.922645114811109,0.0417751077784842,0.0,0.0,0.006439236550043293,0.008229495491491184
2963.0,577.305542,1534.952393,781.888916,1202.512329,668.3532104,1279.277344,698.4841919,998.4473877,1660089568132476.5,0.7168324446153072,49.3666665,0.533551404379153,-0.7226293510972283,0.6176985462409359,0.6455458927932531,-1.418617950735508,-1.1113736059045076,-1.182320580393169,-0.922774799736864,-0.0882356162297939,0.0,0.0,0.009509975517073756,0.018546039237739113
2964.0,577.305542,1534.952393,781.888916,1202.512329,668.0303955,1279.11792,698.6832275,998.2836304,1660089568149143.5,0.7157983180837905,49.3833335,0.533551404379153,-0.7226293510972283,0.6174001975664146,0.6457298434332098,-1.418617950735508,-1.1113736059045076,-1.1821732391797153,-0.9226234536453478,-0.0620463509639886,0.0,0.0,0.019964892015087526,0.014292533662292902
2965.0,577.305542,1534.952393,781.888916,1202.512329,668.0110474,1279.098511,698.4841919,998.4473877,1660089568165810.0,0.7168324446153072,49.4,0.533551404379153,-0.7226293510972283,0.6173823158639608,0.6455458927932531,-1.418617950735508,-1.1113736059045076,-1.1821553011928885,-0.922774799736864,0.0620482123731269,0.0,0.0,0.0015197025875385132,0.014292533662292902
2966.0,577.305542,1534.952393,781.888916,1202.512329,668.0893555,1279.071655,698.4841919,998.4473877,1660089568182476.8,0.7168324446153072,49.41666675,0.533551404379153,-0.7226293510972283,0.6174546889726347,0.6455458927932531,-1.418617950735508,-1.1113736059045076,-1.1821304806161337,-0.922774799736864,0.0,0.0,0.0,0.004590657948752215,0.0
2967.0,577.305542,1534.952393,781.888916,1202.512329,667.9312744,1278.839355,698.6832275,998.2836304,1660089568199143.5,0.7157983180837905,49.4333335,0.533551404379153,-0.7226293510972283,0.6173085888804398,0.6457298434332098,-1.418617950735508,-1.1113736059045076,-1.1819157866937302,-0.9226234536453478,-0.0620472816545708,0.0,0.0,0.015581379339544807,0.014292533662292902
2968.0,577.305542,1534.952393,781.888916,1202.512329,667.6091309,1278.591309,698.3519287,998.3164063,1660089568215810.0,0.7174539356837893,49.45,0.533551404379153,-0.7226293510972283,0.6170108607203373,0.6454236538556826,-1.418617950735508,-1.1113736059045076,-1.181686540164774,-0.9226537454513372,0.0993380493804298,0.0,0.0,0.022545635987556184,0.018461060186974812
2969.0,577.305542,1534.952393,781.888916,1202.512329,667.5947876,1278.591797,698.6832275,998.2836304,1660089568232476.8,0.7157983180837905,49.46666675,0.533551404379153,-0.7226293510972283,0.6169976045027858,0.6457298434332098,-1.418617950735508,-1.1113736059045076,-1.1816869911791268,-0.9226234536453478,-0.0993365593171432,0.0,0.0,0.0007958332638077069,0.018461060186974812
2970.0,577.305542,1534.952393,781.888916,1202.512329,667.8187256,1278.894775,698.4099731,998.2483521,1660089568249143.2,0.7171466020801935,49.48333325,0.533551404379153,-0.7226293510972283,0.6172045701833506,0.6454772990554654,-1.418617950735508,-1.1113736059045076,-1.1819670063974737,-0.9225908490969074,0.0808978487626747,0.0,0.0,0.02089200649949482,0.015278422350283642
2971.0,577.305542,1534.952393,781.888916,1202.512329,667.5633545,1278.753418,698.2991333,998.2991333,1660089568265810.0,0.7177115813942957,49.5,0.533551404379153,-0.7226293510972283,0.6169685537256342,0.6453748598328204,-1.418617950735508,-1.1113736059045076,-1.1818363628813773,-0.9226377815765128,0.0338985893531848,0.0,0.0,0.01618571554796755,0.006760712027653829
2972.0,577.305542,1534.952393,781.888916,1202.512329,667.7488403,1278.867798,698.3519287,998.3164063,1660089568282476.8,0.7174539356837893,49.51666675,0.533551404379153,-0.7226293510972283,0.6171399815084675,0.6454236538556826,-1.418617950735508,-1.1113736059045076,-1.1819420739913409,-0.9226537454513372,-0.0154586653370553,0.0,0.0,0.012084054145391777,0.0030803452857333193
2973.0,577.305542,1534.952393,781.888916,1202.512329,667.7488403,1278.867798,698.5897217,998.4519043,1660089568299143.2,0.7163088899687962,49.53333325,0.533551404379153,-0.7226293510972283,0.6171399815084675,0.6456434244621833,-1.418617950735508,-1.1113736059045076,-1.1819420739913409,-0.922778974022572,-0.0687034299338927,0.0,0.0,0.0,0.015176716783505928
2974.0,577.305542,1534.952393,781.888916,1202.512329,667.7211304,1279.036011,698.5,998.5,1660089568315810.0,0.7167682480129353,49.55,0.533551404379153,-0.7226293510972283,0.6171143717490167,0.6455605027932305,-1.418617950735508,-1.1113736059045076,-1.1820975380841916,-0.9228234245369228,0.0275613448416238,0.0,0.0,0.009453560080841755,0.005645056693128699
2975.0,577.305542,1534.952393,781.888916,1202.512329,667.826416,1279.135742,698.5,998.5,1660089568332476.5,0.7167682480129353,49.5666665,0.533551404379153,-0.7226293510972283,0.6172116777259286,0.6455605027932305,-1.418617950735508,-1.1113736059045076,-1.1821897104456862,-0.9228234245369228,0.0,0.0,0.0,0.008041835021842175,0.0
2976.0,577.305542,1534.952393,781.888916,1202.512329,667.7875977,1279.305664,698.5,998.5,1660089568349143.2,0.7167682480129353,49.58333325,0.533551404379153,-0.7226293510972283,0.6171758014750115,0.6455605027932305,-1.418617950735508,-1.1113736059045076,-1.1823467540129815,-0.9228234245369228,0.0,0.0,0.0,0.009665362624925008,0.0
2977.0,460.0,1606.5,782.0250244,1202.4375,668.0872192,1279.138672,698.5,998.5,1660089568365810.0,9.404885027466744,49.6,0.425136480006995,-0.7227551438060879,0.6174527145833689,0.6455605027932305,-1.4847429459374728,-1.1113044482139371,-1.1821924183802222,-0.9228234245369228,521.2844003452631,7.619364733459758,0.008612997757006332,0.019021074775885775,0.0
2978.0,460.0,1606.5,782.0250244,1202.4375,668.0872192,1279.138672,698.5,998.5,1660089568382476.5,9.404885027466744,49.6166665,0.425136480006995,-0.7227551438060879,0.6174527145833689,0.6455605027932305,-1.4847429459374728,-1.1113044482139371,-1.1821924183802222,-0.9228234245369228,0.0,0.0,0.0,0.0,0.0
2979.0,460.0,1606.5,782.0250244,1202.4375,668.0110474,1279.231079,698.4202271,998.5797729,1660089568399143.5,9.407619885997123,49.6333335,0.425136480006995,-0.7227551438060879,0.6173823158639608,0.6454867759021307,-1.4847429459374728,-1.1113044482139371,-1.1822778218295873,-0.9228971514280228,0.1640882300581846,0.0,0.0,0.006640709592203841,0.006255934158306009
