Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Neck Green X,Neck Green Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Shoulder Pink X meters,Back Pink X meters,Neck Green X meters,Arm Pink Y meters,Leg Pink Y meters,Shoulder Pink Y meters,Back Pink Y meters,Neck Green Y meters,angular velocity,Arm Pink m/s,Leg Pink m/s,Shoulder Pink m/s,Back Pink m/s,Neck Green m/s
2784.0,461.2615967,867.3713379,493.6071472,1120.726196,472.2597961,752.5,551.0,884.0,562.1066895,728.3599854,1660612084638333.5,0.309051850773323,46.3833335,0.7498729762424389,0.8024571375842086,0.7677527489709493,0.8957606981929432,0.913816843276668,-1.4100855811794033,-1.8219645731616725,-1.223339247532105,-1.437118797100838,-1.1840948258760544,0.272790771501781,0.0,0.0,0.0,0.0,0.010956853098189723
2785.0,461.2615967,867.3713379,493.6071472,1120.726196,472.2597961,752.5,551.0,884.0,562.111084,728.472229,1660612084655000.2,0.304505315182396,46.40000025,0.7498729762424389,0.8024571375842086,0.7677527489709493,0.8957606981929432,0.9138239874153036,-1.4100855811794033,-1.8219645731616725,-1.223339247532105,-1.437118797100838,-1.184277300296206,-0.272790771501781,0.0,0.0,0.0,0.0,0.010956853098189723
2786.0,461.2615967,867.3713379,493.6071472,1120.726196,472.396637,752.9155884,551.0,884.0,562.111084,728.472229,1660612084671666.8,0.304505315182396,46.41666675,0.7498729762424389,0.8024571375842086,0.7679752112216305,0.8957606981929432,0.9138239874153036,-1.4100855811794033,-1.8219645731616725,-1.224014869592622,-1.437118797100838,-1.184277300296206,0.0,0.0,0.0,0.04267829234971576,0.0,0.0
2787.0,461.598175,867.8173218,493.6071472,1120.726196,472.402771,753.125,551.854187,884.145813,562.1307373,728.3986816,1660612084688333.5,0.3026247580873876,46.4333335,0.7504201515836451,0.8024571375842086,0.7679851832654103,0.8971493499960419,0.9138559377850488,-1.4108106172041708,-1.8219645731616725,-1.2243553100300553,-1.43735584529446,-1.1841577342882674,-0.1128328615361557,0.054500285581316324,0.0,0.02043518727951069,0.08452434226218541,0.007425677273646043
2788.0,461.598175,867.8173218,493.8958435,1120.791626,472.402771,753.125,551.6396484,884.3603516,562.1635132,728.2893066,1660612084705000.2,0.292076315697129,46.45000025,0.7504201515836451,0.8029264711581717,0.7679851832654103,0.8968005745947256,0.9139092215655716,-1.4108106172041708,-1.8220709427124573,-1.2243553100300553,-1.4377046206957762,-1.183979923351126,-0.6329033788986651,0.0,0.028874184766665426,0.0,0.029594574165816245,0.011137378788666412
2789.0,461.7840271,867.713623,493.6071472,1120.726196,472.402771,753.125,551.6396484,884.3603516,562.0,728.5,1660612084721666.8,0.3467177767951133,46.46666675,0.7507222913420055,0.8024571375842086,0.7679851832654103,0.8968005745947256,0.9136433981568676,-1.410642034065351,-1.8219645731616725,-1.2243553100300553,-1.4377046206957762,-1.1843224476108152,3.278520451083672,0.020759367760008855,0.028874184766665426,0.0,0.0,0.026014338952329068
2790.0,461.7840271,867.713623,494.0,1121.0,472.402771,753.125,551.6581421,884.222229,561.9642944,728.6071167,1660612084738333.5,0.3575447585727309,46.4833335,0.7507222913420055,0.8030957983798802,0.7679851832654103,0.8968306398027548,0.9135853515630648,-1.410642034065351,-1.8224096963235743,-1.2243553100300553,-1.4374800747854093,-1.1844965872296538,0.6496156585788079,0.0,0.04670845820921422,0.0,0.013592984122216729,0.011013557556253823
2791.0,461.7840271,867.713623,493.9629517,1120.907349,472.402771,753.125,551.6396484,884.3603516,562.1307373,728.3986816,1660612084755000.0,0.3013656764110597,46.5,0.7507222913420055,0.8030355689586917,0.7679851832654103,0.8968005745947256,0.9138559377850488,-1.410642034065351,-1.8222590735931783,-1.2243553100300553,-1.4377046206957762,-1.1841577342882674,-3.3707786374867514,0.0,0.009733100447399376,0.0,0.013592984122216729,0.02601802432717858
2792.0,461.7840271,867.713623,493.9629517,1120.907349,472.402771,753.125,551.8095093,884.0,562.1307373,728.3986816,1660612084771666.8,0.3026745284018967,46.51666675,0.7507222913420055,0.8030355689586917,0.7679851832654103,0.8970767174592983,0.9138559377850488,-1.410642034065351,-1.8222590735931783,-1.2243553100300553,-1.437118797100838,-1.1841577342882674,0.0785307267965895,0.0,0.0,0.0,0.03885870555933415,0.0
2793.0,462.0,867.5,494.2185669,1120.890747,472.379303,752.6206665,551.7698364,884.3650513,562.1307373,728.3986816,1660612084788333.5,0.3019086700366482,46.5333335,0.7510733984848272,0.8034511225884934,0.7679470313378873,0.8970122212258985,0.9138559377850488,-1.4102947471549514,-1.8222320837218324,-1.2235354150607591,-1.437712260998051,-1.1841577342882674,-0.0459512721585527,0.02963079354237788,0.024985751552193805,0.049246928725586156,0.03581749546109351,0.0
2794.0,461.3178406,867.5,494.2185669,1120.890747,472.379303,752.6206665,551.7166748,884.5,562.1307373,728.3986816,1660612084805000.0,0.3014640150863284,46.55,0.7499644119504845,0.8034511225884934,0.7679470313378873,0.8969257964129528,0.9138559377850488,-1.4102947471549514,-1.8222320837218324,-1.2235354150607591,-1.4379316470991983,-1.1841577342882674,-0.0266795638148243,0.06653919206056624,0.0,0.0,0.014147728962963062,0.0
2795.0,461.9060974,867.6150513,494.0,1121.0,472.379303,752.6206665,551.7698364,884.3650513,562.1307373,728.3986816,1660612084821666.8,0.3019086700366482,46.56666675,0.7509207410283152,0.8030957983798802,0.7679470313378873,0.8970122212258985,0.9138559377850488,-1.410481786052984,-1.8224096963235743,-1.2235354150607591,-1.437712260998051,-1.1841577342882674,0.0266791636233577,0.05846687845382525,0.02383454439016486,0.0,0.014147728962963062,0.0
2796.0,462.0,867.7350464,494.3227539,1120.862427,472.379303,752.6206665,551.7698364,884.3650513,562.1307373,728.3986816,1660612084838333.2,0.3019086700366482,46.58333325,0.7510733984848272,0.8036204993940517,0.7679470313378873,0.8970122212258985,0.9138559377850488,-1.4106768620866603,-1.8221860438979247,-1.2235354150607591,-1.437712260998051,-1.1841577342882674,0.0,0.014862444233608971,0.034222706239825734,0.0,0.0,0.0
2797.0,462.6666565,867.333313,494.3227539,1120.862427,471.8907166,752.4152832,551.7698364,884.3650513,562.1307373,728.3986816,1660612084855000.0,0.3019086700366482,46.6,0.7521571819546908,0.8036204993940517,0.7671527364290097,0.8970122212258985,0.9138559377850488,-1.410023764099598,-1.8221860438979247,-1.2232015234306226,-1.437712260998051,-1.1841577342882674,0.0,0.07592130744998839,0.0,0.05169716513116408,0.0,0.0
2798.0,463.1924744,867.0657349,494.5,1121.0,471.8907166,752.4152832,551.7698364,884.3650513,562.1360474,728.5101929,1660612084871666.8,0.2972538723951869,46.61666675,0.7530120041129963,0.8039086483782404,0.7671527364290097,0.8970122212258985,0.9138645704146016,-1.409588762383306,-1.8224096963235743,-1.2232015234306226,-1.437712260998051,-1.1843390182083118,-0.2792864620553848,0.057548333562537024,0.021885631828132548,0.0,0.0,0.0108893606357173
2799.0,463.2102661,867.1333618,494.3227539,1120.862427,471.8907166,752.4152832,551.7654419,884.4197388,562.1307373,728.3986816,1660612084888333.5,0.3018008142827352,46.6333335,0.7530409280796281,0.8036204993940517,0.7671527364290097,0.897005077087263,0.9138559377850488,-1.409698703434414,-1.8221860438979247,-1.2232015234306226,-1.4378011664666217,-1.1841577342882674,0.2728151491771701,0.006820928824719592,0.021885631828132548,0.0,0.005351522756281851,0.0108893606357173
2800.0,464.0,867.0,494.5,1121.0,472.0370483,752.0925903,551.7654419,884.4197388,562.1307373,728.3986816,1660612084905000.2,0.3018008142827352,46.65000025,0.754324798478268,0.8039086483782404,0.7673906278732198,0.897005077087263,0.9138559377850488,-1.4094818971565912,-1.8224096963235743,-1.222676921584151,-1.4378011664666217,-1.1841577342882674,0.0,0.07812286083718593,0.021885631828132548,0.03456122063207265,0.0,0.0
2801.0,463.5909119,867.5113525,494.5,1121.0,472.3333435,751.666687,551.7654419,884.4197388,562.3005371,728.0327759,1660612084921666.8,0.248734603516173,46.66666675,0.7536597439554397,0.8039086483782404,0.7678723149788881,0.897005077087263,0.914131981319352,-1.4103132029141645,-1.8224096963235743,-1.221984530590738,-1.4378011664666217,-1.1835628813929775,-3.184004486038693,0.06387582023952706,0.0,0.05060770613153889,0.0,0.039346918551718055
2802.0,463.1687317,867.3621216,494.3227539,1120.862427,472.3333435,751.666687,552.0,884.0,562.3236694,727.7729492,1660612084938333.5,0.2479064062924357,46.6833335,0.7529734056056843,0.8036204993940517,0.7678723149788881,0.8973863981896637,0.914169587499386,-1.4100705982405235,-1.8221860438979247,-1.221984530590738,-1.437118797100838,-1.1831404811276396,-0.0496915849662943,0.04367725367811876,0.021885631828132548,0.0,0.046901188089287636,0.025444259709479212
2803.0,462.26828,867.6341553,494.8970642,1120.774536,472.3333435,751.666687,552.0,884.0,562.3284302,728.0294189,1660612084955000.2,0.2399664900268773,46.70000025,0.7515095412799474,0.8045541556468782,0.7678723149788881,0.8973863981896637,0.9141773271319306,-1.4105128434257217,-1.8220431594995128,-1.221984530590738,-1.437118797100838,-1.1835574239180886,-0.4763925939705672,0.09175252827462417,0.05667157858314451,0.0,0.0,0.025020877137095106
2804.0,462.2640686,867.7575684,494.6231995,1121.0,472.3333435,751.666687,552.0,884.0,562.5810547,728.0270386,1660612084971666.8,0.1476390655614384,46.71666675,0.7515026948069811,0.8041089338049863,0.7678723149788881,0.8973863981896637,0.914588018780752,-1.4107134761019868,-1.8224096963235743,-1.221984530590738,-1.437118797100838,-1.1835535542643862,-5.539700864935158,0.012044967493463773,0.0346014195490089,0.0,0.0,0.02464259273439536
2805.0,461.9761963,867.4563599,495.2990112,1121.029419,471.8300781,752.8300781,551.1466675,883.8533325,562.5810547,728.0270386,1660612084988333.5,0.1449733746304557,46.7333335,0.7510347008098153,0.8052076008834599,0.7670541564197585,0.8959991355472123,0.914588018780752,-1.4102238014445247,-1.8224575227917776,-1.2238758554981926,-1.4368803597465691,-1.1835535542643862,-0.1599406561556927,0.04064085069923811,0.06598245367805888,0.12364212874407467,0.08445626110470816,0.0
2806.0,461.6666565,867.5487671,494.2893066,1120.836426,471.8300781,752.8300781,551.5,883.5,562.5810547,728.0270386,1660612085005000.0,0.1463685367731609,46.75,0.7505314819579704,0.8035661241185513,0.7670541564197585,0.8965735481913034,0.914588018780752,-1.4103740278292616,-1.8221437740723108,-1.2238758554981926,-1.436305947102478,-1.1835535542643862,0.0837105656679705,0.03150983729382793,0.10027154742660727,0.0,0.04874052910033662,0.0
2807.0,461.5,867.5,495.0,1121.0,471.8300781,752.8300781,551.5,883.5,562.5810547,728.0270386,1660612085021666.8,0.1463685367731609,46.76666675,0.750260548486467,0.8047214983766006,0.7670541564197585,0.8965735481913034,0.914588018780752,-1.4102947471549514,-1.8224096963235743,-1.2238758554981926,-1.436305947102478,-1.1835535542643862,0.0,0.016937689827125096,0.07113491091979805,0.0,0.0,0.0
2808.0,461.3744202,867.8173218,494.6772461,1120.862427,471.8300781,752.8300781,551.5,883.5,562.5810547,728.0270386,1660612085038333.5,0.1463685367731609,46.7833335,0.7500563934060188,0.8041967973624291,0.7670541564197585,0.8965735481913034,0.914588018780752,-1.4108106172041708,-1.8221860438979247,-1.2238758554981926,-1.436305947102478,-1.1835535542643862,0.0,0.03328790075081034,0.034222706239825734,0.0,0.0,0.0
2809.0,461.8725586,867.6029663,494.8850708,1121.0,471.8300781,752.8300781,551.5,883.5,562.5794678,728.3743286,1660612085055000.0,0.1378556524258715,46.8,0.7508662170012651,0.8045346579765374,0.7670541564197585,0.8965735481913034,0.9145854389574272,-1.410462139468524,-1.8224096963235743,-1.2238758554981926,-1.436305947102478,-1.1841181436162471,-0.5107781686190658,0.05289710347053972,0.024310753329187536,0.0,0.0,0.033875714755604275
2810.0,462.0,867.6094971,494.7106934,1121.163574,472.1464539,752.3283081,551.5,883.5,562.5794678,728.3743286,1660612085071666.8,0.1378556524258715,46.81666675,0.7510733984848272,0.8042511726379294,0.767568488556781,0.8965735481913034,0.9145854389574272,-1.4104727565900623,-1.8226756185748376,-1.223060128010838,-1.436305947102478,-1.1841181436162471,0.0,0.012447200707097377,0.023321296947672564,0.057860314299869674,0.0,0.0
2811.0,462.3470459,867.6255493,494.8850708,1121.0,472.1749878,752.5750122,551.5,883.5,562.5794678,728.3743286,1660612085088333.2,0.1378556524258715,46.83333325,0.7516375910033191,0.8045346579765374,0.7676148761179173,0.8965735481913034,0.9145854389574272,-1.4104988526515498,-1.8224096963235743,-1.2234611948653988,-1.436305947102478,-1.1841181436162471,0.0,0.03388774304155274,0.023321296947672564,0.024224432698412658,0.0,0.0
2812.0,462.5,867.7990112,494.6772461,1120.862427,472.1749878,752.5750122,551.5,883.5,562.5794678,728.3743286,1660612085105000.0,0.1378556524258715,46.85,0.7518862484831874,0.8041967973624291,0.7676148761179173,0.8965735481913034,0.9145854389574272,-1.4107808496618108,-1.8221860438979247,-1.2234611948653988,-1.436305947102478,-1.1841181436162471,0.0,0.022558153335905554,0.024310753329187536,0.0,0.0,0.0
2813.0,462.7288818,867.6088867,494.8850708,1121.0,472.1749878,752.5750122,551.5,883.5,562.5794678,728.3743286,1660612085121666.8,0.1378556524258715,46.86666675,0.7522583416246967,0.8045346579765374,0.7676148761179173,0.8965735481913034,0.9145854389574272,-1.4104717642627844,-1.8224096963235743,-1.2234611948653988,-1.436305947102478,-1.1841181436162471,0.0,0.029023327229291417,0.024310753329187536,0.0,0.0,0.0
2814.0,462.5857239,867.166687,494.8850708,1121.0,472.6088867,751.5689087,551.5,883.5,562.7523804,728.0,1660612085138333.5,0.0842719552041513,46.8833335,0.7520256098271363,0.8045346579765374,0.7683202655582244,0.8965735481913034,0.9148665429706802,-1.4097528802119448,-1.8224096963235743,-1.2218255724087483,-1.436305947102478,-1.183509597612455,-3.215005758274644,0.045337072306561484,0.0,0.10687472245346923,0.0,0.040220041496670064
2815.0,462.0952454,867.5142822,494.8850708,1121.0,472.7552185,751.953125,551.5,883.5,562.7523804,728.0,1660612085155000.2,0.0842719552041513,46.90000025,0.7512282389312949,0.8045346579765374,0.7685581571650044,0.8965735481913034,0.9148665429706802,-1.4103179657274447,-1.8224096963235743,-1.2224501928463984,-1.436305947102478,-1.183509597612455,0.0,0.05863820552597104,0.0,0.040103306444028826,0.0,0.0
2816.0,462.2185669,867.1420898,494.7814331,1120.890747,472.8602295,751.9193726,551.5,883.5,562.7523804,728.0,1660612085171666.8,0.0842719552041513,46.91666675,0.7514287226934404,0.8043661741679874,0.7687288735473601,0.8965735481913034,0.9148665429706802,-1.4097128925439852,-1.8222320837218324,-1.222395321569829,-1.436305947102478,-1.183509597612455,0.0,0.03824534306831301,0.01468873405531523,0.01075907917570232,0.0,0.0
2817.0,462.2666626,867.4571533,494.7106934,1121.163574,472.7552185,751.953125,551.5,883.5,562.7523804,728.0,1660612085188333.5,0.0842719552041513,46.9333335,0.7515069118727726,0.8042511726379294,0.7685581571650044,0.8965735481913034,0.9148665429706802,-1.410225091274902,-1.8226756185748376,-1.2224501928463984,-1.436305947102478,-1.183509597612455,0.0,0.031087938429273397,0.027492083658493646,0.01075907917570232,0.0,0.0
2818.0,462.3549805,867.3549805,494.3768005,1121.0,472.884613,751.4102783,551.5,883.5,562.9107056,728.5535889,1660612085205000.2,0.0113026839417224,46.95000025,0.7516504902825131,0.8037083629514944,0.7687685138032301,0.8965735481913034,0.915123932247801,-1.4100589889542772,-1.8224096963235743,-1.2215676869679888,-1.436305947102478,-1.1844095670853694,-4.378134385074112,0.013173346817641941,0.03626686087679519,0.05443380885464036,0.0,0.05616315030121091
2819.0,462.3333435,867.333313,494.8850708,1121.0,472.5,752.0,551.6349487,883.2301636,562.7285767,727.9428711,1660612085221666.8,0.095021108461934,46.96666675,0.751615315011684,0.8045346579765374,0.7681432484503915,0.8967929342924509,0.9148278452956682,-1.410023764099598,-1.8224096963235743,-1.2225263975337448,-1.4358672740678828,-1.1834167231599124,5.023155702769882,0.002986825109414275,0.04957770150258334,0.06867530675045676,0.02942841235213402,0.062163200985343524
2820.0,462.3661194,866.7759399,494.7106934,1121.163574,472.8452454,751.9107056,551.6349487,883.2301636,562.8624268,727.6772461,1660612085238333.5,0.0529259087109214,46.9833335,0.7516685987922065,0.8042511726379294,0.7687045138960392,0.8967929342924509,0.9150454454027992,-1.409117642652756,-1.8226756185748376,-1.2223812316279576,-1.4358672740678828,-1.1829848965982837,-2.525699356564149,0.05446120505183157,0.023321296947672564,0.03478406742248683,0.0,0.02901320991247925
2821.0,462.3986816,866.8692627,495.1851807,1121.216919,472.6396484,752.3603516,551.5,883.5,562.8624268,727.6772461,1660612085255000.0,0.0525630946480797,47.0,0.7517215351606397,0.8050225466399832,0.7683702748538135,0.8965735481913034,0.9150454454027992,-1.40926935752841,-1.822762341541163,-1.223112221128683,-1.436305947102478,-1.1829848965982837,-0.0217690614611173,0.009641098762661155,0.04657402072140174,0.04822676637580757,0.02942841235213402,0.0
2822.0,462.5,866.7011719,495.1363525,1121.691895,472.6396484,752.3603516,551.5,883.5,562.8624268,727.6772461,1660612085271666.8,0.0525630946480797,47.01666675,0.7518862484831874,0.8049431666354033,0.7683702748538135,0.8965735481913034,0.9150454454027992,-1.4089960923154012,-1.8235345100228049,-1.223112221128683,-1.436305947102478,-1.1829848965982837,0.0,0.01914407686350476,0.046574276773838214,0.0,0.0,0.0
2823.0,462.5909119,866.9697266,495.125,1121.597168,472.966095,751.8022461,551.5,883.5,562.5,727.0,1660612085288333.5,0.2025608934761707,47.0333335,0.7520340439587192,0.8049247108761907,0.7689009790903628,0.8965735481913034,0.914456248155228,-1.4094326816903104,-1.823380512339216,-1.2222049090191631,-1.436305947102478,-1.1818838976157346,8.999822930571433,0.02765562556762347,0.0093059790326399,0.06306745676481233,0.0,0.07492441365823323
2824.0,462.5909119,866.9697266,495.3911133,1121.911133,472.966095,751.8022461,551.5,883.5,562.5,727.0,1660612085305000.0,0.2025608934761707,47.05,0.7520340439587192,0.8053573312671278,0.7689009790903628,0.8965735481913034,0.914456248155228,-1.4094326816903104,-1.823890925238686,-1.2222049090191631,-1.436305947102478,-1.1818838976157346,0.0,0.0,0.04014541356319354,0.0,0.0,0.0
2825.0,462.3768005,867.0,495.7384033,1121.371338,472.7212219,751.7211914,551.5,883.5,562.8581543,726.6099243,1660612085321666.8,0.0823884793736422,47.06666675,0.7516859630564414,0.8059219206189889,0.768502888892496,0.8965735481913034,0.9150384995995634,-1.4094818971565912,-1.8230133805089563,-1.222073138393639,-1.436305947102478,-1.181249751551524,-7.210308794605164,0.021092579641814706,0.06260866713227367,0.02515991836630863,0.0,0.051654319380521
2826.0,462.3768005,867.0,495.7056274,1121.445923,472.7212219,751.7211914,551.5,883.5,562.8581543,726.6099243,1660612085338333.2,0.0823884793736422,47.08333325,0.7516859630564414,0.8058686368384664,0.768502888892496,0.8965735481913034,0.9150384995995634,-1.4094818971565912,-1.823134633343212,-1.222073138393639,-1.436305947102478,-1.181249751551524,0.0,0.0,0.007946639534696478,0.0,0.0,0.0
2827.0,462.3768005,867.0,495.7309265,1121.353394,472.7106934,751.8364868,551.5,883.5,562.8692627,726.6013184,1660612085355000.0,0.0785794459743828,47.1,0.7516859630564414,0.8059097655852534,0.7684857727100805,0.8965735481913034,0.9150565585254068,-1.4094818971565912,-1.8229842089482151,-1.222260574125041,-1.436305947102478,-1.181235760939922,-0.228540861251274,0.0,0.00935674413034289,0.011292936800676443,0.0,0.0013706579647031118
2828.0,462.3768005,867.0,495.7309265,1121.353394,472.7106934,751.8364868,551.3650513,883.2301636,562.8692627,726.6013184,1660612085371666.8,0.0787350863191883,47.11666675,0.7516859630564414,0.8059097655852534,0.7684857727100805,0.8963541620901561,0.9150565585254068,-1.4094818971565912,-1.8229842089482151,-1.222260574125041,-1.4358672740678828,-1.181235760939922,0.0093383739964607,0.0,0.0,0.0,0.029428412352131044,0.0
2829.0,462.4782715,867.1087036,495.7652588,1121.690186,472.7106934,751.8364868,551.3650513,883.2301636,562.8692627,726.6013184,1660612085388333.5,0.0787350863191883,47.1333335,0.7518509244608087,0.8059655796052508,0.7684857727100805,0.8963541620901561,0.9150565585254068,-1.4096586165987548,-1.8235317317015107,-1.222260574125041,-1.4358672740678828,-1.181235760939922,0.0,0.014504871395843225,0.03302161311530474,0.0,0.0,0.0
2830.0,462.6993408,867.2679443,495.5,1121.639526,472.8300781,751.8300781,551.3650513,883.2301636,562.8364868,726.7106934,1660612085405000.2,0.0877438463553299,47.15000025,0.7522103168210936,0.8055343483749607,0.7686798564164788,0.8963541620901561,0.9150032747448844,-1.4099174942042223,-1.8234493737396769,-1.222250155501472,-1.4358672740678828,-1.1814135718770633,0.5405228995540363,0.02657535963402051,0.026341517577348903,0.011661788803741876,0.0,0.011137378788646003
2831.0,462.8809509,867.0952148,495.734314,1121.410645,473.1920776,751.7683716,551.222229,883.3418579,562.8692627,726.6013184,1660612085421666.8,0.0786964027399369,47.16666675,0.7525055603600681,0.8059152726439923,0.7692683590024417,0.8961219758775144,0.9150565585254068,-1.409636687856639,-1.8230772818987275,-1.2221498392446244,-1.436048855491027,-1.181235760939922,-0.5428520454440517,0.024447401247108022,0.031949965455660416,0.0358194796481254,0.017685477151007996,0.011137378788646003
2832.0,463.0,866.7523804,495.7214661,1121.255737,473.185791,751.666687,551.0,883.1372681,562.8692627,726.6013184,1660612085438333.5,0.0788298676331905,47.1833335,0.7526990984815476,0.8058943858130044,0.7692581388768424,0.8957606981929432,0.9150565585254068,-1.4090793419736831,-1.822825447963636,-1.221984530590738,-1.4357162538538375,-1.181235760939922,0.0080078535559451,0.035399564626837056,0.01516191696522772,0.009937456780345045,0.029463935445704345,0.0
2833.0,462.9743652,866.6538696,496.0,1121.5,473.4142761,751.2904663,551.0,884.0,563.3666382,726.6333618,1660612085455000.2,-0.1025078269473297,47.20000025,0.7526574239872718,0.806347198373321,0.769629587103163,0.8957606981929432,0.9158651418741256,-1.4089191929664464,-1.8232225463219345,-1.2213729085999818,-1.437118797100838,-1.181287853895197,-10.880207273795598,0.009928951846563696,0.03613605893560404,0.04293482129795952,0.08415259482002391,0.04861557927385574
2834.0,463.222229,866.6538696,496.0,1121.414185,473.4142761,751.2904663,551.0,884.0,563.3666382,726.6333618,1660612085471666.8,-0.1025078269473297,47.21666675,0.7530603761661189,0.806347198373321,0.769629587103163,0.8957606981929432,0.9158651418741256,-1.4089191929664464,-1.823083036876716,-1.2213729085999818,-1.437118797100838,-1.181287853895197,0.0,0.024177130730826946,0.00837056671311398,0.0,0.0,0.0
2835.0,463.222229,866.6538696,496.0,1121.414185,473.5135193,751.3964233,552.0,883.5,563.7210693,726.585022,1660612085488333.5,-0.2305003287426831,47.2333335,0.7530603761661189,0.806347198373321,0.7697909267730775,0.8973863981896637,0.9164413405122332,-1.4089191929664464,-1.823083036876716,-1.2215451628945342,-1.436305947102478,-1.1812092678824957,-7.679511710163188,0.0,0.0,0.014160766641939439,0.10905527111063686,0.034891980095973704
2836.0,463.222229,866.6538696,496.0,1121.666626,473.597229,751.3518677,552.0,883.6231689,563.5,727.0,1660612085505000.0,-0.1611618024773727,47.25,0.7530603761661189,0.806347198373321,0.769927013632093,0.8973863981896637,0.9160819481519484,-1.4089191929664464,-1.823493430209588,-1.2214727288557603,-1.436506182782804,-1.1818838976157346,4.160353179450551,0.0,0.024623599972324328,0.009249798020029567,0.01201414081956731,0.04586324589651435
2837.0,463.222229,866.6538696,496.0,1121.5,474.0370483,752.2839355,551.5,884.0,563.6258545,726.7279053,1660612085521666.8,-0.1990928303254417,47.26666675,0.7530603761661189,0.806347198373321,0.7706420278666605,0.8965735481913034,0.9162865498121856,-1.4089191929664464,-1.8232225463219345,-1.2229879914751636,-1.437118797100838,-1.1814415532628368,-2.2758502916328407,0.0,0.016253033259210348,0.10052938963816338,0.061071082526673454,0.029242252260805485
2838.0,463.222229,866.6538696,496.0,1121.5,474.0370483,752.2839355,552.0,884.0,563.6258545,726.7279053,1660612085538333.5,-0.1991412088781373,47.2833335,0.7530603761661189,0.806347198373321,0.7706420278666605,0.8973863981896637,0.9162865498121856,-1.4089191929664464,-1.8232225463219345,-1.2229879914751636,-1.437118797100838,-1.1814415532628368,-0.0029026986482429,0.0,0.0,0.0,0.04877099990161726,0.0
2839.0,463.222229,866.6538696,494.7373657,1121.797974,474.0370483,752.2839355,551.7698364,884.3650513,563.5,727.0,1660612085555000.0,-0.160502926462913,47.3,0.7530603761661189,0.804294533795952,0.7706420278666605,0.8970122212258985,0.9160819481519484,-1.4089191929664464,-1.823706962652757,-1.2229879914751636,-1.437712260998051,-1.1818838976157346,2.318320128114812,0.0,0.12654298785595203,0.0,0.04209451355020792,0.029242252260805485
2840.0,463.3721008,866.4185791,494.7373657,1121.797974,473.8869934,752.1129761,552.0,884.5,563.5,727.0,1660612085571666.8,-0.1602296449094864,47.31666675,0.7533040227508873,0.804294533795952,0.7703980836162226,0.8973863981896637,0.9160819481519484,-1.4085366812013682,-1.823706962652757,-1.222710062779144,-1.4379316470991983,-1.1818838976157346,0.0163968112215338,0.027211101986011735,0.0,0.02218809064822835,0.02602497227127884,0.0
2841.0,463.222229,866.6538696,496.3661194,1121.776001,473.6370239,752.1925659,551.3418579,884.777771,563.4838867,727.6236572,1660612085588333.2,-0.1718838036057012,47.33333325,0.7530603761661189,0.8069423986807003,0.7699917082008925,0.8963164565798521,0.9160557527601912,-1.4089191929664464,-1.823671241146729,-1.2228394519167431,-1.4383832194129875,-1.1828977771237292,-0.6992565143380538,0.027211101986011735,0.15888634965268178,0.025588612655012298,0.06967993520916578,0.060853071237287316
2842.0,463.222229,866.6538696,496.3066711,1121.306641,474.1520386,752.1520386,552.1635132,884.2893066,564.0,728.1029663,1660612085605000.0,-0.3717870853640496,47.35,0.7530603761661189,0.8068457535795852,0.7708289675969935,0.8976522215983674,0.9168947981503084,-1.4089191929664464,-1.8229082025962684,-1.222773566685266,-1.4375891228395097,-1.183676989926027,-11.994136934817062,0.0,0.04614807881387033,0.050390862031825794,0.09323887166688713,0.06870379267980929
2843.0,463.222229,866.6538696,496.4090881,1121.969727,474.0,752.0,552.2788086,884.2788086,563.8624268,728.3227539,1660612085621666.8,-0.3272404434556646,47.36666675,0.7530603761661189,0.8070122528961494,0.770581798445472,0.8978396573297693,0.9166711453995195,-1.4089191929664464,-1.8239861815042937,-1.2225263975337448,-1.437572056240944,-1.1840342986266263,2.6727851505775315,0.0,0.06544568721336468,0.02097299797689928,0.0112926666422932,0.0252919793146683
2844.0,463.1324158,866.8128052,496.4090881,1121.969727,474.0,752.0,552.333313,884.666687,564.0892944,728.1547852,1660612085638333.5,-0.4042316420704522,47.3833335,0.7529143668471733,0.8070122528961494,0.770581798445472,0.8979282651326705,0.9170399640560956,-1.4091775745708452,-1.8239861815042937,-1.2225263975337448,-1.438202630154552,-1.183761231911587,-4.619448819643479,0.01780694215631722,0.0,0.0,0.03820614206811333,0.02753422372762794
2845.0,463.3991089,866.824585,496.5,1121.5,473.8907166,751.6338501,552.111084,884.4833374,563.890686,728.4152832,1660612085655000.2,-0.3402047671879482,47.40000025,0.7533479298189687,0.8071600483716812,0.7704041364224505,0.8975669874480994,0.916717086380867,-1.4091967249916666,-1.8232225463219345,-1.2219311476425156,-1.437904558710433,-1.184184723509333,3.841593284984084,0.026039142091608167,0.046668360797954944,0.03727184485314255,0.02810205231305711,0.03195219015154547
