Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Body Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
3613.0,402.2884216,1123.759888,257.4782715,1650.543457,262.0181274,928.274353,269.8018799,1250.844971,1660088587200000.0,2.136368098419699,60.2,0.24765021195387982,0.1585045581398697,0.16129930990379934,0.16609101618446936,0.6917906643735934,1.01608054077075,0.5714490597504203,0.7700247025692539
3614.0,402.2884216,1123.759888,257.428772,1650.201904,262.0181274,928.274353,269.6217651,1251.007813,1660088587216666.8,2.1404668469400088,60.21666675,0.24765021195387982,0.1584740860680714,0.16129930990379934,0.16598013686008156,0.6917906643735934,1.0158702795046985,0.5714490597504203,0.7701249486952911
3615.0,402.2884216,1123.759888,257.4830627,1650.399658,261.8873291,928.4154663,269.6155396,1250.650635,1660088587233333.2,2.1374436842754547,60.23333325,0.24765021195387982,0.15850750761997354,0.16121878999574588,0.16597630441969366,0.6917906643735934,1.0159920175846064,0.5715359296098995,0.7699050686225476
3616.0,402.2393188,1123.782959,257.6666565,1650.036621,261.8927612,928.3380127,270.3125,1251.07605,1660088587250000.0,2.122759235219544,60.25,0.24761998409204086,0.1586205286293841,0.16122213401621507,0.16640535577070442,0.6918048669649015,1.015768530690205,0.5714882488927158,0.7701669556400743
3617.0,402.2368774,1123.729248,257.9107361,1649.959595,261.9425354,928.3609009,270.5648499,1250.867065,1660088587266666.8,2.1031345405929467,60.26666675,0.2476184811573428,0.15877078491673438,0.16125277519433004,0.1665607032847417,0.6917718022784228,1.0157211132051325,0.5715023389516807,0.7700383037158173
3618.0,402.1264954,1123.793213,258.1535034,1650.096436,261.9877319,928.5588379,270.4994202,1251.295898,1660088587283333.2,2.084095984067268,60.28333325,0.24755052959764548,0.15892023334744323,0.16128059832371583,0.1665204245240241,0.691811179364506,1.0158053530212308,0.5716241896870524,0.7703022948665456
3619.0,402.1810608,1123.785156,258.7374573,1650.311157,262.3534546,928.3579712,271.2696838,1251.5,1660088587300000.0,2.0344272655628703,60.3,0.24758412025586427,0.15927971748703426,0.1615057385447819,0.16699460159091975,0.6918062194460728,1.0159375360478997,0.5715005354177308,0.7704279407982857
3620.0,402.1264954,1123.793213,259.078186,1650.386475,262.2390747,928.3540039,271.2696838,1251.5,1660088587316666.5,2.0081654811174894,60.3166665,0.24755052959764548,0.15948947131101499,0.16143532586333906,0.16699460159091975,0.691811179364506,1.0159839020819748,0.5714980931334563,0.7704279407982857
3621.0,402.1848145,1123.791016,259.5947876,1650.610107,262.2285767,928.5,271.3875732,1251.387573,1660088587333333.2,1.967612318945616,60.33333325,0.24758643104720376,0.15980749313035267,0.1614288632564493,0.16706717473329608,0.6918098268833346,1.0161215707525753,0.5715879688623318,0.7703587303291685
3622.0,402.1264954,1123.793213,259.4590759,1650.413696,262.1760559,928.492981,271.111908,1251.318848,1660088587350000.0,1.978794869370481,60.35,0.24755052959764548,0.15972394851543198,0.1613965312614089,0.16689747423598425,0.691811179364506,1.0160006594283404,0.5715836479404649,0.7703164229698146
3623.0,402.0511475,1123.932983,259.6741028,1650.432983,262.2285767,928.5,271.2696838,1251.5,1660088587366666.5,1.9613688681814625,60.3666665,0.24750414515702185,0.15985631985525078,0.1614288632564493,0.16699460159091975,0.6918972222836313,1.016012532575519,0.5715879688623318,0.7704279407982857
3624.0,402.0811768,1123.822144,259.83255,1650.379395,262.1760559,928.492981,271.111908,1251.318848,1660088587383333.5,1.9491630193808525,60.3833335,0.24752263130305666,0.15995386052646235,0.1613965312614089,0.16689747423598425,0.6918289893930759,1.0159795436082864,0.5715836479404649,0.7703164229698146
3625.0,402.0811768,1123.822144,259.8899231,1650.401611,262.1760559,928.492981,271.111908,1251.318848,1660088587400000.0,1.9446038068318208,60.4,0.24752263130305666,0.15998917961498826,0.1613965312614089,0.16689747423598425,0.6918289893930759,1.0159932198584924,0.5715836479404649,0.7703164229698146
3626.0,402.0811768,1123.822144,259.83255,1650.379395,262.2970581,928.3491821,271.111908,1251.318848,1660088587416666.8,1.9478784182999656,60.41666675,0.24752263130305666,0.15995386052646235,0.16147102065475932,0.16689747423598425,0.6918289893930759,1.0159795436082864,0.5714951248158815,0.7703164229698146
3627.0,402.0212402,1124.147095,259.6003113,1650.432861,262.1760559,928.492981,271.2382507,1251.206543,1660088587433333.5,1.9675803397485965,60.4333335,0.24748573411462965,0.1598108935401142,0.1613965312614089,0.16697525126051152,0.6920290304076906,1.0160124574718763,0.5715836479404649,0.7702472876043401
3628.0,402.1123047,1123.942993,259.5,1650.5,262.3011475,928.2781372,271.111908,1251.318848,1660088587450000.0,1.9739909885620937,60.45,0.24754179375123755,0.15974914153987627,0.16147353810423684,0.16689747423598425,0.6919033844759503,1.0160537884838758,0.5714513893176704,0.7703164229698146
3629.0,401.7878723,1124.185181,259.0735474,1650.552368,262.2970581,928.3491821,271.173645,1251.118896,1660088587466666.8,2.008045889894476,60.46666675,0.24734207198866445,0.1594866157720248,0.16147102065475932,0.16693547975718367,0.6920524762874775,1.0160860264146816,0.5714951248158815,0.7701933317931319
3630.0,401.7878723,1124.185181,258.8371277,1650.194824,262.2970581,928.3491821,271.111908,1251.318848,1660088587483333.2,2.026937734550956,60.48333325,0.24734207198866445,0.15934107494690683,0.16147102065475932,0.16689747423598425,0.6920524762874775,1.0158659210310104,0.5714951248158815,0.7703164229698146
3631.0,401.7878723,1124.185181,258.4186096,1650.151978,262.2970581,928.3491821,271.111908,1251.318848,1660088587500000.0,2.0601746062884927,60.5,0.24734207198866445,0.15908343368604405,0.16147102065475932,0.16689747423598425,0.6920524762874775,1.015839544877953,0.5714951248158815,0.7703164229698146
3632.0,401.7878723,1124.185181,258.3960266,1650.308838,262.2390747,928.3540039,271.111908,1251.318848,1660088587516666.8,2.06232871035618,60.51666675,0.24734207198866445,0.1590695315093065,0.16143532586333906,0.16689747423598425,0.6920524762874775,1.0159361084630856,0.5714980931334563,0.7703164229698146
3633.0,401.9768372,1124.106934,258.0219421,1650.330444,262.1760559,928.492981,271.111908,1251.318848,1660088587533333.2,2.092889475117649,60.53333325,0.2474583994667229,0.1588392437338214,0.1613965312614089,0.16689747423598425,0.692004307150375,1.0159494091950783,0.5715836479404649,0.7703164229698146
3634.0,401.6119995,1124.026489,257.9162903,1650.231689,262.2887268,928.507019,271.111908,1251.318848,1660088587550000.0,2.100561629856395,60.55,0.2472338040548679,0.1587742041024066,0.161465891876251,0.16689747423598425,0.6919547849164978,1.015888615258767,0.5715922897841987,0.7703164229698146
3635.0,401.6119995,1124.026489,257.6535645,1650.225586,262.2887268,928.507019,270.4994202,1251.295898,1660088587566666.5,2.121421023285796,60.5666665,0.2472338040548679,0.15861246914668262,0.161465891876251,0.1665204245240241,0.6919547849164978,1.0158848582298237,0.5715922897841987,0.7703022948665456
3636.0,401.6119995,1124.026489,257.7540588,1650.211792,262.2887268,928.507019,271.111908,1251.318848,1660088587583333.2,2.1134501861352177,60.58333325,0.2472338040548679,0.15867433380238452,0.161465891876251,0.16689747423598425,0.6919547849164978,1.0158763665933752,0.5715922897841987,0.7703164229698146
3637.0,401.6119995,1124.026489,257.6711426,1650.378174,262.2887268,928.507019,270.7060852,1251.164429,1660088587600000.0,2.11994810668306,60.6,0.2472338040548679,0.15862329028882094,0.161465891876251,0.1666476482478636,0.6919547849164978,1.0159787919562564,0.5715922897841987,0.7702213620731385
3638.0,401.6119995,1124.026489,257.6711426,1650.378174,262.4058838,928.362793,270.4994202,1251.295898,1660088587616666.5,2.118655378781194,60.6166665,0.2472338040548679,0.15862329028882094,0.16153801415052996,0.1665204245240241,0.6919547849164978,1.0159787919562564,0.5715035037353058,0.7703022948665456
3639.0,401.6119995,1124.026489,257.6846924,1650.56311,262.4058838,928.362793,270.4994202,1251.295898,1660088587633333.5,2.117484241733401,60.6333335,0.2472338040548679,0.1586316315948635,0.16153801415052996,0.1665204245240241,0.6919547849164978,1.0160926392288567,0.5715035037353058,0.7703022948665456
3640.0,401.5526428,1124.20874,257.5,1650.5,262.2887268,928.507019,270.4994202,1251.295898,1660088587650000.0,2.133467192069873,60.65,0.24719726385498486,0.15851793428330688,0.161465891876251,0.1665204245240241,0.6920669792933563,1.0160537884838758,0.5715922897841987,0.7703022948665456
3641.0,401.6770325,1124.245239,257.4782715,1650.543457,262.4058838,928.362793,270.4994202,1251.295898,1660088587666666.8,2.133870556037829,60.66666675,0.2472738386056261,0.1585045581398697,0.16153801415052996,0.1665204245240241,0.692089448210185,1.01608054077075,0.5715035037353058,0.7703022948665456
3642.0,401.7050476,1124.294922,257.4782715,1650.543457,262.4720459,928.3311157,270.4994202,1251.295898,1660088587683333.5,2.13329577967177,60.6833335,0.24729108480283285,0.1585045581398697,0.1615787437793449,0.1665204245240241,0.6921200332452491,1.01608054077075,0.5714840030744915,0.7703022948665456
3643.0,401.7050476,1124.294922,257.4782715,1650.543457,262.5958862,928.5410767,270.4994202,1251.295898,1660088587700000.0,2.133073609697405,60.7,0.24729108480283285,0.1585045581398697,0.16165498031735273,0.1665204245240241,0.6921200332452491,1.01608054077075,0.5716132558278897,0.7703022948665456
3644.0,401.7050476,1124.294922,257.3288574,1650.621826,262.5526428,928.5065918,270.4994202,1251.295898,1660088587716666.8,2.145085304184398,60.71666675,0.24729108480283285,0.15841257827779281,0.16162835952341337,0.1665204245240241,0.6921200332452491,1.0161287850114953,0.5715920267983288,0.7703022948665456
3645.0,401.7050476,1124.294922,257.4782715,1650.543457,262.6147156,928.473999,270.7060852,1251.164429,1660088587733333.2,2.132725854601772,60.73333325,0.24729108480283285,0.1585045581398697,0.16166657176431118,0.1666476482478636,0.6921200332452491,1.01608054077075,0.5715719625523928,0.7702213620731385
3646.0,401.5967712,1124.202515,257.3288574,1650.621826,262.5512695,928.5064087,271.0794373,1251.64856,1660088587750000.0,2.145094582897817,60.75,0.24722442945813525,0.15841257827779281,0.16162751411495066,0.16687748515525128,0.6920631471607701,1.0161287850114953,0.5715919140813044,0.7705193948733037
3647.0,401.5967712,1124.202515,257.2252808,1650.633179,262.5512695,928.5064087,271.0794373,1251.64856,1660088587766666.8,2.1533057192692646,60.76666675,0.24722442945813525,0.15834881614702742,0.16162751411495066,0.16687748515525128,0.6920631471607701,1.016135773959487,0.5715919140813044,0.7705193948733037
3648.0,401.5967712,1124.202515,257.3288574,1650.621826,262.5512695,928.5064087,271.0794373,1251.64856,1660088587783333.2,2.145094582897817,60.78333325,0.24722442945813525,0.15841257827779281,0.16162751411495066,0.16687748515525128,0.6920631471607701,1.0161287850114953,0.5715919140813044,0.7705193948733037
3649.0,401.5967712,1124.202515,257.5566101,1650.812866,262.5512695,928.5064087,271.0794373,1251.64856,1660088587800000.0,2.126919786816782,60.8,0.24722442945813525,0.15855278366626444,0.16162751411495066,0.16687748515525128,0.6920631471607701,1.0162463899286427,0.5715919140813044,0.7705193948733037
3650.0,401.5967712,1124.202515,257.3288574,1650.621826,262.4891663,928.5389404,271.0794373,1251.64856,1660088587816666.5,2.145644325950334,60.8166665,0.24722442945813525,0.15841257827779281,0.16158928315970258,0.16687748515525128,0.6920631471607701,1.0161287850114953,0.5716119407138587,0.7705193948733037
3651.0,401.5967712,1124.202515,257.4782715,1650.543457,262.6147156,928.473999,271.2696838,1251.5,1660088587833333.2,2.132725854601772,60.83333325,0.24722442945813525,0.1585045581398697,0.16166657176431118,0.16699460159091975,0.6920631471607701,1.01608054077075,0.5715719625523928,0.7704279407982857
3652.0,401.5967712,1124.202515,257.5619507,1650.610596,262.5512695,928.5064087,271.0794373,1251.64856,1660088587850000.0,2.12660702716806,60.85,0.24722442945813525,0.15855607135900165,0.16162751411495066,0.16687748515525128,0.6920631471607701,1.0161218717827496,0.5715919140813044,0.7705193948733037
3653.0,401.5967712,1124.202515,257.740387,1650.48999,262.6353455,928.682312,271.2696838,1251.5,1660088587866666.5,2.1124634770967474,60.8666665,0.24722442945813525,0.15866591739269936,0.16167927160560233,0.16699460159091975,0.6920631471607701,1.0160476262915565,0.5717002007910117,0.7704279407982857
3654.0,401.4396362,1124.22168,257.9715271,1650.706909,262.5512695,928.5064087,271.2696838,1251.5,1660088587883333.5,2.094061916544043,60.8833335,0.24712769658200473,0.15880820807690144,0.16162751411495066,0.16699460159091975,0.6920749452043063,1.0161811624150006,0.5715919140813044,0.7704279407982857
3655.0,401.5202942,1124.148193,258.2419739,1650.693726,262.5986938,928.6052856,271.2696838,1251.5,1660088587900000.0,2.0725774231324148,60.9,0.24717734993945495,0.15897469610823942,0.1616567086860995,0.16699460159091975,0.6920297063404744,1.0161730469123689,0.5716527830596979,0.7704279407982857
3656.0,401.4396362,1124.22168,258.2947998,1650.676758,262.3822327,928.539978,271.2696838,1251.5,1660088587916666.8,2.0697483186756744,60.91666675,0.24712769658200473,0.15900721592394684,0.161523454447557,0.16699460159091975,0.6920749452043063,1.016162601350004,0.5716125794641834,0.7704279407982857
3657.0,401.4670105,1124.171143,258.7353516,1650.62146,262.493042,928.611084,271.3875732,1251.387573,1660088587933333.5,2.034237528316812,60.9333335,0.2471445483004065,0.15927842121047417,0.16159166905468472,0.16706717473329608,0.6920438344437436,1.0161285597005671,0.5716563525757762,0.7703587303291685
3658.0,401.106781,1124.5,259.3888855,1651.030273,262.5839844,928.4134521,271.381958,1251.618042,1660088587950000.0,1.9809952531452744,60.95,0.24692278971319132,0.15968073905052121,0.16164765352608965,0.16706371799580252,0.6922462800061304,1.0163802264666573,0.5715346896610713,0.7705006078817757
3659.0,401.2079163,1124.490112,259.2809448,1650.811157,262.1736145,928.590271,271.3875732,1251.387573,1660088587966666.8,1.993113384178529,60.96666675,0.246985048970819,0.15961429036396163,0.1613950283267108,0.16706717473329608,0.692240192917454,1.016245337862042,0.5716435400174606,0.7703587303291685
3660.0,401.106781,1124.5,259.7269897,1650.677246,262.2720642,928.6102905,271.5894165,1251.228516,1660088587983333.2,1.957115349509,60.98333325,0.24692278971319132,0.1598888772227795,0.16145563431923435,0.16719143020112104,0.6922462800061304,1.0161629017645746,0.5716558640942971,0.7702608142628644
3661.0,401.106781,1124.5,259.7427673,1650.724487,262.4058838,928.362793,271.5894165,1251.228516,1660088588000000.0,1.9541639985326944,61.0,0.24692278971319132,0.15989858997058515,0.16153801415052996,0.16719143020112104,0.6922462800061304,1.0161919834955784,0.5715035037353058,0.7702608142628644
3662.0,401.106781,1124.5,259.7311707,1650.662109,262.2891846,928.3796997,271.5894165,1251.228516,1660088588016666.8,1.955989330299145,61.01666675,0.24692278971319132,0.15989145106154937,0.161466173699592,0.16719143020112104,0.6922462800061304,1.0161535833724533,0.571513911561168,0.7702608142628644
3663.0,401.106781,1124.5,259.7311707,1650.662109,262.2891846,928.3796997,271.5261536,1251.169922,1660088588033333.2,1.955989330299145,61.03333325,0.24692278971319132,0.15989145106154937,0.161466173699592,0.16715248533034519,0.6922462800061304,1.0161535833724533,0.571513911561168,0.7702247435838687
3664.0,401.106781,1124.5,259.7518921,1650.614868,262.3675232,928.4871826,271.4513245,1251.451294,1660088588050000.0,1.9541112237970464,61.05,0.24692278971319132,0.15990420723057253,0.16151439922598676,0.16710642026488393,0.6922462800061304,1.0161245016414495,0.5715800784243866,0.7703979572079664
3665.0,401.106781,1124.5,259.7518921,1650.614868,262.2396545,928.3616333,271.5,1251.5,1660088588066666.5,1.9546611515094143,61.0666665,0.24692278971319132,0.15990420723057253,0.1614356827903227,0.1671363850792925,0.6922462800061304,1.0161245016414495,0.571502789819778,0.7704279407982857
3666.0,401.1617737,1124.514648,259.7891541,1650.67749,262.2891846,928.3796997,271.5894165,1251.228516,1660088588083333.2,1.95138557206476,61.08333325,0.2469566434188405,0.15992714585296966,0.161466173699592,0.16719143020112104,0.6922552973680776,1.01616305197186,0.571513911561168,0.7702608142628644
3667.0,401.1617737,1124.514648,259.5,1650.811157,262.3675232,928.4871826,271.5261536,1251.169922,1660088588100000.0,1.9740349851011725,61.1,0.2469566434188405,0.15974914153987627,0.16151439922598676,0.16715248533034519,0.6922552973680776,1.016245337862042,0.5715800784243866,0.7702247435838687
3668.0,400.9115295,1124.600342,259.4401855,1650.720947,262.1712341,928.5205688,271.5261536,1251.169922,1660088588116666.5,1.9803181459216768,61.1166665,0.24680259218136327,0.1597123195166522,0.16139356294383403,0.16715248533034519,0.6923080509053997,1.0161898042587343,0.5716006310902413,0.7702247435838687
3669.0,400.9115295,1124.600342,259.4960632,1650.742554,262.4891663,928.5389404,271.5261536,1251.169922,1660088588133333.5,1.9736469495315303,61.1333335,0.24680259218136327,0.1597467180315124,0.16158928315970258,0.16715248533034519,0.6923080509053997,1.0162031056063308,0.5716119407138587,0.7702247435838687
3670.0,400.9115295,1124.600342,259.2783203,1650.807495,262.4891663,928.5389404,271.3875732,1251.387573,1660088588150000.0,1.990898286981341,61.15,0.24680259218136327,0.1596126747122392,0.16158928315970258,0.16706717473329608,0.6923080509053997,1.0162430835215552,0.5716119407138587,0.7703587303291685
3671.0,400.9115295,1124.600342,259.0494995,1650.768921,262.4891663,928.5389404,271.3875732,1251.387573,1660088588166666.8,2.009064263700012,61.16666675,0.24680259218136327,0.1594718117975322,0.16158928315970258,0.16706717473329608,0.6923080509053997,1.0162193372271977,0.5716119407138587,0.7703587303291685
3672.0,401.0161133,1124.621582,258.6260071,1650.79834,262.2658081,928.6906128,271.3875732,1251.387573,1660088588183333.5,2.044718063185925,61.1833335,0.24686697434810306,0.1592111083395412,0.16145178304137545,0.16706717473329608,0.6923211263264646,1.0162374476703382,0.5717053107936093,0.7703587303291685
3673.0,401.0161133,1124.621582,258.2927246,1650.785156,262.3803101,928.682312,271.2696838,1251.5,1660088588200000.0,2.07031742660578,61.2,0.24686697434810306,0.1590059384232974,0.16152227088802126,0.16699460159091975,0.6923211263264646,1.016229331552103,0.5717002007910117,0.7704279407982857
3674.0,401.0161133,1124.621582,258.3521423,1650.782959,262.535553,928.6400146,271.2696838,1251.5,1660088588216666.8,2.064356005670897,61.21666675,0.24686697434810306,0.15904251617500176,0.16161783898052673,0.16699460159091975,0.6923211263264646,1.0162279790709314,0.5716741623581046,0.7704279407982857
3675.0,401.068573,1124.615601,258.3521423,1650.782959,262.6013489,928.6080933,271.2696838,1251.5,1660088588233333.2,2.063784051101193,61.23333325,0.24689926872976184,0.15904251617500176,0.16165834317529298,0.16699460159091975,0.6923174444011637,1.0162279790709314,0.571654511490005,0.7704279407982857
3676.0,401.0161133,1124.621582,258.2165833,1650.820679,262.6013489,928.6080933,271.2696838,1251.5,1660088588250000.0,2.0745204538889417,61.25,0.24686697434810306,0.1589590655627551,0.16165834317529298,0.16699460159091975,0.6923211263264646,1.0162511996397905,0.571654511490005,0.7704279407982857
3677.0,401.0161133,1124.621582,258.0940552,1650.732666,262.5684814,928.6781006,271.5261536,1251.169922,1660088588266666.8,2.084738115182687,61.26666675,0.24686697434810306,0.15888363681982828,0.16163810982304033,0.16715248533034519,0.6923211263264646,1.0161970185176543,0.5716976082378915,0.7702247435838687
3678.0,401.068573,1124.615601,258.0392151,1650.745117,262.535553,928.6400146,271.5261536,1251.169922,1660088588283333.2,2.0892018624780246,61.28333325,0.24689926872976184,0.15884987705529274,0.16161783898052673,0.16715248533034519,0.6923174444011637,1.01620468339843,0.5716741623581046,0.7702247435838687
3679.0,401.068573,1124.615601,257.9851379,1650.762329,262.6013489,928.6080933,271.5261536,1251.169922,1660088588300000.0,2.0929107446162534,61.3,0.24689926872976184,0.15881658693476527,0.16165834317529298,0.16715248533034519,0.6923174444011637,1.01621527916808,0.571654511490005,0.7702247435838687
3680.0,401.068573,1124.615601,257.8117981,1650.826172,262.6390686,928.6873779,271.3570557,1251.36499,1660088588316666.5,2.106606058081361,61.3166665,0.24689926872976184,0.15870987832495914,0.16168156355947078,0.16704838804956987,0.6923174444011637,1.0162545811505206,0.5717033193774321,0.770344828152431
3681.0,401.068573,1124.615601,257.9232178,1650.754883,262.5684814,928.6781006,271.3570557,1251.36499,1660088588333333.2,2.098282358709098,61.33333325,0.24689926872976184,0.15877846869654152,0.16163810982304033,0.16704838804956987,0.6923174444011637,1.016210695383464,0.5716976082378915,0.770344828152431
3682.0,400.9640198,1124.594727,257.8117981,1650.826172,262.5684814,928.6781006,271.3570557,1251.36499,1660088588350000.0,2.1070857227253783,61.35,0.24683490540049305,0.15870987832495914,0.16163810982304033,0.16704838804956987,0.6923045942910269,1.0162545811505206,0.5716976082378915,0.770344828152431
3683.0,400.9640198,1124.594727,257.9232178,1650.754883,262.5684814,928.6781006,271.3570557,1251.36499,1660088588366666.5,2.098282358709098,61.3666665,0.24683490540049305,0.15877846869654152,0.16163810982304033,0.16704838804956987,0.6923045942910269,1.016210695383464,0.5716976082378915,0.770344828152431
3684.0,400.7854919,1124.783813,257.5576782,1650.990356,262.5684814,928.6781006,271.3570557,1251.36499,1660088588383333.5,2.1271565047941774,61.3833335,0.246725002977503,0.1585534411924998,0.16163810982304033,0.16704838804956987,0.6924209963186848,1.016355653416627,0.5716976082378915,0.770344828152431
3685.0,400.8922424,1124.809814,257.5576782,1650.990356,262.425293,928.7908325,271.2696838,1251.5,1660088588400000.0,2.1285480508362284,61.4,0.2467907189726242,0.1585534411924998,0.16154996252447207,0.16699460159091975,0.6924370026286238,1.016355653416627,0.5717670064045549,0.7704279407982857
3686.0,401.068573,1124.615601,257.6651306,1650.75647,262.5285645,928.8452148,271.3333435,1251.566895,1660088588416666.8,2.119573899724845,61.41666675,0.24689926872976184,0.1586195892798077,0.16161353683457047,0.16703379073321528,0.6923174444011637,1.0162116723464218,0.5718004843457494,0.7704691216029997
3687.0,401.068573,1124.615601,257.6651306,1650.75647,262.2206421,928.9178467,271.3333435,1251.566895,1660088588433333.5,2.1220209296239867,61.4333335,0.24689926872976184,0.1586195892798077,0.16142397868790034,0.16703379073321528,0.6923174444011637,1.0162116723464218,0.5718451968069186,0.7704691216029997
3688.0,401.068573,1124.615601,257.7472839,1650.710083,262.425293,928.7908325,271.3333435,1251.566895,1660088588450000.0,2.113650397650428,61.45,0.24689926872976184,0.15867016314936327,0.16154996252447207,0.16703379073321528,0.6923174444011637,1.0161831163409167,0.5717670064045549,0.7704691216029997
3689.0,401.068573,1124.615601,257.8562317,1650.70459,262.425293,928.7908325,271.3333435,1251.566895,1660088588466666.8,2.1050067699459656,61.46666675,0.24689926872976184,0.15873723181033692,0.16154996252447207,0.16703379073321528,0.6923174444011637,1.0161797348301866,0.5717670064045549,0.7704691216029997
3690.0,401.068573,1124.615601,258.0825195,1650.631104,262.1278076,928.7644043,271.2696838,1251.5,1660088588483333.2,2.089137877881067,61.48333325,0.24689926872976184,0.15887653540105345,0.1613668294328703,0.16699460159091975,0.6923174444011637,1.0161344965819583,0.5717507371087459,0.7704279407982857
3691.0,401.0584412,1124.6698,258.0927734,1651.683838,262.0794983,928.6846313,271.3333435,1251.566895,1660088588500000.0,2.087961768275335,61.5,0.24689303155692077,0.15888284773909753,0.16133709005251043,0.16703379073321528,0.6923508095022131,1.016782563451977,0.5717016285605067,0.7704691216029997
3692.0,401.0584412,1124.6698,258.2380981,1651.360962,261.9215698,928.6544189,271.381958,1251.618042,1660088588516666.8,2.077634356929559,61.51666675,0.24689303155692077,0.1589723101516969,0.16123986869490087,0.16706371799580252,0.6923508095022131,1.016583799814891,0.5716830296974476,0.7705006078817757
3693.0,401.1100464,1124.695435,258.5396118,1651.216187,262.0794983,928.6846313,271.3333435,1251.566895,1660088588533333.2,2.0527335281451533,61.53333325,0.2469247999052791,0.15915792307939444,0.16133709005251043,0.16703379073321528,0.6923665905012243,1.016494675799606,0.5717016285605067,0.7704691216029997
3694.0,401.0584412,1124.6698,258.6719055,1651.118652,261.9215698,928.6544189,271.3333435,1251.566895,1660088588550000.0,2.0433295420795545,61.55,0.24689303155692077,0.15923936356111365,0.16123986869490087,0.16703379073321528,0.6923508095022131,1.0164346328997214,0.5716830296974476,0.7704691216029997
3695.0,400.7628174,1124.947144,258.8607178,1651.519531,262.0934448,929.0404053,271.2696838,1251.5,1660088588566666.5,2.028140788155374,61.5666665,0.24671104447303346,0.1593555970980584,0.1613456755685123,0.16699460159091975,0.6925215434748961,1.0166814154666244,0.5719206443257561,0.7704279407982857
3696.0,401.0331726,1124.684082,258.9411621,1651.352905,262.221405,928.9577026,271.2696838,1251.5,1660088588583333.2,2.020639182541016,61.58333325,0.2468774761150791,0.15940511890101325,0.16142444833190833,0.16699460159091975,0.6923596015532323,1.016578839896458,0.5718697322435671,0.7704279407982857
3697.0,401.0331726,1124.684082,258.7085266,1650.950439,262.221405,928.9577026,271.381958,1251.618042,1660088588600000.0,2.03924524757074,61.6,0.2468774761150791,0.15926190764314546,0.16142444833190833,0.16706371799580252,0.6923596015532323,1.0163310803665966,0.5718697322435671,0.7705006078817757
3698.0,400.9196472,1124.65979,258.9417419,1651.297729,262.221405,928.9577026,271.2696838,1251.5,1660088588616666.5,2.020613066478025,61.6166665,0.24680758946693662,0.15940547582799694,0.16142444833190833,0.16699460159091975,0.692344647309894,1.0165448733506637,0.5718697322435671,0.7704279407982857
3699.0,400.9196472,1124.65979,258.9700012,1651.143311,262.3429871,928.9154663,271.381958,1251.618042,1660088588633333.5,2.017418680487181,61.6333335,0.24680758946693662,0.15942287235560973,0.1614992947138028,0.16706371799580252,0.692344647309894,1.0164498130695911,0.5718437314240419,0.7705006078817757
3700.0,400.9196472,1124.65979,258.7979736,1650.651489,262.4710083,928.8430176,271.5,1251.5,1660088588650000.0,2.0301171842942827,61.65,0.24680758946693662,0.15931697154088462,0.16157810502902017,0.1671363850792925,0.692344647309894,1.016147045661921,0.5717991317414574,0.7704279407982857
3701.0,400.9640198,1124.594727,258.7979736,1650.651489,262.6060486,928.7598877,271.5,1251.5,1660088588666666.8,2.02889455065846,61.66666675,0.24683490540049305,0.15931697154088462,0.16166123632766483,0.1671363850792925,0.6923045942910269,1.016147045661921,0.5717479566733984,0.7704279407982857
3702.0,400.9466553,1125.060059,258.7079163,1650.577271,262.5508423,928.7565308,271.381958,1251.618042,1660088588683333.5,2.036460105307576,61.6833335,0.24682421575128968,0.1592615319402511,0.16162725112908066,0.16706371799580252,0.6925910543585839,1.016101356791837,0.5717458901535786,0.7705006078817757
3703.0,400.9466553,1125.060059,258.7240601,1650.927734,262.5508423,928.7565308,271.3333435,1251.566895,1660088588700000.0,2.035031292643578,61.7,0.24682421575128968,0.15927147012210538,0.16162725112908066,0.16703379073321528,0.6925910543585839,1.0163171030862166,0.5717458901535786,0.7704691216029997
3704.0,400.9466553,1125.060059,258.6817322,1650.681763,262.6060486,928.7598877,271.381958,1251.618042,1660088588716666.8,2.038107182910253,61.71666675,0.24682421575128968,0.15924541291328773,0.16166123632766483,0.16706371799580252,0.6925910543585839,1.0161656824461638,0.5717479566733984,0.7705006078817757
3705.0,400.9466553,1125.060059,258.3986816,1650.810425,262.5274048,928.8516235,271.2488708,1251.935791,1660088588733333.2,2.0613601387777294,61.73333325,0.24682421575128968,0.15907116593693954,0.16161282291904272,0.16698178903260427,0.6925910543585839,1.016244887240186,0.5718044295647219,0.7706962153190595
3706.0,400.5707092,1125.020142,258.2472229,1651.499146,262.5075684,929.2677002,271.2488708,1251.935791,1660088588750000.0,2.07448704577588,61.75,0.24659278196809023,0.1589779274116843,0.16160061155923064,0.16698178903260427,0.6925664813085537,1.0166688663866619,0.5720605678908867,0.7706962153190595
