Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Neck Green X meters,Shoulder Pink X meters,Back Pink X meters,Arm Pink Y meters,Leg Pink Y meters,Neck Green Y meters,Shoulder Pink Y meters,Back Pink Y meters,angular velocity
74.0,437.2615967,899.3713379,466.5,1166.5,545.3418579,764.777771,456.53125,786.854187,528.7106934,923.8364868,1660611848779996.8,-0.3099527983847923,1.21666675,0.6926834656982552,0.7390011818713099,0.8638977009903451,0.7232092889843226,0.8375516126272236,-1.4247298641999595,-1.8478989896096096,-1.2115148480984053,-1.2464869756771462,-1.4634860784588184,0.0
75.0,437.2615967,899.3713379,466.5,1166.5,545.3418579,764.777771,456.53125,786.854187,528.5,924.0,1660611848796663.2,-0.3096786671080779,1.23333325,0.6926834656982552,0.7390011818713099,0.8638977009903451,0.7232092889843226,0.8372178448424165,-1.4247298641999595,-1.8478989896096096,-1.2115148480984053,-1.2464869756771462,-1.463745106214556,0.01644804108327376
76.0,437.2615967,899.3713379,466.5,1166.5,545.3418579,764.777771,456.53125,786.854187,528.5,924.0,1660611848813330.0,-0.3096786671080779,1.25,0.6926834656982552,0.7390011818713099,0.8638977009903451,0.7232092889843226,0.8372178448424165,-1.4247298641999595,-1.8478989896096096,-1.2115148480984053,-1.2464869756771462,-1.463745106214556,0.0
77.0,437.0,899.4018555,466.5,1166.5,545.3418579,764.777771,456.53125,786.854187,528.5,924.0,1660611848829996.5,-0.3096786671080779,1.2666665,0.6922690599737673,0.7390011818713099,0.8638977009903451,0.7232092889843226,0.8372178448424165,-1.4247782083424418,-1.8478989896096096,-1.2115148480984053,-1.2464869756771462,-1.463745106214556,0.0
78.0,437.0,899.4018555,466.5,1166.5,545.3418579,764.777771,456.53125,786.854187,528.5,924.0,1660611848846663.2,-0.3096786671080779,1.28333325,0.6922690599737673,0.7390011818713099,0.8638977009903451,0.7232092889843226,0.8372178448424165,-1.4247782083424418,-1.8478989896096096,-1.2115148480984053,-1.2464869756771462,-1.463745106214556,0.0
79.0,437.2615967,899.3713379,466.5,1166.5,545.3418579,764.777771,456.53125,786.854187,528.5,924.0,1660611848863330.0,-0.3096786671080779,1.3,0.6926834656982552,0.7390011818713099,0.8638977009903451,0.7232092889843226,0.8372178448424165,-1.4247298641999595,-1.8478989896096096,-1.2115148480984053,-1.2464869756771462,-1.463745106214556,0.0
80.0,437.2615967,899.3713379,466.5,1166.5,545.3418579,764.777771,456.4074097,786.1296387,528.5,924.0,1660611848879996.5,-0.3096786671080779,1.3166665,0.6926834656982552,0.7390011818713099,0.8638977009903451,0.7230131086454945,0.8372178448424165,-1.4247298641999595,-1.8478989896096096,-1.2115148480984053,-1.2453391899321884,-1.463745106214556,0.0
81.0,437.2615967,899.3713379,466.5,1166.5,545.3418579,764.777771,456.53125,786.854187,528.1547852,924.0892944,1660611848896663.2,-0.3095789737102856,1.33333325,0.6926834656982552,0.7390011818713099,0.8638977009903451,0.7232092889843226,0.836670976363961,-1.4247298641999595,-1.8478989896096096,-1.2115148480984053,-1.2464869756771462,-1.4638865610208465,0.005981573959668873
82.0,437.2615967,899.3713379,466.5,1166.5,545.3418579,764.777771,456.53125,786.854187,528.3661499,924.2240601,1660611848913329.8,-0.3092684455089922,1.34999975,0.6926834656982552,0.7390011818713099,0.8638977009903451,0.7232092889843226,0.8370058075817657,-1.4247298641999595,-1.8478989896096096,-1.2115148480984053,-1.2464869756771462,-1.4641000487198297,0.018631878396387986
83.0,437.2615967,899.3713379,466.5,1166.5,545.3418579,764.777771,455.8581543,786.3900757,528.1547852,924.0892944,1660611848929996.5,-0.3095789737102856,1.3666665,0.6926834656982552,0.7390011818713099,0.8638977009903451,0.7221430113469968,0.836670976363961,-1.4247298641999595,-1.8478989896096096,-1.2115148480984053,-1.2457517585298368,-1.4638865610208465,-0.018631598919609634
84.0,437.2615967,899.3713379,466.5,1166.5,545.3418579,764.777771,456.1604919,786.3765259,528.1547852,924.0892944,1660611848946663.5,-0.3095789737102856,1.3833335,0.6926834656982552,0.7390011818713099,0.8638977009903451,0.7226219563496208,0.836670976363961,-1.4247298641999595,-1.8478989896096096,-1.2115148480984053,-1.2457302937533865,-1.4638865610208465,0.0
85.0,437.2615967,899.3713379,466.5,1166.5,545.3418579,764.777771,455.5576782,786.2820435,528.5,924.0,1660611848963330.0,-0.3096786671080779,1.4,0.6926834656982552,0.7390011818713099,0.8638977009903451,0.7216670152204714,0.8372178448424165,-1.4247298641999595,-1.8478989896096096,-1.2115148480984053,-1.245580620430201,-1.463745106214556,-0.005981663684175525
86.0,437.2615967,899.3713379,466.5,1166.5,545.3418579,764.777771,455.5576782,786.2820435,528.5,924.0,1660611848979996.8,-0.3096786671080779,1.41666675,0.6926834656982552,0.7390011818713099,0.8638977009903451,0.7216670152204714,0.8372178448424165,-1.4247298641999595,-1.8478989896096096,-1.2115148480984053,-1.245580620430201,-1.463745106214556,0.0
87.0,436.5714417,899.277771,466.2988586,1166.5,545.1136475,764.9545288,455.5,786.1851807,528.2113647,924.2113647,1660611848996663.2,-0.234905412953444,1.43333325,0.6915901637461129,0.7386825457891594,0.8635361838299691,0.7215756448925652,0.836760606197551,-1.424581641156693,-1.8478989896096096,-1.211794857151149,-1.2454271762208131,-1.4640799374323608,4.486440113679193
88.0,436.7550049,899.3092651,466.3999939,1166.516724,545.1136475,764.9545288,455.3227539,785.8624268,527.8627319,924.0,1660611849013330.0,-0.235479474928308,1.45,0.6918809535033436,0.7388427582355236,0.8635361838299691,0.7212948623043935,0.8362083231295142,-1.4246315322116163,-1.8479254827623768,-1.211794857151149,-1.2449158889463146,-1.463745106214556,-0.03444354627410931
89.0,436.6625061,899.4041748,466.2738037,1166.392822,544.7210693,764.8639526,455.3227539,785.8624268,527.8627319,924.0,1660611849029996.8,-0.0922434943346015,1.46666675,0.6917344224797172,0.7386428553267549,0.8629142851080465,0.7212948623043935,0.8362083231295142,-1.4247818824377068,-1.847729204682128,-1.2116513717945585,-1.2449158889463146,-1.463745106214556,8.59411586504309
90.0,436.5,899.5,466.2469177,1166.5,544.4680786,764.75177,455.3904724,786.0,527.5238037,924.1190186,1660611849046663.2,0.0018288845879615,1.48333325,0.6914769901110971,0.7386002641460994,0.8625135124900349,0.7214021378703841,0.8356714135038562,-1.4249336829437156,-1.8478989896096096,-1.2114736588814066,-1.245133824117577,-1.4639336483068703,5.644399179345526
91.0,436.6378479,899.8312988,466.5,1166.5,544.5925903,764.7407227,455.2102661,785.8666382,527.5,924.0,1660611849063330.0,-0.0420599919260473,1.5,0.6916953604455418,0.7390011818713099,0.8627107564202745,0.7211166659117975,0.8356337051170761,-1.425458506533753,-1.8478989896096096,-1.2114561584146188,-1.244922560392354,-1.463745106214556,-2.6333194242434144
92.0,436.7172852,899.8522949,466.2988586,1166.5,544.5925903,764.7407227,455.2102661,785.8666382,527.5,924.0,1660611849079996.5,-0.0420599919260473,1.5166665,0.6918212002281456,0.7386825457891594,0.8627107564202745,0.7211166659117975,0.8356337051170761,-1.4254917672898402,-1.8478989896096096,-1.2114561584146188,-1.244922560392354,-1.463745106214556,0.0
93.0,436.7172852,899.8522949,466.2738037,1166.607178,544.5925903,764.7407227,455.2102661,785.8666382,527.8627319,924.0,1660611849096663.2,-0.0418852136675548,1.53333325,0.6918212002281456,0.7386428553267549,0.8627107564202745,0.7211166659117975,0.8362083231295142,-1.4254917672898402,-1.8480687745370925,-1.2114561584146188,-1.244922560392354,-1.463745106214556,0.010486643076334429
94.0,436.7172852,899.8522949,466.2988586,1166.5,544.0,764.3768311,454.8452454,785.9107056,527.5,924.0,1660611849113330.0,0.1821764010155574,1.55,0.6918212002281456,0.7386825457891594,0.8617720105851931,0.7205384221203559,0.8356337051170761,-1.4254917672898402,-1.8478989896096096,-1.2108797032753411,-1.2449923693112863,-1.463745106214556,13.443629662838456
95.0,436.5813904,899.6279297,466.2738037,1166.607178,544.2468872,764.5,454.8452454,785.9107056,527.1372681,924.0,1660611849129996.5,0.08987393436568,1.5666665,0.6916059238769984,0.7386428553267549,0.8621631144063912,0.7205384221203559,0.8350590871046379,-1.4251363414635363,-1.8480687745370925,-1.2110748200227577,-1.2449923693112863,-1.463745106214556,-5.538203381026482
96.0,436.2161255,899.6410522,466.3970642,1166.931396,543.4761963,764.6349487,454.8452454,785.9107056,527.2113647,924.2113647,1660611849146663.2,0.3583918690339841,1.58333325,0.6910272932386359,0.7388381171813703,0.8609422323357429,0.7205384221203559,0.8351764664722106,-1.4251571293370822,-1.8485823811505628,-1.2112885976193106,-1.2449923693112863,-1.4640799374323608,16.110995525120664
97.0,436.0736694,899.7088013,466.379303,1166.620728,543.4761963,764.6349487,454.8452454,785.9107056,527.3418579,924.222229,1660611849163329.8,0.3584681722759051,1.59999975,0.6908016228715089,0.7388099809588805,0.8609422323357429,0.7205384221203559,0.8353831859342173,-1.4252644533777483,-1.8480902396303711,-1.2112885976193106,-1.2449923693112863,-1.4640971480015788,0.00457824029766192
98.0,435.9259338,899.8444214,466.3227539,1166.645508,543.4761963,764.6349487,454.64328,786.1696167,527.1372681,924.0,1660611849179996.5,0.3587928388237876,1.6166665,0.6905675890387019,0.7387203992831383,0.8609422323357429,0.7202184807070716,0.8350590871046379,-1.4254792945657129,-1.8481294946127649,-1.2112885976193106,-1.245402520670128,-1.463745106214556,0.019479895473472123
99.0,436.0947266,899.8561401,466.1092834,1166.781372,543.4761963,764.6349487,454.6349182,786.4761963,527.2113647,924.2113647,1660611849196663.5,0.3583918690339841,1.6333335,0.6908349804185333,0.7383822321839,0.8609422323357429,0.7202052344475163,0.8351764664722106,-1.4254978586239122,-1.8483447221724083,-1.2112885976193106,-1.245888185593467,-1.4640799374323608,-0.024057706234083754
100.0,436.0,899.824585,466.1092834,1166.781372,543.4761963,764.6349487,454.4545593,785.9242554,527.3418579,924.222229,1660611849213330.0,0.3584681722759051,1.65,0.6906849202484269,0.7383822321839,0.8609422323357429,0.7199195207492075,0.8353831859342173,-1.425447870936465,-1.8483447221724083,-1.2112885976193106,-1.2450138340877368,-1.4640971480015788,0.004578240297661981
101.0,435.6227112,899.6557007,466.402771,1167.125,543.3418579,764.777771,454.2677612,785.9398804,527.0,924.0,1660611849229996.8,0.4012628461792877,1.66666675,0.6900872420724209,0.7388471575499548,0.8607294215396643,0.7196236064583794,0.8348416352544059,-1.4251803346078489,-1.848889076937948,-1.2115148480984053,-1.2450385862709452,-1.463745106214556,2.5676675958649495
102.0,435.8178406,899.7364502,466.0,1166.88501,543.3603516,764.6396484,453.894165,786.105835,526.8290405,923.9060059,1660611849246663.2,0.3998103208369914,1.68333325,0.6903963543065427,0.7382091120086397,0.8607587181445027,0.7190317778767231,0.8345708115190316,-1.4253082530986003,-1.8485088992452632,-1.211296042600778,-1.2453014815454082,-1.4635962064267984,-0.08715239206169813
103.0,435.4087219,899.5119019,466.0,1166.88501,543.1136475,764.6514893,453.7092285,785.75177,526.6231689,924.0,1660611849263330.0,0.4867184068740658,1.7,0.689748253121493,0.7382091120086397,0.8603679043792883,0.7187388126204077,0.8342446821391521,-1.4249525372163123,-1.8485088992452632,-1.2113148002408516,-1.2447405931135556,-1.463745106214556,5.214459089929029
104.0,435.4087219,899.5119019,466.0,1166.88501,543.1136475,764.6514893,453.7092285,785.75177,526.6231689,924.0,1660611849279996.8,0.4867184068740658,1.71666675,0.689748253121493,0.7382091120086397,0.8603679043792883,0.7187388126204077,0.8342446821391521,-1.4249525372163123,-1.8485088992452632,-1.2113148002408516,-1.2447405931135556,-1.463745106214556,0.0
105.0,435.4087219,899.5119019,466.0,1167.0,542.5925903,764.7407227,453.5,786.0,526.6231689,924.0,1660611849296663.2,0.6689621192318543,1.73333325,0.689748253121493,0.7382091120086397,0.8595424769695936,0.7184073654418843,0.8342446821391521,-1.4249525372163123,-1.84869105947228,-1.2114561584146188,-1.245133824117577,-1.463745106214556,10.934732088788108
106.0,435.4087219,899.5119019,466.0,1167.0,542.6099243,764.8581543,454.0,786.0,526.6231689,924.0,1660611849313330.0,0.6585864484066255,1.75,0.689748253121493,0.7382091120086397,0.8595699364475927,0.7191994353045545,0.8342446821391521,-1.4249525372163123,-1.84869105947228,-1.2116421864771891,-1.245133824117577,-1.463745106214556,-0.6225371368280477
107.0,435.0,899.4018555,465.9107056,1167.154785,542.5925903,764.7407227,453.1149292,786.0,526.6231689,924.0,1660611849329996.5,0.6689621192318543,1.7666665,0.6891007805230864,0.7380676572023492,0.8595424769695936,0.7177973594905358,0.8342446821391521,-1.4247782083424418,-1.8489362605396669,-1.2114561584146188,-1.245133824117577,-1.463745106214556,0.6225464749784828
108.0,434.8041687,899.645813,466.0,1167.0,542.6099243,764.8581543,453.0,786.0,526.7106934,923.8364868,1660611849346663.2,0.6593801848587438,1.78333325,0.6887905563812914,0.7382091120086397,0.8595699364475927,0.7176152955792141,0.8343833331765427,-1.4251646711094863,-1.84869105947228,-1.2116421864771891,-1.245133824117577,-1.4634860784588184,-0.5749131878206849
109.0,434.6764832,899.7990112,465.9107056,1167.154785,542.0791016,764.68927,452.7106934,786.1635132,526.7106934,923.8364868,1660611849363330.0,0.8546794183406534,1.8,0.6885882847083914,0.7380676572023492,0.8587290391214102,0.717156993501351,0.8343833331765427,-1.4254073584639573,-1.8489362605396669,-1.2113746501485727,-1.2453928518733144,-1.4634860784588184,11.717895419437511
110.0,434.2666626,899.4571533,466.0,1167.0,541.5925903,764.7407227,452.5,786.0,526.5535889,923.7797852,1660611849379996.5,1.026609776619969,1.8166665,0.6879390716156686,0.7382091120086397,0.8579583372442533,0.7168232257165439,0.834134457697063,-1.4248658077841456,-1.84869105947228,-1.2114561584146188,-1.245133824117577,-1.463396255201768,10.315924656005553
111.0,433.6283569,899.3141479,465.8022461,1167.259888,541.7210693,764.8231201,452.5,786.0,526.5535889,923.7797852,1660611849396663.2,0.9779303992986406,1.83333325,0.6869279061993874,0.7378958421998087,0.8581618659320253,0.7168232257165439,0.834134457697063,-1.4246392672490675,-1.8491027583772195,-1.2115866874092236,-1.245133824117577,-1.463396255201768,-2.9207480355395434
112.0,433.5917664,899.3857422,465.4142761,1167.542847,541.3418579,764.777771,452.6071472,785.7261963,526.083313,923.9107056,1660611849413329.8,1.1130624078193907,1.84999975,0.6868699417347672,0.7372812435105683,0.8575611420889834,0.7169929618525229,0.8333894749620027,-1.4247526826238055,-1.8495510049697617,-1.2115148480984053,-1.2447000807994617,-1.4636036514082655,8.108001591260853
113.0,433.5,899.5,465.8666687,1167.210205,541.3418579,764.777771,452.1149292,786.0,525.8809814,923.5238037,1660611849429996.5,1.1152615520090734,1.8666665,0.6867245709350758,0.7379978965996784,0.8575611420889834,0.7162132197651954,0.833068953436751,-1.4249336829437156,-1.8490240535632447,-1.2115148480984053,-1.245133824117577,-1.462990744738666,0.13194799164100418
114.0,433.4087219,899.5119019,465.5135193,1167.396362,541.3418579,764.777771,452.2185669,785.890686,525.8809814,923.5238037,1660611849446663.5,1.1152615520090734,1.8833335,0.6865799736708121,0.7374384586061583,0.8575611420889834,0.7163773963628082,0.833068953436751,-1.4249525372163123,-1.849318952262096,-1.2115148480984053,-1.244960655467641,-1.462990744738666,0.0
115.0,433.4087219,899.5119019,464.7172852,1166.801636,541.3418579,764.777771,451.7897339,785.8666382,525.7407227,923.6370239,1660611849463330.0,1.114196653666517,1.9,0.6865799736708121,0.7361771125376776,0.8575611420889834,0.7156980649719713,0.8328467640582564,-1.4249525372163123,-1.8483768231798023,-1.2115148480984053,-1.244922560392354,-1.463170101355197,-0.06389453949877315
116.0,433.1687317,899.3621216,465.0,1167.0,541.3418579,764.777771,451.8465576,785.9417725,526.0,924.0,1660611849479996.8,1.1122849615752906,1.91666675,0.6861997956612998,0.7366249722832993,0.8575611420889834,0.7157880816524821,0.8332574955290655,-1.4247152642930092,-1.84869105947228,-1.2115148480984053,-1.2450415836217197,-1.463745106214556,-0.11470095196883176
117.0,433.0501709,899.7562866,465.1155701,1167.182251,541.3418579,764.777771,451.7897339,785.8666382,525.8850708,924.0,1660611849496663.2,1.11204480262754,1.93333325,0.6860119787881517,0.7368080514697709,0.8575611420889834,0.7156980649719713,0.8330754316177439,-1.425339676727848,-1.848979770521363,-1.2115148480984053,-1.244922560392354,-1.463745106214556,-0.014409680961841791
118.0,432.8333435,899.3008423,465.1155701,1167.182251,541.3418579,764.777771,451.3703613,785.6234741,525.5,924.0,1660611849513330.0,1.111232356434803,1.95,0.6856684938902694,0.7368080514697709,0.8575611420889834,0.7150337201765921,0.8324654256663953,-1.424618189319538,-1.848979770521363,-1.2115148480984053,-1.2445373544817673,-1.463745106214556,-0.0487465278315819
119.0,432.7301636,899.722229,464.894165,1167.105835,541.3418579,764.777771,451.7897339,785.8666382,525.3262329,923.7163086,1660611849529996.8,1.112775471590086,1.96666675,0.6855050425118228,0.7364573148554678,0.8575611420889834,0.7156980649719713,0.832190154300328,-1.4252857247307382,-1.848858716900112,-1.2115148480984053,-1.244922560392354,-1.4632956993980786,0.09258644638474456
120.0,432.6704102,899.5318604,465.0,1166.88501,540.8639526,764.4898071,451.5,786.0,525.3262329,923.7163086,1660611849546663.2,1.2934087171789606,1.98333325,0.6854103847771585,0.7366249722832993,0.8568040733183026,0.7152390859912036,0.832190154300328,-1.4249841542690207,-1.8485088992452632,-1.2110586730449513,-1.245133824117577,-1.4632956993980786,10.83810311636355
121.0,432.7938538,899.2061157,464.5,1167.0,540.8364868,764.7106934,451.0,785.706665,525.3398438,923.9281006,1660611849563330.0,1.293877973349436,2.0,0.6856059366877576,0.735832902420629,0.8567605636534343,0.7144470161285333,0.8322117158677157,-1.4244681291494317,-1.84869105947228,-1.2114085878075649,-1.2446691404912442,-1.4636312075187878,0.028155229452385914
122.0,432.7938538,899.2061157,464.5,1167.0,540.8364868,764.7106934,451.0,785.706665,525.1149292,924.0,1660611849579996.5,1.292811639606416,2.0166665,0.6856059366877576,0.735832902420629,0.8567605636534343,0.7144470161285333,0.8318554197150466,-1.4244681291494317,-1.84869105947228,-1.2114085878075649,-1.2446691404912442,-1.463745106214556,-0.06398066438785141
